dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-10,0.0309811633942,0.0,0.00114208048144,11.3192528074,141479.34,3097.36,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,-0.0130676249592,wf_is_pv2e_p2p,120532.49,1334.04,4.82149263892,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f92_is35,1.0,,,
2016-06-13,0.0179813083374,9.09978000439e-05,0.00131876094679,11.6141550327,145165.32,3685.98,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,122102.68,1570.19,4.88430253499,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is35,1.0,1272.57566667,20160613 21:12:34 EDT,
2016-06-13 00:00:00,0.0179535223834,7.99989200143e-05,0.00131876094679,12.6763708399,158441.96,4023.1,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,129109.95,1660.3,5.1646045691,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is35,1.0,1856.7145,20160614 06:56:42 EDT,
2016-06-14 00:00:00,-0.00590765077618,0.0,0.00161514570617,3.07023910573,153508.89,-4933.07,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,127101.29,-2008.66,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is35,1.0,1239.88116667,20160614 20:39:52 EDT,
2016-06-15 00:00:00,0.00652339081304,9.9998200036e-05,0.00131876094679,3.07533949771,153763.9,255.01,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,127314.98,213.69,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is35,1.0,1542.73155,20160616 01:42:43 EDT,
2016-06-16 00:00:00,0.000481087118698,0.00218212250351,0.00208514414057,0.0,157789.94,4026.04,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,128981.74,1666.76,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is35,1.0,1257.67641667,20160616 20:57:40 EDT,
2016-06-16 00:00:00,0.00144619439508,0.00151648875031,0.00208514414057,0.0,157789.94,4026.04,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,128981.74,1666.76,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is35,1.0,1543.89685,20160617 01:43:53 EDT,
2016-06-17 00:00:00,-0.0053099644423,0.0,0.00186500961648,3.07632871756,153813.36,-3976.58,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,127357.72,-1624.02,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is35,1.0,50.99,20160618 02:47:20 EDT,
2016-06-17 00:00:00,-0.0055614855004,0.0,0.00186500961648,6.35839252843,105966.85,-2743.94,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105400.22,-1348.3,4.21617746322,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is7,1.0,2.27,20160619 04:27:28 EDT,
2016-06-20 00:00:00,-0.000745196034435,0.0,0.00208514414057,0.0,107319.13,644.34,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,105127.55,631.19,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is35,1.0,1244.76333333,20160620 20:44:45 EDT,
2016-06-20 00:00:00,-0.000783604190469,0.0,0.00208514414057,0.0,107319.13,644.34,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,105127.55,631.19,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is35,1.0,2560.60568333,20160621 18:40:36 EDT,
2016-06-21 00:00:00,-0.00652565540887,0.0,0.00228416096288,0.0,105678.1,351.32,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105113.01,349.44,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is9,1.0,1476.8637,20160622 00:36:51 EDT,
2016-06-22 00:00:00,-0.00381322665718,0.0,0.00246717581898,4.227124,105673.87,-4.23,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105108.81,-4.2,4.2045204,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is10,1.0,1262.06636667,20160622 21:02:03 EDT,
2016-06-22 00:00:00,-0.00499625955721,0.0,0.00246717581898,4.227124,105673.87,-4.23,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105108.81,-4.2,4.2045204,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is10,1.0,1680.56551667,20160623 04:00:33 EDT,
2016-06-23 00:00:00,-0.00226681180377,0.0,0.00263752189358,0.0,106633.92,960.05,both_gainAhead_PCA10_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,106063.72,954.91,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is11,1.0,1259.077,20160623 20:59:04 EDT,
2016-06-24 00:00:00,0.00993152920088,0.00212925017283,0.00246717581898,6.71710969775,111945.11,2629.51,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107846.39,2535.34,4.31402822186,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is10,1.0,1260.65311667,20160624 21:00:39 EDT,
2016-06-27 00:00:00,0.00558073110657,0.00269656058407,0.00228416096288,0.0,105934.26,3574.99,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104326.63,1790.58,0.0,1.0,sellHold,-1.0,sellHold,1.0,1234.37925,20160627 20:34:22 EDT,
2016-06-27 00:00:00,0.00690249292226,0.00345210074504,0.00228416096288,0.0,105934.26,3574.99,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104326.63,1790.58,0.0,1.0,sellHold,-1.0,sellHold,1.0,1627.62011667,20160628 03:07:37 EDT,
2016-06-28 00:00:00,0.00344238514858,0.00304283355994,0.00246717581898,6.20596268853,103426.51,1598.73,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103256.71,1598.13,4.13043378699,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is12,1.0,1232.08285,20160628 20:32:04 EDT,
2016-06-28 00:00:00,-0.00279875479375,0.0,0.00246717581898,4.13730845902,103428.57,1600.79,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,103256.71,1598.13,4.13043378699,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is12,1.0,1249.71991667,20160628 20:49:43 EDT,
2016-06-28 00:00:00,-0.00782632768223,0.0,0.00246717581898,0.0,96021.94,1489.94,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97204.83,1508.3,0.0,1.0,buyHold,1.0,buyHold,1.0,1348.06773333,20160628 22:28:04 EDT,
2016-06-29 00:00:00,-0.00492132090788,0.0,0.00114208048144,0.0,98363.37,-1583.84,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,98426.93,-1584.87,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is13,1.0,1436.75396667,20160629 23:56:45 EDT,
2016-06-29 00:00:00,0.0437468495541,0.0,0.00114208048144,0.0,112706.55,3462.35,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106073.65,1654.71,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is25,1.0,1512.20385,20160630 01:12:12 EDT,
2016-06-30 00:00:00,-0.000416686633242,0.0,0.00131876094679,6.5873316,109782.27,-6.59,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,106069.41,-4.24,4.242946,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is25,1.0,1267.81175,20160630 21:07:48 EDT,
2016-06-30 00:00:00,-0.000416686633242,0.0,0.00131876094679,0.0,99582.5,0.0,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,98426.93,0.0,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is14,1.0,1370.88048333,20160630 22:50:52 EDT,
2016-06-30 00:00:00,-0.000416686633242,0.0,0.00131876094679,6.7846032,113069.94,-6.78,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,106069.41,-4.24,4.242946,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is25,1.0,,20160701 00:17:00 EDT,0.75
