dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,0.00530271630232,0.0,0.00114208048144,0.0,106481.53,1219.41,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103235.81,594.52,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is36,1.0,2557.2387,20160621 18:37:14 EDT,
2016-06-21 00:00:00,-0.000395851353119,0.0,0.00131876094679,6.3888918,106475.14,-6.39,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,103231.68,-4.13,4.1294324,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is36,1.0,1461.92416667,20160622 00:21:55 EDT,
2016-06-22 00:00:00,0.00570584262283,9.09978000439e-05,0.00161514570617,2.10003247525,104999.52,225.84,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102945.73,223.48,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is36,1.0,1229.00001667,20160622 20:29:00 EDT,
2016-06-22 00:00:00,0.00570584262283,0.00014,0.00161514570617,2.02859439322,101427.69,218.16,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101431.73,220.19,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f101_is36,1.0,1658.36165,20160623 03:38:21 EDT,
2016-06-23 00:00:00,-0.00259551359896,0.0,0.00186500961648,0.0,101796.44,221.47,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,101215.59,220.2,0.0,1.0,buyHold,1.0,buyHold,1.0,1233.21081667,20160623 20:33:12 EDT,
2016-06-24 00:00:00,0.0120901865781,0.00183059864636,0.00208514414057,2.05087240596,102541.57,1332.04,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102545.66,1334.12,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is12,1.0,1245.49673333,20160624 20:45:29 EDT,
2016-06-27 00:00:00,0.0175114480204,0.00172531063762,0.00186500961648,0.0,103056.19,1966.47,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102300.59,985.43,0.0,1.0,sellHold,-1.0,sellHold,1.0,1229.2285,20160627 20:29:13 EDT,
2016-06-27 00:00:00,0.0209466438335,0.00117181070777,0.00186500961648,0.0,103056.19,1966.47,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102300.59,985.43,0.0,1.0,sellHold,-1.0,sellHold,1.0,1606.877,20160628 02:46:52 EDT,
2016-06-28 00:00:00,0.0475467604707,3.99996000001e-05,0.00208514414057,0.0,104004.93,730.33,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102655.08,361.7,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is6,1.0,1224.23261667,20160628 20:24:13 EDT,
2016-06-28 00:00:00,0.0603323010316,4e-05,0.00208514414057,0.0,104004.93,730.33,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102655.08,361.7,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is6,1.0,1239.28386667,20160628 20:39:17 EDT,
2016-06-28 00:00:00,-0.00739336851105,0.0,0.00208514414057,3.89490440634,97368.72,-349.41,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97366.76,-349.41,3.89482628355,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is6,1.0,1322.29785,20160628 22:02:17 EDT,
2016-06-29 00:00:00,-0.00752947152578,0.0,0.00228416096288,0.0,97538.96,-524.68,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97537.01,-524.67,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f100_is34,1.0,1447.99461667,20160630 00:07:59 EDT,
2016-06-29 00:00:00,0.0321864339184,0.00475982803078,0.00228416096288,6.1718769781,102858.44,541.26,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102471.99,541.27,4.09904354368,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f100_is34,1.0,1530.3501,20160630 01:30:21 EDT,
2016-06-30 00:00:00,-0.00474471502652,0.0,0.00131876094679,6.19121765171,103180.77,-220.94,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102361.49,-110.5,4.09462323489,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is17,1.0,1259.50236667,20160630 20:59:30 EDT,
2016-06-30 00:00:00,-0.00480712135547,0.0,0.00131876094679,0.0,97437.67,-101.29,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97435.73,-101.28,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f92_is17,1.0,1368.81128333,20160630 22:48:48 EDT,
2016-06-30 00:00:00,-0.00474471502652,0.0,0.00131876094679,6.15868914891,102638.66,-219.78,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,102361.49,-110.5,4.09462323489,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f92_is17,1.0,,20160630 23:58:26 EDT,0.75
2016-07-01 00:00:00,0.0139787339832,7.09986800176e-05,0.00161514570617,0.0,102479.51,843.45,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101412.32,419.06,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 20:29:57 EDT,0.75
2016-07-01 00:00:00,0.0139787335636,5.99994600037e-05,0.00161514570617,0.0,102479.51,843.45,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,101412.32,419.06,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160704 20:11:12 EDT,0.75
