dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.1757118446,3.99998200001e-05,0.00186500961648,0.0,131532.92,8987.97,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,-0.0276311158043,wf_is_short,117370.09,4151.95,0.0,1.0,buyHold,1.0,buyHold,1.0,,
2016-06-30,0.00146350925938,0.00214444825686,0.00208514414057,0.0,124264.12,-7268.8,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,114127.02,-3243.07,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160701 00:25:17 EDT
2016-07-01 00:00:00,0.0574693340613,0.0,0.00114208048144,2.53696142335,126845.53,2583.9,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,116502.51,2375.49,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160701 20:59:32 EDT
2016-07-04 00:00:00,-5.55566512683e-05,0.0,0.00114208048144,2.5369106,126842.99,-2.54,both_buyHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,116502.51,0.0,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160704 20:29:45 EDT
2016-07-05 00:00:00,0.0231936744324,8e-05,0.00131876094679,2.55125333078,127560.12,717.13,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,117163.52,661.01,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160705 20:41:44 EDT
2016-07-05 00:00:00,0.0231936823396,0.000112994300168,0.00131876094679,2.55125333078,127560.12,717.13,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,117163.52,661.01,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160705 23:08:36 EDT
2016-07-06 00:00:00,-0.00701991046151,0.0,0.00186500961648,2.4855332268,124274.18,-3285.94,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,115655.6,-1507.92,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160706 21:04:17 EDT
2016-07-07 00:00:00,0.12814155487,3.999982e-05,0.00186500961648,0.0,107493.56,5914.41,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105470.87,2983.64,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f90_is13,1.0,1.0,20160707 21:33:36 EDT
2016-07-08 00:00:00,0.0210202323927,8e-05,0.00131876094679,0.0,108600.93,1107.37,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106014.13,543.26,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f90_is13,1.0,1.0,20160708 21:01:33 EDT
2016-07-11 00:00:00,0.0214058065412,0.00621713074825,0.00161514570617,2.18848913757,109422.27,3046.67,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107930.65,3007.24,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is8,1.0,1.0,20160711 20:52:46 EDT
2016-07-12 00:00:00,0.0600536201709,0.0,0.00114208048144,0.0,111472.98,4647.11,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,109029.56,2321.0,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is9,1.0,1.0,20160712 21:08:35 EDT
2016-07-13 00:00:00,0.0273555337034,0.0,0.00114208048144,9.09481865491,113676.14,2203.16,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,110107.04,1077.48,4.40445763881,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is10,1.0,1.0,20160713 21:31:53 EDT
