dates,signals,safef,comment
2016-05-05 11:39:08.770000-04:00,1,1,
2016-05-05 11:56:08.449000-04:00,1,1,
2016-05-05 12:10:58.156000-04:00,1,1,
2016-05-05 12:27:38.841000-04:00,1,1,
2016-05-05 12:44:03.912000-04:00,1,1,
2016-05-05 12:59:16.214000-04:00,1,1,
2016-05-05 13:15:34.549000-04:00,1,1,
2016-05-05 13:31:26.613000-04:00,1,1,
2016-05-05 13:47:32.919000-04:00,1,1,
2016-05-05 14:03:22.606000-04:00,1,1,
2016-05-05 14:19:54.412000-04:00,1,1,
2016-05-05 14:35:13.473000-04:00,1,1,
2016-05-05 14:51:46.922000-04:00,-1,1,
2016-05-05 15:06:43.484000-04:00,1,1,
2016-05-05 15:24:32.145000-04:00,1,1,
2016-05-05 15:39:45.495000-04:00,1,1,
2016-05-05 15:54:58.378000-04:00,1,1,
2016-05-05 16:11:35.123000-04:00,1,1,
2016-05-05 16:27:45.531000-04:00,1,1,
2016-05-05 16:43:38.061000-04:00,-1,1,
2016-05-05 16:59:20.503000-04:00,1,1,
2016-05-05 17:16:45.969000-04:00,1,1,
2016-05-05 17:30:57.530000-04:00,1,1,
2016-05-05 17:47:42.216000-04:00,1,1,
2016-05-05 18:03:47.951000-04:00,1,1,
2016-05-05 18:20:04.895000-04:00,1,1,
2016-05-05 18:35:48.296000-04:00,-1,1,
2016-05-05 18:51:20.936000-04:00,1,1,
2016-05-05 19:07:25.224000-04:00,1,1,
2016-05-05 19:23:03.524000-04:00,1,1,
2016-05-05 19:39:38.631000-04:00,1,1,
2016-05-05 19:55:54.052000-04:00,1,1,
2016-05-05 20:12:18.969000-04:00,1,1,
2016-05-05 20:27:11.009000-04:00,-1,1,
2016-05-05 20:44:09.575000-04:00,-1,1,
2016-05-05 20:59:20.434000-04:00,1,1,
2016-05-05 21:15:00.149000-04:00,1,1,
2016-05-05 21:31:57.036000-04:00,1,1,
2016-05-05 21:48:20.770000-04:00,1,1,
2016-05-05 22:04:01.381000-04:00,1,1,
2016-05-05 22:20:01.206000-04:00,1,1,
2016-05-05 22:36:31.366000-04:00,1,1,
2016-05-05 22:51:51.977000-04:00,-1,1,
2016-05-05 23:09:05.235000-04:00,1,1,
2016-05-05 23:26:37.340000-04:00,1,1,
2016-05-05 23:40:14.815000-04:00,1,1,
2016-05-05 23:57:23.039000-04:00,1,1,
2016-05-06 00:12:14.393000-04:00,1,1,
2016-05-06 00:29:13.784000-04:00,1,1,
2016-05-06 00:46:05.809000-04:00,1,1,
2016-05-06 01:00:02.236000-04:00,-1,1,
2016-05-06 01:17:57.617000-04:00,1,1,
2016-05-06 01:33:37.253000-04:00,1,1,
2016-05-06 01:48:03.631000-04:00,1,1,
2016-05-06 02:05:36.465000-04:00,1,1,
2016-05-06 02:21:13.894000-04:00,1,1,
2016-05-06 02:37:01.293000-04:00,-1,1,
2016-05-06 02:53:41.790000-04:00,-1,1,
2016-05-06 03:11:38.700000-04:00,1,1,
2016-05-06 03:25:32.365000-04:00,1,1,
2016-05-06 03:40:34.046000-04:00,-1,1,
2016-05-06 03:56:00.486000-04:00,-1,1,
2016-05-06 04:12:10.603000-04:00,1,1,
2016-05-06 04:30:29.378000-04:00,1,1,
2016-05-06 04:46:27.916000-04:00,-1,1,
2016-05-06 05:01:48.049000-04:00,-1,1,
2016-05-06 05:17:32.500000-04:00,-1,1,
2016-05-06 05:33:28.999000-04:00,1,1,
2016-05-06 05:49:36.517000-04:00,1,1,
2016-05-06 06:07:01.085000-04:00,1,1,
2016-05-06 06:21:42.540000-04:00,1,1,
2016-05-06 06:37:04.395000-04:00,1,1,
2016-05-06 06:51:57.110000-04:00,1,1,
2016-05-06 07:09:03.376000-04:00,1,1,
2016-05-06 07:25:48.489000-04:00,1,1,
2016-05-06 07:40:39.055000-04:00,1,1,
2016-05-06 07:57:42.663000-04:00,1,1,
2016-05-06 08:14:19.659000-04:00,1,1,
2016-05-06 08:28:54.529000-04:00,-1,1,
2016-05-06 08:45:52.573000-04:00,1,1,
2016-05-06 09:00:57.128000-04:00,1,1,
2016-05-06 09:17:36.619000-04:00,1,1,
2016-05-06 09:35:00.972000-04:00,-1,1,
2016-05-06 09:49:54.027000-04:00,-1,1,
2016-05-06 10:05:35.902000-04:00,-1,1,
2016-05-06 10:20:41.739000-04:00,-1,1,
2016-05-06 10:37:30.025000-04:00,1,1,
2016-05-06 10:54:54.898000-04:00,1,1,
2016-05-06 11:12:10.094000-04:00,-1,1,
2016-05-06 11:25:10.796000-04:00,-1,1,
2016-05-06 11:40:29.338000-04:00,-1,1,
2016-05-06 11:56:09.416000-04:00,-1,1,
2016-05-06 12:13:36.303000-04:00,-1,1,
2016-05-06 12:29:35.336000-04:00,-1,1,
2016-05-06 12:44:42.376000-04:00,1,1,
2016-05-06 13:01:29.309000-04:00,1,1,
2016-05-06 13:16:08.340000-04:00,-1,1,
2016-05-06 13:32:32-04:00,-1,1,
2016-05-06 13:48:56.917000-04:00,-1,1,
2016-05-06 14:06:40.775000-04:00,-1,1,
2016-05-06 14:22:02.826000-04:00,-1,1,
2016-05-06 14:37:28.709000-04:00,-1,1,
2016-05-06 14:54:15.118000-04:00,-1,1,
2016-05-06 15:09:48.112000-04:00,-1,1,
2016-05-06 15:23:50.436000-04:00,-1,1,
2016-05-06 15:40:47.648000-04:00,1,1,
2016-05-06 15:58:53.119000-04:00,-1,1,
2016-05-06 16:13:03.074000-04:00,-1,1,
2016-05-06 16:29:24.424000-04:00,-1,1,
2016-05-06 16:44:31.688000-04:00,-1,1,
2016-05-06 17:00:30.056000-04:00,-1,1,
2016-05-06 17:17:19.487000-04:00,-1,1,
2016-05-06 17:32:36.679000-04:00,-1,1,
2016-05-06 17:50:31.969000-04:00,-1,1,
2016-05-06 18:04:58.093000-04:00,-1,1,
2016-05-06 18:20:07.059000-04:00,-1,1,
2016-05-06 18:37:33.855000-04:00,-1,1,
2016-05-06 18:53:02.079000-04:00,-1,1,
2016-05-06 19:08:44.604000-04:00,-1,1,
2016-05-06 19:26:01.451000-04:00,-1,1,
2016-05-06 19:41:16.560000-04:00,-1,1,
2016-05-06 19:57:48.688000-04:00,-1,1,
2016-05-06 20:11:52.595000-04:00,-1,1,
2016-05-06 20:28:38.629000-04:00,-1,1,
2016-05-06 20:44:09.855000-04:00,-1,1,
2016-05-06 21:00:00.452000-04:00,-1,1,
2016-05-06 21:16:54.987000-04:00,-1,1,
2016-05-06 21:33:13.637000-04:00,-1,1,
2016-05-06 21:48:48.169000-04:00,-1,1,
2016-05-06 22:04:50.966000-04:00,-1,1,
2016-05-06 22:20:35.604000-04:00,-1,1,
2016-05-06 22:37:39.041000-04:00,-1,1,
2016-05-06 22:53:27.504000-04:00,-1,1,
2016-05-06 23:08:34.253000-04:00,-1,1,
2016-05-06 23:25:04.919000-04:00,-1,1,
2016-05-06 23:41:31.762000-04:00,-1,1,
2016-05-06 23:57:38.489000-04:00,-1,1,
2016-05-07 00:13:50.939000-04:00,-1,1,
2016-05-07 00:28:01.318000-04:00,-1,1,
2016-05-07 00:45:44.864000-04:00,-1,1,
2016-05-07 01:02:17.702000-04:00,-1,1,
2016-05-07 01:18:16.321000-04:00,-1,1,
2016-05-07 01:34:14.714000-04:00,-1,1,
2016-05-07 01:48:45.462000-04:00,-1,1,
2016-05-07 02:04:58.858000-04:00,-1,1,
2016-05-07 02:22:32.549000-04:00,-1,1,
2016-05-07 02:36:50.658000-04:00,-1,1,
2016-05-07 02:53:06.541000-04:00,-1,1,
2016-05-07 03:08:49.380000-04:00,-1,1,
2016-05-07 03:25:27.140000-04:00,-1,1,
2016-05-07 03:42:31.705000-04:00,-1,1,
2016-05-07 03:57:24.554000-04:00,-1,1,
2016-05-07 04:11:59.048000-04:00,-1,1,
2016-05-07 04:29:05.517000-04:00,-1,1,
2016-05-07 04:44:40.864000-04:00,-1,1,
2016-05-07 05:00:55.148000-04:00,-1,1,
2016-05-07 05:16:32.414000-04:00,-1,1,
2016-05-07 05:32:31.141000-04:00,-1,1,
2016-05-07 05:48:06.987000-04:00,-1,1,
2016-05-07 06:04:40.651000-04:00,-1,1,
2016-05-07 06:19:52.537000-04:00,-1,1,
2016-05-07 06:36:10.862000-04:00,-1,1,
2016-05-07 06:52:40.965000-04:00,-1,1,
2016-05-07 07:37:41.967000-04:00,-1,1,
2016-05-07 07:56:44.025000-04:00,-1,1,
2016-05-07 08:11:07.729000-04:00,-1,1,
2016-05-07 08:28:51.367000-04:00,-1,1,
2016-05-07 08:46:35.358000-04:00,-1,1,
2016-05-07 09:00:20.812000-04:00,-1,1,
2016-05-07 09:15:59.962000-04:00,-1,1,
2016-05-07 09:32:35.323000-04:00,-1,1,
2016-05-07 09:50:01.321000-04:00,-1,1,
2016-05-07 10:06:34.206000-04:00,-1,1,
2016-05-07 10:20:50.892000-04:00,-1,1,
2016-05-07 10:35:16.546000-04:00,-1,1,
2016-05-07 10:52:07.058000-04:00,-1,1,
2016-05-07 11:08:33.308000-04:00,-1,1,
2016-05-07 11:22:49.885000-04:00,-1,1,
2016-05-07 11:40:19.022000-04:00,-1,1,
2016-05-07 11:56:33.114000-04:00,-1,1,
2016-05-07 12:11:39.927000-04:00,-1,1,
2016-05-07 12:28:50.800000-04:00,-1,1,
2016-05-07 12:43:30.236000-04:00,-1,1,
2016-05-07 13:00:32-04:00,-1,1,
2016-05-07 13:16:40.788000-04:00,-1,1,
2016-05-07 13:33:19.914000-04:00,-1,1,
2016-05-07 13:48:00.132000-04:00,-1,1,
2016-05-07 14:04:00.066000-04:00,-1,1,
2016-05-07 14:19:14.327000-04:00,-1,1,
2016-05-07 14:36:34.637000-04:00,-1,1,
2016-05-07 14:53:25.445000-04:00,-1,1,
2016-05-07 15:08:46.573000-04:00,-1,1,
2016-05-07 15:23:54.988000-04:00,-1,1,
2016-05-07 15:39:00.315000-04:00,-1,1,
2016-05-07 15:56:17.407000-04:00,-1,1,
2016-05-07 16:12:42.238000-04:00,-1,1,
2016-05-07 16:28:48.645000-04:00,-1,1,
2016-05-07 16:43:38.439000-04:00,-1,1,
2016-05-07 16:59:56.690000-04:00,-1,1,
2016-05-07 17:15:50.081000-04:00,-1,1,
2016-05-07 17:32:41.513000-04:00,-1,1,
2016-05-07 17:47:49.835000-04:00,-1,1,
2016-05-07 18:04:47.134000-04:00,-1,1,
2016-05-07 18:20:33.740000-04:00,-1,1,
2016-05-07 18:36:34.917000-04:00,-1,1,
2016-05-07 18:52:30.142000-04:00,-1,1,
2016-05-07 19:07:26.925000-04:00,-1,1,
2016-05-07 19:24:22.131000-04:00,-1,1,
2016-05-07 19:39:58.262000-04:00,-1,1,
2016-05-07 19:56:57.497000-04:00,-1,1,
2016-05-07 20:12:29.837000-04:00,-1,1,
2016-05-07 20:27:28.023000-04:00,-1,1,
2016-05-07 20:44:05.498000-04:00,-1,1,
2016-05-07 20:58:31.229000-04:00,-1,1,
2016-05-07 21:17:34.561000-04:00,-1,1,
2016-05-07 21:31:48.231000-04:00,-1,1,
2016-05-07 21:48:10.482000-04:00,-1,1,
2016-05-07 22:03:02.718000-04:00,-1,1,
2016-05-07 22:19:01.640000-04:00,1,1,
2016-05-07 22:36:02.952000-04:00,-1,1,
2016-05-07 22:52:35.957000-04:00,-1,1,
2016-05-07 23:07:17.929000-04:00,-1,1,
2016-05-07 23:23:38.713000-04:00,-1,1,
2016-05-07 23:39:11.944000-04:00,-1,1,
2016-05-07 23:56:36.268000-04:00,-1,1,
2016-05-08 00:12:01.434000-04:00,-1,1,
2016-05-08 00:28:22.587000-04:00,-1,1,
2016-05-08 00:43:56.728000-04:00,-1,1,
2016-05-08 00:58:44.422000-04:00,-1,1,
2016-05-08 01:16:52.046000-04:00,-1,1,
2016-05-08 01:34:21.210000-04:00,-1,1,
2016-05-08 01:47:26.719000-04:00,-1,1,
2016-05-08 02:04:11.744000-04:00,-1,1,
2016-05-08 02:20:33.035000-04:00,-1,1,
2016-05-08 02:35:32.141000-04:00,-1,1,
2016-05-08 02:52:40.563000-04:00,-1,1,
2016-05-08 03:10:12.696000-04:00,-1,1,
2016-05-08 03:24:28.646000-04:00,-1,1,
2016-05-08 03:38:39.085000-04:00,-1,1,
2016-05-08 03:55:48.048000-04:00,-1,1,
2016-05-08 04:11:50.190000-04:00,-1,1,
2016-05-08 04:26:53.011000-04:00,-1,1,
2016-05-08 04:40:37.276000-04:00,-1,1,
2016-05-08 05:00:00.475000-04:00,-1,1,
2016-05-08 05:17:24.596000-04:00,-1,1,
2016-05-08 05:30:52.860000-04:00,-1,1,
2016-05-08 05:47:29.169000-04:00,-1,1,
2016-05-08 06:03:28.974000-04:00,-1,1,
2016-05-08 06:20:27.216000-04:00,-1,1,
2016-05-08 06:35:13.842000-04:00,-1,1,
2016-05-08 06:52:13.833000-04:00,-1,1,
2016-05-08 07:09:30.093000-04:00,-1,1,
2016-05-08 07:24:41.069000-04:00,-1,1,
2016-05-08 07:39:33.070000-04:00,-1,1,
2016-05-08 07:56:41.147000-04:00,-1,1,
2016-05-08 08:11:29.058000-04:00,-1,1,
2016-05-08 08:28:49.101000-04:00,-1,1,
2016-05-08 08:44:35.648000-04:00,-1,1,
2016-05-08 09:00:23.309000-04:00,-1,1,
2016-05-08 09:16:14.355000-04:00,-1,1,
2016-05-08 09:32:11.320000-04:00,-1,1,
2016-05-08 09:46:42.064000-04:00,-1,1,
2016-05-08 10:03:55.529000-04:00,-1,1,
2016-05-08 10:21:57.690000-04:00,-1,1,
2016-05-08 10:37:36.520000-04:00,-1,1,
2016-05-08 10:51:30.661000-04:00,-1,1,
2016-05-08 11:07:31.494000-04:00,-1,1,
2016-05-08 11:24:00.290000-04:00,-1,1,
2016-05-08 11:40:42.265000-04:00,-1,1,
2016-05-08 11:57:25.805000-04:00,-1,1,
2016-05-08 12:10:39.637000-04:00,-1,1,
2016-05-08 12:25:09.647000-04:00,-1,1,
2016-05-08 12:41:22.463000-04:00,-1,1,
2016-05-08 12:59:36.820000-04:00,-1,1,
2016-05-08 13:13:42.478000-04:00,-1,1,
2016-05-08 13:31:21.524000-04:00,-1,1,
2016-05-08 13:46:15.062000-04:00,-1,1,
2016-05-08 14:02:21.289000-04:00,-1,1,
2016-05-08 14:17:44.698000-04:00,-1,1,
2016-05-08 14:34:26.626000-04:00,-1,1,
2016-05-08 17:55:16.940000-04:00,-1,1,
2016-05-08 18:11:22.195000-04:00,-1,1,
2016-05-08 18:25:02.664000-04:00,-1,1,
2016-05-08 18:42:02.384000-04:00,-1,1,
2016-05-08 18:58:14.990000-04:00,-1,1,
2016-05-08 19:14:00.369000-04:00,-1,1,
2016-05-08 19:30:49.361000-04:00,-1,1,
2016-05-08 19:47:14.044000-04:00,-1,1,
2016-05-08 20:01:41.462000-04:00,-1,1,
2016-05-08 20:18:05.282000-04:00,-1,1,
2016-05-08 20:34:02.666000-04:00,-1,1,
2016-05-08 20:54:30.482000-04:00,-1,1,
2016-05-08 21:06:21.293000-04:00,-1,1,
2016-05-08 21:22:01.860000-04:00,-1,1,
2016-05-08 21:39:05.935000-04:00,-1,1,
2016-05-08 21:54:07.687000-04:00,-1,1,
2016-05-08 22:09:10.421000-04:00,-1,1,
2016-05-08 22:23:42.307000-04:00,-1,1,
2016-05-08 22:40:46.693000-04:00,-1,1,
2016-05-08 22:57:36.924000-04:00,-1,1,
2016-05-08 23:14:16.313000-04:00,-1,1,
2016-05-08 23:28:35.376000-04:00,-1,1,
2016-05-08 23:44:58.384000-04:00,-1,1,
2016-05-09 00:00:13.511000-04:00,-1,1,
2016-05-09 00:16:36.074000-04:00,-1,1,
2016-05-09 00:34:32.002000-04:00,-1,1,
2016-05-09 00:50:23.485000-04:00,-1,1,
2016-05-09 01:04:20.734000-04:00,-1,1,
2016-05-09 01:19:35.284000-04:00,-1,1,
2016-05-09 01:37:35.351000-04:00,1,1,
2016-05-09 01:54:23.232000-04:00,-1,1,
2016-05-09 02:10:04.256000-04:00,1,1,
2016-05-09 02:24:43.516000-04:00,1,1,
2016-05-09 02:40:05.899000-04:00,1,1,
2016-05-09 02:55:59.293000-04:00,0,1,
2016-05-09 03:12:39.112000-04:00,1,1,
2016-05-09 03:28:01.876000-04:00,1,1,
2016-05-09 03:44:48.022000-04:00,1,1,
2016-05-09 04:01:41.903000-04:00,1,1,
2016-05-09 04:16:37.414000-04:00,1,1,
2016-05-09 04:32:21.626000-04:00,-1,1,
2016-05-09 04:46:59.003000-04:00,-1,1,
2016-05-09 05:04:14.732000-04:00,-1,1,
2016-05-09 05:20:10.060000-04:00,-1,1,
2016-05-09 05:37:48.325000-04:00,-1,1,
2016-05-09 05:53:12.644000-04:00,-1,1,
2016-05-09 06:07:20.548000-04:00,-1,1,
2016-05-09 06:23:26.490000-04:00,-1,1,
2016-05-09 06:40:01.350000-04:00,-1,1,
2016-05-09 06:58:00.020000-04:00,-1,1,
2016-05-09 07:13:26.404000-04:00,-1,1,
2016-05-09 07:27:02.287000-04:00,-1,1,
2016-05-09 07:43:06.136000-04:00,-1,1,
2016-05-09 07:59:40.872000-04:00,-1,1,
2016-05-09 08:16:09.388000-04:00,-1,1,
2016-05-09 08:34:31.741000-04:00,-1,1,
2016-05-09 08:49:33.185000-04:00,-1,1,
2016-05-09 09:03:14.611000-04:00,-1,1,
2016-05-09 09:20:52.678000-04:00,-1,1,
2016-05-09 09:36:38.358000-04:00,-1,1,
2016-05-09 09:52:13.400000-04:00,-1,1,
2016-05-09 10:09:19.566000-04:00,-1,1,
2016-05-09 10:24:27.987000-04:00,-1,1,
2016-05-09 10:41:21.054000-04:00,-1,1,
2016-05-09 10:55:22.559000-04:00,-1,1,
2016-05-09 11:11:28.467000-04:00,-1,1,
2016-05-09 11:25:30.006000-04:00,-1,1,
2016-05-09 11:42:28.429000-04:00,-1,1,
2016-05-09 11:59:45.134000-04:00,-1,1,
2016-05-09 12:15:08.355000-04:00,-1,1,
2016-05-09 12:29:44.604000-04:00,-1,1,
2016-05-09 12:46:14.269000-04:00,-1,1,
2016-05-09 13:02:22.917000-04:00,-1,1,
2016-05-09 13:20:27.818000-04:00,-1,1,
2016-05-09 13:35:32.791000-04:00,-1,1,
2016-05-09 13:50:43.167000-04:00,-1,1,
2016-05-09 14:04:48.691000-04:00,-1,1,
2016-05-09 14:20:56.675000-04:00,-1,1,
2016-05-09 14:37:35.416000-04:00,-1,1,
2016-05-09 14:54:26.890000-04:00,-1,1,
2016-05-09 15:09:30.310000-04:00,-1,1,
2016-05-09 15:24:25.085000-04:00,-1,1,
2016-05-09 15:39:31.323000-04:00,-1,1,
2016-05-09 15:54:51.653000-04:00,-1,1,
2016-05-09 16:11:53.613000-04:00,-1,1,
2016-05-09 16:28:17.314000-04:00,-1,1,
2016-05-09 16:43:57.187000-04:00,-1,1,
2016-05-09 17:00:10.133000-04:00,-1,1,
2016-05-09 17:16:09.520000-04:00,-1,1,
2016-05-09 17:32:42.801000-04:00,-1,1,
2016-05-09 17:47:11.387000-04:00,-1,1,
2016-05-09 18:03:59.384000-04:00,-1,1,
2016-05-09 18:21:49.983000-04:00,-1,1,
2016-05-09 18:38:09.746000-04:00,-1,1,
2016-05-09 18:52:31.767000-04:00,-1,1,
2016-05-09 19:07:03.465000-04:00,-1,1,
2016-05-09 19:22:58.229000-04:00,-1,1,
2016-05-09 19:40:00.741000-04:00,-1,1,
2016-05-09 19:55:29.374000-04:00,-1,1,
2016-05-09 20:14:00.221000-04:00,-1,1,
2016-05-09 20:27:33.610000-04:00,-1,1,
2016-05-09 20:43:20.140000-04:00,-1,1,
2016-05-09 21:00:28.626000-04:00,-1,1,
2016-05-09 21:16:28.382000-04:00,-1,1,
2016-05-09 21:32:49.859000-04:00,-1,1,
2016-05-09 21:47:11.236000-04:00,-1,1,
2016-05-09 22:02:56.644000-04:00,-1,1,
2016-05-09 22:19:49.491000-04:00,1,1,
2016-05-09 22:36:27.661000-04:00,1,1,
2016-05-09 22:52:45.293000-04:00,-1,1,
2016-05-09 23:08:27.139000-04:00,1,1,
2016-05-09 23:24:37.561000-04:00,1,1,
2016-05-09 23:40:58.760000-04:00,1,1,
2016-05-09 23:56:41.035000-04:00,1,1,
2016-05-10 00:10:48.645000-04:00,1,1,
2016-05-10 00:27:03.941000-04:00,1,1,
2016-05-10 00:44:34.961000-04:00,1,1,
2016-05-10 01:02:07.573000-04:00,1,1,
2016-05-10 01:17:28.667000-04:00,1,1,
2016-05-10 01:31:54.620000-04:00,1,1,
2016-05-10 01:46:53.900000-04:00,1,1,
2016-05-10 02:03:44.765000-04:00,-1,1,
2016-05-10 02:21:58.877000-04:00,-1,1,
2016-05-10 02:38:13.542000-04:00,1,1,
2016-05-10 02:51:05.743000-04:00,1,1,
2016-05-10 03:06:41.903000-04:00,1,1,
2016-05-10 03:23:54.001000-04:00,1,1,
2016-05-10 03:41:42.465000-04:00,-1,1,
2016-05-10 03:57:59.180000-04:00,-1,1,
2016-05-10 04:13:07.940000-04:00,-1,1,
2016-05-10 04:28:31.337000-04:00,-1,1,
2016-05-10 04:43:48.253000-04:00,-1,1,
2016-05-10 05:01:02.257000-04:00,-1,1,
2016-05-10 05:17:13.216000-04:00,-1,1,
2016-05-10 05:32:30.430000-04:00,-1,1,
2016-05-10 05:49:17.642000-04:00,-1,1,
2016-05-10 06:05:15.861000-04:00,-1,1,
2016-05-10 06:21:30.418000-04:00,-1,1,
2016-05-10 06:37:11.161000-04:00,1,1,
2016-05-10 06:51:20.437000-04:00,1,1,
2016-05-10 07:08:20.948000-04:00,-1,1,
2016-05-10 07:26:20.513000-04:00,1,1,
2016-05-10 07:41:08.505000-04:00,-1,1,
2016-05-10 07:55:57.740000-04:00,-1,1,
2016-05-10 08:11:38.341000-04:00,-1,1,
2016-05-10 08:28:24.273000-04:00,1,1,
2016-05-10 08:47:52.272000-04:00,-1,1,
2016-05-10 09:02:55.323000-04:00,-1,1,
2016-05-10 09:17:22.708000-04:00,1,1,
2016-05-10 09:31:10.582000-04:00,1,1,
2016-05-10 09:47:05.736000-04:00,-1,1,
2016-05-10 10:05:11.993000-04:00,-1,1,
2016-05-10 10:23:03.765000-04:00,-1,1,
2016-05-10 10:37:53.537000-04:00,1,1,
2016-05-10 10:54:17.903000-04:00,1,1,
2016-05-10 11:08:07.689000-04:00,1,1,
2016-05-10 11:24:50.504000-04:00,1,1,
2016-05-10 11:41:20.223000-04:00,1,1,
2016-05-10 11:56:47.877000-04:00,1,1,
2016-05-10 12:13:08.766000-04:00,1,1,
2016-05-10 12:29:10.385000-04:00,1,1,
2016-05-10 12:44:24.146000-04:00,1,1,
2016-05-10 13:01:38.799000-04:00,-1,1,
2016-05-10 13:16:49.088000-04:00,1,1,
2016-05-10 13:33:01.472000-04:00,-1,1,
2016-05-10 13:50:03.599000-04:00,-1,1,
2016-05-10 14:06:30.414000-04:00,-1,1,
2016-05-10 14:20:26.086000-04:00,1,1,
2016-05-10 14:35:35.552000-04:00,1,1,
2016-05-10 14:51:17.450000-04:00,-1,1,
2016-05-10 15:07:39.253000-04:00,1,1,
2016-05-10 15:26:35.848000-04:00,1,1,
2016-05-10 15:42:22.840000-04:00,1,1,
2016-05-10 15:55:58.512000-04:00,1,1,
2016-05-10 16:10:57.719000-04:00,1,1,
2016-05-10 16:27:37.949000-04:00,-1,1,
2016-05-10 16:44:28.552000-04:00,-1,1,
2016-05-10 17:01:20.140000-04:00,1,1,
2016-05-10 17:16:52.326000-04:00,-1,1,
2016-05-10 17:31:48.274000-04:00,1,1,
2016-05-10 17:47:47.576000-04:00,-1,1,
2016-05-10 18:05:23.686000-04:00,-1,1,
2016-05-10 18:21:44.151000-04:00,1,1,
2016-05-10 18:37:19.548000-04:00,-1,1,
2016-05-10 18:53:10.703000-04:00,-1,1,
2016-05-10 19:07:31.394000-04:00,-1,1,
2016-05-10 19:23:59.779000-04:00,-1,1,
2016-05-10 19:39:53.926000-04:00,1,1,
