dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-19 00:00:00,0.0133079869776,0.0,0.00263752189358,8.06835867945,100846.42,176.05,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100518.22,87.82,4.02088949236,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-189.3603,20160518 20:50:38 EDT,
2016-05-19 00:00:00,0.0110978109463,0.0,0.00263752189358,8.0663370411,100821.15,150.78,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100505.61,75.21,4.02038528753,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-157.703533333,20160518 21:22:17 EDT,
2016-05-19 00:00:00,0.00922035968516,0.0,0.00263752189358,8.06027212603,100745.34,74.97,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100467.8,37.4,4.01887267303,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-128.672616667,20160518 21:51:19 EDT,
2016-05-19 00:00:00,0.0141404827607,0.0,0.00263752189358,8.08193253699,101016.07,345.7,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100602.85,172.45,4.02427486768,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-98.53455,20160518 22:21:27 EDT,
2016-05-19 00:00:00,0.0153163138965,0.0,0.00263752189358,8.07673403836,100951.1,280.73,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100570.44,140.04,4.02297834096,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-68.5691,20160518 22:51:25 EDT,
2016-05-19 00:00:00,0.014346852032,0.0,0.00263752189358,8.06908069315,100855.44,185.07,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100522.72,92.32,4.02106956552,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-38.2067166667,20160518 23:21:47 EDT,
2016-05-19 00:00:00,0.0139201713993,0.0,0.00263752189358,8.08063291233,100999.83,329.46,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100594.74,164.34,4.023950736,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-8.62841666667,20160518 23:51:22 EDT,
2016-05-19 00:00:00,0.01399360976,0.0,0.00263752189358,8.08106612055,101005.25,334.88,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100597.45,167.05,4.02405877989,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,21.3602333333,20160519 00:21:21 EDT,
2016-05-19 00:00:00,0.0153122690414,0.0,0.00263752189358,8.07702284384,100954.71,284.34,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100572.24,141.84,4.02305037022,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,50.9636,20160519 00:50:57 EDT,
2016-05-19 00:00:00,0.01075944625,0.0,0.00263752189358,8.05709526575,100705.63,35.26,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100447.99,17.59,4.01808035114,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,82.4781166667,20160519 01:22:28 EDT,
2016-05-19 00:00:00,0.0102760354717,0.0,0.00263752189358,0.0,100775.91,97.48,both_gainAhead_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100483.04,48.62,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is16,1.0,114.132566667,20160519 01:54:07 EDT,
2016-05-19 00:00:00,0.0130852054903,0.0,0.00263752189358,0.0,100801.18,122.75,both_gainAhead_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100495.65,61.23,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is16,1.0,148.594366667,20160519 02:28:35 EDT,
2016-05-19 00:00:00,0.0125503569004,0.0,0.00263752189358,0.0,100862.56,184.13,both_gainAhead_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100526.26,91.84,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is16,1.0,172.5531,20160519 02:52:33 EDT,
2016-05-19 00:00:00,0.0116196871893,0.0,0.00263752189358,8.07211315068,100893.34,222.97,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100541.62,111.22,4.02182587277,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,200.9915,20160519 03:20:59 EDT,
2016-05-19 00:00:00,0.00836305893979,0.0,0.00263752189358,0.0,100703.7,25.27,both_gainAhead_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100447.03,12.61,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is16,1.0,231.0156,20160519 03:51:00 EDT,
2016-05-19 00:00:00,0.0121160665692,0.0,0.00263752189358,0.0,100878.8,200.37,both_gainAhead_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100534.36,99.94,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is16,1.0,262.286433333,20160519 04:22:17 EDT,
2016-05-19 00:00:00,0.00566155152573,0.0,0.00263752189358,0.0,100694.68,16.25,both_gainAhead_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100442.52,8.1,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f23_is16,1.0,292.416733333,20160519 04:52:25 EDT,
2016-05-19 00:00:00,0.012156224225,0.0,0.00263752189358,8.07167994247,100887.93,217.56,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100538.92,108.52,4.02171782887,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,320.862716667,20160519 05:20:51 EDT,
2016-05-19 00:00:00,0.0175800224987,0.0,0.00263752189358,8.08092171781,101003.44,333.07,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100596.55,166.15,4.02402276526,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,351.9752,20160519 05:51:58 EDT,
2016-05-19 00:00:00,0.0107655048554,0.00364642581845,0.00263752189358,2.01137401644,100566.69,131.25,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100854.54,133.64,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,374.357666667,20160519 06:14:21 EDT,
2016-05-19 00:00:00,0.00465932009095,0.00465830861777,0.00263752189358,2.01234646027,100615.31,179.87,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,100903.3,182.4,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,382.785266667,20160519 06:22:47 EDT,
2016-05-19 00:00:00,0.0110411850863,0.00400964170251,0.00263752189358,0.0,101223.98,790.55,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101117.3,396.4,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,414.873416667,20160519 06:54:52 EDT,
2016-05-19 00:00:00,0.0135339312513,0.00542714046672,0.00263752189358,0.0,101391.45,958.02,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101201.28,480.38,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,441.009433333,20160519 07:21:00 EDT,
2016-05-19 00:00:00,0.0210190654532,0.00400968318958,0.00263752189358,0.0,101341.03,907.6,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101176.0,455.1,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,471.490816667,20160519 07:51:29 EDT,
2016-05-19 00:00:00,0.0114322446275,0.003913429341,0.00263752189358,0.0,101387.85,954.42,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101199.47,478.57,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,503.3016,20160519 08:23:18 EDT,
2016-05-19 00:00:00,0.0176695223506,0.00391343934545,0.00263752189358,0.0,101344.63,911.2,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101177.8,456.9,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,531.655833333,20160519 08:51:39 EDT,
2016-05-19 00:00:00,0.020888037748,0.0053309241915,0.00263752189358,2.01695656438,100845.81,410.37,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101134.46,413.56,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,561.435416667,20160519 09:21:26 EDT,
2016-05-19 00:00:00,0.0161944160824,0.00457961300991,0.00263752189358,2.0161281863,100804.39,368.95,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101092.92,372.02,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,593.292033333,20160519 09:53:17 EDT,
2016-05-19 00:00:00,0.0137980781124,0.00515625050591,0.00263752189358,2.01765888493,100880.93,445.49,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101169.68,448.78,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,620.99615,20160519 10:20:59 EDT,
2016-05-19 00:00:00,0.0108202864331,0.00465969618539,0.00263752189358,2.01733473699,100864.72,429.28,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101153.42,432.52,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,652.5686,20160519 10:52:34 EDT,
2016-05-19 00:00:00,0.0196372520562,0.00467567495752,0.00263752189358,2.01868535342,100932.25,496.81,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101221.15,500.25,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,682.836233333,20160519 11:22:50 EDT,
2016-05-19 00:00:00,0.0178281897678,0.00408837731293,0.00263752189358,0.0,101476.09,1042.66,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101243.72,522.82,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,712.284116667,20160519 11:52:17 EDT,
2016-05-19 00:00:00,0.0200321716676,0.00383463700387,0.00263752189358,2.01911755068,100953.86,518.42,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101242.82,521.92,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,743.246083333,20160519 12:23:14 EDT,
2016-05-19 00:00:00,0.0231300837055,0.00400960488888,0.00263752189358,0.0,101499.5,1066.07,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101255.46,534.56,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,771.600066667,20160519 12:51:36 EDT,
2016-05-19 00:00:00,0.0186679407904,0.00486800443126,0.00263752189358,0.0,101623.75,1190.32,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101317.76,596.86,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,802.278233333,20160519 13:22:16 EDT,
2016-05-19 00:00:00,0.025341293666,0.0040884043219,0.00263752189358,2.01886543562,100941.25,505.81,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101230.18,509.28,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,831.452966667,20160519 13:51:27 EDT,
2016-05-19 00:00:00,0.0100465342004,0.00591748815672,0.00263752189358,0.0,101407.66,974.23,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101209.41,488.51,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,861.44115,20160519 14:21:26 EDT,
2016-05-19 00:00:00,0.0147816724102,0.00408843452501,0.00263752189358,2.01783896712,100889.93,454.49,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101178.71,457.81,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,892.967883333,20160519 14:52:58 EDT,
2016-05-19 00:00:00,0.0217457065867,0.00408842451803,0.00263752189358,2.01881141096,100938.55,503.11,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101227.47,506.57,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,921.033233333,20160519 15:21:01 EDT,
2016-05-19 00:00:00,0.0118711504857,0.00457958241057,0.00263752189358,0.0,101449.07,1015.64,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101230.18,509.28,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,953.4204,20160519 15:53:25 EDT,
2016-05-19 00:00:00,0.0229193821943,0.00542705200363,0.00263752189358,2.01893746849,100944.85,509.41,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101233.79,512.89,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,983.864,20160519 16:23:51 EDT,
2016-05-19 00:00:00,0.0123357500935,0.00485053622059,0.00263752189358,0.0,101477.89,1044.46,both_zigZag_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101244.62,523.72,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f23_is16,1.0,1011.86505,20160519 16:51:51 EDT,
2016-05-20 00:00:00,0.00631281041406,0.00369341678632,0.00279751442472,0.0,100654.88,-23.59,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100719.63,-11.8,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-396.904983333,20160519 17:23:05 EDT,
2016-05-20 00:00:00,0.00877511026518,0.00387030531835,0.00279751442472,0.0,100642.18,-36.29,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100713.28,-18.15,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-368.86785,20160519 17:51:07 EDT,
2016-05-20 00:00:00,-0.00236432887962,0.0,0.00279751442472,0.0,103268.58,77.18,both_gainAhead_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,104152.29,77.84,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f24_is17,1.0,64.0896833333,20160520 01:04:05 EDT,
2016-05-20 00:00:00,-0.00393964660149,0.0,0.00279751442472,0.0,103467.56,276.16,both_gainAhead_GNBayes DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,104352.97,278.52,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f24_is17,1.0,5.19,20160521 07:42:36 EDT,
2016-05-24 00:00:00,-0.00749239750901,0.0,0.00246717581898,2.03832542352,101914.23,-66.72,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103599.2,-32.86,0.0,1.0,sellHold,-1.0,sellHold,1.0,-145.3319,20160523 21:34:40 EDT,
2016-05-25 00:00:00,-0.0120907596959,0.0,0.00263752189358,0.0,101447.98,-168.0,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103624.6,-171.61,0.0,1.0,sellHold,-1.0,sellHold,1.0,-227.067883333,20160524 20:12:55 EDT,
2016-05-25 00:00:00,-0.00526629253947,0.0,0.00263752189358,0.0,101236.37,-174.07,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103618.04,-178.17,0.0,1.0,sellHold,-1.0,sellHold,1.0,129.478733333,20160525 02:09:28 EDT,
2016-05-26 00:00:00,-0.00248952457284,0.0,0.00279751442472,4.32443272579,108106.49,5.4,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,107980.99,5.4,4.31941227403,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f25_is20,1.0,-347.504766667,20160525 18:12:29 EDT,
2016-05-27 00:00:00,-0.00498563312904,0.0,0.0029488391231,0.0,107476.33,7.75,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,105963.29,7.64,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f21_is12,1.0,-347.589716667,20160526 18:12:24 EDT,
2016-05-27 00:00:00,-0.00404727817247,0.0,0.0029488391231,0.0,108240.94,113.08,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,106066.46,110.81,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f21_is12,1.0,-269.353066667,20160526 19:30:38 EDT,
2016-05-27 00:00:00,0.0112677720985,0.00694116665303,0.00659380473396,0.0,110169.7,39.71,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,105338.09,18.99,0.0,1.0,buyHold,1.0,buyHold,1.0,-180.451033333,20160526 20:59:32 EDT,97190.26
2016-05-27 00:00:00,0.00504021863394,0.00598036865996,0.00659380473396,0.0,110078.75,122.92,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,105377.97,58.87,0.0,1.0,buyHold,1.0,buyHold,1.0,1120.28071667,20160527 18:40:16 EDT,97227.05
2016-05-31 00:00:00,0.0361623787369,0.00904620967566,0.00659380473396,0.0,109190.75,-23.41,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,105888.71,-11.35,0.0,1.0,buyHold,1.0,buyHold,1.0,-340.442,20160530 18:19:33 EDT,97954.91
2016-06-01 00:00:00,-0.00287135250651,0.0,0.00228416096288,0.0,101630.11,-12.78,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,102868.41,-12.93,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f21_is18,1.0,-408.673366667,20160531 17:11:19 EDT,
2016-06-01 00:00:00,0.168684221879,0.0106042169587,0.00659380473396,9.33722035329,116705.92,1126.03,both_finalWorst DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,109922.76,532.88,4.39708637415,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is18,1.0,1019.45018333,20160601 16:59:27 EDT,98002.6
2016-06-02 00:00:00,0.016027098019,0.0,0.00246717581898,0.0,101606.68,87.94,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101066.95,43.76,0.0,1.0,sellHold,-1.0,sellHold,1.0,-316.506633333,20160601 18:43:29 EDT,
2016-06-02 00:00:00,0.0546704218207,0.0,0.00246717581898,0.0,103191.48,1672.74,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101855.48,832.29,0.0,1.0,sellHold,-1.0,sellHold,1.0,1005.71175,20160602 16:45:42 EDT,
