dates,signals,safef,comment
2016-05-07 02:23:20.657000-04:00,1,1,
2016-05-07 02:36:35.973000-04:00,-1,1,
2016-05-07 02:53:23.574000-04:00,-1,1,
2016-05-07 03:08:39.922000-04:00,-1,1,
2016-05-07 03:25:47.202000-04:00,1,1,
2016-05-07 03:42:37.746000-04:00,-1,1,
2016-05-07 03:57:39.019000-04:00,-1,1,
2016-05-07 04:11:36.717000-04:00,-1,1,
2016-05-07 04:29:01.755000-04:00,-1,1,
2016-05-07 04:44:47.413000-04:00,-1,1,
2016-05-07 05:01:29.500000-04:00,-1,1,
2016-05-07 05:16:29.726000-04:00,-1,1,
2016-05-07 05:32:27.986000-04:00,-1,1,
2016-05-07 05:48:22.657000-04:00,1,1,
2016-05-07 06:04:45.737000-04:00,-1,1,
2016-05-07 06:19:58.663000-04:00,-1,1,
2016-05-07 06:36:03.448000-04:00,-1,1,
2016-05-07 06:52:56.262000-04:00,-1,1,
2016-05-07 07:38:42.539000-04:00,-1,1,
2016-05-07 07:56:50.626000-04:00,-1,1,
2016-05-07 08:11:50.514000-04:00,-1,1,
2016-05-07 08:29:01.725000-04:00,-1,1,
2016-05-07 08:47:14.921000-04:00,-1,1,
2016-05-07 09:00:15.716000-04:00,-1,1,
2016-05-07 09:15:57.804000-04:00,-1,1,
2016-05-07 09:32:59.586000-04:00,-1,1,
2016-05-07 09:49:25.679000-04:00,-1,1,
2016-05-07 10:06:58.422000-04:00,1,1,
2016-05-07 10:20:40.642000-04:00,-1,1,
2016-05-07 10:35:39.800000-04:00,-1,1,
2016-05-07 10:52:08.417000-04:00,-1,1,
2016-05-07 11:08:40.998000-04:00,-1,1,
2016-05-07 11:22:43.199000-04:00,-1,1,
2016-05-07 11:40:15.865000-04:00,-1,1,
2016-05-07 11:57:24.789000-04:00,-1,1,
2016-05-07 12:11:56.174000-04:00,-1,1,
2016-05-07 12:28:56.301000-04:00,-1,1,
2016-05-07 12:43:46.727000-04:00,-1,1,
2016-05-07 13:00:07.247000-04:00,-1,1,
2016-05-07 13:17:01.570000-04:00,-1,1,
2016-05-07 13:33:48.138000-04:00,-1,1,
2016-05-07 13:48:17.118000-04:00,-1,1,
2016-05-07 14:04:06.254000-04:00,-1,1,
2016-05-07 14:19:41.466000-04:00,-1,1,
2016-05-07 14:37:15.247000-04:00,-1,1,
2016-05-07 14:53:12.448000-04:00,-1,1,
2016-05-07 15:08:45.785000-04:00,-1,1,
2016-05-07 15:23:37.470000-04:00,-1,1,
2016-05-07 15:38:54.847000-04:00,-1,1,
2016-05-07 15:56:44.028000-04:00,-1,1,
2016-05-07 16:11:51.309000-04:00,-1,1,
2016-05-07 16:29:22.374000-04:00,-1,1,
2016-05-07 16:43:44.880000-04:00,-1,1,
2016-05-07 17:00:05.820000-04:00,-1,1,
2016-05-07 17:16:11.671000-04:00,-1,1,
2016-05-07 17:32:51.995000-04:00,1,1,
2016-05-07 17:47:20.616000-04:00,1,1,
2016-05-07 18:04:17.923000-04:00,-1,1,
2016-05-07 18:20:37.740000-04:00,-1,1,
2016-05-07 18:37:00.712000-04:00,-1,1,
2016-05-07 18:52:28.094000-04:00,1,1,
2016-05-07 19:07:27.144000-04:00,-1,1,
2016-05-07 19:24:11.917000-04:00,-1,1,
2016-05-07 19:40:14.684000-04:00,-1,1,
2016-05-07 19:56:35.965000-04:00,-1,1,
2016-05-07 20:12:05.638000-04:00,-1,1,
2016-05-07 20:27:25.273000-04:00,-1,1,
2016-05-07 20:43:59.263000-04:00,-1,1,
2016-05-07 20:58:33.502000-04:00,-1,1,
2016-05-07 21:18:06.144000-04:00,-1,1,
2016-05-07 21:32:24.864000-04:00,-1,1,
2016-05-07 21:48:41.599000-04:00,-1,1,
2016-05-07 22:03:15.018000-04:00,-1,1,
2016-05-07 22:19:08.339000-04:00,-1,1,
2016-05-07 22:36:04.155000-04:00,1,1,
2016-05-07 22:52:37.691000-04:00,-1,1,
2016-05-07 23:07:36.769000-04:00,-1,1,
2016-05-07 23:23:45.796000-04:00,-1,1,
2016-05-07 23:39:20.337000-04:00,-1,1,
2016-05-07 23:56:47.205000-04:00,-1,1,
2016-05-08 00:12:01.979000-04:00,-1,1,
2016-05-08 00:28:20.825000-04:00,-1,1,
2016-05-08 00:43:58.700000-04:00,-1,1,
2016-05-08 00:58:59.992000-04:00,-1,1,
2016-05-08 01:16:56.136000-04:00,-1,1,
2016-05-08 01:34:24.088000-04:00,-1,1,
2016-05-08 01:47:26.390000-04:00,-1,1,
2016-05-08 02:04:10.887000-04:00,-1,1,
2016-05-08 02:20:41.751000-04:00,1,1,
2016-05-08 02:35:27.759000-04:00,-1,1,
2016-05-08 02:53:10.822000-04:00,-1,1,
2016-05-08 03:09:21.431000-04:00,-1,1,
2016-05-08 03:24:05.960000-04:00,-1,1,
2016-05-08 03:38:19.199000-04:00,1,1,
2016-05-08 03:55:48.063000-04:00,-1,1,
2016-05-08 04:12:04.937000-04:00,-1,1,
2016-05-08 04:27:14.579000-04:00,1,1,
2016-05-08 04:40:35.432000-04:00,1,1,
2016-05-08 05:00:16.797000-04:00,-1,1,
2016-05-08 05:17:59.870000-04:00,-1,1,
2016-05-08 05:31:19.487000-04:00,-1,1,
2016-05-08 05:47:24.409000-04:00,-1,1,
2016-05-08 06:03:28.974000-04:00,-1,1,
2016-05-08 06:19:58.527000-04:00,-1,1,
2016-05-08 06:35:13.951000-04:00,-1,1,
2016-05-08 06:52:53.901000-04:00,-1,1,
2016-05-08 07:09:44.088000-04:00,-1,1,
2016-05-08 07:24:32.558000-04:00,-1,1,
2016-05-08 07:39:07.521000-04:00,-1,1,
2016-05-08 07:56:44.989000-04:00,-1,1,
2016-05-08 08:12:12.261000-04:00,1,1,
2016-05-08 08:29:08.998000-04:00,1,1,
2016-05-08 08:44:36.715000-04:00,-1,1,
2016-05-08 09:01:21.918000-04:00,-1,1,
2016-05-08 09:16:32.389000-04:00,-1,1,
2016-05-08 09:32:20.525000-04:00,-1,1,
2016-05-08 09:47:01.078000-04:00,-1,1,
2016-05-08 10:04:14.967000-04:00,1,1,
2016-05-08 10:22:09.780000-04:00,-1,1,
2016-05-08 10:37:45.498000-04:00,-1,1,
2016-05-08 10:51:56.562000-04:00,-1,1,
2016-05-08 11:07:18.218000-04:00,-1,1,
2016-05-08 11:23:44.574000-04:00,-1,1,
2016-05-08 11:41:23.693000-04:00,1,1,
2016-05-08 11:57:16.835000-04:00,-1,1,
2016-05-08 12:11:24.264000-04:00,-1,1,
2016-05-08 12:25:03.055000-04:00,-1,1,
2016-05-08 12:41:20.303000-04:00,-1,1,
2016-05-08 12:59:36.649000-04:00,-1,1,
2016-05-08 13:14:24.939000-04:00,-1,1,
2016-05-08 13:30:35.644000-04:00,-1,1,
2016-05-08 13:46:11.822000-04:00,-1,1,
2016-05-08 14:02:13.433000-04:00,-1,1,
2016-05-08 14:18:04.619000-04:00,1,1,
2016-05-08 14:34:31.944000-04:00,-1,1,
2016-05-08 17:55:00.353000-04:00,-1,1,
2016-05-08 18:12:00.019000-04:00,-1,1,
2016-05-08 18:25:06.102000-04:00,-1,1,
2016-05-08 18:42:08.502000-04:00,-1,1,
2016-05-08 18:57:53.364000-04:00,-1,1,
2016-05-08 19:13:55.244000-04:00,-1,1,
2016-05-08 19:31:13.188000-04:00,-1,1,
2016-05-08 19:47:10.748000-04:00,-1,1,
2016-05-08 20:01:47.149000-04:00,-1,1,
2016-05-08 20:18:02.917000-04:00,-1,1,
2016-05-08 20:34:03.619000-04:00,-1,1,
2016-05-08 20:54:36.367000-04:00,-1,1,
2016-05-08 21:06:28.375000-04:00,-1,1,
2016-05-08 21:21:39.252000-04:00,1,1,
2016-05-08 21:38:59.913000-04:00,-1,1,
2016-05-08 21:54:34.628000-04:00,-1,1,
2016-05-08 22:09:27.213000-04:00,-1,1,
2016-05-08 22:24:04.784000-04:00,-1,1,
2016-05-08 22:40:37.100000-04:00,-1,1,
2016-05-08 22:58:10.716000-04:00,-1,1,
2016-05-08 23:14:40.177000-04:00,-1,1,
2016-05-08 23:28:51.273000-04:00,1,1,
2016-05-08 23:44:49.752000-04:00,1,1,
2016-05-09 00:00:31.308000-04:00,1,1,
2016-05-09 00:16:59.701000-04:00,1,1,
2016-05-09 00:35:04.560000-04:00,1,1,
2016-05-09 00:50:43.995000-04:00,1,1,
2016-05-09 01:04:39.922000-04:00,1,1,
2016-05-09 01:19:49.782000-04:00,1,1,
2016-05-09 01:37:35.320000-04:00,1,1,
2016-05-09 01:53:59.664000-04:00,1,1,
2016-05-09 02:10:03.834000-04:00,1,1,
2016-05-09 02:24:51.179000-04:00,1,1,
2016-05-09 02:40:04.143000-04:00,1,1,
2016-05-09 02:56:15.417000-04:00,1,1,
2016-05-09 03:12:45.878000-04:00,1,1,
2016-05-09 03:28:12.523000-04:00,-1,1,
2016-05-09 03:44:53.931000-04:00,-1,1,
2016-05-09 04:01:52.129000-04:00,1,1,
2016-05-09 04:16:23.862000-04:00,1,1,
2016-05-09 04:32:42.378000-04:00,1,1,
2016-05-09 04:46:56.800000-04:00,1,1,
2016-05-09 05:04:32.746000-04:00,1,1,
2016-05-09 05:20:25.998000-04:00,1,1,
2016-05-09 05:37:39.070000-04:00,1,1,
2016-05-09 05:53:26.029000-04:00,1,1,
2016-05-09 06:07:16.061000-04:00,1,1,
2016-05-09 06:23:26.782000-04:00,1,1,
2016-05-09 06:40:11.685000-04:00,1,1,
2016-05-09 06:58:06.081000-04:00,1,1,
2016-05-09 07:13:29.223000-04:00,1,1,
2016-05-09 07:27:02.459000-04:00,1,1,
2016-05-09 07:43:05.763000-04:00,1,1,
2016-05-09 07:59:37.707000-04:00,1,1,
2016-05-09 08:16:09.325000-04:00,1,1,
2016-05-09 08:34:21.736000-04:00,-1,1,
2016-05-09 08:49:14.273000-04:00,1,1,
2016-05-09 09:03:25.965000-04:00,1,1,
2016-05-09 09:21:17.663000-04:00,1,1,
2016-05-09 09:36:38.014000-04:00,-1,1,
2016-05-09 09:52:13.681000-04:00,1,1,
2016-05-09 10:09:22.867000-04:00,1,1,
2016-05-09 10:24:28.237000-04:00,-1,1,
2016-05-09 10:41:25.946000-04:00,1,1,
2016-05-09 10:55:28.214000-04:00,1,1,
2016-05-09 11:11:11.255000-04:00,1,1,
2016-05-09 11:25:25.272000-04:00,1,1,
2016-05-09 11:42:46.132000-04:00,-1,1,
2016-05-09 11:59:54.201000-04:00,1,1,
2016-05-09 12:15:08.323000-04:00,1,1,
2016-05-09 12:29:51.712000-04:00,1,1,
2016-05-09 12:46:23.518000-04:00,1,1,
2016-05-09 13:02:22.886000-04:00,1,1,
2016-05-09 13:20:41.691000-04:00,1,1,
2016-05-09 13:35:17.193000-04:00,1,1,
2016-05-09 13:51:08.802000-04:00,1,1,
2016-05-09 14:04:59.651000-04:00,1,1,
2016-05-09 14:20:58.124000-04:00,1,1,
2016-05-09 14:37:47.377000-04:00,1,1,
2016-05-09 14:54:34.843000-04:00,1,1,
2016-05-09 15:09:28.784000-04:00,1,1,
2016-05-09 15:24:27.603000-04:00,1,1,
2016-05-09 15:39:26.707000-04:00,1,1,
2016-05-09 15:54:44.314000-04:00,1,1,
2016-05-09 16:11:56.924000-04:00,1,1,
2016-05-09 16:28:18.752000-04:00,1,1,
2016-05-09 16:43:54.510000-04:00,1,1,
2016-05-09 17:00:14.927000-04:00,1,1,
2016-05-09 17:16:00.513000-04:00,1,1,
2016-05-09 17:32:36.518000-04:00,1,1,
2016-05-09 17:47:23.161000-04:00,1,1,
2016-05-09 18:04:16.185000-04:00,1,1,
2016-05-09 18:21:34.022000-04:00,1,1,
2016-05-09 18:38:31.739000-04:00,1,1,
2016-05-09 18:52:34.460000-04:00,1,1,
2016-05-09 19:07:15.013000-04:00,1,1,
2016-05-09 19:23:11.214000-04:00,1,1,
2016-05-09 19:40:15.725000-04:00,1,1,
2016-05-09 19:55:27.635000-04:00,1,1,
2016-05-09 20:14:10.526000-04:00,1,1,
2016-05-09 20:27:33.625000-04:00,-1,1,
2016-05-09 20:43:30.819000-04:00,1,1,
2016-05-09 21:00:25.252000-04:00,1,1,
2016-05-09 21:16:39.342000-04:00,1,1,
2016-05-09 21:33:11.362000-04:00,1,1,
2016-05-09 21:47:26.670000-04:00,-1,1,
2016-05-09 22:02:57.264000-04:00,1,1,
2016-05-09 22:19:58.611000-04:00,-1,1,
2016-05-09 22:36:40.215000-04:00,1,1,
2016-05-09 22:52:47.648000-04:00,1,1,
2016-05-09 23:08:50.552000-04:00,-1,1,
2016-05-09 23:24:40.368000-04:00,-1,1,
2016-05-09 23:40:58.005000-04:00,-1,1,
2016-05-09 23:57:02.579000-04:00,-1,1,
2016-05-10 00:11:08.450000-04:00,-1,1,
2016-05-10 00:27:02.895000-04:00,-1,1,
2016-05-10 00:44:31.282000-04:00,-1,1,
2016-05-10 01:02:35.229000-04:00,1,1,
2016-05-10 01:17:27.188000-04:00,1,1,
2016-05-10 01:32:03.452000-04:00,1,1,
2016-05-10 01:46:45.727000-04:00,1,1,
2016-05-10 02:03:40.966000-04:00,1,1,
2016-05-10 02:21:59.548000-04:00,-1,1,
2016-05-10 02:38:04.456000-04:00,1,1,
2016-05-10 02:51:11.497000-04:00,1,1,
2016-05-10 03:06:48.183000-04:00,1,1,
2016-05-10 03:23:57.059000-04:00,1,1,
2016-05-10 03:42:06.974000-04:00,1,1,
2016-05-10 03:57:58.831000-04:00,1,1,
2016-05-10 04:13:30.384000-04:00,1,1,
2016-05-10 04:28:46.453000-04:00,1,1,
2016-05-10 04:43:48.394000-04:00,1,1,
2016-05-10 05:00:59.553000-04:00,1,1,
2016-05-10 05:16:59.330000-04:00,-1,1,
2016-05-10 05:32:58.819000-04:00,1,1,
2016-05-10 05:49:33.798000-04:00,1,1,
2016-05-10 06:05:02.265000-04:00,1,1,
2016-05-10 06:21:31.496000-04:00,-1,1,
2016-05-10 06:37:18.681000-04:00,1,1,
2016-05-10 06:51:29.303000-04:00,1,1,
2016-05-10 07:08:58.843000-04:00,1,1,
2016-05-10 07:25:54.431000-04:00,1,1,
2016-05-10 07:41:12.765000-04:00,1,1,
2016-05-10 07:56:07.715000-04:00,1,1,
2016-05-10 08:11:40.872000-04:00,1,1,
2016-05-10 08:28:05.474000-04:00,1,1,
2016-05-10 08:47:39.043000-04:00,1,1,
2016-05-10 09:02:21.423000-04:00,1,1,
2016-05-10 09:17:22.511000-04:00,-1,1,
2016-05-10 09:31:11.366000-04:00,-1,1,
2016-05-10 09:47:09.552000-04:00,-1,1,
2016-05-10 10:05:19.049000-04:00,-1,1,
2016-05-10 10:23:04.074000-04:00,-1,1,
2016-05-10 10:37:39.964000-04:00,1,1,
2016-05-10 10:54:16.481000-04:00,1,1,
2016-05-10 11:08:13.047000-04:00,1,1,
2016-05-10 11:24:59.377000-04:00,1,1,
2016-05-10 11:41:35.729000-04:00,1,1,
2016-05-10 11:56:42.894000-04:00,-1,1,
2016-05-10 12:13:30.742000-04:00,1,1,
2016-05-10 12:29:20.479000-04:00,1,1,
2016-05-10 12:44:25.059000-04:00,-1,1,
2016-05-10 13:01:37.065000-04:00,-1,1,
2016-05-10 13:16:43.929000-04:00,1,1,
2016-05-10 13:33:16.055000-04:00,1,1,
2016-05-10 13:50:26.046000-04:00,1,1,
2016-05-10 14:06:59.293000-04:00,1,1,
2016-05-10 14:20:40.006000-04:00,1,1,
2016-05-10 14:35:35.568000-04:00,1,1,
2016-05-10 14:51:05.178000-04:00,1,1,
2016-05-10 15:07:48.285000-04:00,1,1,
2016-05-10 15:26:35.911000-04:00,-1,1,
2016-05-10 15:42:15.842000-04:00,1,1,
2016-05-10 15:56:05.344000-04:00,1,1,
2016-05-10 16:11:19.297000-04:00,-1,1,
2016-05-10 16:27:48.503000-04:00,-1,1,
2016-05-10 16:44:31.704000-04:00,-1,1,
2016-05-10 17:01:09.742000-04:00,-1,1,
2016-05-10 17:16:55.456000-04:00,-1,1,
2016-05-10 17:31:47.508000-04:00,-1,1,
2016-05-10 17:47:49.410000-04:00,-1,1,
2016-05-10 18:05:24.811000-04:00,-1,1,
2016-05-10 18:22:04.973000-04:00,-1,1,
2016-05-10 18:37:17.445000-04:00,-1,1,
2016-05-10 18:53:22.017000-04:00,-1,1,
2016-05-10 19:07:39.799000-04:00,-1,1,
2016-05-10 19:24:28.161000-04:00,-1,1,
2016-05-10 19:39:57.713000-04:00,-1,1,
2016-05-10 20:06:10.979000-04:00,-1,1,
2016-05-10 20:13:49.368000-04:00,-1,1,
2016-05-10 20:28:44.328000-04:00,-1,1,
2016-05-10 20:46:20.747000-04:00,-1,1,
2016-05-10 21:00:38.258000-04:00,-1,1,
2016-05-10 21:17:50.549000-04:00,-1,1,
