dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-07-01 00:00:00,0.0364095057134,4e-05,0.00186500961648,0.0,105764.41,555.36,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102862.02,270.77,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 20:48:53 EDT,0.75
2016-07-04 00:00:00,0.0139073496568,5.99988000079e-05,0.00208514414057,0.0,106637.61,873.2,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,103286.64,424.62,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160704 20:32:43 EDT,0.75
2016-07-05 00:00:00,0.0112708291043,0.00679188425147,0.00228416096288,0.0,105773.53,-864.08,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,102868.18,-418.46,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160705 20:32:13 EDT,0.75
2016-07-05 00:00:00,-0.00828127342239,0.0,0.00228416096288,0.0,97184.12,392.15,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97182.17,392.14,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160705 23:10:19 EDT,0.5
2016-07-06 00:00:00,-0.0207963190784,0.0,0.00114208048144,0.0,96984.71,-724.81,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96982.78,-724.8,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is38,1.0,,20160706 21:14:43 EDT,0.5
2016-07-07 00:00:00,-0.00582709551341,0.0,0.00131876094679,2.0,96166.26,-1736.78,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97035.68,-867.39,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160707 21:44:21 EDT,0.5
2016-07-08 00:00:00,0.0112766424305,0.0,0.00114208048144,2.0,96560.67,394.41,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,97435.67,399.99,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160708 21:06:59 EDT,0.5
2016-07-11 00:00:00,-0.00196195182099,0.0,0.00131876094679,2.0,93013.67,-3547.0,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95647.11,-1788.56,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160711 20:55:55 EDT,0.5
2016-07-12 00:00:00,-0.00482511332274,0.0,0.00161514570617,0.0,92619.17,-394.5,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95241.44,-405.67,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160712 21:03:59 EDT,0.5
2016-07-13 00:00:00,-0.00494432399313,0.0,0.00186500961648,0.0,92695.23,76.06,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95319.65,78.21,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160713 21:27:32 EDT,0.5
2016-07-14 00:00:00,-0.00690298394098,0.0,0.00208514414057,0.0,92004.12,-691.11,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94608.98,-710.67,0.0,1.0,sellHold,-1.0,sellHold,1.0,,20160714 20:50:13 EDT,0.5
2016-07-15 00:00:00,-0.0068668360569,0.0,0.00228416096288,3.79563093552,94886.98,216.87,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97573.28,223.01,3.90308721932,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is15,1.0,,20160715 21:25:00 EDT,0.5
