dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-17 00:00:00,-0.00581492089003,0.0,0.00131876094679,2.15497232914,107746.46,-1636.48,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,106246.32,-799.7,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,34.4,20160618 02:42:32 EDT,gainAhead_VotingSoft_f92_is17,
2016-06-17 00:00:00,-0.00582281490339,0.0,0.00131876094679,2.21637241686,110816.4,-1683.11,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,107128.22,-806.34,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,14.08,20160619 04:43:31 EDT,gainAhead_VotingSoft_f93_is20,
2016-06-20 00:00:00,0.0403720987724,5.99994600036e-05,0.00161514570617,0.0,118017.36,8074.87,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110372.5,3909.65,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1234.42068333,20160620 20:34:25 EDT,zigZag_PCA10_f10_is17,
2016-06-20 00:00:00,0.0403998880464,5.99994600036e-05,0.00161514570617,0.0,108798.05,7444.08,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105491.42,3736.75,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,2576.08885,20160621 18:56:05 EDT,zigZag_PCA10_f10_is20,
2016-06-21 00:00:00,0.0973631534408,5.99988000081e-05,0.00186500961648,0.0,111534.77,2306.59,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106605.26,1113.84,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1473.05905,20160622 00:33:03 EDT,zigZag_PCA10_f10_is20,
2016-06-22 00:00:00,0.111748399761,4e-05,0.00208514414057,0.0,112967.75,1872.19,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107503.52,898.26,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1251.3453,20160622 20:51:20 EDT,zigZag_PCA10_f10_is20,
2016-06-22 00:00:00,0.094560603487,5.99988000081e-05,0.00208514414057,0.0,112967.75,1872.19,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107503.52,898.26,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1671.53548333,20160623 03:51:32 EDT,zigZag_PCA10_f10_is20,
2016-06-23 00:00:00,0.131702651744,5.09993400044e-05,0.00228416096288,0.0,115610.71,2642.96,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,108761.08,1257.56,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1258.79051667,20160623 20:58:47 EDT,zigZag_PCA10_f10_is20,
2016-06-24 00:00:00,0.0400401201665,0.00251003045667,0.00246717581898,9.84838803964,123095.0,17978.39,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,113336.49,8928.92,4.53364089884,1.0,zigZag_VotingSoft,1.0,,1.0,1278.5113,20160624 21:18:30 EDT,zigZag_VotingSoft_f97_is28,
2016-06-27 00:00:00,0.0272440374389,0.0,0.00114208048144,2.20410001084,110202.8,3168.61,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,112350.66,3232.55,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1259.22908333,20160627 20:59:13 EDT,gainAhead_PCA10_f10_is9,
2016-06-27 00:00:00,0.0272440374389,0.0,0.00114208048144,0.0,114345.21,6395.84,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,112350.66,3232.55,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1632.62683333,20160628 03:12:37 EDT,gainAhead_PCA10_f10_is9,
2016-06-28 00:00:00,0.0875790409989,0.000101998920014,0.00131876094679,0.0,119188.76,4852.69,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,114730.27,2384.11,0.0,1.0,gainAhead_GNBayes,1.0,,1.0,1263.51888333,20160628 21:03:31 EDT,gainAhead_GNBayes_f86_is3,
2016-06-28 00:00:00,-0.00590675145367,0.0,0.00131876094679,2.0,87449.0,-3878.13,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,89389.22,-1938.07,0.0,1.0,gainAhead_VotingSoft,-1.0,,1.0,1342.74093333,20160628 22:22:44 EDT,gainAhead_VotingSoft_f96_is49,
2016-06-29 00:00:00,-0.00694728767163,0.0,0.00161514570617,2.0,85589.17,-5023.17,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,88101.74,-2510.59,0.0,1.0,zigZag_GNBayes,-1.0,,1.0,1430.6896,20160629 23:50:41 EDT,zigZag_GNBayes_f86_is4,
2016-06-29 00:00:00,0.13469901097,5.09993400044e-05,0.00161514570617,0.0,126498.21,6641.7,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,117299.71,3162.39,0.0,1.0,gainAhead_GNBayes,1.0,,1.0,1520.75935,20160630 01:20:45 EDT,gainAhead_GNBayes_f86_is4,
2016-06-30 00:00:00,0.0526394321318,9.1e-05,0.00131876094679,10.0884787238,126095.9,3130.57,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,118792.93,1493.22,4.75190737212,1.0,gainAhead_GNBayes,-1.0,,1.0,1276.41881667,20160630 21:16:25 EDT,gainAhead_GNBayes_f86_is5,
2016-06-30 00:00:00,-0.00586685074547,0.0,0.00131876094679,0.0,84496.15,-1093.02,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,86976.64,-1125.1,0.0,1.0,zigZag_GNBayes,-1.0,,1.0,1368.90556667,20160630 22:48:54 EDT,zigZag_GNBayes_f86_is5,
2016-06-30 00:00:00,0.0526394250627,0.00011999400016,0.00131876094679,10.3783277789,129718.72,3220.51,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,118792.93,1493.22,4.75190737212,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160701 00:15:10 EDT,gainAhead_GNBayes_f86_is5,1.0
2016-06-30 00:00:00,-0.00583765398222,0.0,0.00131876094679,0.0,84496.15,-1093.02,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,86976.64,-1125.1,0.0,1.0,zigZag_GNBayes,-1.0,,1.0,,20160701 00:16:59 EDT,zigZag_GNBayes_f86_is5,0.5
2016-06-30 00:00:00,0.0526394250627,0.00011999400016,0.00131876094679,10.3783277789,129718.72,3220.51,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,118792.93,1493.22,4.75190737212,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160701 00:17:33 EDT,gainAhead_GNBayes_f86_is5,0.75
2016-07-01 00:00:00,0.0502484829455,5.99988000079e-05,0.00161514570617,0.0,111848.02,1316.31,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106922.66,632.9,0.0,1.0,buyHold,1.0,,1.0,,20160701 20:55:02 EDT,buyHold,1.0
2016-07-01 00:00:00,-0.00551211135739,0.0,0.00161514570617,0.0,93391.25,-559.43,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93389.39,-559.41,0.0,1.0,sellHold,-1.0,,1.0,,20160701 20:55:12 EDT,sellHold,0.5
2016-07-01 00:00:00,0.0502484829455,5.99988000079e-05,0.00161514570617,0.0,111848.02,1316.31,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106922.66,632.9,0.0,1.0,buyHold,1.0,,1.0,,20160701 20:55:28 EDT,buyHold,0.75
2016-07-04 00:00:00,-0.00140101248638,0.0,0.00186500961648,2.21359382201,110677.48,-1170.54,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106364.22,-558.44,0.0,1.0,buyHold,1.0,,1.0,,20160704 20:37:39 EDT,buyHold,1.0
2016-07-04 00:00:00,-0.00160091421998,0.0,0.00186500961648,0.0,93879.02,487.77,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93877.15,487.76,0.0,1.0,sellHold,-1.0,,1.0,,20160704 20:37:48 EDT,sellHold,0.5
2016-07-04 00:00:00,-0.00140101248638,0.0,0.00186500961648,2.21359382201,110677.48,-1170.54,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106364.22,-558.44,0.0,1.0,buyHold,1.0,,1.0,,20160704 20:37:52 EDT,buyHold,0.75
2016-07-05 00:00:00,0.0507144723793,0.00481783070154,0.00208514414057,0.0,113614.87,3842.23,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108063.11,1858.67,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160705 20:38:33 EDT,gainAhead_GNBayes_f86_is6,1.0
2016-07-05 00:00:00,-0.0078011118576,0.0,0.00208514414057,0.0,94813.61,-1688.88,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94755.2,-1687.84,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 20:38:41 EDT,zigZag_PCA10_f10_is30,0.5
2016-07-05 00:00:00,0.0507144723793,0.00481783070154,0.00208514414057,0.0,113614.87,3842.23,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108063.11,1858.67,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160705 20:38:55 EDT,gainAhead_GNBayes_f86_is6,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160706 03:32:12 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160705 22:35:51 ,,
2016-07-05 00:00:00,0.0473059106613,0.00481776114165,0.00208514414057,2.23391991516,111693.76,1918.92,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108063.11,1858.67,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160705 23:10:30 EDT,gainAhead_GNBayes_f86_is6,1.0
2016-07-05 00:00:00,-0.00653701818086,0.0,0.00208514414057,0.0,94813.61,-1688.88,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94755.2,-1687.84,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 23:10:52 EDT,zigZag_PCA10_f10_is30,0.5
2016-07-05 00:00:00,0.0473059106613,0.00481776114165,0.00208514414057,2.23391991516,111693.76,1918.92,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108063.11,1858.67,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160705 23:10:56 EDT,gainAhead_GNBayes_f86_is6,0.75
2016-07-05 00:00:00,-0.00653701818086,0.0,0.00208514414057,0.0,94813.61,-1688.88,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94755.2,-1687.84,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 23:11:13 EDT,zigZag_PCA10_f10_is30,0.5
2016-07-06 00:00:00,0.0779185470269,0.000130997300072,0.00131876094679,0.0,117905.28,4290.41,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,110103.49,2040.38,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160706 21:06:32 EDT,gainAhead_GNBayes_f86_is7,1.0
2016-07-06 00:00:00,-0.00589339078104,0.0,0.00131876094679,3.65465356095,91362.68,-1761.98,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92962.37,-1792.83,3.71864368792,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:07:33 EDT,zigZag_PCA10_f10_is30,0.5
2016-07-06 00:00:00,0.0779185470269,0.000130997300072,0.00131876094679,0.0,117905.28,4290.41,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,110103.49,2040.38,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160706 21:07:49 EDT,gainAhead_GNBayes_f86_is7,0.75
2016-07-06 00:00:00,-0.00589339078104,0.0,0.00131876094679,3.65465356095,91362.68,-1761.98,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92962.37,-1792.83,3.71864368792,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:09:01 EDT,zigZag_PCA10_f10_is30,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160706 22:18:42 ,,
2016-07-07 00:00:00,0.0657878934242,5.9998800008e-05,0.00161514570617,0.0,109526.84,1568.03,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104963.23,756.76,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,,20160707 21:47:48 EDT,gainAhead_PCA10_f10_is8,1.0
2016-07-07 00:00:00,-0.00510611534895,0.0,0.00161514570617,3.80764716078,95187.37,-700.16,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95185.48,-700.14,3.80757131561,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:48:00 EDT,zigZag_PCA10_f10_is30,0.5
2016-07-07 00:00:00,0.0657878934242,5.9998800008e-05,0.00161514570617,0.0,109526.84,1568.03,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104963.23,756.76,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,,20160707 21:48:33 EDT,gainAhead_PCA10_f10_is8,0.75
2016-07-07 00:00:00,-0.00510611534895,0.0,0.00161514570617,3.80764716078,95187.37,-700.16,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,95185.48,-700.14,3.80757131561,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:48:39 EDT,zigZag_PCA10_f10_is30,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160707 22:03:02 ,,
2016-07-08 00:00:00,0.115419547762,5.09991600045e-05,0.00186500961648,9.12855277866,114097.78,4570.94,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107153.56,2190.33,4.28631387686,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160708 20:51:10 EDT,gainAhead_PCA10_f10_is9,1.0
2016-07-08 00:00:00,-0.00727796034904,0.0,0.00186500961648,0.0,96076.21,-2051.7,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96786.2,-2066.86,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160708 20:56:01 EDT,zigZag_VotingSoft_f93_is19,0.5
2016-07-08 00:00:00,0.115419547762,5.09991600045e-05,0.00186500961648,9.12855277866,114097.78,4570.94,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107153.56,2190.33,4.28631387686,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160708 20:56:26 EDT,gainAhead_PCA10_f10_is9,0.75
2016-07-08 00:00:00,-0.00727796034904,0.0,0.00186500961648,0.0,96076.21,-2051.7,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,96786.2,-2066.86,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160708 20:59:58 EDT,zigZag_VotingSoft_f93_is19,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160710 04:45:54 ,,
2016-07-11 00:00:00,-0.000967354643167,0.0,0.00208514414057,2.20782427401,110389.01,-3708.77,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105413.07,-1740.49,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160711 20:53:01 EDT,gainAhead_PCA10_f10_is10,1.0
2016-07-11 00:00:00,-0.00279639636013,0.0,0.00208514414057,0.0,94515.65,-1560.56,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95214.11,-1572.09,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160711 20:53:53 EDT,zigZag_VotingSoft_f95_is46,0.5
2016-07-11 00:00:00,-0.000967354643167,0.0,0.00208514414057,2.20782427401,110389.01,-3708.77,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105413.07,-1740.49,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160711 20:54:59 EDT,gainAhead_PCA10_f10_is10,0.75
2016-07-11 00:00:00,-0.00279639636013,0.0,0.00208514414057,0.0,94515.65,-1560.56,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95214.11,-1572.09,0.0,1.0,zigZag_VotingSoft,-1.0,,1.0,,20160711 20:55:46 EDT,zigZag_VotingSoft_f95_is46,0.5
2016-07-11 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160711 21:48:36 ,,
2016-07-11 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160712 05:20:03 ,,
