dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-23 22:28:00,1.0,4.32492280012e-05,9456.0,1.0,,,,bothCHFJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,,
2016-03-23 22:29:00,-1.0,0.0,9457.0,1.0,,,,bothCHFJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,17.4237666667,20160323 22:46:25 EDT
2016-03-23 22:45:00,1.0,0.0,9473.0,1.0,,,,bothCHFJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,18.7381166667,20160323 23:03:44 EDT
2016-03-23 23:02:00,-1.0,0.0,9490.0,1.0,,,,bothCHFJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead,14.90695,20160323 23:16:54 EDT
2016-03-23 23:16:00,-1.0,0.0,9504.0,2.19541882057,3.01431376522,0.000613074253774,0.00134595475515,bothCHFJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.3641666667,20160323 23:33:21 EDT
2016-03-23 23:32:00,-1.0,0.0,9520.0,4.67506842247,2.73906005502,0.000287900546798,0.00134595475515,bothCHFJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.6073,20160323 23:49:36 EDT
2016-03-23 23:49:00,1.0,0.0,9536.0,0.0,-9.37358781256,0.0,0.00134595475515,bothCHFJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.6256166667,20160324 00:07:37 EDT
2016-03-24 00:07:00,-1.0,0.0,9554.0,1.0,,,,bothCHFJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead,18.8673833333,20160324 00:25:52 EDT
2016-03-24 00:25:00,1.0,0.0,9572.0,0.0,-4.90867582498,0.0,0.00134595475515,bothCHFJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.8249166667,20160324 00:42:49 EDT
2016-03-24 00:42:00,-1.0,0.0,9589.0,0.0,-0.381316316152,0.0,0.00134595475515,bothCHFJPY_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.7497333333,20160324 01:00:44 EDT
2016-03-24 01:00:00,-1.0,0.0,9607.0,0.0,-3.51284247935,0.0,0.00134595475515,bothCHFJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.3448333333,20160324 01:18:20 EDT
2016-03-24 01:17:00,-1.0,0.0,9624.0,2.1124399971,2.5796451813,0.000637156443256,0.00134595475515,bothCHFJPY_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.1306166667,20160324 01:34:07 EDT
2016-03-24 01:33:00,-1.0,0.0,9640.0,0.0,-0.231002655209,0.0,0.00134595475515,bothCHFJPY_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,18.8043666667,20160324 01:51:48 EDT
