dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-05-03,113449.28,115572.62,-0.025783897793,0.0,0.00884651736929,0.0,2815.65,both_worst_wf_is_all DPS wl90.0 maxL2 dd95_0.009 thres_0.0,1.0,-0.0203662642687,wf_is_pv2e_p2p,2868.34,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is27,115572.62,1.0,,,,
2016-05-04,115759.82,117926.4,-0.0193053860755,0.0,0.00884651736929,0.0,2310.54,both_worst_wf_is_all DPS wl90.0 maxL2 dd95_0.009 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,2353.78,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,81930.73,1.0,2071.23861667,20160505 10:31:14 EDT,,
2016-05-04 00:00:00,139119.58,130605.8,-0.0327101598688,0.0,0.00884651736929,0.0,2776.79,both_worst_wf_is_all DPS wl90.0 maxL2 dd95_0.009 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,2606.86,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is27,78872.87,1.0,2193.48883333,20160505 12:33:29 EDT,,
2016-05-04 00:00:00,114119.63,116326.85,-0.0417077159507,0.0,0.00884651736929,0.0,2277.8,both_worst_wf_is_all DPS wl90.0 maxL2 dd95_0.009 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,2321.86,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is27,78872.87,1.0,2479.47353333,20160505 17:19:28 EDT,,
2016-05-04 00:00:00,133484.53,124076.67,-0.0291117454119,0.0,0.00884651736929,0.0,2664.32,both_worst_wf_is_all DPS wl90.0 maxL2 dd95_0.009 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,2476.54,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is27,78872.87,1.0,2523.5878,20160505 18:03:35 EDT,,
2016-05-05 00:00:00,73969.88,82324.18,0.00536327917042,0.00398104112517,0.00475486021374,5.91806407867,-1075.39,both_gainAhead_PCA10_VotingSoft DPS wl26.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-594.13,3.29309904817,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is27,,1.0,1680.77313333,20160506 04:00:46 EDT,,
2016-05-05 00:00:00,187065.31,146337.92,0.0263329930883,0.00474981908676,0.00484543711852,14.966422259,-2719.59,both_gainAhead_PCA10_VotingSoft DPS wl27.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-1056.11,5.8537509978,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is112,,1.0,2509.90471667,20160506 17:49:54 EDT,,
2016-05-05 00:00:00,69007.24,80451.3,0.0441487025492,0.00598705717491,0.00484543711852,5.5210206067,-1002.7,both_gainAhead_PCA10_VotingSoft DPS wl27.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-580.3,3.2181806245,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is112,,1.0,97.53,20160508 01:49:22 EDT,,
2016-05-06 00:00:00,113824.21,107829.99,0.0340829531888,0.00538593926268,0.00502169207582,0.0,2409.39,both_gainAhead_VotingSoft DPS wl29.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1153.46,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f81_is60,,1.0,4966.5653,20160509 10:46:33 EDT,,
2016-05-09 00:00:00,75374.73,79895.5,0.00199736130273,0.00392136923962,0.00427327386967,6.03046095746,-6213.32,both_gainAhead_PCA10_GNBayes DPS wl21.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,-3162.77,3.19594792768,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is22,,1.0,1429.3948,20160509 23:49:23 EDT,,
