dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-25 16:30:00,-1.0,9.07013808206e-05,6364,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,,
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2968.12213333,20160327 18:28:07 EDT
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2971.59645,20160327 18:31:35 EDT
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2975.62448333,20160327 18:35:37 EDT
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2976.13156667,20160327 18:36:07 EDT
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2980.54635,20160327 18:40:32 EDT
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2981.71861667,20160327 18:41:43 EDT
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2982.62286667,20160327 18:42:37 EDT
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2983.4438,20160327 18:43:26 EDT
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2987.98541667,20160327 18:47:59 EDT
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2993.27191667,20160327 18:53:16 EDT
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2995.06688333,20160327 18:55:04 EDT
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,3000.58543333,20160327 19:00:35 EDT
2016-03-25 17:00:00,-1.0,0.0,6365,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,3002.62601667,20160327 19:02:37 EDT
2016-03-25 17:30:00,-1.0,0.0,6366,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2975.13226667,20160327 19:05:07 EDT
2016-03-25 17:30:00,-1.0,0.0,6366,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2979.70566667,20160327 19:09:42 EDT
2016-03-25 17:30:00,-1.0,0.0,6366,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2983.04716667,20160327 19:13:02 EDT
2016-03-25 17:30:00,-1.0,0.0,6366,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2984.24105,20160327 19:14:14 EDT
2016-03-25 17:30:00,-1.0,0.0,6366,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2985.12993333,20160327 19:15:07 EDT
2016-03-25 17:30:00,-1.0,0.0,6366,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2992.08066667,20160327 19:22:04 EDT
2016-03-25 17:30:00,-1.0,0.0,6366,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2995.43025,20160327 19:25:25 EDT
2016-03-25 17:30:00,1.0,0.0,6366,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2996.36158333,20160327 19:26:21 EDT
2016-03-25 17:30:00,1.0,0.0,6366,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,3005.46098333,20160327 19:35:27 EDT
2016-03-27 20:00:00,1.0,0.0,6367,1.0,,,,CHFJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,-23.5751166667,20160327 19:36:25 EDT
