dates,signals,safef,comment
2016-07-06 12:12:22.160000-04:00,0,1,
2016-07-06 12:25:53.688000-04:00,0,1,
2016-07-06 12:40:00.542000-04:00,0,1,
2016-07-06 12:56:44.897000-04:00,0,1,
2016-07-06 13:08:48.586000-04:00,0,1,
2016-07-06 13:28:10.766000-04:00,0,1,
2016-07-06 13:40:11.078000-04:00,0,1,
2016-07-06 13:54:39.967000-04:00,0,1,
2016-07-06 14:09:15.857000-04:00,1,1,
2016-07-06 14:24:41.080000-04:00,1,1,
2016-07-06 14:40:24.565000-04:00,0,1,
2016-07-06 14:54:00.449000-04:00,0,1,
2016-07-06 15:08:09.861000-04:00,1,1,
2016-07-06 15:24:55.779000-04:00,1,1,
2016-07-06 15:39:20.815000-04:00,1,1,
2016-07-06 15:55:34.292000-04:00,0,1,
2016-07-06 16:25:04.560000-04:00,1,1,
2016-07-06 16:41:51.859000-04:00,1,1,
2016-07-06 16:55:41.925000-04:00,1,1,
2016-07-06 17:09:51.867000-04:00,1,1,
2016-07-06 17:24:53.808000-04:00,1,1,
2016-07-06 17:39:23.222000-04:00,1,1,
2016-07-06 17:55:41.022000-04:00,1,1,
2016-07-06 18:09:28.621000-04:00,1,1,
2016-07-06 18:25:29.307000-04:00,1,1,
2016-07-06 18:42:02.376000-04:00,1,1,
2016-07-06 18:55:17.039000-04:00,1,1,
2016-07-06 19:09:36.980000-04:00,1,1,
2016-07-06 19:25:36.837000-04:00,1,1,
2016-07-06 19:39:44.208000-04:00,1,1,
2016-07-06 19:54:57.926000-04:00,1,1,
2016-07-06 20:13:14.663000-04:00,0,1,
2016-07-06 20:23:17.448000-04:00,1,1,
2016-07-06 20:38:38.185000-04:00,1,1,
2016-07-06 20:53:31.668000-04:00,1,1,
2016-07-06 21:08:37.760000-04:00,1,1,
2016-07-06 21:23:44.738000-04:00,1,1,
2016-07-06 21:38:22.616000-04:00,1,1,
2016-07-06 22:10:52.507000-04:00,1,1,
2016-07-06 22:25:10.844000-04:00,1,1,
2016-07-06 22:40:36.445000-04:00,1,1,
2016-07-06 22:54:06.285000-04:00,1,1,
2016-07-06 23:09:52.807000-04:00,1,1,
2016-07-06 23:27:46.155000-04:00,1,1,
2016-07-06 23:40:06.248000-04:00,1,1,
2016-07-06 23:54:39.844000-04:00,1,1,
2016-07-07 00:09:21.599000-04:00,0,1,
2016-07-07 00:24:14.167000-04:00,1,1,
2016-07-07 00:40:18.730000-04:00,1,1,
2016-07-07 01:07:50.248000-04:00,1,1,
2016-07-07 01:23:26.539000-04:00,1,1,
2016-07-07 01:38:48.036000-04:00,0,1,
2016-07-07 01:55:10.635000-04:00,1,1,
2016-07-07 02:11:10.152000-04:00,0,1,
2016-07-07 02:24:16.819000-04:00,1,1,
2016-07-07 02:40:22.356000-04:00,1,1,
2016-07-07 02:56:36.573000-04:00,1,1,
2016-07-07 03:12:36.717000-04:00,0,1,
2016-07-07 03:23:46.907000-04:00,0,1,
2016-07-07 03:38:12.651000-04:00,0,1,
2016-07-07 03:54:29.590000-04:00,0,1,
2016-07-07 04:09:42.830000-04:00,0,1,
2016-07-07 04:27:09.277000-04:00,0,1,
2016-07-07 04:40:16.772000-04:00,0,1,
2016-07-07 04:55:45.629000-04:00,0,1,
2016-07-07 05:10:19.024000-04:00,1,1,
2016-07-07 05:25:29.685000-04:00,1,1,
2016-07-07 05:41:56.757000-04:00,1,1,
2016-07-07 05:55:07.524000-04:00,1,1,
2016-07-07 06:10:33.818000-04:00,0,1,
2016-07-07 06:27:13.177000-04:00,0,1,
2016-07-07 06:40:26.992000-04:00,1,1,
2016-07-07 06:56:29.384000-04:00,1,1,
2016-07-07 07:09:35.791000-04:00,1,1,
2016-07-07 07:25:11.763000-04:00,1,1,
2016-07-07 07:40:32.628000-04:00,1,1,
2016-07-07 07:56:27.533000-04:00,1,1,
2016-07-07 08:11:57.398000-04:00,1,1,
2016-07-07 08:39:46.147000-04:00,1,1,
2016-07-07 08:54:08.019000-04:00,1,1,
2016-07-07 09:10:47.252000-04:00,1,1,
2016-07-07 09:26:37.090000-04:00,1,1,
2016-07-07 09:39:50.237000-04:00,1,1,
2016-07-07 09:59:09.647000-04:00,0,1,
2016-07-07 10:21:47.106000-04:00,1,1,
2016-07-07 11:27:09.882000-04:00,1,1,
2016-07-07 12:10:23.303000-04:00,1,1,
2016-07-07 13:11:50.012000-04:00,1,1,
2016-07-07 13:40:29.374000-04:00,1,1,
2016-07-07 14:09:46.394000-04:00,1,1,
2016-07-07 14:26:01.464000-04:00,1,1,
2016-07-07 14:40:23.503000-04:00,1,1,
2016-07-07 14:56:28.233000-04:00,1,1,
2016-07-07 15:11:52.823000-04:00,1,1,
2016-07-07 15:25:53.804000-04:00,1,1,
2016-07-07 15:56:16.303000-04:00,1,1,
2016-07-07 16:25:34.010000-04:00,1,1,
2016-07-07 16:40:51.971000-04:00,1,1,
2016-07-07 16:55:47.640000-04:00,1,1,
2016-07-07 17:10:26.110000-04:00,1,1,
2016-07-07 17:27:04.374000-04:00,1,1,
2016-07-07 17:40:13.896000-04:00,1,1,
2016-07-07 17:55:34.767000-04:00,1,1,
2016-07-07 18:14:45.391000-04:00,1,1,
2016-07-07 18:36:20.600000-04:00,0,1,
2016-07-07 18:59:18.330000-04:00,0,1,
2016-07-07 19:09:48.956000-04:00,1,1,
2016-07-07 19:28:31.948000-04:00,1,1,
2016-07-07 19:53:10.706000-04:00,1,1,
2016-07-07 20:15:12.157000-04:00,1,1,
2016-07-07 20:42:34.938000-04:00,1,1,
2016-07-07 20:55:11.280000-04:00,1,1,
2016-07-07 21:11:37.559000-04:00,1,1,
2016-07-07 21:24:42.932000-04:00,1,1,
2016-07-07 21:40:24.177000-04:00,1,1,
2016-07-07 21:56:30.638000-04:00,1,1,
2016-07-07 22:10:31.471000-04:00,1,1,
2016-07-07 22:27:16.723000-04:00,1,1,
2016-07-07 22:39:43.657000-04:00,1,1,
2016-07-07 22:55:28.787000-04:00,1,1,
2016-07-07 23:13:03.661000-04:00,0,1,
2016-07-07 23:26:06.980000-04:00,1,1,
2016-07-07 23:39:44.895000-04:00,1,1,
2016-07-07 23:56:33.559000-04:00,1,1,
2016-07-08 00:10:52.957000-04:00,1,1,
2016-07-08 00:42:35.939000-04:00,1,1,
2016-07-08 00:55:50.131000-04:00,1,1,
2016-07-08 01:12:10.021000-04:00,1,1,
2016-07-08 01:41:23.946000-04:00,1,1,
2016-07-08 01:55:54.400000-04:00,1,1,
2016-07-08 02:11:47.882000-04:00,1,1,
2016-07-08 02:26:20.559000-04:00,1,1,
2016-07-08 02:41:29.203000-04:00,1,1,
2016-07-08 02:58:32-04:00,0,1,
2016-07-08 03:10:34.721000-04:00,0,1,
2016-07-08 03:39:13.106000-04:00,1,1,
2016-07-08 03:56:00.245000-04:00,1,1,
2016-07-08 04:12:28.974000-04:00,1,1,
2016-07-08 04:25:33.104000-04:00,1,1,
2016-07-08 04:42:31.677000-04:00,1,1,
2016-07-08 04:56:27.192000-04:00,1,1,
2016-07-08 05:27:31.725000-04:00,1,1,
2016-07-08 05:41:54.751000-04:00,1,1,
2016-07-08 05:54:44.740000-04:00,1,1,
2016-07-08 06:11:33.798000-04:00,1,1,
2016-07-08 06:24:05.069000-04:00,1,1,
2016-07-08 06:54:52.247000-04:00,0,1,
2016-07-08 07:10:09.819000-04:00,1,1,
2016-07-08 07:25:50.171000-04:00,1,1,
2016-07-08 07:39:53.322000-04:00,1,1,
2016-07-08 07:55:50.940000-04:00,1,1,
2016-07-08 08:10:01.625000-04:00,1,1,
2016-07-08 08:25:27.066000-04:00,1,1,
2016-07-08 08:42:31.946000-04:00,0,1,
2016-07-08 08:55:00.181000-04:00,0,1,
2016-07-08 09:13:10.580000-04:00,1,1,
2016-07-08 09:24:47.387000-04:00,1,1,
2016-07-08 09:42:02.513000-04:00,1,1,
2016-07-08 09:56:41.714000-04:00,0,1,
2016-07-08 10:12:57.322000-04:00,0,1,
2016-07-08 10:27:46.881000-04:00,0,1,
2016-07-08 11:27:31.570000-04:00,0,1,
2016-07-08 11:44:35.650000-04:00,0,1,
2016-07-08 11:56:42.967000-04:00,0,1,
2016-07-08 12:12:37.371000-04:00,1,1,
2016-07-08 12:26:59.308000-04:00,1,1,
2016-07-08 12:41:47.064000-04:00,1,1,
2016-07-08 12:58:19.376000-04:00,1,1,
2016-07-08 13:12:20.954000-04:00,1,1,
2016-07-08 13:27:01.941000-04:00,1,1,
2016-07-08 13:40:32.962000-04:00,1,1,
2016-07-08 13:55:52.394000-04:00,1,1,
2016-07-08 14:12:57.361000-04:00,0,1,
2016-07-08 14:26:15.301000-04:00,0,1,
2016-07-08 14:41:45.615000-04:00,1,1,
2016-07-08 14:55:22.669000-04:00,1,1,
2016-07-08 15:11:41.679000-04:00,1,1,
2016-07-08 15:41:25.801000-04:00,1,1,
2016-07-08 15:56:44.441000-04:00,1,1,
2016-07-08 16:10:44.019000-04:00,1,1,
2016-07-08 16:25:20.764000-04:00,1,1,
2016-07-08 16:42:39.387000-04:00,1,1,
2016-07-08 16:56:00.403000-04:00,1,1,
2016-07-08 17:11:36.614000-04:00,1,1,
2016-07-08 17:27:37.663000-04:00,1,1,
2016-07-08 17:41:19.312000-04:00,1,1,
2016-07-08 17:57:18.328000-04:00,1,1,
2016-07-08 18:25:49.060000-04:00,1,1,
2016-07-08 18:41:23.485000-04:00,1,1,
2016-07-08 18:57:16.095000-04:00,1,1,
2016-07-08 19:13:29.504000-04:00,1,1,
2016-07-08 19:25:43.414000-04:00,1,1,
2016-07-08 19:43:10.302000-04:00,1,1,
2016-07-08 19:57:09.645000-04:00,1,1,
2016-07-08 20:11:02.445000-04:00,1,1,
2016-07-08 20:27:13.577000-04:00,1,1,
2016-07-08 20:40:30.397000-04:00,0,1,
2016-07-08 20:57:26.529000-04:00,1,1,
2016-07-08 21:12:15.903000-04:00,1,1,
2016-07-08 21:41:31.028000-04:00,1,1,
2016-07-08 21:57:29.878000-04:00,1,1,
2016-07-08 22:11:25.629000-04:00,1,1,
2016-07-08 22:28:04.411000-04:00,1,1,
2016-07-08 22:40:42.234000-04:00,1,1,
2016-07-08 22:56:17.239000-04:00,1,1,
2016-07-08 23:12:33.791000-04:00,0,1,
2016-07-08 23:24:46.061000-04:00,1,1,
2016-07-08 23:40:46.223000-04:00,1,1,
2016-07-08 23:55:44.079000-04:00,1,1,
2016-07-09 00:13:41.976000-04:00,1,1,
2016-07-09 00:25:47.290000-04:00,0,1,
2016-07-09 00:40:13.593000-04:00,1,1,
2016-07-09 00:57:15.906000-04:00,1,1,
2016-07-09 01:11:12.537000-04:00,1,1,
2016-07-09 01:28:27.736000-04:00,0,1,
2016-07-09 01:43:29.295000-04:00,1,1,
2016-07-09 01:55:44-04:00,1,1,
2016-07-09 02:25:12.866000-04:00,1,1,
2016-07-09 02:43:03.181000-04:00,1,1,
2016-07-09 02:56:02.760000-04:00,1,1,
2016-07-09 03:11:24.235000-04:00,1,1,
2016-07-09 03:26:39.631000-04:00,1,1,
2016-07-09 03:40:51.911000-04:00,0,1,
2016-07-09 03:56:40.451000-04:00,1,1,
2016-07-09 04:11:36.912000-04:00,1,1,
2016-07-09 04:26:53.543000-04:00,1,1,
2016-07-09 04:42:00.148000-04:00,1,1,
2016-07-09 04:56:27.080000-04:00,1,1,
2016-07-09 05:12:57.142000-04:00,1,1,
2016-07-09 05:26:04.236000-04:00,0,1,
2016-07-09 05:41:24.984000-04:00,1,1,
2016-07-09 05:57:13.812000-04:00,1,1,
2016-07-09 06:10:58.184000-04:00,1,1,
2016-07-09 06:40:16.765000-04:00,0,1,
2016-07-09 06:56:01.288000-04:00,1,1,
2016-07-09 07:10:59.524000-04:00,1,1,
2016-07-09 07:43:47.486000-04:00,1,1,
2016-07-09 07:56:05.206000-04:00,1,1,
2016-07-09 08:12:46.678000-04:00,1,1,
2016-07-09 08:40:24.706000-04:00,1,1,
2016-07-09 08:57:22.460000-04:00,1,1,
2016-07-09 09:11:02.400000-04:00,1,1,
2016-07-09 09:41:30.259000-04:00,1,1,
2016-07-09 09:56:31.363000-04:00,1,1,
2016-07-09 10:13:29.916000-04:00,1,1,
2016-07-09 10:25:21.970000-04:00,1,1,
2016-07-09 10:42:07.853000-04:00,1,1,
2016-07-09 10:55:55.901000-04:00,1,1,
2016-07-09 11:27:13.107000-04:00,1,1,
2016-07-09 11:40:25.933000-04:00,1,1,
2016-07-09 11:57:02.333000-04:00,1,1,
2016-07-09 12:11:46.727000-04:00,1,1,
2016-07-09 12:25:43.623000-04:00,1,1,
2016-07-09 12:43:04.242000-04:00,1,1,
2016-07-09 12:56:40.544000-04:00,1,1,
2016-07-09 13:11:59.664000-04:00,1,1,
2016-07-09 13:25:38.646000-04:00,1,1,
2016-07-09 13:42:25.066000-04:00,1,1,
2016-07-09 13:56:17.594000-04:00,1,1,
2016-07-09 14:12:10.360000-04:00,1,1,
2016-07-09 14:41:03.562000-04:00,1,1,
2016-07-09 14:56:28.863000-04:00,1,1,
2016-07-09 15:12:45.661000-04:00,1,1,
2016-07-09 15:26:12-04:00,1,1,
2016-07-09 15:41:27.803000-04:00,1,1,
2016-07-09 15:56:03.692000-04:00,1,1,
2016-07-09 16:11:23.877000-04:00,1,1,
2016-07-09 16:26:50.953000-04:00,1,1,
2016-07-09 16:40:48.930000-04:00,1,1,
2016-07-09 16:57:01.531000-04:00,1,1,
2016-07-09 17:10:59.462000-04:00,1,1,
2016-07-09 17:27:58.667000-04:00,1,1,
2016-07-09 17:42:41.738000-04:00,1,1,
2016-07-09 17:57:36.068000-04:00,1,1,
2016-07-09 18:11:30.408000-04:00,1,1,
2016-07-09 18:40:19.132000-04:00,1,1,
2016-07-09 18:57:43.259000-04:00,1,1,
2016-07-09 19:10:47.667000-04:00,1,1,
2016-07-09 19:26:13.862000-04:00,1,1,
2016-07-09 19:40:53.152000-04:00,1,1,
2016-07-09 19:55:21.468000-04:00,1,1,
2016-07-09 20:14:34.231000-04:00,1,1,
2016-07-09 20:25:05.037000-04:00,1,1,
2016-07-09 20:42:11.898000-04:00,1,1,
2016-07-09 20:56:14.853000-04:00,1,1,
2016-07-09 21:12:03.121000-04:00,1,1,
2016-07-09 21:26:57.321000-04:00,1,1,
2016-07-09 21:41:16.527000-04:00,1,1,
2016-07-09 21:57:27.676000-04:00,1,1,
2016-07-09 22:10:22.228000-04:00,1,1,
2016-07-09 22:42:48.078000-04:00,1,1,
2016-07-09 22:55:30.601000-04:00,0,1,
2016-07-09 23:11:48.762000-04:00,1,1,
2016-07-09 23:26:22.815000-04:00,1,1,
2016-07-09 23:40:43.094000-04:00,1,1,
2016-07-09 23:57:23.118000-04:00,1,1,
2016-07-10 00:11:28.581000-04:00,1,1,
2016-07-10 00:26:37.114000-04:00,1,1,
2016-07-10 00:41:11.920000-04:00,1,1,
2016-07-10 00:57:55.094000-04:00,1,1,
2016-07-10 01:14:43.050000-04:00,1,1,
2016-07-10 01:37:16.446000-04:00,1,1,
2016-07-10 02:10:24.642000-04:00,1,1,
2016-07-10 02:40:06.641000-04:00,1,1,
2016-07-10 02:56:43.078000-04:00,1,1,
2016-07-10 03:12:34.944000-04:00,1,1,
2016-07-10 03:41:55.588000-04:00,1,1,
2016-07-10 03:56:55.506000-04:00,1,1,
2016-07-10 04:10:54.615000-04:00,1,1,
2016-07-10 04:26:38.037000-04:00,1,1,
2016-07-10 04:41:37.614000-04:00,1,1,
2016-07-10 04:57:51.380000-04:00,1,1,
2016-07-10 05:11:25.074000-04:00,1,1,
2016-07-10 05:26:14.816000-04:00,0,1,
2016-07-10 05:56:46.538000-04:00,1,1,
2016-07-10 06:26:00.894000-04:00,1,1,
2016-07-10 06:41:01.088000-04:00,1,1,
2016-07-10 06:58:14.798000-04:00,1,1,
2016-07-10 07:11:18.326000-04:00,1,1,
2016-07-10 07:26:21.594000-04:00,1,1,
2016-07-10 07:41:54.356000-04:00,1,1,
2016-07-10 07:55:20.293000-04:00,1,1,
2016-07-10 08:11:27.834000-04:00,1,1,
2016-07-10 08:25:51.341000-04:00,1,1,
2016-07-10 08:41:51.833000-04:00,1,1,
