dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-23 13:52:00,1.0,-0.000124981536818,10116.0,1.82352957742,1.43621968894,0.00073810415351,0.00134595475515,bothUSDCAD_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,,
2016-03-23 13:53:00,1.0,0.0,10117.0,1.59026635884,2.61742958992,0.000846370639524,0.00134595475515,bothUSDCAD_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.6179333333,20160323 14:09:37 EDT
2016-03-23 14:09:00,-1.0,0.0,10459.0,1.0,,,,bothUSDCAD_ALL_DF1_VotingHard_i500_fcst5_gainAhead,17.4572333333,20160323 14:26:27 EDT
2016-03-23 14:25:00,-1.0,0.0,10134.0,1.0,,,,bothUSDCAD_ALL_DF1_VotingHard_i500_fcst5_gainAhead,16.93725,20160323 14:41:56 EDT
2016-03-23 14:41:00,-1.0,0.0,10150.0,1.0,,,,bothUSDCAD_ALL_DF1_VotingHard_i500_fcst10_gainAhead,16.6061,20160323 14:57:36 EDT
2016-03-23 14:57:00,1.0,0.0,10166.0,1.30914348294,17.1021247254,0.00102811859257,0.00134595475515,bothUSDCAD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.8363166667,20160323 15:14:50 EDT
2016-03-23 15:14:00,-1.0,0.0,10183.0,1.0,,,,bothUSDCAD_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,17.5854833333,20160323 15:31:35 EDT
2016-03-23 15:30:00,1.0,0.0,10199.0,2.36036229273,0.718064285689,0.000570232272939,0.00134595475515,bothUSDCAD_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,19.24205,20160323 15:49:14 EDT
2016-03-23 15:48:00,-1.0,0.0,10217.0,0.0,-3.49355596123,0.0,0.00134595475515,bothUSDCAD_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.3876666667,20160323 16:04:23 EDT
2016-03-23 16:03:00,-1.0,0.0,10232.0,1.00621530007,36.1600508463,0.00133764091548,0.00134595475515,bothUSDCAD_ALL_DF1_VotingHard_i1000_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,10.3130833333,20160323 16:13:18 EDT
2016-03-23 16:12:00,-1.0,0.0,10241.0,1.0,,,,bothUSDCAD_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,10.2366833333,20160323 16:22:14 EDT
2016-03-23 16:21:00,-1.0,0.0,10250.0,1.0,,,,bothUSDCAD_ALL_DF1_VotingHard_i1000_fcst10_gainAhead,11.2229,20160323 16:32:13 EDT
2016-03-23 16:31:00,-1.0,0.0,10260.0,1.0,,,,bothUSDCAD_ALL_DF1_VotingHard_i500_fcst10_gainAhead,17.8817,20160323 16:48:52 EDT
2016-03-23 16:48:00,-1.0,0.0,10277.0,1.51992668632,2.20679369325,0.000885539261374,0.00134595475515,bothUSDCAD_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.7932833333,20160323 17:04:47 EDT
2016-03-23 16:58:00,-1.0,0.0,10287.0,0.0,-3.24539237379,0.0,0.00134595475515,bothUSDCAD_ALL_DF1_VotingHard_i1000_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,24.8733333333,20160323 17:22:52 EDT
2016-03-23 17:22:00,-1.0,0.0,10296.0,0.0,-4.23873488364,0.0,0.00134595475515,bothUSDCAD_ALL_DF1_VotingHard_i500_fcst5_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,10.6793166667,20160323 17:32:40 EDT
2016-03-23 17:31:00,-1.0,0.0,10305.0,2.67625354917,8.46915946765,0.000502924977181,0.00134595475515,bothUSDCAD_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,16.9835333333,20160323 17:47:59 EDT
2016-03-23 17:47:00,-1.0,0.0,10318.0,3.47029332258,7.7775536476,0.000387850429354,0.00134595475515,bothUSDCAD_ALL_DF1_VotingHard_i500_fcst10_gainAhead DPS wl30.0 maxL5 dd95_0.001 thres_0.0,17.0120666667,20160323 18:04:00 EDT
