dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-28 00:00:00,-0.0063210816248,0.0,0.00208514414057,2.03054635515,101525.29,-6331.12,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103251.64,-3121.01,0.0,1.0,sellHold,-1.0,sellHold,1.0,1231.4966,20160628 20:31:29 EDT,
2016-06-28 00:00:00,-0.00623351984769,0.0,0.00208514414057,2.03054635515,101525.29,-6331.12,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103251.64,-3121.01,0.0,1.0,sellHold,-1.0,sellHold,1.0,1243.25793333,20160628 20:43:15 EDT,
2016-06-28 00:00:00,-0.0083669288205,0.0,0.00208514414057,0.0,89677.13,-2710.69,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90334.68,-2730.57,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,1330.72443333,20160628 22:10:43 EDT,
2016-06-29 00:00:00,-0.00937513077321,0.0,0.00228416096288,0.0,85912.38,-3764.75,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,86542.33,-3792.35,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is23,1.0,1439.10106667,20160629 23:59:06 EDT,
2016-06-29 00:00:00,0.00705030955435,0.00250719152735,0.00228416096288,6.34699236991,105776.86,4255.63,both_zigZag_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107577.65,4330.14,4.30327829415,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is15,1.0,1511.2384,20160630 01:11:14 EDT,
2016-06-30 00:00:00,0.153485555624,9.9998200036e-05,0.00131876094679,9.09258244273,113648.19,7871.33,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,111580.48,4002.83,4.46339760292,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is10,1.0,1267.319,20160630 21:07:19 EDT,
2016-06-30 00:00:00,-0.00585388754573,0.0,0.00131876094679,3.56166935635,89038.17,-3448.72,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,89036.41,-3448.65,3.56159888306,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is10,1.0,1369.26341667,20160630 22:49:15 EDT,
2016-06-30 00:00:00,0.153485559342,0.000112998920014,0.00131876094679,9.09258244273,113648.19,7871.33,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,111580.48,4002.83,4.46339760292,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is10,1.0,,20160701 00:08:12 EDT,0.75
2016-07-01 00:00:00,-0.00539578584529,0.0,0.00161514570617,3.57497866606,89370.89,-1393.67,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93468.54,-1457.57,3.73889123797,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is11,1.0,,20160701 20:36:06 EDT,0.75
2016-07-01 00:00:00,-0.00533008951104,0.0,0.00161514570617,3.738966074,93470.41,-1457.6,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93468.54,-1457.57,3.73889123797,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is11,1.0,,20160704 20:33:17 EDT,0.75
2016-07-05 00:00:00,0.0517574876476,5.9998800008e-05,0.00186500961648,0.0,114590.92,9190.7,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,108365.34,4527.24,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f98_is29,1.0,,20160705 20:35:22 EDT,0.75
2016-07-05 00:00:00,-0.00228767518882,0.0,0.00186500961648,0.0,85474.4,-3896.49,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,89393.4,-4075.14,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is12,1.0,,20160705 22:58:36 EDT,0.5
2016-07-06 00:00:00,-0.0025486431422,0.0,0.00161514570617,0.0,92259.25,1599.22,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,92257.4,1599.19,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is19,1.0,,20160706 20:56:08 EDT,0.5
2016-07-07 00:00:00,-0.0062818029258,0.0,0.00186500961648,3.53860099381,88461.49,-3797.76,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,88459.71,-3797.69,3.53853003712,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is20,1.0,,20160707 21:33:39 EDT,0.5
2016-07-08 00:00:00,-0.0059037725631,0.0,0.00208514414057,0.0,88354.88,-106.61,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,88353.1,-106.61,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is21,1.0,,20160708 20:54:53 EDT,0.5
