dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-05-19 00:00:00,127337.29,127473.07,0.0269423172585,0.00374288288014,0.00309276856414,0.0,4544.51,both_zigZag_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,2316.01,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is38,,1.0,1432.05071667,20160519 23:52:03 EDT,,
2016-05-23 00:00:00,113910.61,123557.21,0.00129673667297,0.0037396812446,0.00336219390073,6.8350465546,1821.18,both_gainAhead_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1977.84,4.94248597767,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f59_is40,,1.0,1272.22735,20160523 21:12:13 EDT,,
2016-05-24 00:00:00,147837.26,127442.67,0.0402432408463,0.0,0.00114208048144,0.0,4188.7,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1831.37,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is38,,1.0,1641.0389,20160525 03:21:02 EDT,,
2016-05-25 00:00:00,141052.66,127581.72,-0.00596276102559,0.0,0.00131876094679,8.46366735804,-4606.95,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-2051.37,5.10347302707,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is38,,1.0,1529.67776667,20160526 01:29:40 EDT,,
2016-05-25 00:00:00,145492.82,126492.56,-0.0058035709202,0.0,0.00131876094679,8.73009288463,-4751.97,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-2033.86,5.05990498055,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is38,,1.0,2817.7034,20160526 22:57:42 EDT,,
2016-05-26 00:00:00,143670.49,126703.16,-0.00441584073207,0.0,0.00161514570617,5.74704957418,238.8,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,210.6,5.06832913344,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is38,,1.0,1451.6701,20160527 00:11:40 EDT,,
2016-05-27 00:00:00,147059.54,127857.28,0.00326925118286,0.00161699950435,0.00186500961648,2.9412496146,1525.79,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1329.09,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is38,,1.0,35.8,20160528 05:18:22 EDT,,
2016-05-31 00:00:00,113531.82,106498.28,0.0449464782189,4e-05,0.00208514414057,0.0,8661.63,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,4223.63,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is22,,1.0,1738.58685,20160601 04:58:35 EDT,,
2016-06-01 00:00:00,128281.01,120216.49,0.0653279739518,0.00672859828375,0.00186500961648,0.0,2796.76,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1324.91,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is38,,1.0,1353.95945,20160601 22:33:57 EDT,,
2016-06-01 00:00:00,115134.01,108241.89,0.139676199864,5.99988000081e-05,0.00186500961648,9.21145811629,2501.12,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1188.66,4.329848765,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is23,,1.0,2521.40318333,20160602 18:01:24 EDT,,
2016-06-02 00:00:00,108181.43,106256.33,0.138236327635,0.00634833146154,0.00208514414057,0.0,3789.9,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1894.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f89_is13,,1.0,1233.36535,20160602 20:33:21 EDT,,
2016-06-03 00:00:00,111173.71,107056.3,0.151904108733,0.00352673240538,0.00228416096288,0.0,2015.65,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,979.38,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f89_is13,,1.0,1267.74748333,20160603 21:07:44 EDT,,
2016-06-06 00:00:00,124683.62,114127.41,0.0999967783269,0.0,0.00246717581898,0.0,12333.68,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,5938.45,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f89_is13,,1.0,1247.3662,20160606 20:47:21 EDT,,
2016-06-07 00:00:00,118858.51,109797.87,0.14997261851,0.0,0.00263752189358,0.0,425.0,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,196.65,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f89_is13,,1.0,1239.33333333,20160607 20:39:20 EDT,,
2016-06-08 00:00:00,111074.58,106513.27,-0.00208035424141,0.0,0.00279751442472,2.22153610675,-4414.96,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-2074.51,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f89_is13,,1.0,1348.67588333,20160608 22:28:40 EDT,,
2016-06-09 00:00:00,104194.82,106078.74,0.00277025316668,0.00359565183678,0.0029488391231,2.08393805307,1436.41,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1464.47,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f89_is13,,1.0,1246.42665,20160609 20:46:25 EDT,,
2016-06-09 00:00:00,111131.96,106078.74,-8.27314421858e-05,0.0,0.0029488391231,2.2226837025,3024.52,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,1464.47,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is13,,1.0,1319.0893,20160609 21:59:05 EDT,,
2016-06-09 00:00:00,111134.19,106078.74,0.00610829416663,0.00235935339924,0.0029488391231,0.0,3026.75,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1464.47,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is13,,1.0,1356.7856,20160609 22:36:47 EDT,,
2016-06-09 00:00:00,111134.19,106078.74,0.00277937915636,0.00300546024271,0.0029488391231,0.0,3026.75,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1464.47,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is13,,1.0,1462.4788,20160610 00:22:28 EDT,,
2016-06-10 00:00:00,104232.35,105707.67,0.0110141298086,0.00314745093581,0.00309276856414,0.0,1175.32,both_gainAhead_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,599.36,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is13,,1.0,3.57,20160611 22:16:51 EDT,,
2016-06-13 00:00:00,124639.32,115049.23,0.0044553009489,0.00288387798053,0.00323029141235,0.0,-223.57,both_gainAhead_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-103.09,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1272.36236667,20160613 21:12:21 EDT,gainAhead_VotingSoft_f88_is9,
2016-06-13 00:00:00,123451.68,114733.83,0.00391131250559,0.00392348604809,0.00323029141235,0.0,-221.44,both_zigZag_GNBayes DPS wl12.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,-102.81,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,1873.55425,20160614 07:13:33 EDT,zigZag_GNBayes_f86_is31,
2016-06-14 00:00:00,118065.82,112232.17,-0.000416586886065,0.0,0.00336219390073,2.36136367599,-5385.86,both_zigZag_GNBayes DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-2501.66,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,1279.13868333,20160614 21:19:08 EDT,zigZag_GNBayes_f86_is32,
2016-06-15 00:00:00,117092.45,111306.9,-0.006587386262,0.0,0.00348911350395,0.0,-973.37,both_zigZag_GNBayes DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-925.27,0.0,1.0,zigZag_GNBayes,1.0,,,1.0,1560.70396667,20160616 02:00:42 EDT,zigZag_GNBayes_f86_is33,
2016-06-16 00:00:00,117804.39,112345.53,0.00607222561446,0.0014552799521,0.00161514570617,2.35613498276,2587.19,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2469.5,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1256.63465,20160616 20:56:38 EDT,gainAhead_VotingSoft_f88_is9,
2016-06-16 00:00:00,117804.39,112345.53,0.00723908794122,0.00226614625221,0.00161514570617,2.35613498276,2587.19,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,2469.5,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1519.69773333,20160617 01:19:41 EDT,gainAhead_VotingSoft_f88_is9,
2016-06-17 00:00:00,120222.68,113022.11,0.0476793962976,0.00533348461276,0.00186500961648,0.0,1430.8,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,676.58,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,33.1,20160618 02:37:27 EDT,gainAhead_VotingSoft_f88_is9,
2016-06-17 00:00:00,120222.68,113022.11,0.0311131316731,0.00536039467188,0.00186500961648,0.0,1430.8,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,676.58,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,6.86,20160619 04:36:04 EDT,gainAhead_VotingSoft_f88_is9,
2016-06-20 00:00:00,119006.8,112920.62,-0.00138633530603,0.0,0.00131876094679,2.3801836106,-216.49,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-101.49,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1232.5851,20160620 20:32:35 EDT,gainAhead_VotingSoft_f88_is9,
2016-06-20 00:00:00,84139.8,87931.34,0.0010802127647,9.999600008e-05,0.00131876094679,2.0,73.49,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,78.89,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,2567.02393333,20160621 18:47:01 EDT,zigZag_PCA10_f10_is13,
2016-06-21 00:00:00,84887.87,88713.1,0.0269436635662,0.00128766311085,0.00161514570617,2.0,903.76,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,946.55,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,,1.0,1477.04756667,20160622 00:37:02 EDT,zigZag_PCA10_f10_is13,
2016-06-22 00:00:00,118851.97,111836.24,-0.00493126065294,0.0,0.00186500961648,0.0,141.83,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,133.46,0.0,1.0,gainAhead_VotingSoft,1.0,,,1.0,1263.13886667,20160622 21:03:08 EDT,gainAhead_VotingSoft_f88_is9,
2016-06-22 00:00:00,117863.97,111836.24,-0.00520365664874,0.0,0.00186500961648,0.0,140.65,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,133.46,0.0,1.0,buyHold,1.0,,,1.0,1667.10643333,20160623 03:47:06 EDT,buyHold,
2016-06-23 00:00:00,121650.64,114472.0,0.00649081571209,0.00252018452068,0.00208514414057,2.43306150996,2798.67,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,2635.76,0.0,1.0,buyHold,1.0,,,1.0,1265.2354,20160623 21:05:14 EDT,buyHold,
2016-06-24 00:00:00,120553.91,113437.71,-0.00575867384196,0.0,0.00131876094679,0.0,-1099.17,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-1034.29,0.0,1.0,buyHold,1.0,,,1.0,1276.63248333,20160624 21:16:37 EDT,buyHold,
2016-06-27 00:00:00,117411.78,112436.79,-0.00290404696127,0.0,0.00246717581898,0.0,-1045.21,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-1000.92,0.0,1.0,buyHold,1.0,,,1.0,1264.47983333,20160627 21:04:28 EDT,buyHold,
2016-06-27 00:00:00,118395.99,112436.79,-0.00303353309526,0.0,0.00246717581898,0.0,-1053.97,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-1000.92,0.0,1.0,buyHold,1.0,,,1.0,1615.66091667,20160628 02:55:39 EDT,buyHold,
2016-06-28 00:00:00,119449.96,113437.71,-0.00472886182683,0.0,0.00263752189358,0.0,1053.97,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,1000.92,0.0,1.0,buyHold,1.0,,,1.0,1254.4024,20160628 20:54:24 EDT,buyHold,
2016-06-28 00:00:00,80258.15,85914.09,-0.00847264138421,0.0,0.00263752189358,0.0,-720.88,both_zigZag_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-771.68,0.0,1.0,zigZag_VotingSoft,-1.0,,,1.0,1341.7351,20160628 22:21:44 EDT,zigZag_VotingSoft_f86_is6,
2016-06-29 00:00:00,80038.93,83611.28,-0.00711925811331,0.0,0.00161514570617,3.20168523706,-2204.42,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-2302.81,3.344584986,1.0,zigZag_VotingSoft,1.0,,,1.0,1450.54668333,20160630 00:10:32 EDT,zigZag_VotingSoft_f97_is28,
2016-06-29 00:00:00,134215.65,120494.36,0.0981823996236,5.99994600036e-05,0.00161514570617,10.7381111718,6809.25,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,3136.24,4.81996702259,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1528.33793333,20160630 01:28:20 EDT,gainAhead_PCA10_f10_is16,
2016-06-30 00:00:00,130137.75,118665.03,-0.0057866390521,0.0,0.00131876094679,2.60280707677,-4077.9,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1829.33,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1272.29368333,20160630 21:12:17 EDT,gainAhead_PCA10_f10_is16,
2016-06-30 00:00:00,79693.68,83817.99,-0.00586302236839,0.0,0.00131876094679,0.0,-1228.55,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1292.13,0.0,1.0,sellHold,-1.0,,,1.0,1365.45996667,20160630 22:45:27 EDT,sellHold,
2016-06-30 00:00:00,127338.66,118665.03,-0.0058802748472,0.0,0.00131876094679,2.5468241607,-3990.19,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1829.33,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,,20160701 00:17:32 EDT,gainAhead_PCA10_f10_is16,1.0
2016-06-30 00:00:00,81665.01,83817.99,-0.00587040322743,0.0,0.00131876094679,0.0,-1258.94,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-1292.13,0.0,1.0,sellHold,-1.0,,,1.0,,20160701 00:17:51 EDT,sellHold,0.5
2016-06-30 00:00:00,127338.66,118665.03,-0.0058802748472,0.0,0.00131876094679,2.5468241607,-3990.19,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1829.33,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,,20160701 00:17:58 EDT,gainAhead_PCA10_f10_is16,0.75
2016-07-01 00:00:00,127866.1,118942.77,0.0326939682988,5.99994600036e-05,0.00161514570617,0.0,1497.6,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,700.64,0.0,1.0,buyHold,1.0,,,1.0,,20160701 20:51:37 EDT,buyHold,1.0
2016-07-01 00:00:00,79221.45,83321.33,-0.00513750006015,0.0,0.00161514570617,0.0,-472.23,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-496.66,0.0,1.0,sellHold,-1.0,,,1.0,,20160701 20:52:06 EDT,sellHold,0.5
2016-07-01 00:00:00,127866.1,118942.77,0.0326939682988,5.99994600036e-05,0.00161514570617,0.0,1497.6,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,700.64,0.0,1.0,buyHold,1.0,,,1.0,,20160701 20:52:35 EDT,buyHold,0.75
2016-07-01 00:00:00,127866.1,118942.77,0.0326939682988,7.1e-05,0.00161514570617,0.0,1497.6,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,700.64,0.0,1.0,buyHold,1.0,,,1.0,,20160704 20:30:12 EDT,buyHold,1.0
2016-07-01 00:00:00,79221.45,83321.33,-0.00513311114765,0.0,0.00161514570617,0.0,-472.23,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-496.66,0.0,1.0,sellHold,-1.0,,,1.0,,20160704 20:31:20 EDT,sellHold,0.5
2016-07-01 00:00:00,127866.1,118942.77,0.0326939682988,7.1e-05,0.00161514570617,0.0,1497.6,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,700.64,0.0,1.0,buyHold,1.0,,,1.0,,20160704 20:31:56 EDT,buyHold,0.75
2016-07-05 00:00:00,135541.65,122512.72,0.0292940831155,5.09993400043e-05,0.00186500961648,0.0,7675.55,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,3569.95,0.0,1.0,buyHold,1.0,,,1.0,,20160705 20:41:54 EDT,buyHold,1.0
2016-07-05 00:00:00,76843.7,80820.52,-0.0017728734147,0.0,0.00186500961648,0.0,-2377.75,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-2500.81,0.0,1.0,sellHold,-1.0,,,1.0,,20160705 20:41:59 EDT,sellHold,0.5
2016-07-05 00:00:00,135541.65,122512.72,0.0292940831155,5.09993400043e-05,0.00186500961648,0.0,7675.55,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,3569.95,0.0,1.0,buyHold,1.0,,,1.0,,20160705 20:42:03 EDT,buyHold,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160706 03:32:10 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,,1.0,,20160705 22:35:51 ,,
2016-07-05 00:00:00,135541.65,122512.72,0.033184219283,5.9998800008e-05,0.00186500961648,0.0,7675.55,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,3569.95,0.0,1.0,buyHold,1.0,,,1.0,,20160705 23:18:01 EDT,buyHold,1.0
2016-07-05 00:00:00,76843.7,80820.52,-0.00181453565016,0.0,0.00186500961648,0.0,-2377.75,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-2500.81,0.0,1.0,sellHold,-1.0,,,1.0,,20160705 23:18:07 EDT,sellHold,0.5
2016-07-05 00:00:00,135541.65,122512.72,0.033184219283,5.9998800008e-05,0.00186500961648,0.0,7675.55,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,3569.95,0.0,1.0,buyHold,1.0,,,1.0,,20160705 23:18:10 EDT,buyHold,0.75
2016-07-05 00:00:00,76843.7,80820.52,-0.00181453565016,0.0,0.00186500961648,0.0,-2377.75,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-2500.81,0.0,1.0,sellHold,-1.0,,,1.0,,20160705 23:18:15 EDT,sellHold,0.5
2016-07-06 00:00:00,135467.83,122479.36,0.0722666548939,0.000486675628557,0.00208514414057,0.0,-73.82,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-33.36,0.0,1.0,buyHold,1.0,,,1.0,,20160706 21:22:11 EDT,buyHold,1.0
2016-07-06 00:00:00,76864.63,80842.53,-0.00739563778365,0.0,0.00208514414057,0.0,20.93,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,22.01,0.0,1.0,sellHold,-1.0,,,1.0,,20160706 21:22:15 EDT,sellHold,0.5
2016-07-06 00:00:00,135467.83,122479.36,0.0722666548939,0.000486675628557,0.00208514414057,0.0,-73.82,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-33.36,0.0,1.0,buyHold,1.0,,,1.0,,20160706 21:22:19 EDT,buyHold,0.75
2016-07-06 00:00:00,76864.63,80842.53,-0.00739563778365,0.0,0.00208514414057,0.0,20.93,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,22.01,0.0,1.0,sellHold,-1.0,,,1.0,,20160706 21:22:24 EDT,sellHold,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,,1.0,,20160706 22:18:41 ,,
