dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-30 00:00:00,0.0919644703357,9.09989200144e-05,0.00131876094679,5.50801164903,91794.69,1995.59,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,95254.01,2072.65,3.81031299387,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f88_is10,1.0,1367.66195,20160630 22:47:39 EDT,
2016-06-30 00:00:00,-0.00591002641608,0.0,0.00131876094679,2.34504246407,117249.78,-5471.83,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,110015.76,-2507.48,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is3,1.0,,20160701 00:19:12 EDT,0.75
2016-07-01 00:00:00,0.105180927898,5.09993400044e-05,0.00161514570617,0.0,118288.16,3658.86,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,110245.32,1731.82,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 20:36:12 EDT,0.75
2016-07-04 00:00:00,-0.00108456333082,0.0,0.00186500961648,2.32479289477,116237.32,-2050.84,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,109290.71,-954.61,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160704 20:19:49 EDT,0.75
2016-07-05 00:00:00,0.00694875878353,0.00192844077555,0.00208514414057,2.0834642659,104171.13,510.73,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103467.88,509.34,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,1.0,,20160705 20:21:13 EDT,0.75
2016-07-05 00:00:00,-0.00699299575191,0.0,0.00208514414057,0.0,94898.68,-471.8,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94896.78,-471.79,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is45,1.0,,20160705 22:54:55 EDT,0.5
2016-07-06 00:00:00,-0.00896372520871,0.0,0.00228416096288,3.74616169612,93650.3,-1244.58,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93648.42,-1244.56,3.74608668989,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is45,1.0,,20160706 20:52:29 EDT,0.5
2016-07-07 00:00:00,-0.00664739643275,0.0,0.00161514570617,0.0,92555.49,-1094.81,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92553.63,-1094.79,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is45,1.0,,20160707 21:36:01 EDT,0.5
2016-07-08 00:00:00,-0.00744212113932,0.0,0.00186500961648,3.66885085389,91717.6,-837.89,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91715.76,-837.87,3.66877712447,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is45,1.0,,20160708 21:03:22 EDT,0.5
2016-07-11 00:00:00,0.0170935948786,7.99989200144e-05,0.00131876094679,2.0,92856.99,1139.39,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,92857.13,1141.37,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f95_is45,1.0,,20160711 21:06:23 EDT,0.5
2016-07-12 00:00:00,-0.00519547595053,0.0,0.00161514570617,5.56133614341,92683.37,-173.62,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92769.39,-87.74,3.7109241094,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is45,1.0,,20160712 20:53:38 EDT,0.5
2016-07-13 00:00:00,-0.00453125725468,0.0,0.00186500961648,0.0,92459.51,-223.86,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,92545.33,-224.06,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is45,1.0,,20160713 21:34:19 EDT,0.5
2016-07-14 00:00:00,0.00667030644892,0.00442098686912,0.00208514414057,2.0,92667.33,435.51,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,92984.33,439.0,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f89_is12,1.0,,20160714 20:48:18 EDT,0.5
2016-07-15 00:00:00,0.0112431595612,0.00268864087848,0.00228416096288,0.0,92867.99,-28.11,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,92970.26,-14.07,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f89_is12,1.0,,20160715 21:24:22 EDT,0.5
