dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-09 00:00:00,0.108216910561,0.00225836509213,0.00246717581898,0.0,107600.13,3530.3,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104862.7,1748.94,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is9,1.0,1314.27063333,20160609 21:54:16 EDT,,
2016-06-09 00:00:00,0.0915559326504,0.00225836509213,0.00246717581898,0.0,107600.13,3530.3,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104862.7,1748.94,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is9,1.0,1359.59913333,20160609 22:39:35 EDT,,
2016-06-09 00:00:00,0.0828739988012,0.00225836509213,0.00246717581898,0.0,107042.88,3512.02,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104862.7,1748.94,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is9,1.0,1461.75276667,20160610 00:21:45 EDT,,
2016-06-10 00:00:00,-0.00161102290316,0.0,0.00263752189358,2.04092142741,102044.03,-2312.96,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101508.55,-1136.5,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is10,1.0,2.46,20160611 22:12:40 EDT,,
2016-06-13 00:00:00,0.000862896222897,0.0,0.00114208048144,2.17410952829,108703.3,105.56,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106363.32,105.42,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1292.34711667,20160613 21:32:20 EDT,zigZag_PCA10_f10_is22,
2016-06-13 00:00:00,0.000862896222897,0.0,0.00114208048144,2.20537491496,110266.54,107.08,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105974.91,105.03,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1879.70285,20160614 07:19:42 EDT,zigZag_PCA10_f10_is22,
2016-06-14 00:00:00,-0.0236252152484,0.0,0.00131876094679,2.18079566915,109037.6,-1228.94,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,105385.4,-589.51,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1283.5404,20160614 21:23:32 EDT,zigZag_PCA10_f10_is22,
2016-06-15 00:00:00,-0.000979467432094,0.0,0.00161514570617,0.0,109372.21,515.24,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,105884.21,498.81,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1556.9781,20160616 01:56:58 EDT,zigZag_PCA10_f10_is22,
2016-06-16 00:00:00,-8.06796492614e-05,0.0,0.00186500961648,0.0,109744.96,78.28,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,105959.79,75.58,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1282.13715,20160616 21:22:08 EDT,zigZag_PCA10_f10_is22,
2016-06-16 00:00:00,-5.9590207746e-05,0.0,0.00186500961648,0.0,109563.14,78.15,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,105959.79,75.58,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1530.14228333,20160617 01:30:08 EDT,zigZag_PCA10_f10_is22,
2016-06-17 00:00:00,0.0113698690599,0.0023166736027,0.00208514414057,6.60043467561,110000.64,368.74,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106318.31,358.52,4.25290249849,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,67.87,20160618 03:09:54 EDT,zigZag_PCA10_f10_is25,
2016-06-17 00:00:00,0.0102754372408,0.00343370525865,0.00208514414057,0.0,104711.0,712.12,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103976.94,354.77,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,5.49,20160619 04:33:02 EDT,gainAhead_VotingSoft_f88_is10,
2016-06-20 00:00:00,0.00972175293681,0.00224845180933,0.00228416096288,0.0,106320.1,1313.7,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104627.35,650.41,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1231.02921667,20160620 20:31:01 EDT,gainAhead_VotingSoft_f88_is10,
2016-06-20 00:00:00,0.00935033070484,0.00209457422829,0.00228416096288,0.0,106682.86,1318.18,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104627.35,650.41,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,2567.65028333,20160621 18:47:39 EDT,gainAhead_VotingSoft_f88_is10,
2016-06-21 00:00:00,0.0354438318865,6e-05,0.00186500961648,0.0,107371.58,1051.48,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105144.72,517.37,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1463.13861667,20160622 00:23:08 EDT,gainAhead_VotingSoft_f91_is15,
2016-06-22 00:00:00,0.0431385550491,3.999982e-05,0.00208514414057,0.0,108053.88,873.95,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105573.4,428.68,0.0,1.0,gainAhead_VotingSoft,1.0,,1.0,1238.63713333,20160622 20:38:38 EDT,gainAhead_VotingSoft_f88_is10,
2016-06-22 00:00:00,0.0423341694667,3.99996e-05,0.00208514414057,0.0,108135.6,874.62,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105573.4,428.68,0.0,1.0,buyHold,1.0,,1.0,1671.3834,20160623 03:51:23 EDT,buyHold,
2016-06-23 00:00:00,0.0668498428673,3.99996e-05,0.00228416096288,0.0,109827.53,2141.06,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106622.93,1049.53,0.0,1.0,buyHold,1.0,,1.0,1259.65256667,20160623 20:59:39 EDT,buyHold,
2016-06-24 00:00:00,-0.0068807087984,0.0,0.00246717581898,2.15555185706,107775.44,-2886.45,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105233.42,-1389.51,0.0,1.0,buyHold,1.0,,1.0,1275.91575,20160624 21:15:54 EDT,buyHold,
2016-06-27 00:00:00,0.0204214131587,0.0,0.00114208048144,0.0,105879.21,4500.04,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,103629.19,2250.02,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1259.21918333,20160627 20:59:13 EDT,gainAhead_PCA10_f10_is20,
2016-06-27 00:00:00,0.0204214131587,0.0,0.00114208048144,0.0,105879.21,4500.04,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,103629.19,2250.02,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1609.20951667,20160628 02:49:12 EDT,gainAhead_PCA10_f10_is20,
2016-06-28 00:00:00,-0.0249091766206,0.0,0.00131876094679,6.23628142221,103931.79,-1245.21,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,105691.73,-630.46,4.22783826921,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,1252.86371667,20160628 20:52:51 EDT,zigZag_PCA10_f10_is47,
2016-06-28 00:00:00,-0.0250546186217,0.0,0.00131876094679,3.70910250366,92723.85,-553.11,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,93168.87,-555.76,3.72690383336,1.0,gainAhead_GNBayes,1.0,,1.0,1340.37638333,20160628 22:20:22 EDT,gainAhead_GNBayes_f86_is3,
2016-06-29 00:00:00,-0.00697403837611,0.0,0.00161514570617,0.0,94700.96,-1233.09,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94699.07,-1233.06,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,1444.68128333,20160630 00:04:40 EDT,zigZag_PCA10_f10_is37,
2016-06-29 00:00:00,0.0514945484331,6e-05,0.00161514570617,0.0,107458.27,2693.19,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105493.97,1338.76,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,1525.42281667,20160630 01:25:25 EDT,gainAhead_PCA10_f10_is37,
2016-06-30 00:00:00,-0.00562272659435,0.0,0.00131876094679,0.0,94580.78,-120.18,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94578.89,-120.18,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,1268.72771667,20160630 21:08:43 EDT,zigZag_PCA10_f10_is25,
2016-06-30 00:00:00,-0.00562277950567,0.0,0.00131876094679,0.0,94580.78,-120.18,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94578.89,-120.18,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,1356.84446667,20160630 22:36:50 EDT,zigZag_PCA10_f10_is25,
2016-06-30 00:00:00,0.004869520457,0.0001,0.00131876094679,0.0,110065.7,278.65,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105627.85,133.88,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160701 00:08:50 EDT,gainAhead_PCA10_f10_is25,1.0
2016-06-30 00:00:00,-0.0057061685365,0.0,0.00131876094679,0.0,94580.78,-120.18,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94578.89,-120.18,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160701 00:09:42 EDT,zigZag_PCA10_f10_is25,0.5
2016-06-30 00:00:00,-0.0057061685365,0.0,0.00131876094679,0.0,94580.78,-120.18,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94578.89,-120.18,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160701 00:10:02 EDT,zigZag_PCA10_f10_is25,0.75
2016-07-01 00:00:00,-0.00687117176269,0.0,0.00161514570617,3.89826424498,97452.71,-555.98,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97450.77,-555.97,3.89818668435,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160701 20:45:03 EDT,zigZag_PCA10_f10_is21,1.0
2016-07-01 00:00:00,-0.00687117176269,0.0,0.00161514570617,3.89826424498,97452.71,-555.98,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97450.77,-555.97,3.89818668435,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160701 20:50:36 EDT,zigZag_PCA10_f10_is21,0.5
2016-07-01 00:00:00,-0.00687117176269,0.0,0.00161514570617,3.89826424498,97452.71,-555.98,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97450.77,-555.97,3.89818668435,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160701 20:53:32 EDT,zigZag_PCA10_f10_is21,0.75
2016-07-01 00:00:00,-0.00662740764783,0.0,0.00161514570617,3.89826424498,97452.71,-555.98,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97450.77,-555.97,3.89818668435,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160704 20:32:55 EDT,zigZag_PCA10_f10_is21,1.0
2016-07-01 00:00:00,-0.00662740764783,0.0,0.00161514570617,3.89826424498,97452.71,-555.98,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97450.77,-555.97,3.89818668435,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160704 20:33:37 EDT,zigZag_PCA10_f10_is21,0.5
2016-07-01 00:00:00,-0.00662740764783,0.0,0.00161514570617,3.89826424498,97452.71,-555.98,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97450.77,-555.97,3.89818668435,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160704 20:34:04 EDT,zigZag_PCA10_f10_is21,0.75
2016-07-05 00:00:00,0.0057816458306,5.9998800008e-05,0.00186500961648,8.41653666041,105198.29,606.74,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102877.23,297.55,4.11525370766,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160705 20:26:02 EDT,gainAhead_PCA10_f10_is32,1.0
2016-07-05 00:00:00,-0.00196156842948,0.0,0.00186500961648,3.88664498082,97162.24,-290.47,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97160.3,-290.47,3.88656760902,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160705 20:26:26 EDT,zigZag_PCA10_f10_is32,0.5
2016-07-05 00:00:00,-0.00196156842948,0.0,0.00186500961648,3.88664498082,97162.24,-290.47,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97160.3,-290.47,3.88656760902,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160705 20:29:14 EDT,zigZag_PCA10_f10_is32,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160706 03:32:10 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160705 22:35:51 ,,
2016-07-05 00:00:00,0.00578685455637,5.9998800008e-05,0.00186500961648,8.41653666041,105198.29,606.74,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102877.23,297.55,4.11525370766,1.0,gainAhead_PCA10_VotingSoft,1.0,,1.0,,20160705 23:05:50 EDT,gainAhead_PCA10_f10_is32,1.0
2016-07-05 00:00:00,-0.0018289105979,0.0,0.00186500961648,3.88664498082,97162.24,-290.47,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97160.3,-290.47,3.88656760902,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160705 23:10:19 EDT,zigZag_PCA10_f10_is32,0.5
2016-07-05 00:00:00,-0.0018289105979,0.0,0.00186500961648,3.88664498082,97162.24,-290.47,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97160.3,-290.47,3.88656760902,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160705 23:10:29 EDT,zigZag_PCA10_f10_is32,0.75
2016-07-05 00:00:00,-0.0018289105979,0.0,0.00186500961648,3.88664498082,97162.24,-290.47,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97160.3,-290.47,3.88656760902,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160705 23:10:57 EDT,zigZag_PCA10_f10_is32,0.5
2016-07-06 00:00:00,0.00287861946766,0.00342693314429,0.00208514414057,0.0,104902.79,-295.5,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102732.74,-144.49,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160706 21:03:16 EDT,zigZag_PCA10_f10_is47,1.0
2016-07-06 00:00:00,-0.00602239266461,0.0,0.00208514414057,0.0,97298.7,136.46,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97296.76,136.46,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:04:20 EDT,zigZag_PCA10_f10_is32,0.5
2016-07-06 00:00:00,-0.00602239266461,0.0,0.00208514414057,0.0,97298.7,136.46,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97296.76,136.46,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:06:05 EDT,zigZag_PCA10_f10_is32,0.75
2016-07-06 00:00:00,-0.00602239266461,0.0,0.00208514414057,0.0,97298.7,136.46,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97296.76,136.46,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,,1.0,,20160706 21:07:03 EDT,zigZag_PCA10_f10_is32,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 22:18:41 ,,
2016-07-07 00:00:00,0.0503428692886,0.0001,0.00131876094679,0.0,107470.03,2567.24,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103989.81,1257.07,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:41:57 EDT,zigZag_PCA10_f10_is47,1.0
2016-07-07 00:00:00,-0.00587208699914,0.0,0.00131876094679,3.84432500759,96104.28,-1194.42,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96102.36,-1194.4,3.84424835713,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:42:22 EDT,zigZag_PCA10_f10_is21,0.5
2016-07-07 00:00:00,0.0503428692886,0.0001,0.00131876094679,0.0,107470.03,2567.24,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103989.81,1257.07,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:42:43 EDT,zigZag_PCA10_f10_is47,0.75
2016-07-07 00:00:00,-0.00587208699914,0.0,0.00131876094679,3.84432500759,96104.28,-1194.42,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96102.36,-1194.4,3.84424835713,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:43:23 EDT,zigZag_PCA10_f10_is21,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160707 22:03:01 ,,
2016-07-08 00:00:00,0.0275808129528,0.0,0.00114208048144,0.0,107208.04,2102.98,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104422.57,1034.31,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160708 21:03:45 EDT,zigZag_VotingSoft_f91_is47,1.0
2016-07-08 00:00:00,-0.00490623843867,0.0,0.00114208048144,0.0,95715.57,-967.23,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95713.66,-967.21,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:03:58 EDT,sellHold,0.5
2016-07-08 00:00:00,0.0275808129528,0.0,0.00114208048144,0.0,107208.04,2102.98,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104422.57,1034.31,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,,20160708 21:06:02 EDT,zigZag_VotingSoft_f91_is47,0.75
2016-07-08 00:00:00,-0.00490623843867,0.0,0.00114208048144,0.0,95715.57,-967.23,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95713.66,-967.21,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:06:39 EDT,sellHold,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160710 04:45:53 ,,
2016-07-11 00:00:00,-0.00195552031134,0.0,0.00131876094679,2.09873491429,104934.65,-2273.39,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,103316.43,-1106.14,0.0,1.0,buyHold,1.0,,1.0,,20160711 20:49:58 EDT,buyHold,1.0
2016-07-11 00:00:00,-0.00195214650218,0.0,0.00131876094679,2.0,95005.34,-2058.38,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96035.59,-1028.19,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160711 20:55:01 EDT,zigZag_PCA10_f10_is21,0.5
2016-07-11 00:00:00,-0.00195552031134,0.0,0.00131876094679,2.09873491429,104934.65,-2273.39,both_buyHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,103316.43,-1106.14,0.0,1.0,buyHold,1.0,,1.0,,20160711 20:55:45 EDT,buyHold,0.75
2016-07-11 00:00:00,-0.00195214650218,0.0,0.00131876094679,2.0,95005.34,-2058.38,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96035.59,-1028.19,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160711 20:56:15 EDT,zigZag_PCA10_f10_is21,0.5
2016-07-11 00:00:00,,,,,,,,,,,,,,,,-1.0,,1.0,,20160711 21:48:35 ,,
