dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp
2016-04-28 08:00:00,98833.83,99199.85,-0.0189268453772,0.0,0.00361157559257,0.0,19.93,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,20.0,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f10_is17,100292.9,1.0,-3.8455,20160428 07:56:09 EDT
2016-04-28 09:00:00,98375.09,98929.9,0.140076867528,0.000983984147912,0.00384481582077,5.90285952775,-23.21,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,-21.36,3.95735419463,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f16_is19,100238.63,1.0,-20.3596166667,20160428 08:39:38 EDT
2016-04-28 09:00:00,98462.51,98929.9,0.292625864683,0.000756880456912,0.00384481582077,5.90810500493,-23.23,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,-21.36,3.95735419463,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f16_is19,100238.63,1.0,8.3953,20160428 09:08:23 EDT
2016-04-28 09:30:00,99513.64,99712.48,-0.243783480422,0.0,0.00384481582077,0.0,-62.86,both_best_wf_is_pv2e_p2p DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-62.98,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f25_is55,100147.2,1.0,7.26495,20160428 09:37:15 EDT
2016-04-28 10:00:00,99152.89,99394.76,-0.414536627937,0.0,0.00417028828114,3.96627438752,-185.3,both_best_wf_is_pv2e_p2p DPS wl20.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-185.75,3.97594949444,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f42_is39,100009.73,1.0,0.878833333333,20160428 10:00:52 EDT
2016-04-28 10:30:00,99575.08,99812.3,-0.730396095092,0.0,0.00384481582077,0.0,-9.25,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-9.27,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f8_is3,100631.61,1.0,-8.12543333333,20160428 10:21:52 EDT
2016-04-28 11:00:00,99810.53,100004.49,-0.296506002403,0.0,0.00384481582077,3.99258088254,103.58,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103.78,4.00033964431,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f30_is41,100783.26,1.0,2.22171666667,20160428 11:02:13 EDT
2016-04-28 11:30:00,99947.46,100199.66,-0.409051153882,0.0,0.00395628284037,3.99805822651,137.54,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,137.88,4.00814691253,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f12_is5,100867.25,1.0,-6.96666666667,20160428 11:23:02 EDT
2016-04-28 12:00:00,100302.82,100428.02,-0.145638220917,0.0,0.00384481582077,0.0,117.95,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,118.1,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f9_is6,101037.8,1.0,-2.38153333333,20160428 11:57:37 EDT
2016-04-28 12:30:00,100041.36,99912.55,-0.678515341452,0.0,0.00384481582077,0.0,-65.57,both_finalWorst DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-65.49,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f8_is7,100377.96,1.0,0.463933333333,20160428 12:30:27 EDT
2016-04-28 13:00:00,99715.26,99798.84,-0.754608994118,0.0,0.00395628284037,3.98876984645,-79.7,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-79.77,3.99211330786,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f8_is8,100263.73,1.0,-6.30706666667,20160428 12:53:41 EDT
2016-04-28 13:30:00,99875.25,99892.1,-0.536821982331,0.0,0.00373001923296,0.0,69.08,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,69.09,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f6_is5,100357.42,1.0,-2.3545,20160428 13:27:38 EDT
2016-04-28 14:00:00,99924.0,99934.93,-0.346638586017,0.0,0.00336219390073,0.0,36.14,both_finalWorst DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,36.14,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f7_is6,100563.91,1.0,-0.528766666667,20160428 13:59:28 EDT
2016-04-28 14:30:00,99909.92,100111.0,-0.00401370553307,0.0,0.00336219390073,0.0,52.15,both_best_wf_is_pv3s_v2v DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,52.25,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f22_is83,100318.06,1.0,-7.48071666667,20160428 14:22:31 EDT
2016-04-28 15:00:00,99215.96,99589.94,0.00855340392611,0.0025015999267,0.00348911350395,2.0,-148.21,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.39475280069,0.0,wf_is_short,-78.37,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f8_is8,100238.19,1.0,-2.31815,20160428 14:57:40 EDT
2016-04-28 15:30:00,99277.39,99514.39,-0.258759013855,0.0,0.00348911350395,0.0,75.38,both_finalWorst DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,75.56,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f9_is9,100251.02,1.0,-6.9988,20160428 15:23:00 EDT
2016-04-28 16:00:00,99363.23,99669.82,0.0927932862357,0.00157025303679,0.00348911350395,2.0,27.8,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,29.9,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f21_is80,100341.69,1.0,-5.65048333333,20160428 15:54:20 EDT
2016-04-28 16:30:00,99091.05,99530.03,0.08661605044,0.00145029726779,0.00361157559257,2.0,10.28,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,6.18,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f21_is79,100320.6,1.0,-1.9733,20160428 16:28:01 EDT
2016-04-28 17:00:00,99657.59,99863.63,-0.112317214925,0.0,0.00361157559257,0.0,-51.6,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-51.71,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f11_is12,100351.93,1.0,-0.447716666667,20160428 16:59:33 EDT
2016-04-28 18:00:00,99218.89,99370.64,0.0512472449315,0.00148183776233,0.00373001923296,2.0,19.55,both_best_wf_is_pv3s_v2v DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,21.58,0.0,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f20_is76,100162.14,1.0,-20.9545833333,20160428 17:39:02 EDT
2016-04-28 20:30:00,100442.14,100351.0,-0.170342900321,0.0,0.00456832192576,0.0,23.89,both_best_wf_is_pv2e_p2p DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,23.87,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f27_is24,100565.34,1.0,-20.3299,20160428 20:09:40 EDT
2016-04-28 21:00:00,100700.04,100439.55,-0.100292332431,0.0,0.00456832192576,0.0,18.23,both_best_wf_is_pv2e_p2p DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,18.18,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f27_is24,100654.05,1.0,-19.84925,20160428 20:40:09 EDT
2016-04-28 21:30:00,100759.85,100554.21,-0.0351549543191,0.0,0.00456832192576,0.0,75.02,both_best_wf_is_pv2e_p2p DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,74.86,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f27_is24,100768.95,1.0,-24.8159333333,20160428 21:05:11 EDT
2016-04-28 22:00:00,101051.21,100630.4,-0.0120587073537,0.0,0.00456832192576,0.0,19.36,both_best_wf_is_pv2e_p2p DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,19.28,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f27_is24,100845.33,1.0,-22.4656333333,20160428 21:37:32 EDT
2016-04-28 22:30:00,101104.51,100748.26,-0.0346741635758,0.0,0.00456832192576,2.02213067233,248.69,both_best_wf_is_pv2e_p2p DPS wl24.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,125.07,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f27_is24,100963.43,1.0,-18.7457166667,20160428 22:11:15 EDT
2016-04-28 23:00:00,101114.21,100755.39,0.0955727160856,0.000965315542793,0.0046625240412,2.02232456147,-13.03,both_best_wf_is_pv2e_p2p DPS wl25.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-10.97,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f27_is24,100970.58,1.0,-23.71685,20160428 22:36:16 EDT
2016-04-28 23:30:00,100983.47,100796.24,0.167705108422,0.000911301609099,0.0046625240412,0.0,-20.95,both_best_wf_is_pv2e_p2p DPS wl25.0 maxL2 dd95_0.005 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-10.45,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f27_is24,101011.53,1.0,-20.24275,20160428 23:09:45 EDT
