dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-20 22:55:00,1.0,-9.9508428364e-05,2562,3.30639884627,0.37306633616,0.00143923007898,0.00475866867267,"bothNZDJPY_ALL_DF1_GNBayes_i500_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0",,
2016-03-20 22:56:00,1.0,0.000152594774624,2563,2.84355059198,0.428516178224,0.00167349534279,0.00475866867267,"bothNZDJPY_ALL_DF1_GNBayes_i500_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0",,
2016-03-20 22:57:00,1.0,0.000424546763163,2564,3.44011746838,0.237590874622,0.0013832866803,0.00475866867267,"bothNZDJPY_ALL_DF1_GNBayes_i500_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0",,
2016-03-20 22:58:00,1.0,-4.64150968416e-05,2565,3.27120495352,0.170257855126,0.00145471431484,0.00475866867267,"bothNZDJPY_ALL_DF1_GNBayes_i500_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0",,
2016-03-20 22:59:00,1.0,0.0,2566,3.8952720023,0.243305994579,0.0012216524725,0.00475866867267,"bothNZDJPY_ALL_DF1_GNBayes_i500_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0",,
2016-03-20 23:59:00,1.0,0.0,2626,5.0,0.0637927029835,0.000869845999041,0.00475866867267,"bothNZDJPY_ALL_DF1_GNBayes_i500_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0",,
2016-03-21 00:59:00,1.0,0.0,2686,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i500_gainAhead,,
2016-03-21 01:58:00,1.0,0.0,2745,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i500_gainAhead,,
2016-03-21 02:59:00,-1.0,0.0,2806,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i500_gainAhead,,
2016-03-21 03:59:00,-1.0,0.0,2866,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i500_gainAhead,,
2016-03-21 06:51:00,-1.0,0.0,6998,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
2016-03-21 07:29:00,-1.0,0.0,7036,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
2016-03-21 07:57:00,1.0,0.0,7064,5.0,1.47253514061,0.000792968517865,0.00475866867267,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0,,
2016-03-21 08:04:00,1.0,0.0,7071,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
2016-03-21 08:23:00,-1.0,0.0,7090,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
2016-03-21 08:39:00,1.0,0.0,7106,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
2016-03-21 08:50:00,1.0,0.0,7117,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
2016-03-21 09:09:00,1.0,0.0,7136,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
2016-03-21 09:25:00,1.0,0.0,7152,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
2016-03-21 09:38:00,1.0,0.0,7165,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
2016-03-21 09:50:00,-1.0,0.0,7177,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
2016-03-21 10:00:00,1.0,0.0,7187,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
2016-03-21 10:11:00,1.0,0.0,7198,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
2016-03-21 10:26:00,-1.0,0.0,7213,1.0,,,,bothNZDJPY_ALL_DF1_LDA_i250_gainAhead,,
