dates,signals,safef,comment
2016-05-07 00:25:58.393000-04:00,1,1,
2016-05-07 00:43:18.050000-04:00,1,1,
2016-05-07 01:00:32.104000-04:00,1,1,
2016-05-07 01:14:44.989000-04:00,1,1,
2016-05-07 01:30:53.529000-04:00,1,1,
2016-05-07 01:46:27.009000-04:00,1,1,
2016-05-07 02:01:21.537000-04:00,1,1,
2016-05-07 02:20:19.128000-04:00,1,1,
2016-05-07 02:35:13.561000-04:00,1,1,
2016-05-07 02:51:14.632000-04:00,1,1,
2016-05-07 03:06:26.357000-04:00,-1,1,
2016-05-07 03:22:16.291000-04:00,1,1,
2016-05-07 03:40:15.434000-04:00,1,1,
2016-05-07 03:54:42.235000-04:00,1,1,
2016-05-07 04:08:36.996000-04:00,1,1,
2016-05-07 04:26:37.890000-04:00,1,1,
2016-05-07 04:41:33.772000-04:00,1,1,
2016-05-07 04:59:00.684000-04:00,1,1,
2016-05-07 05:14:47.339000-04:00,1,1,
2016-05-07 05:29:58.212000-04:00,1,1,
2016-05-07 05:45:51.700000-04:00,1,1,
2016-05-07 06:01:16.327000-04:00,1,1,
2016-05-07 06:18:21.979000-04:00,-1,1,
2016-05-07 06:32:38.046000-04:00,1,1,
2016-05-07 06:48:48.552000-04:00,-1,1,
2016-05-07 07:11:15.438000-04:00,1,1,
2016-05-07 07:28:52.378000-04:00,1,1,
2016-05-07 07:37:53.212000-04:00,1,1,
2016-05-07 07:55:04.677000-04:00,1,1,
2016-05-07 08:09:00.630000-04:00,-1,1,
2016-05-07 08:25:48.846000-04:00,1,1,
2016-05-07 08:41:41.335000-04:00,1,1,
2016-05-07 08:57:25.526000-04:00,1,1,
2016-05-07 09:13:05.375000-04:00,1,1,
2016-05-07 09:30:31.917000-04:00,1,1,
2016-05-07 09:45:00.226000-04:00,1,1,
2016-05-07 10:04:23.163000-04:00,1,1,
2016-05-07 10:19:08.278000-04:00,1,1,
2016-05-07 10:33:22.922000-04:00,1,1,
2016-05-07 10:49:00.446000-04:00,1,1,
2016-05-07 11:06:54.422000-04:00,-1,1,
2016-05-07 11:38:25.211000-04:00,1,1,
2016-05-07 11:53:22.309000-04:00,1,1,
2016-05-07 12:08:35.051000-04:00,1,1,
2016-05-07 12:26:47.999000-04:00,1,1,
2016-05-07 12:42:09.546000-04:00,1,1,
2016-05-07 12:56:35.852000-04:00,1,1,
2016-05-07 13:13:30.235000-04:00,1,1,
2016-05-07 13:29:24.309000-04:00,1,1,
2016-05-07 13:45:08.423000-04:00,1,1,
2016-05-07 14:02:08.355000-04:00,1,1,
2016-05-07 14:17:06.880000-04:00,1,1,
2016-05-07 14:33:24.097000-04:00,1,1,
2016-05-07 14:50:14.798000-04:00,1,1,
2016-05-07 15:05:42.353000-04:00,1,1,
2016-05-07 15:22:13.773000-04:00,1,1,
2016-05-07 15:37:23.418000-04:00,1,1,
2016-05-07 15:53:39.239000-04:00,1,1,
2016-05-07 16:09:14.312000-04:00,1,1,
2016-05-07 16:24:41.950000-04:00,1,1,
2016-05-07 16:41:37.323000-04:00,1,1,
2016-05-07 16:58:37.622000-04:00,1,1,
2016-05-07 17:14:03.195000-04:00,1,1,
2016-05-07 17:29:24.099000-04:00,1,1,
2016-05-07 17:45:24.840000-04:00,1,1,
2016-05-07 18:02:27.472000-04:00,1,1,
2016-05-07 18:17:19.454000-04:00,1,1,
2016-05-07 18:34:43.758000-04:00,1,1,
2016-05-07 18:50:00.632000-04:00,1,1,
2016-05-07 19:05:06.599000-04:00,1,1,
2016-05-07 19:20:57.572000-04:00,1,1,
2016-05-07 19:36:38.715000-04:00,1,1,
2016-05-07 19:54:31.942000-04:00,1,1,
2016-05-07 20:08:19.784000-04:00,1,1,
2016-05-07 20:26:06.995000-04:00,1,1,
2016-05-07 20:41:36.194000-04:00,1,1,
2016-05-07 20:56:33.279000-04:00,1,1,
2016-05-07 21:13:38.881000-04:00,1,1,
2016-05-07 21:29:08.907000-04:00,1,1,
2016-05-07 21:44:58.325000-04:00,1,1,
2016-05-07 22:01:41.845000-04:00,-1,1,
2016-05-07 22:16:37.456000-04:00,1,1,
2016-05-07 22:33:59.297000-04:00,1,1,
2016-05-07 22:49:54.868000-04:00,1,1,
2016-05-07 23:04:56.867000-04:00,1,1,
2016-05-07 23:21:02.356000-04:00,1,1,
2016-05-07 23:37:42.424000-04:00,1,1,
2016-05-07 23:54:16.085000-04:00,1,1,
2016-05-08 00:09:08.488000-04:00,1,1,
2016-05-08 00:25:57.493000-04:00,1,1,
2016-05-08 00:41:12.204000-04:00,1,1,
2016-05-08 00:57:29.726000-04:00,1,1,
2016-05-08 01:14:32.030000-04:00,1,1,
2016-05-08 01:31:18.157000-04:00,1,1,
2016-05-08 01:44:45.967000-04:00,1,1,
2016-05-08 02:01:29.096000-04:00,1,1,
2016-05-08 02:19:01.033000-04:00,1,1,
2016-05-08 02:34:11.443000-04:00,1,1,
2016-05-08 02:49:52.125000-04:00,1,1,
2016-05-08 03:05:40.992000-04:00,1,1,
2016-05-08 03:21:22.170000-04:00,1,1,
2016-05-08 03:36:27.175000-04:00,1,1,
2016-05-08 03:53:48.334000-04:00,1,1,
2016-05-08 04:09:48.298000-04:00,1,1,
2016-05-08 04:24:08.752000-04:00,1,1,
2016-05-08 04:57:54.088000-04:00,1,1,
2016-05-08 05:15:03.565000-04:00,1,1,
2016-05-08 05:29:12.309000-04:00,1,1,
2016-05-08 05:45:45.335000-04:00,1,1,
2016-05-08 06:01:27.974000-04:00,1,1,
2016-05-08 06:16:54.186000-04:00,1,1,
2016-05-08 06:33:04.310000-04:00,1,1,
2016-05-08 06:49:45.722000-04:00,-1,1,
2016-05-08 07:07:40.619000-04:00,1,1,
2016-05-08 07:21:02.840000-04:00,1,1,
2016-05-08 07:36:41.918000-04:00,1,1,
2016-05-08 07:53:56.472000-04:00,1,1,
2016-05-08 08:09:08.159000-04:00,1,1,
2016-05-08 08:24:35.793000-04:00,1,1,
2016-05-08 08:42:36.145000-04:00,1,1,
2016-05-08 08:56:28.006000-04:00,1,1,
2016-05-08 09:13:07.455000-04:00,1,1,
2016-05-08 09:29:20.850000-04:00,1,1,
2016-05-08 09:45:22.889000-04:00,1,1,
2016-05-08 10:01:25.400000-04:00,1,1,
2016-05-08 10:19:57.674000-04:00,1,1,
2016-05-08 10:35:20.679000-04:00,1,1,
2016-05-08 10:50:01.127000-04:00,1,1,
2016-05-08 11:05:46.040000-04:00,1,1,
2016-05-08 11:20:49.406000-04:00,1,1,
2016-05-08 11:36:17.291000-04:00,1,1,
2016-05-08 11:52:32.031000-04:00,1,1,
2016-05-08 12:07:39.473000-04:00,1,1,
2016-05-08 12:23:44.814000-04:00,1,1,
2016-05-08 12:38:23.702000-04:00,1,1,
2016-05-08 12:57:44.343000-04:00,1,1,
2016-05-08 13:11:16.845000-04:00,1,1,
2016-05-08 13:27:26.859000-04:00,1,1,
2016-05-08 13:44:36.579000-04:00,1,1,
2016-05-08 13:59:57.945000-04:00,1,1,
2016-05-08 14:16:18.214000-04:00,1,1,
2016-05-08 14:32:50.444000-04:00,1,1,
2016-05-08 14:46:56.673000-04:00,1,1,
2016-05-08 17:51:10.511000-04:00,1,1,
2016-05-08 18:07:48.819000-04:00,1,1,
2016-05-08 18:23:35.815000-04:00,1,1,
2016-05-08 18:39:06.510000-04:00,1,1,
2016-05-08 18:55:41.478000-04:00,1,1,
2016-05-08 19:12:06.067000-04:00,1,1,
2016-05-08 19:45:11.023000-04:00,1,1,
2016-05-08 20:00:30.132000-04:00,1,1,
2016-05-08 20:16:02.970000-04:00,1,1,
2016-05-08 20:31:16.288000-04:00,1,1,
2016-05-08 20:52:34.064000-04:00,1,1,
2016-05-08 21:03:49.927000-04:00,1,1,
2016-05-08 21:18:59.457000-04:00,1,1,
2016-05-08 21:37:14.532000-04:00,1,1,
2016-05-08 21:52:34.356000-04:00,1,1,
2016-05-08 22:07:39.086000-04:00,-1,1,
2016-05-08 22:22:06.563000-04:00,1,1,
2016-05-08 22:38:35.164000-04:00,1,1,
2016-05-08 22:54:54.575000-04:00,1,1,
2016-05-08 23:10:51.800000-04:00,1,1,
2016-05-08 23:26:30.930000-04:00,1,1,
2016-05-08 23:41:42.776000-04:00,1,1,
2016-05-08 23:58:44.221000-04:00,1,1,
2016-05-09 00:13:50.831000-04:00,1,1,
2016-05-09 00:31:23.436000-04:00,1,1,
2016-05-09 00:46:31.767000-04:00,1,1,
2016-05-09 01:03:02.130000-04:00,1,1,
2016-05-09 01:17:46.414000-04:00,1,1,
2016-05-09 01:35:10.592000-04:00,1,1,
2016-05-09 01:50:44.288000-04:00,1,1,
2016-05-09 02:08:31.849000-04:00,1,1,
2016-05-09 02:22:16.204000-04:00,1,1,
2016-05-09 02:37:08.483000-04:00,1,1,
2016-05-09 02:54:17.912000-04:00,1,1,
2016-05-09 03:08:44.753000-04:00,1,1,
2016-05-09 03:26:16.659000-04:00,1,1,
2016-05-09 03:42:30.036000-04:00,1,1,
2016-05-09 03:57:38.252000-04:00,1,1,
2016-05-09 04:13:23.714000-04:00,1,1,
2016-05-09 04:30:31.169000-04:00,1,1,
2016-05-09 04:45:21.950000-04:00,1,1,
2016-05-09 05:01:41.059000-04:00,1,1,
2016-05-09 05:18:20.229000-04:00,1,1,
2016-05-09 05:33:51.844000-04:00,1,1,
2016-05-09 05:51:27.071000-04:00,1,1,
2016-05-09 06:05:40.196000-04:00,1,1,
2016-05-09 06:20:22.388000-04:00,1,1,
2016-05-09 06:37:00.746000-04:00,1,1,
2016-05-09 06:55:07.458000-04:00,1,1,
2016-05-09 07:11:39.124000-04:00,1,1,
2016-05-09 07:25:29.979000-04:00,1,1,
2016-05-09 07:41:41.355000-04:00,1,1,
2016-05-09 07:56:57.737000-04:00,1,1,
2016-05-09 08:13:53.680000-04:00,1,1,
2016-05-09 08:30:05.071000-04:00,1,1,
2016-05-09 08:46:57.297000-04:00,1,1,
2016-05-09 09:01:19.751000-04:00,1,1,
2016-05-09 09:18:42.427000-04:00,1,1,
2016-05-09 09:34:42.434000-04:00,1,1,
2016-05-09 09:50:24.436000-04:00,1,1,
2016-05-09 10:07:13.029000-04:00,1,1,
2016-05-09 10:22:41.909000-04:00,1,1,
2016-05-09 10:38:47.109000-04:00,1,1,
2016-05-09 10:53:04.374000-04:00,-1,1,
2016-05-09 11:08:34.870000-04:00,-1,1,
2016-05-09 11:22:47.391000-04:00,1,1,
2016-05-09 11:39:53.798000-04:00,-1,1,
2016-05-09 11:57:52.882000-04:00,-1,1,
2016-05-09 12:13:32.115000-04:00,-1,1,
2016-05-09 12:28:34.623000-04:00,-1,1,
2016-05-09 12:44:08.769000-04:00,-1,1,
2016-05-09 13:00:46.772000-04:00,-1,1,
2016-05-09 13:15:12.561000-04:00,1,1,
2016-05-09 13:32:35.407000-04:00,-1,1,
2016-05-09 13:47:30.444000-04:00,1,1,
2016-05-09 14:02:27.144000-04:00,-1,1,
2016-05-09 14:19:27.258000-04:00,-1,1,
2016-05-09 14:35:44.347000-04:00,-1,1,
2016-05-09 14:52:00.037000-04:00,-1,1,
2016-05-09 15:06:29.477000-04:00,-1,1,
2016-05-09 15:21:53.658000-04:00,-1,1,
2016-05-09 15:36:41.090000-04:00,1,1,
2016-05-09 16:09:16.395000-04:00,1,1,
2016-05-09 16:25:58.601000-04:00,1,1,
2016-05-09 16:42:35.908000-04:00,1,1,
2016-05-09 16:56:41.123000-04:00,1,1,
2016-05-09 17:14:39.208000-04:00,1,1,
2016-05-09 17:31:10.100000-04:00,1,1,
2016-05-09 17:45:27.458000-04:00,1,1,
2016-05-09 18:01:55.183000-04:00,1,1,
2016-05-09 18:17:43.204000-04:00,1,1,
2016-05-09 18:36:26.307000-04:00,1,1,
2016-05-09 18:50:46.655000-04:00,1,1,
2016-05-09 19:05:49.072000-04:00,1,1,
2016-05-09 19:21:46.423000-04:00,1,1,
2016-05-09 19:37:53.922000-04:00,1,1,
2016-05-09 19:53:16.583000-04:00,1,1,
2016-05-09 20:11:39.091000-04:00,1,1,
2016-05-09 20:25:46.226000-04:00,1,1,
2016-05-09 20:41:32.904000-04:00,1,1,
2016-05-09 20:58:56.553000-04:00,1,1,
2016-05-09 21:12:43.373000-04:00,1,1,
2016-05-09 21:31:11.188000-04:00,1,1,
2016-05-09 21:45:24.722000-04:00,1,1,
2016-05-09 22:00:30.470000-04:00,1,1,
2016-05-09 22:18:10.897000-04:00,1,1,
2016-05-09 22:33:07.379000-04:00,-1,1,
2016-05-09 22:50:27.807000-04:00,-1,1,
2016-05-09 23:06:55.792000-04:00,-1,1,
2016-05-09 23:22:31.503000-04:00,1,1,
2016-05-09 23:38:05.037000-04:00,-1,1,
2016-05-09 23:53:55.188000-04:00,-1,1,
2016-05-10 00:09:36.707000-04:00,-1,1,
2016-05-10 00:25:40.040000-04:00,-1,1,
2016-05-10 00:42:36.561000-04:00,-1,1,
2016-05-10 00:57:58.919000-04:00,-1,1,
2016-05-10 01:15:31.939000-04:00,-1,1,
2016-05-10 01:29:24.378000-04:00,-1,1,
2016-05-10 01:45:05.954000-04:00,1,1,
2016-05-10 02:01:07.479000-04:00,-1,1,
2016-05-10 02:18:50.797000-04:00,-1,1,
2016-05-10 02:34:19.992000-04:00,-1,1,
2016-05-10 02:49:54.571000-04:00,-1,1,
2016-05-10 03:03:51.650000-04:00,-1,1,
2016-05-10 03:22:21.267000-04:00,1,1,
2016-05-10 03:38:11.743000-04:00,1,1,
2016-05-10 03:54:49.644000-04:00,1,1,
2016-05-10 04:10:15.850000-04:00,-1,1,
2016-05-10 04:27:22.584000-04:00,-1,1,
2016-05-10 04:42:02.432000-04:00,-1,1,
2016-05-10 04:59:11.493000-04:00,-1,1,
2016-05-10 05:15:28.596000-04:00,-1,1,
2016-05-10 05:29:47.083000-04:00,1,1,
2016-05-10 05:45:44.308000-04:00,1,1,
2016-05-10 06:03:25.631000-04:00,1,1,
2016-05-10 06:18:57.123000-04:00,1,1,
2016-05-10 06:35:34.187000-04:00,1,1,
2016-05-10 06:49:46.126000-04:00,1,1,
2016-05-10 07:06:41.796000-04:00,1,1,
2016-05-10 07:22:40.942000-04:00,-1,1,
2016-05-10 07:37:40.463000-04:00,-1,1,
2016-05-10 07:54:47.924000-04:00,-1,1,
2016-05-10 08:09:57.429000-04:00,-1,1,
2016-05-10 08:25:42.119000-04:00,-1,1,
2016-05-10 08:45:00.119000-04:00,1,1,
2016-05-10 08:58:32.566000-04:00,1,1,
2016-05-10 09:14:51.486000-04:00,1,1,
2016-05-10 09:29:48.133000-04:00,-1,1,
2016-05-10 09:44:52.213000-04:00,-1,1,
2016-05-10 10:03:24.123000-04:00,-1,1,
2016-05-10 10:19:50.205000-04:00,-1,1,
2016-05-10 10:33:54.977000-04:00,-1,1,
2016-05-10 10:50:22.681000-04:00,1,1,
2016-05-10 11:04:18.603000-04:00,-1,1,
2016-05-10 11:23:03.484000-04:00,-1,1,
2016-05-10 11:39:38.172000-04:00,-1,1,
2016-05-10 11:53:13.058000-04:00,-1,1,
2016-05-10 12:10:56.971000-04:00,1,1,
2016-05-10 12:27:01.259000-04:00,1,1,
2016-05-10 12:42:41.421000-04:00,-1,1,
2016-05-10 12:57:36.440000-04:00,-1,1,
2016-05-10 13:15:16.493000-04:00,1,1,
2016-05-10 13:30:34.568000-04:00,1,1,
2016-05-10 13:47:48.829000-04:00,-1,1,
2016-05-10 14:03:25.506000-04:00,-1,1,
2016-05-10 14:17:27.746000-04:00,-1,1,
2016-05-10 14:33:53.877000-04:00,1,1,
2016-05-10 14:49:46.234000-04:00,-1,1,
2016-05-10 15:05:30.673000-04:00,-1,1,
2016-05-10 15:22:53.146000-04:00,1,1,
2016-05-10 15:38:49.494000-04:00,-1,1,
2016-05-10 15:53:11.391000-04:00,-1,1,
2016-05-10 16:09:41.982000-04:00,-1,1,
2016-05-10 16:25:57.871000-04:00,-1,1,
2016-05-10 16:41:02.573000-04:00,-1,1,
2016-05-10 16:58:36.019000-04:00,-1,1,
2016-05-10 17:13:48.007000-04:00,-1,1,
2016-05-10 17:28:30.998000-04:00,-1,1,
2016-05-10 17:45:07.772000-04:00,-1,1,
2016-05-10 18:01:31.238000-04:00,-1,1,
2016-05-10 18:19:19.824000-04:00,-1,1,
2016-05-10 18:34:26.426000-04:00,-1,1,
2016-05-10 18:51:16.236000-04:00,-1,1,
2016-05-10 19:06:00.155000-04:00,-1,1,
2016-05-10 19:21:23.401000-04:00,-1,1,
2016-05-10 19:38:13.924000-04:00,-1,1,
