dates,signals,safef,comment
2016-04-25 07:26:28.071000-04:00,-1,1,
2016-04-25 07:53:16.870000-04:00,1,1,
2016-04-25 08:09:33.848000-04:00,1,1,
2016-04-25 08:31:42.597000-04:00,1,1,
2016-04-25 08:49:41.311000-04:00,-1,1,
2016-04-25 09:06:38.061000-04:00,-1,1,
2016-04-25 09:23:35.122000-04:00,-1,1,
2016-04-25 09:38:31.063000-04:00,1,1,
2016-04-25 11:16:14.017000-04:00,-1,1,
2016-04-25 11:52:57.631000-04:00,-1,1,
2016-05-02 09:54:47.659000-04:00,0,1,
2016-05-02 10:12:26.607000-04:00,0,1,
2016-05-02 10:30:44.545000-04:00,0,1,
2016-05-02 10:49:22.402000-04:00,0,1,
2016-05-02 11:02:19.115000-04:00,0,1,
2016-05-02 11:14:55.977000-04:00,0,1,
2016-05-02 11:31:29.036000-04:00,0,1,
2016-05-02 11:46:41.501000-04:00,0,1,
2016-05-02 12:06:38.082000-04:00,0,1,
2016-05-02 12:20:48.780000-04:00,0,1,
2016-05-02 12:36:12.612000-04:00,1,1,
2016-05-02 12:49:26.489000-04:00,0,1,
2016-05-02 13:05:48.808000-04:00,0,1,
2016-05-02 13:26:01.314000-04:00,0,1,
2016-05-02 13:39:49.412000-04:00,0,1,
2016-05-02 13:53:23.687000-04:00,0,1,
2016-05-02 14:13:28.023000-04:00,0,1,
2016-05-02 14:25:51.681000-04:00,0,1,
2016-05-02 14:44:14.897000-04:00,0,1,
2016-05-02 14:57:07.431000-04:00,0,1,
2016-05-02 15:14:03.838000-04:00,0,1,
2016-05-02 15:32:45.221000-04:00,0,1,
2016-05-02 15:47:45.110000-04:00,0,1,
2016-05-02 16:02:14.548000-04:00,0,1,
2016-05-02 16:17:15.683000-04:00,0,1,
2016-05-02 16:32:44.105000-04:00,0,1,
2016-05-02 16:57:09.562000-04:00,0,1,
2016-05-02 17:09:18.411000-04:00,0,1,
2016-05-02 17:25:09.520000-04:00,0,1,
2016-05-02 17:38:31.951000-04:00,0,1,
2016-05-02 17:57:01.287000-04:00,0,1,
2016-05-02 18:11:39.494000-04:00,0,1,
2016-05-02 18:27:04.195000-04:00,0,1,
2016-05-02 18:44:13.467000-04:00,0,1,
2016-05-02 19:00:17.723000-04:00,0,1,
2016-05-02 19:16:25.929000-04:00,0,1,
2016-05-02 19:31:49.820000-04:00,0,1,
2016-05-02 19:47:49.500000-04:00,0,1,
2016-05-02 20:02:49.153000-04:00,0,1,
2016-05-02 20:17:23.344000-04:00,0,1,
2016-05-02 20:36:07.254000-04:00,0,1,
2016-05-02 20:51:50.900000-04:00,0,1,
2016-05-02 21:08:17.008000-04:00,0,1,
2016-05-02 21:24:21.853000-04:00,0,1,
2016-05-02 21:38:08.874000-04:00,0,1,
2016-05-02 21:55:26.309000-04:00,0,1,
2016-05-02 22:12:29-04:00,0,1,
2016-05-02 22:28:00.551000-04:00,0,1,
2016-05-02 22:42:45.629000-04:00,0,1,
2016-05-02 22:56:05.129000-04:00,0,1,
2016-05-02 23:10:21.296000-04:00,0,1,
2016-05-02 23:29:34.327000-04:00,0,1,
2016-05-02 23:44:32.104000-04:00,0,1,
2016-05-03 00:02:31.451000-04:00,0,1,
2016-05-03 00:17:10.059000-04:00,0,1,
2016-05-03 00:33:11.853000-04:00,0,1,
2016-05-03 00:47:21.362000-04:00,0,1,
2016-05-03 01:05:56.593000-04:00,0,1,
2016-05-03 01:20:42.593000-04:00,0,1,
2016-05-03 01:35:56.989000-04:00,0,1,
2016-05-03 01:52:50.965000-04:00,0,1,
2016-05-11 06:43:58.335000-04:00,-1,1,
2016-05-11 10:18:19.157000-04:00,0,1,
2016-05-11 10:18:34.641000-04:00,0,1,
2016-05-11 10:45:26.366000-04:00,0,1,
2016-05-11 11:02:51.350000-04:00,0,1,
2016-05-11 11:45:57.422000-04:00,0,1,
2016-05-11 12:15:14.976000-04:00,0,1,
2016-05-11 12:33:56.492000-04:00,0,1,
2016-05-11 14:35:21.535000-04:00,0,1,
2016-05-11 14:53:02.695000-04:00,0,1,
2016-05-11 15:58:45.980000-04:00,0,1,
2016-05-11 16:39:56.127000-04:00,0,1,
2016-05-11 18:36:03.470000-04:00,0,1,
2016-05-11 19:31:07.915000-04:00,0,1,
2016-05-11 20:38:28.594000-04:00,0,1,
2016-05-11 20:42:48.628000-04:00,0,1,
2016-05-11 22:12:27.947000-04:00,0,1,
2016-05-11 22:37:43.155000-04:00,0,1,
2016-05-11 22:40:37.240000-04:00,0,1,
2016-05-11 22:46:23.402000-04:00,1,1,
2016-05-11 23:44:08.080000-04:00,0,1,
2016-05-12 00:15:40.194000-04:00,1,1,
2016-05-12 00:19:08.511000-04:00,0,1,
2016-05-12 01:25:58.091000-04:00,0,1,
2016-05-12 01:51:20.314000-04:00,0,1,
2016-05-12 02:09:47.717000-04:00,0,1,
2016-05-12 03:02:04.733000-04:00,0,1,
2016-05-12 03:28:03.076000-04:00,0,1,
2016-05-12 04:31:55.640000-04:00,0,1,
2016-05-12 05:18:54.091000-04:00,0,1,
2016-05-12 05:33:48.872000-04:00,0,1,
2016-05-12 06:36:17.358000-04:00,0,1,
2016-05-12 06:44:07.744000-04:00,0,1,
2016-05-12 08:10:51.159000-04:00,0,1,
2016-05-12 08:15:59.006000-04:00,0,1,
2016-05-12 09:06:04.778000-04:00,0,1,
2016-05-12 10:26:32.802000-04:00,-1,1,
2016-05-12 10:34:19.870000-04:00,0,1,
2016-05-12 10:42:42.365000-04:00,0,1,
2016-05-12 10:52:08.992000-04:00,0,1,
2016-05-12 12:37:17.128000-04:00,-1,1,
2016-05-12 12:58:28.771000-04:00,0,1,
2016-05-12 14:26:10.232000-04:00,0,1,
2016-05-12 14:34:49.194000-04:00,-1,1,
2016-05-12 14:46:35.378000-04:00,1,1,
2016-05-12 15:01:54.416000-04:00,0,1,
2016-05-12 15:44:51.364000-04:00,0,1,
2016-05-12 16:42:35.286000-04:00,-1,1,
2016-05-12 17:28:26.179000-04:00,-1,1,
2016-05-12 18:17:53.958000-04:00,0,1,
2016-05-12 18:38:54.795000-04:00,0,1,
2016-05-12 19:01:30.935000-04:00,0,1,
2016-05-12 19:49:38.351000-04:00,0,1,
2016-05-12 21:07:16.358000-04:00,0,1,
2016-05-12 21:49:26.299000-04:00,0,1,
2016-05-12 22:04:11.959000-04:00,0,1,
2016-05-12 23:13:58.576000-04:00,0,1,
2016-05-12 23:39:44.143000-04:00,0,1,
2016-05-12 23:49:19.696000-04:00,0,1,
2016-05-13 00:36:20.763000-04:00,1,1,
2016-05-13 02:03:17.250000-04:00,0,1,
2016-05-13 02:20:13.119000-04:00,0,1,
2016-05-13 02:53:58.952000-04:00,-1,1,
2016-05-13 03:25:32.709000-04:00,0,1,
2016-05-13 04:13:54.312000-04:00,0,1,
2016-05-13 05:04:37.454000-04:00,1,1,
2016-05-13 05:55:13.432000-04:00,0,1,
2016-05-13 06:47:34.249000-04:00,0,1,
2016-05-13 07:31:02.850000-04:00,0,1,
2016-05-13 08:11:51.010000-04:00,0,1,
2016-05-13 09:05:52.693000-04:00,0,1,
2016-05-13 10:17:39.889000-04:00,0,1,
2016-05-13 11:02:45.861000-04:00,0,1,
2016-05-13 11:21:48.769000-04:00,0,1,
2016-05-13 12:09:21.654000-04:00,0,1,
2016-05-13 12:10:12.252000-04:00,0,1,
2016-05-13 13:12:05.963000-04:00,0,1,
2016-05-13 14:06:39.355000-04:00,0,1,
2016-05-13 14:42:07.125000-04:00,1,1,
2016-05-13 16:32:08.801000-04:00,0,1,
2016-05-13 17:28:04.394000-04:00,1,1,
2016-05-13 18:22:00.864000-04:00,1,1,
2016-05-13 18:48:13.290000-04:00,1,1,
2016-05-13 19:32:01.860000-04:00,1,1,
2016-05-13 20:08:06.649000-04:00,1,1,
2016-05-13 21:01:17.467000-04:00,1,1,
2016-05-13 22:11:55.180000-04:00,1,1,
2016-05-13 22:17:50.062000-04:00,1,1,
2016-05-13 22:52:42.260000-04:00,1,1,
2016-05-13 23:50:01.692000-04:00,1,1,
2016-05-14 00:42:00.467000-04:00,1,1,
2016-05-14 01:14:31.689000-04:00,1,1,
2016-05-14 02:45:22.986000-04:00,1,1,
2016-05-14 02:53:37.580000-04:00,1,1,
2016-05-14 03:14:52.542000-04:00,1,1,
2016-05-14 05:42:33.785000-04:00,1,1,
2016-05-14 06:14:15.305000-04:00,1,1,
2016-05-14 06:44:16.786000-04:00,1,1,
2016-05-14 06:49:17.651000-04:00,1,1,
2016-05-14 08:00:27.304000-04:00,-1,1,
2016-05-14 08:56:47.924000-04:00,-1,1,
2016-05-14 09:28:01.689000-04:00,-1,1,
2016-05-14 11:06:50.207000-04:00,-1,1,
2016-05-14 11:31:39.167000-04:00,-1,1,
2016-05-14 13:05:36.293000-04:00,-1,1,
2016-05-14 13:41:03.414000-04:00,-1,1,
2016-05-14 13:43:48.982000-04:00,-1,1,
2016-05-14 15:37:18.403000-04:00,-1,1,
2016-05-14 17:00:46.801000-04:00,-1,1,
2016-05-14 17:17:53.011000-04:00,-1,1,
2016-05-14 18:54:54.892000-04:00,-1,1,
2016-05-14 19:54:38.900000-04:00,-1,1,
2016-05-14 20:15:57.593000-04:00,-1,1,
2016-05-14 20:35:52.528000-04:00,-1,1,
2016-05-14 21:56:42.570000-04:00,-1,1,
2016-05-14 22:44:58.788000-04:00,-1,1,
2016-05-14 23:05:17.572000-04:00,-1,1,
2016-05-15 00:09:28.824000-04:00,-1,1,
2016-05-15 01:09:36.264000-04:00,-1,1,
2016-05-15 02:28:43.514000-04:00,-1,1,
2016-05-15 02:50:24.875000-04:00,-1,1,
2016-05-15 03:52:58.455000-04:00,-1,1,
2016-05-15 03:54:27.259000-04:00,-1,1,
2016-05-15 05:06:01.042000-04:00,-1,1,
2016-05-15 06:29:03.849000-04:00,-1,1,
2016-05-15 07:43:27.417000-04:00,-1,1,
2016-05-15 07:46:52.093000-04:00,-1,1,
2016-05-15 10:57:04.078000-04:00,-1,1,
2016-05-15 11:12:34.661000-04:00,-1,1,
2016-05-15 11:18:55.924000-04:00,-1,1,
2016-05-15 12:33:03.157000-04:00,-1,1,
2016-05-15 12:49:33.864000-04:00,-1,1,
2016-05-15 14:10:32.313000-04:00,-1,1,
2016-05-15 14:14:59.994000-04:00,-1,1,
2016-05-15 14:56:07.564000-04:00,-1,1,
2016-05-15 15:14:24.579000-04:00,-1,1,
2016-05-15 17:21:19.324000-04:00,-1,1,
2016-05-15 17:24:17.863000-04:00,-1,1,
2016-05-15 18:45:17.094000-04:00,-1,1,
2016-05-15 19:00:27.255000-04:00,0,1,
2016-05-15 20:00:59.876000-04:00,0,1,
2016-05-15 20:16:14.630000-04:00,0,1,
2016-05-15 21:46:27.227000-04:00,0,1,
2016-05-15 21:49:44.136000-04:00,0,1,
2016-05-15 23:20:24.220000-04:00,0,1,
2016-05-15 23:29:14.392000-04:00,0,1,
2016-05-16 00:00:55.653000-04:00,0,1,
2016-05-16 01:22:02.417000-04:00,0,1,
2016-05-16 02:43:17.070000-04:00,0,1,
2016-05-16 02:47:19.557000-04:00,0,1,
2016-05-16 04:30:51.741000-04:00,0,1,
2016-05-16 04:42:01.826000-04:00,0,1,
2016-05-16 04:47:22.340000-04:00,0,1,
2016-05-16 06:02:16.802000-04:00,0,1,
2016-05-16 06:17:26.512000-04:00,0,1,
2016-05-16 08:05:23.236000-04:00,0,1,
2016-05-16 08:09:22.664000-04:00,0,1,
2016-05-16 08:18:12.456000-04:00,0,1,
2016-05-16 09:34:45.447000-04:00,0,1,
2016-05-16 11:07:04.833000-04:00,0,1,
2016-05-16 11:47:54.755000-04:00,0,1,
2016-05-16 12:49:23.175000-04:00,0,1,
2016-05-16 12:50:33.984000-04:00,0,1,
2016-05-16 13:54:19.150000-04:00,0,1,
2016-05-16 14:56:49.232000-04:00,0,1,
2016-05-16 15:20:45.733000-04:00,0,1,
2016-05-16 16:44:45.317000-04:00,0,1,
2016-05-16 17:05:15.028000-04:00,0,1,
2016-05-16 17:08:46.456000-04:00,0,1,
2016-05-16 18:20:05.538000-04:00,0,1,
2016-05-16 19:12:23.940000-04:00,0,1,
2016-05-16 20:33:09.481000-04:00,0,1,
2016-05-16 20:44:40.409000-04:00,0,1,
2016-05-16 21:57:47.085000-04:00,0,1,
2016-05-16 21:57:49.598000-04:00,0,1,
2016-05-16 23:52:59.159000-04:00,0,1,
2016-05-17 00:05:47.205000-04:00,0,1,
2016-05-17 00:12:25.656000-04:00,0,1,
2016-05-17 01:58:16.784000-04:00,0,1,
2016-05-17 02:09:59.456000-04:00,0,1,
2016-05-17 02:28:49.411000-04:00,0,1,
2016-05-17 03:45:16.931000-04:00,0,1,
2016-05-17 04:08:37.602000-04:00,0,1,
2016-05-17 04:59:35.429000-04:00,0,1,
2016-05-17 05:16:30.524000-04:00,0,1,
2016-05-17 06:17:17.126000-04:00,0,1,
2016-05-17 06:52:00.756000-04:00,0,1,
2016-05-17 08:21:02.928000-04:00,0,1,
2016-05-17 08:46:43.086000-04:00,0,1,
2016-05-17 09:01:39.858000-04:00,0,1,
2016-05-17 10:59:04.971000-04:00,0,1,
2016-05-17 11:37:18.131000-04:00,0,1,
2016-05-17 11:47:21.598000-04:00,0,1,
2016-05-17 12:58:01.407000-04:00,0,1,
2016-05-17 13:08:57.586000-04:00,0,1,
2016-05-17 13:47:42.216000-04:00,0,1,
2016-05-17 16:20:30.299000-04:00,0,1,
2016-05-17 16:34:10.968000-04:00,0,1,
2016-05-17 16:34:33.091000-04:00,0,1,
2016-05-17 16:46:34.777000-04:00,0,1,
2016-05-17 17:56:35.137000-04:00,0,1,
2016-05-17 18:41:12.728000-04:00,0,1,
2016-05-17 18:58:56.816000-04:00,0,1,
2016-05-17 20:20:09.635000-04:00,0,1,
2016-05-17 21:44:53.197000-04:00,0,1,
2016-05-17 22:09:39.271000-04:00,0,1,
2016-05-17 22:19:12.276000-04:00,0,1,
2016-05-17 23:24:31.260000-04:00,0,1,
2016-05-18 00:29:51.034000-04:00,0,1,
2016-05-18 00:55:45.344000-04:00,0,1,
2016-05-18 02:11:19.924000-04:00,0,1,
2016-05-18 03:15:40.067000-04:00,0,1,
2016-05-18 03:47:35.882000-04:00,0,1,
2016-05-18 03:53:54.516000-04:00,0,1,
2016-05-18 04:25:14.816000-04:00,0,1,
2016-05-18 05:53:21.399000-04:00,0,1,
2016-05-18 07:12:16.351000-04:00,0,1,
2016-05-18 07:50:51.072000-04:00,0,1,
2016-05-18 08:29:49.464000-04:00,0,1,
2016-05-18 09:26:31.422000-04:00,0,1,
2016-05-18 10:25:42.035000-04:00,0,1,
2016-05-18 12:52:38.012000-04:00,0,1,
2016-05-18 13:00:22.922000-04:00,0,1,
2016-05-18 13:10:04.088000-04:00,0,1,
2016-05-18 15:04:43.668000-04:00,0,1,
2016-05-18 15:17:00.903000-04:00,0,1,
2016-05-18 17:02:54.165000-04:00,0,1,
2016-05-18 17:56:39.840000-04:00,0,1,
2016-05-18 18:24:39.017000-04:00,0,1,
2016-05-18 22:07:24.916000-04:00,0,1,
2016-05-18 22:15:36.335000-04:00,0,1,
2016-05-18 22:29:13.307000-04:00,0,1,
2016-05-18 22:46:25.892000-04:00,0,1,
2016-05-18 23:08:20.659000-04:00,0,1,
2016-05-19 01:41:53.426000-04:00,0,1,
2016-05-19 02:40:55.773000-04:00,0,1,
2016-05-19 02:54:50.023000-04:00,0,1,
2016-05-19 02:57:55.267000-04:00,0,1,
2016-05-19 02:58:31.338000-04:00,0,1,
2016-05-19 03:02:05.303000-04:00,0,1,
2016-05-19 04:28:31.041000-04:00,0,1,
2016-05-19 05:17:46.447000-04:00,0,1,
2016-05-19 05:19:41.555000-04:00,0,1,
2016-05-19 06:14:43.410000-04:00,0,1,
2016-05-19 07:22:49.859000-04:00,0,1,
2016-05-19 08:45:02.731000-04:00,0,1,
2016-05-19 09:09:39.215000-04:00,0,1,
2016-05-19 11:08:58.282000-04:00,0,1,
2016-05-19 11:33:05.604000-04:00,0,1,
2016-05-19 11:51:05.131000-04:00,0,1,
2016-05-19 13:29:17.163000-04:00,0,1,
2016-05-19 13:43:07.080000-04:00,0,1,
2016-05-19 16:20:56.397000-04:00,0,1,
2016-05-19 16:21:11.225000-04:00,1,1,
2016-05-19 16:26:50.818000-04:00,0,1,
2016-05-19 16:36:38.736000-04:00,0,1,
2016-05-19 17:47:36.604000-04:00,0,1,
2016-05-19 20:16:58.128000-04:00,0,1,
2016-05-19 20:35:48.994000-04:00,0,1,
2016-05-19 20:52:42.590000-04:00,0,1,
2016-05-19 21:05:32.404000-04:00,0,1,
2016-05-19 21:36:47.559000-04:00,0,1,
2016-05-19 22:58:33-04:00,1,1,
2016-05-19 22:59:02.635000-04:00,1,1,
2016-05-20 00:38:23.192000-04:00,0,1,
2016-05-20 00:44:08.715000-04:00,0,1,
2016-05-20 01:54:45.563000-04:00,0,1,
2016-05-20 03:04:40.749000-04:00,-1,1,
2016-05-20 04:16:33.902000-04:00,0,1,
2016-05-20 04:19:01.665000-04:00,0,1,
2016-05-20 05:55:14.382000-04:00,0,1,
2016-05-20 06:11:10.678000-04:00,0,1,
2016-05-20 08:05:06.723000-04:00,0,1,
2016-05-20 08:27:21.153000-04:00,0,1,
2016-05-20 10:29:41.329000-04:00,1,1,
2016-05-20 11:14:37.212000-04:00,0,1,
2016-05-20 11:22:12.797000-04:00,0,1,
2016-05-20 11:40:45.511000-04:00,1,1,
2016-05-20 12:36:37.410000-04:00,0,1,
2016-05-20 13:36:50.310000-04:00,-1,1,
2016-05-20 15:00:13.948000-04:00,0,1,
2016-05-20 15:07:05.012000-04:00,0,1,
2016-05-20 17:40:00.148000-04:00,0,1,
2016-05-20 17:41:23.308000-04:00,0,1,
2016-05-20 17:43:08.206000-04:00,0,1,
2016-05-20 18:01:25.925000-04:00,0,1,
2016-05-20 20:11:10.244000-04:00,0,1,
2016-05-20 20:51:53.593000-04:00,0,1,
2016-05-20 21:02:34.191000-04:00,0,1,
2016-05-20 22:17:38.407000-04:00,0,1,
2016-05-20 22:45:14.587000-04:00,0,1,
2016-05-21 00:19:34.918000-04:00,0,1,
2016-05-21 00:43:52.302000-04:00,0,1,
2016-05-21 02:51:28.460000-04:00,0,1,
2016-05-21 03:07:21.644000-04:00,0,1,
2016-05-21 03:08:20.855000-04:00,0,1,
2016-05-21 03:52:52.084000-04:00,0,1,
2016-05-21 05:32:31.093000-04:00,0,1,
2016-05-21 06:53:42.664000-04:00,0,1,
2016-05-21 07:38:30.238000-04:00,0,1,
2016-05-21 08:49:37.312000-04:00,0,1,
2016-05-21 10:48:48.621000-04:00,0,1,
2016-05-21 11:15:07.155000-04:00,0,1,
2016-05-21 11:26:10.009000-04:00,0,1,
2016-05-21 13:27:04.455000-04:00,0,1,
2016-05-21 13:47:38.002000-04:00,0,1,
2016-05-21 14:54:26.033000-04:00,0,1,
2016-05-21 15:14:41.506000-04:00,0,1,
2016-05-21 16:47:50.355000-04:00,0,1,
2016-05-21 17:36:28.959000-04:00,0,1,
2016-05-21 18:51:51.126000-04:00,0,1,
2016-05-21 19:13:59.870000-04:00,0,1,
2016-05-21 21:17:52.138000-04:00,0,1,
2016-05-21 21:35:32.195000-04:00,0,1,
2016-05-21 22:30:43.521000-04:00,0,1,
2016-05-22 00:25:32.820000-04:00,0,1,
2016-05-22 00:49:10.959000-04:00,0,1,
2016-05-22 00:57:48.829000-04:00,0,1,
2016-05-22 01:15:13.193000-04:00,0,1,
2016-05-22 02:56:13.884000-04:00,0,1,
2016-05-22 03:00:17.046000-04:00,0,1,
2016-05-22 04:18:01.839000-04:00,0,1,
2016-05-22 06:45:19.741000-04:00,0,1,
2016-05-22 07:17:44.534000-04:00,0,1,
2016-05-22 09:20:59.700000-04:00,0,1,
2016-05-22 09:21:00.366000-04:00,0,1,
2016-05-22 11:13:55.507000-04:00,0,1,
2016-05-22 12:30:26.571000-04:00,0,1,
2016-05-22 12:33:39.332000-04:00,0,1,
2016-05-22 15:14:33.209000-04:00,0,1,
2016-05-22 15:19:38.075000-04:00,0,1,
2016-05-22 15:20:25.959000-04:00,0,1,
2016-05-22 19:45:56.291000-04:00,0,1,
2016-05-22 20:10:28.860000-04:00,0,1,
2016-05-22 20:16:25.970000-04:00,0,1,
2016-05-22 20:48:26.331000-04:00,0,1,
2016-05-22 22:18:26.838000-04:00,0,1,
2016-05-23 00:31:37.951000-04:00,0,1,
2016-05-23 00:38:07.624000-04:00,0,1,
2016-05-23 02:41:11.143000-04:00,0,1,
2016-05-23 02:59:03.759000-04:00,0,1,
2016-05-23 04:57:39.430000-04:00,0,1,
2016-05-23 04:59:23.707000-04:00,-1,1,
2016-05-23 04:59:36.441000-04:00,0,1,
2016-05-23 06:41:47.100000-04:00,0,1,
2016-05-23 07:48:42.831000-04:00,-1,1,
2016-05-23 09:05:43.210000-04:00,0,1,
2016-05-23 10:53:17.392000-04:00,0,1,
2016-05-23 10:55:22.051000-04:00,0,1,
2016-05-23 12:51:04.835000-04:00,0,1,
2016-05-23 14:47:46.770000-04:00,0,1,
2016-05-23 14:50:25.789000-04:00,0,1,
2016-05-23 15:25:29.410000-04:00,0,1,
2016-05-23 16:56:58.104000-04:00,0,1,
2016-05-23 19:01:41.140000-04:00,0,1,
2016-05-23 19:02:22.107000-04:00,0,1,
2016-05-23 23:10:54.724000-04:00,0,1,
2016-05-23 23:17:21.332000-04:00,0,1,
2016-05-23 23:36:11.052000-04:00,0,1,
2016-05-23 23:45:33.385000-04:00,0,1,
2016-05-23 23:50:10.464000-04:00,0,1,
2016-05-24 01:49:18.628000-04:00,0,1,
2016-05-24 01:52:35.758000-04:00,0,1,
2016-05-24 02:41:56.853000-04:00,0,1,
2016-05-24 03:37:29.211000-04:00,0,1,
2016-05-24 04:29:30.190000-04:00,0,1,
2016-05-24 06:18:02.340000-04:00,0,1,
2016-05-24 07:13:11.630000-04:00,0,1,
2016-05-24 09:05:28.539000-04:00,-1,1,
2016-05-24 09:05:35.199000-04:00,0,1,
2016-05-24 11:13:20.208000-04:00,0,1,
2016-05-24 11:13:50.128000-04:00,0,1,
2016-05-24 11:15:08.727000-04:00,-1,1,
2016-05-24 12:29:35.146000-04:00,-1,1,
2016-05-24 13:42:45.586000-04:00,-1,1,
2016-05-24 14:57:06.740000-04:00,-1,1,
2016-05-24 16:33:12.460000-04:00,-1,1,
2016-05-24 17:05:00.736000-04:00,-1,1,
2016-05-24 18:41:33.321000-04:00,-1,1,
2016-05-24 18:45:34.931000-04:00,-1,1,
2016-05-24 19:48:58.404000-04:00,-1,1,
2016-05-24 20:08:02.128000-04:00,0,1,
2016-05-24 21:54:58.209000-04:00,0,1,
2016-05-25 00:05:42.815000-04:00,-1,1,
2016-05-25 00:26:19.804000-04:00,-1,1,
2016-05-25 02:11:25.921000-04:00,-1,1,
2016-05-25 02:21:07.391000-04:00,0,1,
2016-05-25 03:01:42.389000-04:00,0,1,
2016-05-25 03:48:46.119000-04:00,0,1,
2016-05-25 05:53:07.096000-04:00,0,1,
2016-05-25 06:35:11.787000-04:00,0,1,
2016-05-25 06:40:06.056000-04:00,0,1,
2016-05-25 07:59:09.968000-04:00,0,1,
2016-05-25 09:53:12.619000-04:00,0,1,
2016-05-25 11:35:54.772000-04:00,0,1,
2016-05-25 12:01:52.503000-04:00,0,1,
2016-05-25 12:20:11.043000-04:00,0,1,
2016-05-25 13:27:56.925000-04:00,0,1,
2016-05-25 14:41:26.408000-04:00,0,1,
2016-05-25 15:27:50.415000-04:00,0,1,
2016-05-25 17:59:59.382000-04:00,0,1,
2016-05-25 18:04:28.706000-04:00,0,1,
2016-05-25 21:06:06.391000-04:00,0,1,
2016-05-25 21:06:59.382000-04:00,0,1,
2016-05-25 21:08:45.687000-04:00,-1,1,
2016-05-25 21:12:13.114000-04:00,0,1,
2016-05-25 21:17:56.784000-04:00,0,1,
2016-05-25 21:19:50.482000-04:00,0,1,
2016-05-25 23:20:50.682000-04:00,0,1,
2016-05-25 23:23:02.266000-04:00,0,1,
2016-05-25 23:23:20.779000-04:00,0,1,
2016-05-25 23:46:43.753000-04:00,0,1,
2016-05-26 01:24:48.476000-04:00,0,1,
2016-05-26 01:28:32.463000-04:00,0,1,
2016-05-26 02:27:54.815000-04:00,0,1,
2016-05-26 02:44:25.850000-04:00,0,1,
2016-05-26 04:00:30.098000-04:00,-1,1,
2016-05-26 04:09:58.651000-04:00,-1,1,
2016-05-26 05:27:20.188000-04:00,-1,1,
2016-05-26 08:41:43.648000-04:00,1,1,
2016-05-26 08:58:44.334000-04:00,1,1,
2016-05-26 09:40:01.537000-04:00,1,1,
2016-05-26 10:45:03.910000-04:00,0,1,
2016-05-26 12:02:27.908000-04:00,1,1,
2016-05-26 12:13:36.938000-04:00,-1,1,
2016-05-26 12:15:00.792000-04:00,0,1,
2016-05-26 12:15:48.097000-04:00,1,1,
2016-05-26 12:59:01.424000-04:00,-1,1,
2016-05-26 13:14:20.286000-04:00,-1,1,
2016-05-26 14:30:31.082000-04:00,-1,1,
2016-05-26 16:10:16.198000-04:00,-1,1,
2016-05-26 16:52:14.291000-04:00,-1,1,
2016-05-26 17:23:30.823000-04:00,1,1,
2016-05-26 19:16:51.839000-04:00,-1,1,
