dates,signals,safef,comment
2016-04-22 18:01:59.146000-04:00,1,1,
2016-04-22 18:31:08.380000-04:00,1,1,
2016-04-22 19:00:50.743000-04:00,1,1,
2016-04-22 19:30:57.514000-04:00,1,1,
2016-04-22 20:00:52.003000-04:00,1,1,
2016-04-22 20:32:36.660000-04:00,1,1,
2016-04-22 21:02:17.898000-04:00,-1,1,
2016-04-22 21:30:48.253000-04:00,-1,1,
2016-04-22 22:00:46.352000-04:00,-1,1,
2016-04-22 22:30:52.960000-04:00,-1,1,
2016-04-22 23:00:52.176000-04:00,-1,1,
2016-04-22 23:30:54.029000-04:00,-1,1,
2016-04-23 00:00:51.905000-04:00,-1,1,
2016-04-23 00:31:06.800000-04:00,-1,1,
2016-04-23 01:00:47.011000-04:00,-1,1,
2016-04-23 01:30:50.151000-04:00,-1,1,
2016-04-23 02:00:50.719000-04:00,-1,1,
2016-04-23 02:30:50.646000-04:00,-1,1,
2016-04-23 03:00:47.010000-04:00,-1,1,
2016-04-23 03:30:49.265000-04:00,-1,1,
2016-04-23 04:00:47.364000-04:00,-1,1,
2016-04-23 04:30:49.822000-04:00,-1,1,
2016-04-23 05:00:59.501000-04:00,-1,1,
2016-04-23 05:30:47.489000-04:00,-1,1,
2016-04-23 06:00:47.667000-04:00,-1,1,
2016-04-23 06:31:04.017000-04:00,-1,1,
2016-04-23 07:00:52.537000-04:00,-1,1,
2016-04-23 07:30:47.354000-04:00,-1,1,
2016-04-23 08:00:53.032000-04:00,-1,1,
2016-04-23 08:30:53.537000-04:00,-1,1,
2016-04-23 09:00:44.697000-04:00,-1,1,
2016-04-23 09:30:48.125000-04:00,-1,1,
2016-04-23 10:00:52.271000-04:00,-1,1,
2016-04-23 10:32:49.335000-04:00,-1,1,
2016-04-23 11:00:53.359000-04:00,-1,1,
2016-04-23 11:32:20.718000-04:00,-1,1,
2016-04-23 12:01:55.376000-04:00,-1,1,
2016-04-23 12:30:45.905000-04:00,-1,1,
2016-04-23 13:00:51.067000-04:00,-1,1,
2016-04-23 13:30:51.151000-04:00,-1,1,
2016-04-23 14:00:50.640000-04:00,-1,1,
2016-04-23 14:30:49.380000-04:00,-1,1,
2016-04-23 15:00:45.791000-04:00,-1,1,
2016-04-23 15:30:50.843000-04:00,-1,1,
2016-04-23 16:00:45.051000-04:00,-1,1,
2016-04-23 16:30:49.306000-04:00,-1,1,
2016-04-23 17:01:25.581000-04:00,-1,1,
2016-04-23 17:30:53.119000-04:00,-1,1,
2016-04-23 18:00:48.374000-04:00,-1,1,
2016-04-23 18:30:49.254000-04:00,-1,1,
2016-04-23 19:00:51.291000-04:00,-1,1,
2016-04-23 19:30:51.080000-04:00,-1,1,
2016-04-23 20:00:54.946000-04:00,-1,1,
2016-04-23 20:30:45.811000-04:00,-1,1,
2016-04-23 21:00:46.864000-04:00,-1,1,
2016-04-23 21:30:46.650000-04:00,-1,1,
2016-04-23 22:00:43.578000-04:00,-1,1,
2016-04-23 22:30:44.052000-04:00,-1,1,
2016-04-23 23:00:57.059000-04:00,-1,1,
2016-04-23 23:30:46.704000-04:00,-1,1,
2016-04-24 00:00:47.881000-04:00,-1,1,
2016-04-24 00:30:47.613000-04:00,-1,1,
2016-04-24 01:00:46.540000-04:00,-1,1,
2016-04-24 01:30:47.439000-04:00,-1,1,
2016-04-24 02:00:45.881000-04:00,-1,1,
2016-04-24 02:30:42.434000-04:00,-1,1,
2016-04-24 03:00:42.283000-04:00,-1,1,
2016-04-24 03:30:49.374000-04:00,-1,1,
2016-04-24 04:00:47.679000-04:00,-1,1,
2016-04-24 04:31:02.971000-04:00,-1,1,
2016-04-24 05:00:56.093000-04:00,-1,1,
2016-04-24 06:30:58.127000-04:00,-1,1,
2016-04-24 07:01:05.342000-04:00,-1,1,
2016-04-24 07:30:56.252000-04:00,-1,1,
2016-04-24 08:00:57.618000-04:00,-1,1,
2016-04-24 08:30:50.899000-04:00,-1,1,
2016-04-24 09:01:04.089000-04:00,-1,1,
2016-04-24 09:30:56.543000-04:00,-1,1,
2016-04-24 10:00:56.869000-04:00,-1,1,
2016-04-24 10:30:45.165000-04:00,-1,1,
2016-04-24 11:01:04.568000-04:00,-1,1,
2016-04-24 11:30:59.640000-04:00,-1,1,
2016-04-24 12:00:45.731000-04:00,-1,1,
2016-04-24 12:30:46.281000-04:00,-1,1,
2016-04-24 13:00:49.438000-04:00,-1,1,
2016-04-24 13:30:43.755000-04:00,-1,1,
2016-04-24 14:00:44.818000-04:00,-1,1,
2016-04-24 14:30:46.643000-04:00,-1,1,
2016-04-24 15:00:47.019000-04:00,-1,1,
2016-04-24 15:30:53.205000-04:00,-1,1,
2016-04-24 16:00:53.821000-04:00,-1,1,
2016-04-24 16:30:53.891000-04:00,-1,1,
2016-04-24 17:00:48.595000-04:00,-1,1,
2016-04-24 17:30:54.467000-04:00,-1,1,
2016-04-24 18:01:05.709000-04:00,-1,1,
2016-04-24 18:31:07.911000-04:00,-1,1,
2016-04-24 19:01:12.947000-04:00,-1,1,
2016-04-24 19:31:02.967000-04:00,-1,1,
2016-04-24 20:01:09.123000-04:00,-1,1,
2016-04-24 20:31:06.756000-04:00,-1,1,
2016-04-24 21:01:06.676000-04:00,-1,1,
2016-04-24 21:30:59.757000-04:00,-1,1,
2016-04-24 22:00:59.064000-04:00,-1,1,
2016-04-24 22:31:08.486000-04:00,-1,1,
2016-04-24 23:00:58.919000-04:00,-1,1,
2016-04-24 23:30:57.858000-04:00,-1,1,
2016-04-25 00:00:54.281000-04:00,-1,1,
2016-04-25 00:30:52.437000-04:00,-1,1,
2016-04-25 01:00:57.349000-04:00,-1,1,
2016-04-25 01:30:56.509000-04:00,-1,1,
2016-04-25 02:01:04.051000-04:00,-1,1,
2016-04-25 02:30:53.386000-04:00,-1,1,
2016-04-25 03:00:58.364000-04:00,-1,1,
2016-04-25 03:31:07.958000-04:00,-1,1,
2016-04-25 04:01:14.579000-04:00,-1,1,
2016-04-25 04:31:06.105000-04:00,-1,1,
2016-04-25 05:01:07.818000-04:00,-1,1,
2016-04-25 05:31:03.900000-04:00,-1,1,
2016-04-25 06:01:03.371000-04:00,-1,1,
2016-04-25 06:31:03.704000-04:00,-1,1,
2016-04-25 07:01:06.863000-04:00,-1,1,
2016-04-25 07:31:06.008000-04:00,-1,1,
2016-04-25 08:01:06.317000-04:00,-1,1,
2016-04-25 08:31:02.664000-04:00,-1,1,
2016-04-25 09:01:11.119000-04:00,-1,1,
2016-04-25 09:31:10.227000-04:00,-1,1,
2016-04-25 10:01:14.160000-04:00,-1,1,
2016-04-25 10:31:07.135000-04:00,-1,1,
2016-04-25 11:01:06.419000-04:00,-1,1,
2016-04-25 11:31:16.723000-04:00,-1,1,
2016-04-25 12:01:13.783000-04:00,-1,1,
2016-04-25 12:31:09.178000-04:00,-1,1,
2016-04-25 13:01:05.564000-04:00,-1,1,
2016-04-25 13:31:08.613000-04:00,1,1,
2016-04-25 14:01:09.819000-04:00,-1,1,
2016-04-25 14:31:09.735000-04:00,-1,1,
2016-04-25 15:01:14.701000-04:00,-1,1,
2016-04-25 15:31:14.647000-04:00,-1,1,
2016-04-25 17:02:00.468000-04:00,-1,1,
2016-04-25 17:31:06.321000-04:00,-1,1,
2016-04-25 18:01:04.140000-04:00,-1,1,
2016-04-25 18:30:57.954000-04:00,-1,1,
2016-04-25 19:01:08.860000-04:00,-1,1,
2016-04-25 19:30:58.256000-04:00,-1,1,
2016-04-25 20:01:11.851000-04:00,1,1,
2016-04-25 20:31:03.347000-04:00,1,1,
2016-04-25 21:01:05.148000-04:00,1,1,
2016-04-25 21:31:02.961000-04:00,1,1,
2016-04-25 22:01:04.159000-04:00,1,1,
2016-04-25 22:31:07.713000-04:00,1,1,
2016-04-25 23:01:03.868000-04:00,1,1,
2016-04-25 23:31:00.637000-04:00,1,1,
2016-04-26 00:00:54.635000-04:00,1,1,
2016-04-26 00:30:55.089000-04:00,1,1,
2016-04-26 01:01:02.063000-04:00,1,1,
2016-04-26 01:30:58.723000-04:00,1,1,
2016-04-26 02:01:03.121000-04:00,1,1,
2016-04-26 02:30:49.562000-04:00,1,1,
2016-04-26 03:01:09.381000-04:00,1,1,
2016-04-26 03:31:07.603000-04:00,1,1,
2016-04-26 04:01:05.367000-04:00,1,1,
2016-04-26 04:31:06.091000-04:00,1,1,
2016-04-26 05:01:08.167000-04:00,1,1,
2016-04-26 05:31:06.515000-04:00,1,1,
2016-04-26 06:00:58.428000-04:00,1,1,
2016-04-26 06:31:05.947000-04:00,1,1,
2016-04-26 07:01:06.904000-04:00,1,1,
2016-04-26 07:31:11.083000-04:00,1,1,
2016-04-26 08:01:03.828000-04:00,1,1,
2016-04-26 08:30:55.778000-04:00,1,1,
2016-04-26 09:00:59.676000-04:00,1,1,
2016-04-26 09:31:13.975000-04:00,1,1,
2016-04-26 10:01:15.460000-04:00,1,1,
2016-04-26 10:31:18.786000-04:00,1,1,
2016-04-26 11:01:05.311000-04:00,1,1,
2016-04-26 11:31:06.011000-04:00,1,1,
2016-04-26 12:01:02.224000-04:00,1,1,
2016-04-26 12:30:51.781000-04:00,1,1,
2016-04-26 13:00:55.464000-04:00,1,1,
2016-04-26 13:30:51.834000-04:00,1,1,
2016-04-26 14:00:55.486000-04:00,1,1,
2016-04-26 14:31:03.623000-04:00,1,1,
2016-04-26 15:01:01.618000-04:00,1,1,
2016-04-26 15:31:08.178000-04:00,1,1,
2016-04-26 16:00:49.437000-04:00,1,1,
2016-04-26 16:30:51.074000-04:00,1,1,
2016-04-26 17:01:01.695000-04:00,1,1,
2016-04-26 17:30:56.628000-04:00,1,1,
2016-04-26 18:01:03.268000-04:00,1,1,
2016-04-26 18:31:03.467000-04:00,1,1,
2016-04-26 19:01:04.666000-04:00,1,1,
2016-04-26 19:31:08.836000-04:00,1,1,
2016-04-26 20:01:09.425000-04:00,1,1,
2016-04-26 20:31:12.062000-04:00,-1,1,
2016-04-26 21:01:09.635000-04:00,-1,1,
2016-04-26 21:31:09.380000-04:00,-1,1,
2016-04-26 22:01:12.454000-04:00,-1,1,
2016-04-26 22:31:12.122000-04:00,-1,1,
2016-04-26 23:01:08.226000-04:00,-1,1,
2016-04-26 23:31:17.926000-04:00,-1,1,
2016-04-27 00:01:12.655000-04:00,-1,1,
2016-04-27 00:31:11.739000-04:00,-1,1,
2016-04-27 01:01:09.359000-04:00,-1,1,
2016-04-27 01:31:11.138000-04:00,-1,1,
2016-04-27 02:01:10.961000-04:00,-1,1,
2016-04-27 02:31:12.504000-04:00,-1,1,
2016-04-27 03:01:07.045000-04:00,-1,1,
2016-04-27 03:31:06.836000-04:00,-1,1,
2016-04-27 04:01:07.600000-04:00,-1,1,
2016-04-27 04:31:07.041000-04:00,-1,1,
2016-04-27 05:01:04.748000-04:00,-1,1,
2016-04-27 05:31:15.758000-04:00,-1,1,
2016-04-27 06:01:07.137000-04:00,-1,1,
2016-04-27 06:31:06.705000-04:00,-1,1,
2016-04-27 07:01:06.736000-04:00,-1,1,
2016-04-27 07:30:57.572000-04:00,-1,1,
2016-04-27 08:01:04.988000-04:00,-1,1,
2016-04-27 08:31:07.404000-04:00,-1,1,
2016-04-27 09:01:02.903000-04:00,-1,1,
2016-04-27 09:31:05.472000-04:00,-1,1,
2016-04-27 10:01:09.561000-04:00,-1,1,
2016-04-27 10:31:04.063000-04:00,-1,1,
2016-04-27 11:01:04.160000-04:00,-1,1,
2016-04-27 11:31:08.848000-04:00,-1,1,
2016-04-27 12:01:04.082000-04:00,-1,1,
2016-04-27 12:31:03.940000-04:00,-1,1,
2016-04-27 13:01:05.543000-04:00,-1,1,
2016-04-27 13:31:06.686000-04:00,-1,1,
2016-04-27 14:01:06.577000-04:00,-1,1,
2016-04-27 14:31:05.643000-04:00,-1,1,
2016-04-27 15:01:07.268000-04:00,-1,1,
2016-04-27 15:31:05.932000-04:00,-1,1,
2016-04-27 16:01:04.977000-04:00,-1,1,
2016-04-27 16:31:07.105000-04:00,-1,1,
2016-04-27 17:01:06.165000-04:00,-1,1,
2016-04-27 17:31:05.722000-04:00,-1,1,
2016-04-27 18:01:02.982000-04:00,-1,1,
2016-04-27 18:31:03.884000-04:00,-1,1,
2016-04-27 19:01:06.966000-04:00,-1,1,
2016-04-27 19:31:03.758000-04:00,-1,1,
2016-04-27 20:01:02.545000-04:00,-1,1,
2016-04-27 20:31:10.243000-04:00,-1,1,
2016-04-27 21:01:07.934000-04:00,-1,1,
2016-04-27 21:31:06.330000-04:00,-1,1,
2016-04-27 22:01:06.840000-04:00,-1,1,
2016-04-27 22:31:06.130000-04:00,-1,1,
2016-04-27 23:01:03.979000-04:00,-1,1,
2016-04-27 23:31:12.567000-04:00,-1,1,
2016-04-28 00:01:11.596000-04:00,-1,1,
2016-04-28 00:31:07.849000-04:00,-1,1,
2016-04-28 01:01:08.028000-04:00,-1,1,
2016-04-28 01:31:06.919000-04:00,-1,1,
2016-04-28 02:01:10.811000-04:00,-1,1,
2016-04-28 02:31:11.118000-04:00,-1,1,
2016-04-28 03:01:14.371000-04:00,-1,1,
2016-04-28 03:31:10.396000-04:00,-1,1,
2016-04-28 04:01:12.243000-04:00,-1,1,
2016-04-28 04:31:13.806000-04:00,-1,1,
2016-04-28 05:01:07.994000-04:00,-1,1,
2016-04-28 05:31:07.230000-04:00,-1,1,
2016-04-28 06:01:10.427000-04:00,-1,1,
2016-04-28 06:31:06.464000-04:00,-1,1,
2016-04-28 07:01:07.746000-04:00,-1,1,
2016-04-28 07:31:07.896000-04:00,-1,1,
2016-04-28 08:01:11.568000-04:00,-1,1,
2016-04-28 08:31:15.322000-04:00,-1,1,
2016-04-28 09:01:06.682000-04:00,-1,1,
2016-04-28 09:31:20.547000-04:00,-1,1,
2016-04-28 10:01:09.245000-04:00,-1,1,
2016-04-28 10:31:13.611000-04:00,-1,1,
2016-04-28 11:01:04.019000-04:00,-1,1,
2016-04-28 11:31:05.328000-04:00,-1,1,
2016-04-28 12:01:03.672000-04:00,-1,1,
2016-04-28 12:30:57.812000-04:00,-1,1,
2016-04-28 13:01:07.986000-04:00,-1,1,
2016-04-28 13:31:05.108000-04:00,-1,1,
2016-04-28 14:01:06.672000-04:00,-1,1,
2016-04-28 14:31:06.175000-04:00,-1,1,
2016-04-28 15:01:01.945000-04:00,-1,1,
2016-04-28 15:31:06.156000-04:00,-1,1,
2016-04-28 16:01:07.899000-04:00,-1,1,
2016-04-28 16:30:51.118000-04:00,-1,1,
2016-04-28 17:00:56.573000-04:00,-1,1,
2016-04-28 17:31:02.731000-04:00,-1,1,
2016-04-28 18:00:47.987000-04:00,-1,1,
2016-04-28 18:31:08.991000-04:00,-1,1,
2016-04-28 19:01:02.129000-04:00,-1,1,
2016-04-28 19:31:06.513000-04:00,-1,1,
2016-04-28 20:01:07.183000-04:00,-1,1,
2016-04-28 20:30:56.421000-04:00,-1,1,
2016-04-28 21:01:04.992000-04:00,1,1,
2016-04-28 21:30:58.829000-04:00,1,1,
2016-04-28 22:01:02.054000-04:00,1,1,
2016-04-28 22:31:04.114000-04:00,1,1,
2016-04-28 23:01:04.433000-04:00,1,1,
2016-04-28 23:31:04.760000-04:00,1,1,
