dates,signals,safef,comment
2016-04-03 15:18,-1,1,
2016-04-03 15:20,-1,1,
2016-04-03 15:25,-1,1,
2016-04-03 15:29,-1,1,
2016-04-03 15:29,-1,1,
2016-04-03 15:38,-1,1,
2016-04-03 15:40,-1,1,
2016-04-03 15:45,-1,1,
2016-04-03 15:49,-1,1,
2016-04-03 15:55,-1,1,
2016-04-03 15:59,-1,1,
2016-04-03 16:01,-1,1,
2016-04-03 16:08,-1,1,
2016-04-03 16:11,-1,1,
2016-04-03 16:11,-1,1,
2016-04-03 16:21,-1,1,
2016-04-03 16:26,-1,1,
2016-04-03 16:28,-1,1,
2016-04-03 16:28,-1,1,
2016-04-03 16:36,-1,1,
2016-04-03 16:40,-1,1,
2016-04-03 16:43,-1,1,
2016-04-03 16:46,-1,1,
2016-04-03 16:50,-1,1,
2016-04-03 16:50,-1,1,
2016-04-03 16:58,-1,1,
2016-04-03 16:58,-1,1,
2016-04-03 16:58,-1,1,
2016-04-03 16:58,-1,1,
2016-04-03 16:58,-1,1,
2016-04-07 09:24,-1,1,
2016-04-07 15:22,-1,1,
2016-04-07 21:30,-1,1,
