dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-12,-0.00650637947617,0.0,0.00309276856414,4.48022689869,112001.19,606.03,both_gainAhead_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.000188420230949,wf_is_pv2e_p2p,105245.05,569.48,4.20997020293,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f23_is15,1.0,,,
2016-05-13,0.00989190389789,0.000353598458452,0.00186500961648,2.2396017342,111977.85,-23.34,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105225.22,-19.83,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f23_is15,1.0,-182.5284,20160512 20:57:28 EDT,
2016-05-13 00:00:00,-0.00747424154814,0.0,0.00186500961648,4.45416204239,111349.6,-464.94,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,112195.13,-468.47,4.48798457409,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f24_is18,1.0,16.141,20160513 00:16:08 EDT,
2016-05-13 00:00:00,-0.00722503256234,0.0,0.00186500961648,4.55433898117,113853.92,-506.31,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,112164.8,-498.8,4.48677153972,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f24_is18,1.0,319.1172,20160513 05:19:07 EDT,
2016-05-13 00:00:00,0.023866422938,0.00175626896796,0.00186500961648,8.47215896793,105893.51,1122.4,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104030.97,554.29,4.16140530594,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f18_is6,1.0,613.3892,20160513 10:13:23 EDT,
2016-05-13 00:00:00,0.029255118032,0.00129255482425,0.00186500961648,8.47215896793,105893.51,1122.4,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104030.97,554.29,4.16140530594,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f18_is6,1.0,1022.6818,20160513 17:02:40 EDT,
2016-05-13 00:00:00,0.0354274093237,5.09993400044e-05,0.00186500961648,0.0,101654.66,1085.52,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101405.76,544.34,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is12,1.0,1099.94035,20160513 18:19:56 EDT,
2016-05-13 00:00:00,0.029338524647,0.000999442307133,0.00186500961648,8.47215896793,105893.51,1122.4,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104030.97,554.29,4.16140530594,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f18_is6,1.0,4.21,20160514 05:04:20 EDT,
2016-05-13 00:00:00,0.0239706169283,0.00145234377847,0.00186500961648,8.47215896793,105893.51,1122.4,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104030.97,554.29,4.16140530594,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f18_is6,1.0,2.85,20160514 17:03:57 EDT,
2016-05-13 00:00:00,0.0294956116367,0.00101940281635,0.00186500961648,8.47215896793,105893.51,1122.4,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104030.97,554.29,4.16140530594,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f18_is6,1.0,1.54,20160515 05:03:26 EDT,
