dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-06-10 20:00:00,-0.0207625030033,0.0,0.00114208048144,2.00782170332,100389.08,-240.62,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100225.08,-118.97,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f29_is28,1.0,0.93,20160611 04:46:01 EDT,
2016-06-10 20:00:00,-0.0207625030033,0.0,0.00114208048144,2.00782170332,100389.08,-240.62,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100225.08,-118.97,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f29_is28,1.0,1.23,20160611 08:46:23 EDT,
2016-06-10 20:00:00,-0.0207625030033,0.0,0.00114208048144,2.00782170332,100389.08,-240.62,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100225.08,-118.97,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f29_is28,1.0,1.27,20160611 12:48:40 EDT,
2016-06-10 20:00:00,-0.0207625030033,0.0,0.00114208048144,2.00782170332,100389.08,-240.62,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100225.08,-118.97,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f29_is28,1.0,1.48,20160611 16:46:33 EDT,
2016-06-10 20:00:00,-0.0207625030033,0.0,0.00114208048144,2.00782170332,100389.08,-240.62,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100225.08,-118.97,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f29_is28,1.0,1.8,20160611 20:46:54 EDT,
2016-06-10 20:00:00,-0.0207625030033,0.0,0.00114208048144,2.00630889903,100313.44,-240.44,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100225.08,-118.97,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f29_is28,1.0,3.41,20160612 00:48:30 EDT,
2016-06-10 20:00:00,-0.0207625030033,0.0,0.00114208048144,2.00782170332,100389.08,-240.62,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100225.08,-118.97,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f29_is28,1.0,1.98,20160612 04:47:01 EDT,
2016-06-10 20:00:00,-0.0207625030033,0.0,0.00114208048144,2.00782170332,100389.08,-240.62,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100225.08,-118.97,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f29_is28,1.0,1.26,20160612 08:46:22 EDT,
2016-06-10 20:00:00,-0.0207625030033,0.0,0.00114208048144,2.00782170332,100389.08,-240.62,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100225.08,-118.97,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f29_is28,1.0,0.94,20160612 12:45:58 EDT,
2016-06-10 20:00:00,-0.0207625030033,0.0,0.00114208048144,2.00782170332,100389.08,-240.62,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,100225.08,-118.97,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f29_is28,1.0,1.23,20160612 16:46:16 EDT,
2016-06-13 00:00:00,0.000176119356632,0.00150142021336,0.00659380473396,2.01375359614,100685.67,443.03,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,100687.68,445.04,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is6,1.0,2.39,20160612 20:47:27 EDT,99561.23
2016-06-13 04:00:00,0.0896157428373,7.99989200144e-05,0.00131876094679,0.0,101275.62,737.21,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101030.97,369.06,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is22,1.0,-193.742733333,20160613 00:46:15 EDT,
2016-06-13 08:00:00,0.132891023381,0.0,0.00659380473396,0.0,101671.78,132.29,both_finalWorst DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,101183.61,65.87,0.0,1.0,buyHold,1.0,buyHold,1.0,-192.094916667,20160613 04:47:54 EDT,99782.39
2016-06-13 12:00:00,-0.0810891297114,0.0,0.00659380473396,0.0,99058.69,0.0,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99058.69,0.0,0.0,1.0,buyHold,1.0,buyHold,1.0,-324.9629,20160613 06:35:02 EDT,99058.69
2016-06-13 12:00:00,-0.0938949529786,0.0,0.00659380473396,0.0,99087.66,28.97,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99087.66,28.97,0.0,1.0,buyHold,1.0,buyHold,1.0,-191.7024,20160613 08:48:17 EDT,99087.66
2016-06-13 16:00:00,-0.112093490765,0.0,0.00659380473396,3.97324263692,99327.09,-158.88,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99327.09,-158.88,3.97324263692,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is17,1.0,-193.7355,20160613 12:46:15 EDT,99327.09
2016-06-13 20:00:00,-0.0735519965415,0.0,0.00659380473396,0.0,99751.93,-56.43,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99751.93,-56.43,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is11,1.0,-194.164633333,20160613 16:45:50 EDT,99751.93
2016-06-14 04:00:00,-0.0348049872465,0.0,0.00659380473396,0.0,99937.98,-3.77,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99937.98,-3.77,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is13,1.0,-191.6836,20160614 00:48:18 EDT,99937.98
2016-06-14 08:00:00,-0.0331960581347,0.0,0.00659380473396,0.0,99791.53,-235.98,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99791.53,-235.98,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is14,1.0,-193.978783333,20160614 04:46:01 EDT,99619.2
2016-06-14 12:00:00,-0.123524565811,0.0,0.00659380473396,3.97946701788,99482.7,-184.91,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99482.7,-184.91,3.97946701788,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f26_is22,1.0,-193.25635,20160614 08:46:44 EDT,99381.88
2016-06-14 16:00:00,-0.136159298407,0.0,0.00659380473396,3.98585594266,99642.41,87.15,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99642.41,87.15,3.98585594266,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is22,1.0,-191.653266667,20160614 12:48:20 EDT,99642.41
2016-06-14 20:00:00,-0.0832690718788,0.0,0.00659380473396,3.98648629725,99658.17,-52.87,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99658.17,-52.87,3.98648629725,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f26_is22,1.0,-193.7643,20160614 16:46:14 EDT,99658.17
2016-06-15 00:00:00,-0.0983247702077,0.0,0.00659380473396,0.0,99772.02,79.88,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99772.02,79.88,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is18,1.0,-176.5545,20160614 21:03:26 EDT,99772.02
2016-06-15 04:00:00,-0.0368650314543,0.0,0.00659380473396,0.0,99790.64,-76.24,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99790.64,-76.24,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is19,1.0,-193.3793,20160615 00:46:37 EDT,99790.64
2016-06-15 08:00:00,-0.013230392947,0.0,0.00659380473396,0.0,99761.54,-195.93,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99761.54,-195.93,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is20,1.0,-193.031633333,20160615 04:46:58 EDT,99761.54
2016-06-15 12:00:00,-0.082674656586,0.0,0.00659380473396,0.0,99973.8,177.43,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99973.8,177.43,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is21,1.0,-191.9428,20160615 08:48:03 EDT,99973.8
2016-06-15 16:00:00,-0.0396958648936,0.0,0.00659380473396,0.0,99762.55,-201.52,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99762.55,-201.52,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is17,1.0,-191.809733333,20160615 12:48:11 EDT,99490.76
2016-06-15 20:00:00,-0.00974791991492,0.0,0.00659380473396,0.0,100200.78,34.99,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,100200.78,34.99,0.0,1.0,buyHold,1.0,buyHold,1.0,-193.490783333,20160615 16:46:30 EDT,99860.42
2016-06-16 00:00:00,-0.0852350031334,0.0,0.00659380473396,3.97286539347,99317.66,-397.19,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99317.66,-397.19,3.97286539347,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f25_is19,1.0,-192.2781,20160615 20:47:43 EDT,99317.66
2016-06-16 04:00:00,-0.189205083389,0.0,0.00659380473396,0.0,98181.66,-1151.38,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98181.66,-1151.38,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is21,1.0,-194.071583333,20160616 00:45:55 EDT,98181.66
