dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,0.00935033070484,0.00209457422829,0.00228416096288,0.0,106682.86,1318.18,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104627.35,650.41,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is10,1.0,2567.65028333,20160621 18:47:39 EDT,
2016-06-21 00:00:00,0.0354438318865,6e-05,0.00186500961648,0.0,107371.58,1051.48,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105144.72,517.37,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f91_is15,1.0,1463.13861667,20160622 00:23:08 EDT,
2016-06-22 00:00:00,0.0431385550491,3.999982e-05,0.00208514414057,0.0,108053.88,873.95,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105573.4,428.68,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is10,1.0,1238.63713333,20160622 20:38:38 EDT,
2016-06-22 00:00:00,0.0423341694667,3.99996e-05,0.00208514414057,0.0,108135.6,874.62,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,105573.4,428.68,0.0,1.0,buyHold,1.0,buyHold,1.0,1671.3834,20160623 03:51:23 EDT,
2016-06-23 00:00:00,0.0668498428673,3.99996e-05,0.00228416096288,0.0,109827.53,2141.06,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106622.93,1049.53,0.0,1.0,buyHold,1.0,buyHold,1.0,1259.65256667,20160623 20:59:39 EDT,
2016-06-24 00:00:00,-0.0068807087984,0.0,0.00246717581898,2.15555185706,107775.44,-2886.45,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,105233.42,-1389.51,0.0,1.0,buyHold,1.0,buyHold,1.0,1275.91575,20160624 21:15:54 EDT,
2016-06-27 00:00:00,0.0204214131587,0.0,0.00114208048144,0.0,105879.21,4500.04,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,103629.19,2250.02,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is20,1.0,1259.21918333,20160627 20:59:13 EDT,
2016-06-27 00:00:00,0.0204214131587,0.0,0.00114208048144,0.0,105879.21,4500.04,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,103629.19,2250.02,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is20,1.0,1609.20951667,20160628 02:49:12 EDT,
2016-06-28 00:00:00,-0.0249091766206,0.0,0.00131876094679,6.23628142221,103931.79,-1245.21,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,105691.73,-630.46,4.22783826921,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is47,1.0,1252.86371667,20160628 20:52:51 EDT,
2016-06-28 00:00:00,-0.0250546186217,0.0,0.00131876094679,3.70910250366,92723.85,-553.11,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,93168.87,-555.76,3.72690383336,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is3,1.0,1340.37638333,20160628 22:20:22 EDT,
2016-06-29 00:00:00,-0.00697403837611,0.0,0.00161514570617,0.0,94700.96,-1233.09,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94699.07,-1233.06,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is37,1.0,1444.68128333,20160630 00:04:40 EDT,
2016-06-29 00:00:00,0.0514945484331,6e-05,0.00161514570617,0.0,107458.27,2693.19,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105493.97,1338.76,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is37,1.0,1525.42281667,20160630 01:25:25 EDT,
2016-06-30 00:00:00,-0.00562272659435,0.0,0.00131876094679,0.0,94580.78,-120.18,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94578.89,-120.18,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is25,1.0,1268.72771667,20160630 21:08:43 EDT,
2016-06-30 00:00:00,-0.00562277950567,0.0,0.00131876094679,0.0,94580.78,-120.18,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94578.89,-120.18,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is25,1.0,1356.84446667,20160630 22:36:50 EDT,
2016-06-30 00:00:00,-0.0057061685365,0.0,0.00131876094679,0.0,94580.78,-120.18,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,94578.89,-120.18,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is25,1.0,,20160701 00:10:02 EDT,0.75
2016-07-01 00:00:00,-0.00687117176269,0.0,0.00161514570617,3.89826424498,97452.71,-555.98,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97450.77,-555.97,3.89818668435,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,,20160701 20:53:32 EDT,0.75
2016-07-01 00:00:00,-0.00662740764783,0.0,0.00161514570617,3.89826424498,97452.71,-555.98,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97450.77,-555.97,3.89818668435,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is21,1.0,,20160704 20:34:04 EDT,0.75
