dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system
2016-03-10 23:00:00,1.0,0.0,953.0,3.99625199854,91.6008643831,0.0100288090208,0.0102150783691,bothEURUSD_ALL_DF1_LDA_i25 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-10 23:00:00,1.0,0.0,953.0,2.94952682773,38.7468319628,0.00835635608294,0.0102150783691,bothEURUSD_ALL_DF1_LDA_i50 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-11 00:00:00,1.0,0.0,956.0,3.72095289606,76.3101297849,0.00947792438682,0.0102150783691,bothEURUSD_ALL_DF1_LDA_i25 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-11 00:00:00,1.0,0.0,956.0,4.33618355839,134.577467632,0.0144223102922,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 01:00:00,1.0,0.0,959.0,1.93372716658,4.33549844377,0.00528258512662,0.0102150783691,bothEURUSD_ALL_DF1_kNeighbors-distance_i25 DPS wl24.0 maxL5 dd95_0.010 thres_-inf
2016-03-11 01:30:00,-1.0,0.0,1551.0,5.0,10.4431689718,0.00201967847042,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 02:00:00,-1.0,0.0,1553.0,5.0,11.3228682344,0.00187075087912,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 02:30:00,-1.0,0.0,1555.0,5.0,13.1306323921,0.00200216681365,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 03:00:00,-1.0,0.0,1557.0,5.0,16.0758370819,0.00156215954182,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 03:30:00,-1.0,0.0,1559.0,3.08119326587,27.7263017514,0.0143221094255,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 04:00:00,-1.0,0.0,1561.0,4.38080576083,38.3786447726,0.0110882316132,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 04:00:00,-1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 04:30:00,-1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 05:00:00,-1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 05:30:00,-1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 06:00:00,-1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 06:30:00,-1.0,0.0,533.0,2.73544697559,11.1037504694,0.0178356093881,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 07:00:00,-1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 07:30:00,-1.0,0.0,535.0,1.9250498286,0.215362039472,0.0158555811866,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 08:00:00,-1.0,0.0,536.0,2.51220942685,6.41128141044,0.0110613583948,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 08:30:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 09:00:00,1.0,0.0,538.0,5.0,12.728274645,0.00260015732641,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 09:30:00,1.0,0.0,539.0,4.60505300191,58.4248726899,0.0140444694408,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 10:00:00,1.0,0.0,540.0,5.0,10.4721554881,0.00261569864899,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 10:30:00,1.0,0.0,541.0,4.60006181107,73.8650350042,0.0156744999942,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 11:00:00,1.0,0.0,542.0,5.0,8.7500984437,0.00279375937011,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 11:30:00,1.0,0.0,543.0,4.3346401582,31.763440625,0.0139799406237,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 12:00:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 12:30:00,1.0,0.0,545.0,4.67183989167,45.5675912896,0.0141387144188,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 13:00:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 13:30:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 14:00:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 14:30:00,1.0,0.0,549.0,3.88374653283,29.2349628888,0.0169251560628,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 15:00:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,1.0,0.0,551.0,3.94985793477,31.2064019502,0.0156163459478,0.0144463023703,bothEURUSD_ALL_DF1_LDA_i25 DPS wl48.0 maxL5 dd95_0.014 thres_-inf
2016-03-11 15:30:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 15:30:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25
2016-03-11 16:59:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-11 16:59:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-13 17:33:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-13 18:00:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 18:30:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 19:00:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 19:30:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 20:00:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 20:30:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 21:00:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 21:30:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 22:00:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 22:30:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 23:00:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-13 23:30:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-14 00:00:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-14 00:30:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-14 00:59:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.001,-0.001"
2016-03-14 01:29:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-14 01:59:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-14 02:29:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 02:59:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 03:29:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 03:59:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 04:29:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-14 04:59:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-14 05:29:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-14 05:59:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-14 06:29:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-14 06:59:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-14 07:29:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-14 07:59:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-14 08:29:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-14 08:59:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.002,-0.002"
2016-03-14 09:58:00,-1.0,0.0,1791.0,0.0,-1.24593911297,0.0,0.00475866867267,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-14 10:28:00,-1.0,0.0,1821.0,0.0,-1.36215229007,0.0,0.00475866867267,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-14 10:58:00,-1.0,0.0,1851.0,5.0,0.576785108851,0.00072315882711,0.00475866867267,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.003,-0.003 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-14 11:28:00,-1.0,0.0,1881.0,5.0,0.46049027626,0.00031654469394,0.00475866867267,bothEURUSD_ALL_DF1_LDA_i50_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 11:58:00,-1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i50_gainAhead
2016-03-14 12:28:00,-1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i50_gainAhead
2016-03-14 12:58:00,-1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i50_gainAhead
2016-03-14 13:28:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i50_gainAhead
2016-03-14 13:58:00,-1.0,0.0,2031.0,0.0,-1.07154604969,0.0,0.00475866867267,bothEURUSD_ALL_DF1_LDA_i50_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 14:28:00,-1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i100_gainAhead
2016-03-14 14:58:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i100_gainAhead
2016-03-14 15:28:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i100_ZZ 0.003,-0.003"
2016-03-14 15:58:00,-1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25_gainAhead
2016-03-14 16:28:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25_gainAhead
2016-03-14 16:58:00,-1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25_gainAhead
2016-03-14 17:28:00,1.0,0.0,,1.0,,,,bothEURUSD_ALL_DF1_LDA_i25_gainAhead
2016-03-14 17:58:00,-1.0,0.0,2253.0,5.0,0.0254516555053,8.23594246357e-05,0.00475866867267,bothEURUSD_ALL_DF1_LDA_i50_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 18:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-14 18:58:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 19:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i100_ZZ 0.001,-0.001"
2016-03-14 19:58:00,-1.0,0.0,2367.0,5.0,0.325345337408,9.54986967083e-05,0.00475866867267,bothEURUSD_ALL_DF1_LDA_i100_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 20:28:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-14 20:58:00,1.0,0.0,2427.0,5.0,0.414083119654,0.000178163064438,0.00475866867267,bothEURUSD_ALL_DF1_LDA_i25_gainAhead DPS wl30.0 maxL5 dd95_0.005 thres_0.0
2016-03-14 21:28:00,1.0,0.0,2457.0,0.0,-0.247106067596,0.0,0.00475866867267,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002 DPS wl30.0 maxL5 dd95_0.005 thres_0.0"
2016-03-14 21:58:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i100_ZZ 0.002,-0.002"
2016-03-14 22:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 22:58:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 23:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-14 23:58:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i100_ZZ 0.003,-0.003"
2016-03-15 00:28:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 00:58:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-15 01:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-15 01:58:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-15 02:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.003,-0.003"
2016-03-15 02:58:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.002,-0.002"
2016-03-15 03:28:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 03:58:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i50_ZZ 0.003,-0.003"
2016-03-15 04:28:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 04:58:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 05:28:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 06:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 06:58:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 07:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 07:58:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 08:58:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 09:28:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 09:58:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 10:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 11:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 12:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 13:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 13:58:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 14:58:00,-1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 15:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 15:58:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
2016-03-15 16:28:00,1.0,0.0,,1.0,,,,"bothEURUSD_ALL_DF1_LDA_i25_ZZ 0.001,-0.001"
