dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-04-22 16:00:00,1.0,-0.00113884898604,437.0,1.0,-99.98438015,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-22 16:30:00,1.0,0.00114014744179,438.0,1.0,-99.9999992803,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-22 17:00:00,1.0,0.0,439.0,2.0,239.977657769,0.000799938824903,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-25 08:30:00,1.0,0.0,439.0,1.0,-99.953877401,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-27.6592833333,20160425 08:02:20 EDT
2016-04-25 10:00:00,1.0,0.0,440.0,1.0,-98.3294804309,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-24.4701833333,20160425 09:35:31 EDT
2016-04-27 03:00:00,1.0,0.0,440.0,1.0,-99.9999999952,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,5.83035,20160427 03:05:49 EDT
2016-04-27 06:30:00,1.0,0.0,442.0,1.0,-98.9627191126,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.90756666667,20160427 06:31:54 EDT
2016-04-27 07:30:00,1.0,0.0,442.0,1.0,-99.6478972629,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-18.3984666667,20160427 07:11:36 EDT
2016-04-27 10:00:00,1.0,0.0,442.0,1.0,-99.8307548929,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-14.1982,20160427 09:45:48 EDT
2016-04-27 21:30:00,1.0,0.0,454.0,1.0,-99.9493482522,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-20.3048333333,20160427 21:09:41 EDT
2016-04-28 00:00:00,1.0,0.0,454.0,1.0,-100.0,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-17.56675,20160427 23:42:25 EDT
2016-04-28 03:00:00,1.0,0.0,454.0,1.0,-99.5599984728,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-18.87925,20160428 02:41:07 EDT
2016-04-28 08:30:00,1.0,0.0,456.0,1.0,-99.7711862947,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-13.17065,20160428 08:16:49 EDT
2016-04-28 23:00:00,1.0,0.0,456.0,1.0,-99.9990949063,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,2.23325,20160428 23:02:13 EDT
2016-04-29 08:30:00,1.0,0.0,458.0,1.0,-99.8976758624,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-22.6647833333,20160429 08:07:20 EDT
2016-04-29 17:00:00,-1.0,0.0,458.0,1.0,-99.9834588252,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,0.44,20160501 06:47:14 EDT
2016-04-29 17:00:00,-1.0,0.0,458.0,1.0,-99.9834589912,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,0.47,20160501 07:24:50 EDT
2016-05-02 07:30:00,1.0,0.0,450.0,2.0,154.904657691,0.00113574597633,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-11.96685,20160502 07:18:01 EDT
2016-05-02 08:00:00,1.0,0.0,450.0,2.0,14653.7626055,0.000799852121459,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.03638333333,20160502 08:01:02 EDT
2016-05-02 08:30:00,1.0,0.0,450.0,1.0,,,,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1,4.9095,20160502 08:34:54 EDT
2016-05-02 18:30:00,1.0,0.0,451.0,1.0,-99.9934093974,0.0,0.00208514414057,bothCADCHF_30m_ALL_DF1_None_i0_fcst1_BH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,-3.38176666667,20160502 18:26:37 EDT
