dates,signals,safef,comment
2016-05-05 05:15:30.041000-04:00,-1,1,
2016-05-05 05:31:47.322000-04:00,-1,1,
2016-05-05 05:47:06.375000-04:00,-1,1,
2016-05-05 06:03:33.268000-04:00,-1,1,
2016-05-05 06:19:48.826000-04:00,-1,1,
2016-05-05 06:36:29.192000-04:00,-1,1,
2016-05-05 06:51:15.578000-04:00,-1,1,
2016-05-05 07:06:54.056000-04:00,-1,1,
2016-05-05 07:23:26.496000-04:00,-1,1,
2016-05-05 07:39:49.977000-04:00,-1,1,
2016-05-05 07:55:40.426000-04:00,-1,1,
2016-05-05 08:11:33.109000-04:00,-1,1,
2016-05-05 08:28:15.855000-04:00,-1,1,
2016-05-05 08:43:33.117000-04:00,-1,1,
2016-05-05 08:59:29.994000-04:00,-1,1,
2016-05-05 09:15:55.955000-04:00,-1,1,
2016-05-05 09:31:28.072000-04:00,-1,1,
2016-05-05 09:48:27.931000-04:00,-1,1,
2016-05-05 10:03:50.447000-04:00,-1,1,
2016-05-05 10:20:17.254000-04:00,-1,1,
2016-05-05 10:35:43.533000-04:00,-1,1,
2016-05-05 10:51:26.815000-04:00,-1,1,
2016-05-05 11:07:27.494000-04:00,-1,1,
2016-05-05 11:24:17.443000-04:00,-1,1,
2016-05-05 11:39:19.861000-04:00,1,1,
2016-05-05 11:56:02.242000-04:00,-1,1,
2016-05-05 12:11:07.308000-04:00,-1,1,
2016-05-05 12:27:43.329000-04:00,-1,1,
2016-05-05 12:44:07.024000-04:00,-1,1,
2016-05-05 12:59:27.633000-04:00,-1,1,
2016-05-05 13:15:43.287000-04:00,-1,1,
2016-05-05 13:31:16.757000-04:00,-1,1,
2016-05-05 13:47:35.485000-04:00,-1,1,
2016-05-05 14:03:34.731000-04:00,-1,1,
2016-05-05 14:19:41.824000-04:00,-1,1,
2016-05-05 14:35:23.355000-04:00,-1,1,
2016-05-05 14:51:43.226000-04:00,-1,1,
2016-05-05 15:06:54.777000-04:00,-1,1,
2016-05-05 15:24:20.096000-04:00,-1,1,
2016-05-05 15:40:00.926000-04:00,-1,1,
2016-05-05 15:55:09.097000-04:00,-1,1,
2016-05-05 16:11:43.452000-04:00,-1,1,
2016-05-05 16:27:50.572000-04:00,-1,1,
2016-05-05 16:43:30.157000-04:00,-1,1,
2016-05-05 16:59:25.965000-04:00,-1,1,
2016-05-05 17:16:45.376000-04:00,-1,1,
2016-05-05 17:31:05.359000-04:00,-1,1,
2016-05-05 17:47:50.066000-04:00,-1,1,
2016-05-05 18:03:52.282000-04:00,-1,1,
2016-05-05 18:20:04.385000-04:00,-1,1,
2016-05-05 18:35:40.850000-04:00,-1,1,
2016-05-05 18:51:26.679000-04:00,-1,1,
2016-05-05 19:07:33.497000-04:00,-1,1,
2016-05-05 19:23:27.868000-04:00,-1,1,
2016-05-05 19:39:42.796000-04:00,-1,1,
2016-05-05 19:55:54.193000-04:00,-1,1,
2016-05-05 20:12:09.229000-04:00,-1,1,
2016-05-05 20:27:14.570000-04:00,-1,1,
2016-05-05 20:43:54.376000-04:00,-1,1,
2016-05-05 20:59:25.216000-04:00,-1,1,
2016-05-05 21:15:27.659000-04:00,-1,1,
2016-05-05 21:31:54.137000-04:00,-1,1,
2016-05-05 21:48:16.517000-04:00,-1,1,
2016-05-05 22:03:56.307000-04:00,-1,1,
2016-05-05 22:20:03.691000-04:00,-1,1,
2016-05-05 22:36:10.388000-04:00,-1,1,
2016-05-05 22:51:59.982000-04:00,-1,1,
2016-05-05 23:09:13.179000-04:00,-1,1,
2016-05-05 23:26:25.493000-04:00,-1,1,
2016-05-05 23:40:41.746000-04:00,-1,1,
2016-05-05 23:57:06.725000-04:00,-1,1,
2016-05-06 00:12:00.563000-04:00,-1,1,
2016-05-06 00:29:08.986000-04:00,-1,1,
2016-05-06 00:46:13.494000-04:00,-1,1,
2016-05-06 01:00:29.638000-04:00,1,1,
2016-05-06 01:17:46.429000-04:00,1,1,
2016-05-06 01:33:55.076000-04:00,1,1,
2016-05-06 01:48:17.967000-04:00,1,1,
2016-05-06 02:05:36.652000-04:00,-1,1,
2016-05-06 02:20:59.075000-04:00,1,1,
2016-05-06 02:37:17.176000-04:00,1,1,
2016-05-06 02:53:45.888000-04:00,1,1,
2016-05-06 03:11:32.234000-04:00,1,1,
2016-05-06 03:25:29.023000-04:00,1,1,
2016-05-06 03:40:39.267000-04:00,1,1,
2016-05-06 03:56:16.954000-04:00,1,1,
2016-05-06 04:12:18.669000-04:00,1,1,
2016-05-06 04:30:44.665000-04:00,1,1,
2016-05-06 04:47:03.713000-04:00,1,1,
2016-05-06 05:01:51.435000-04:00,1,1,
2016-05-06 05:17:36.874000-04:00,1,1,
2016-05-06 05:33:07.687000-04:00,1,1,
2016-05-06 05:49:30.430000-04:00,1,1,
2016-05-06 06:07:41.910000-04:00,-1,1,
2016-05-06 06:21:32.303000-04:00,1,1,
2016-05-06 06:37:05.191000-04:00,1,1,
2016-05-06 06:52:22.839000-04:00,1,1,
2016-05-06 07:09:42.629000-04:00,1,1,
2016-05-06 07:25:27.154000-04:00,1,1,
2016-05-06 07:40:44.504000-04:00,-1,1,
2016-05-06 07:57:59.730000-04:00,-1,1,
2016-05-06 08:14:44.404000-04:00,1,1,
2016-05-06 08:29:28.501000-04:00,1,1,
2016-05-06 08:45:45.625000-04:00,1,1,
2016-05-06 09:01:33.633000-04:00,1,1,
2016-05-06 09:17:39.904000-04:00,1,1,
2016-05-06 09:35:10.813000-04:00,1,1,
2016-05-06 09:50:22.853000-04:00,-1,1,
2016-05-06 10:05:47.645000-04:00,-1,1,
2016-05-06 10:21:16.063000-04:00,-1,1,
2016-05-06 10:37:28.790000-04:00,1,1,
2016-05-06 10:55:27.809000-04:00,1,1,
2016-05-06 11:12:09.234000-04:00,1,1,
2016-05-06 11:25:13.656000-04:00,1,1,
2016-05-06 11:40:51.821000-04:00,1,1,
2016-05-06 11:56:18.435000-04:00,1,1,
2016-05-06 12:13:46.623000-04:00,1,1,
2016-05-06 12:29:37.778000-04:00,1,1,
2016-05-06 12:44:51.640000-04:00,1,1,
2016-05-06 13:01:43.615000-04:00,1,1,
2016-05-06 13:16:05.786000-04:00,-1,1,
2016-05-06 13:32:26.517000-04:00,1,1,
2016-05-06 13:49:01.133000-04:00,1,1,
2016-05-06 14:06:36.759000-04:00,1,1,
2016-05-06 14:21:50.871000-04:00,1,1,
2016-05-06 14:37:33.275000-04:00,1,1,
2016-05-06 14:54:29.618000-04:00,1,1,
2016-05-06 15:10:12.391000-04:00,1,1,
2016-05-06 15:23:54.970000-04:00,1,1,
2016-05-06 15:41:04.551000-04:00,1,1,
2016-05-06 15:58:56.469000-04:00,1,1,
2016-05-06 16:13:31.236000-04:00,1,1,
2016-05-06 16:29:45.606000-04:00,1,1,
2016-05-06 16:44:41.108000-04:00,1,1,
2016-05-06 17:00:23.806000-04:00,1,1,
2016-05-06 17:17:20.860000-04:00,1,1,
2016-05-06 17:32:36.586000-04:00,1,1,
2016-05-06 17:50:09.945000-04:00,1,1,
2016-05-06 18:05:50.314000-04:00,1,1,
2016-05-06 18:20:17.136000-04:00,1,1,
2016-05-06 18:37:42.995000-04:00,1,1,
2016-05-06 18:53:12.451000-04:00,1,1,
2016-05-06 19:08:03.967000-04:00,1,1,
2016-05-06 19:26:02.197000-04:00,1,1,
2016-05-06 19:41:17.185000-04:00,1,1,
2016-05-06 19:57:48.235000-04:00,1,1,
2016-05-06 20:12:29.435000-04:00,1,1,
2016-05-06 20:28:52.667000-04:00,1,1,
2016-05-06 20:44:29.122000-04:00,1,1,
2016-05-06 21:00:35.940000-04:00,1,1,
2016-05-06 21:16:54.987000-04:00,1,1,
2016-05-06 21:33:20.227000-04:00,1,1,
2016-05-06 21:48:55.828000-04:00,1,1,
2016-05-06 22:04:50.716000-04:00,1,1,
2016-05-06 22:20:48.955000-04:00,1,1,
2016-05-06 22:37:32.017000-04:00,1,1,
2016-05-06 22:53:25.279000-04:00,1,1,
2016-05-06 23:08:28.742000-04:00,1,1,
2016-05-06 23:24:41.888000-04:00,1,1,
2016-05-06 23:41:08.614000-04:00,1,1,
2016-05-06 23:58:04.138000-04:00,1,1,
2016-05-07 00:13:46.882000-04:00,1,1,
2016-05-07 00:28:03.242000-04:00,1,1,
2016-05-07 00:45:51.786000-04:00,-1,1,
2016-05-07 01:02:38.737000-04:00,1,1,
2016-05-07 01:18:41.285000-04:00,1,1,
2016-05-07 01:34:37.187000-04:00,1,1,
2016-05-07 01:48:38.386000-04:00,1,1,
2016-05-07 02:05:01.576000-04:00,1,1,
2016-05-07 02:22:47.826000-04:00,1,1,
2016-05-07 02:36:34.160000-04:00,1,1,
2016-05-07 02:52:54.143000-04:00,1,1,
2016-05-07 03:08:51.427000-04:00,-1,1,
2016-05-07 03:25:17.466000-04:00,1,1,
2016-05-07 03:42:32.314000-04:00,1,1,
2016-05-07 03:57:02.880000-04:00,1,1,
2016-05-07 04:11:48.440000-04:00,1,1,
2016-05-07 04:29:00.748000-04:00,1,1,
2016-05-07 04:44:55.427000-04:00,1,1,
2016-05-07 05:01:02.933000-04:00,1,1,
2016-05-07 05:16:43.444000-04:00,1,1,
2016-05-07 05:32:35.109000-04:00,1,1,
2016-05-07 05:48:02.112000-04:00,1,1,
2016-05-07 06:04:26.759000-04:00,1,1,
2016-05-07 06:19:57.460000-04:00,1,1,
2016-05-07 06:36:00.792000-04:00,1,1,
2016-05-07 06:52:11.533000-04:00,1,1,
2016-05-07 07:38:26.339000-04:00,1,1,
2016-05-07 07:56:40.415000-04:00,1,1,
2016-05-07 08:11:44.053000-04:00,1,1,
2016-05-07 08:29:36.650000-04:00,1,1,
2016-05-07 08:46:37.620000-04:00,1,1,
2016-05-07 09:00:08.275000-04:00,1,1,
2016-05-07 09:16:25.826000-04:00,1,1,
2016-05-07 09:32:29.420000-04:00,1,1,
2016-05-07 09:49:56.622000-04:00,1,1,
2016-05-07 10:06:58.687000-04:00,1,1,
2016-05-07 10:20:38.516000-04:00,1,1,
2016-05-07 10:35:08.040000-04:00,1,1,
2016-05-07 10:52:19.007000-04:00,1,1,
2016-05-07 11:08:35.043000-04:00,1,1,
2016-05-07 11:23:04.509000-04:00,1,1,
2016-05-07 11:40:37.815000-04:00,1,1,
2016-05-07 11:56:53.884000-04:00,1,1,
2016-05-07 12:11:48.694000-04:00,1,1,
2016-05-07 12:28:46.997000-04:00,1,1,
2016-05-07 12:43:37.543000-04:00,1,1,
2016-05-07 13:00:28.232000-04:00,1,1,
2016-05-07 13:17:13.526000-04:00,1,1,
2016-05-07 13:33:23.655000-04:00,1,1,
2016-05-07 13:48:00.335000-04:00,1,1,
2016-05-07 14:04:05.519000-04:00,1,1,
2016-05-07 14:19:40.262000-04:00,1,1,
2016-05-07 14:37:14.934000-04:00,1,1,
2016-05-07 14:53:29.103000-04:00,1,1,
2016-05-07 15:08:37.788000-04:00,1,1,
2016-05-07 15:23:21.866000-04:00,1,1,
2016-05-07 15:39:30.563000-04:00,1,1,
2016-05-07 15:56:44.794000-04:00,1,1,
2016-05-07 16:12:41.628000-04:00,1,1,
2016-05-07 16:29:04.581000-04:00,1,1,
2016-05-07 16:43:55.392000-04:00,1,1,
2016-05-07 16:59:57.284000-04:00,1,1,
2016-05-07 17:15:50.815000-04:00,1,1,
2016-05-07 17:32:25.105000-04:00,1,1,
2016-05-07 17:47:23.742000-04:00,1,1,
2016-05-07 18:04:24.759000-04:00,1,1,
2016-05-07 18:20:29.200000-04:00,1,1,
2016-05-07 18:36:37.105000-04:00,1,1,
2016-05-07 18:52:51.883000-04:00,1,1,
2016-05-07 19:07:26.753000-04:00,1,1,
2016-05-07 19:24:24.514000-04:00,1,1,
2016-05-07 19:40:28.098000-04:00,1,1,
2016-05-07 19:56:32.282000-04:00,1,1,
2016-05-07 20:12:24.462000-04:00,1,1,
2016-05-07 20:27:35.053000-04:00,1,1,
2016-05-07 20:43:43.141000-04:00,1,1,
2016-05-07 20:58:38.881000-04:00,1,1,
2016-05-07 21:17:38.984000-04:00,-1,1,
2016-05-07 21:32:01.005000-04:00,1,1,
2016-05-07 21:48:26.284000-04:00,1,1,
2016-05-07 22:03:20.123000-04:00,1,1,
2016-05-07 22:19:20.047000-04:00,1,1,
2016-05-07 22:36:03.202000-04:00,1,1,
2016-05-07 22:53:04.857000-04:00,1,1,
2016-05-07 23:07:58.263000-04:00,1,1,
2016-05-07 23:23:45.905000-04:00,1,1,
2016-05-07 23:39:20.555000-04:00,1,1,
2016-05-07 23:56:53.358000-04:00,1,1,
2016-05-08 00:12:01.434000-04:00,1,1,
2016-05-08 00:28:22.564000-04:00,1,1,
2016-05-08 00:43:50.021000-04:00,1,1,
2016-05-08 00:59:00.679000-04:00,1,1,
2016-05-08 01:16:57.093000-04:00,1,1,
2016-05-08 01:34:46.305000-04:00,1,1,
2016-05-08 01:47:26.844000-04:00,1,1,
2016-05-08 02:04:14.178000-04:00,1,1,
2016-05-08 02:20:55.570000-04:00,1,1,
2016-05-08 02:35:25.225000-04:00,1,1,
2016-05-08 02:53:01.060000-04:00,1,1,
2016-05-08 03:09:36.085000-04:00,1,1,
2016-05-08 03:24:24.060000-04:00,1,1,
2016-05-08 03:38:07.310000-04:00,1,1,
2016-05-08 03:55:48.095000-04:00,1,1,
2016-05-08 04:12:04.875000-04:00,1,1,
2016-05-08 04:26:51.459000-04:00,1,1,
2016-05-08 04:40:35.620000-04:00,1,1,
2016-05-08 05:00:13.132000-04:00,1,1,
2016-05-08 05:18:35.920000-04:00,1,1,
2016-05-08 05:31:01.225000-04:00,1,1,
2016-05-08 05:47:17.548000-04:00,1,1,
2016-05-08 06:03:29.052000-04:00,1,1,
2016-05-08 06:20:03.740000-04:00,1,1,
2016-05-08 06:35:13.982000-04:00,1,1,
2016-05-08 06:52:20.120000-04:00,1,1,
2016-05-08 07:09:30.233000-04:00,1,1,
2016-05-08 07:24:47.788000-04:00,1,1,
2016-05-08 07:39:12.188000-04:00,1,1,
2016-05-08 07:57:01.394000-04:00,1,1,
2016-05-08 08:11:36.947000-04:00,1,1,
2016-05-08 08:28:59.988000-04:00,1,1,
2016-05-08 08:44:13.205000-04:00,1,1,
2016-05-08 09:00:49.638000-04:00,1,1,
2016-05-08 09:16:08.625000-04:00,1,1,
2016-05-08 09:32:17.496000-04:00,1,1,
2016-05-08 09:47:01.109000-04:00,1,1,
2016-05-08 10:03:41.692000-04:00,1,1,
2016-05-08 10:22:22.153000-04:00,1,1,
2016-05-08 10:37:43.647000-04:00,-1,1,
2016-05-08 10:51:29.859000-04:00,1,1,
2016-05-08 11:07:38.888000-04:00,1,1,
2016-05-08 11:23:40.580000-04:00,1,1,
2016-05-08 11:41:02.616000-04:00,1,1,
2016-05-08 11:56:40.207000-04:00,1,1,
2016-05-08 12:10:48.706000-04:00,1,1,
2016-05-08 12:25:28.309000-04:00,1,1,
2016-05-08 12:41:18.661000-04:00,1,1,
2016-05-08 12:59:35.508000-04:00,1,1,
2016-05-08 13:14:21.564000-04:00,1,1,
2016-05-08 13:30:39.842000-04:00,1,1,
2016-05-08 13:46:13.573000-04:00,1,1,
2016-05-08 14:02:22.617000-04:00,1,1,
2016-05-08 14:17:50.303000-04:00,1,1,
2016-05-08 14:34:40.592000-04:00,1,1,
2016-05-08 17:55:26.701000-04:00,1,1,
2016-05-08 18:12:09.738000-04:00,1,1,
2016-05-08 18:25:26.682000-04:00,1,1,
2016-05-08 18:41:52.720000-04:00,1,1,
2016-05-08 18:58:25.002000-04:00,1,1,
2016-05-08 19:14:21.881000-04:00,1,1,
2016-05-08 19:30:32.128000-04:00,1,1,
2016-05-08 19:47:23.350000-04:00,-1,1,
2016-05-08 20:01:43.845000-04:00,1,1,
2016-05-08 20:18:25.721000-04:00,1,1,
2016-05-08 20:34:02.212000-04:00,1,1,
2016-05-08 20:54:36.963000-04:00,1,1,
2016-05-08 21:06:19.272000-04:00,1,1,
2016-05-08 21:21:48.138000-04:00,1,1,
2016-05-08 21:38:51.404000-04:00,1,1,
2016-05-08 21:54:27.651000-04:00,1,1,
2016-05-08 22:09:23.100000-04:00,1,1,
2016-05-08 22:23:59.654000-04:00,1,1,
2016-05-08 22:40:28.381000-04:00,1,1,
2016-05-08 22:58:05.707000-04:00,1,1,
2016-05-08 23:14:23.247000-04:00,1,1,
2016-05-08 23:28:42.206000-04:00,1,1,
2016-05-08 23:44:58.524000-04:00,1,1,
2016-05-09 00:00:18.958000-04:00,1,1,
2016-05-09 00:17:00.517000-04:00,1,1,
2016-05-09 00:34:47.740000-04:00,-1,1,
2016-05-09 00:50:24.177000-04:00,-1,1,
2016-05-09 01:04:46.523000-04:00,1,1,
2016-05-09 01:19:58.344000-04:00,1,1,
2016-05-09 01:37:20.901000-04:00,1,1,
2016-05-09 01:54:23.726000-04:00,1,1,
2016-05-09 02:10:04.803000-04:00,1,1,
2016-05-09 02:24:54.386000-04:00,1,1,
2016-05-09 02:40:06.256000-04:00,1,1,
2016-05-09 02:56:14.276000-04:00,1,1,
2016-05-09 03:12:49.378000-04:00,1,1,
2016-05-09 03:28:11.679000-04:00,1,1,
2016-05-09 03:45:00.176000-04:00,1,1,
2016-05-09 04:01:40.231000-04:00,1,1,
2016-05-09 04:16:32.290000-04:00,1,1,
2016-05-09 04:32:32.584000-04:00,-1,1,
2016-05-09 04:46:48.330000-04:00,-1,1,
2016-05-09 05:04:32.678000-04:00,-1,1,
2016-05-09 05:20:21.722000-04:00,-1,1,
2016-05-09 05:37:53.453000-04:00,-1,1,
2016-05-09 05:53:20.384000-04:00,-1,1,
2016-05-09 06:07:15.371000-04:00,1,1,
2016-05-09 06:23:28.945000-04:00,1,1,
2016-05-09 06:40:11.088000-04:00,1,1,
2016-05-09 06:58:06.507000-04:00,1,1,
2016-05-09 07:13:22.947000-04:00,1,1,
2016-05-09 07:27:02.475000-04:00,1,1,
2016-05-09 07:43:06.699000-04:00,1,1,
2016-05-09 07:59:46.384000-04:00,1,1,
2016-05-09 08:15:58.602000-04:00,1,1,
2016-05-09 08:34:18.973000-04:00,1,1,
2016-05-09 08:49:43.025000-04:00,1,1,
2016-05-09 09:03:31.662000-04:00,1,1,
2016-05-09 09:21:12.801000-04:00,1,1,
2016-05-09 09:36:38.593000-04:00,1,1,
2016-05-09 09:52:16.517000-04:00,1,1,
2016-05-09 10:09:22.898000-04:00,1,1,
2016-05-09 10:24:28.097000-04:00,1,1,
2016-05-09 10:41:02.858000-04:00,1,1,
2016-05-09 10:55:41.664000-04:00,1,1,
2016-05-09 11:11:28.279000-04:00,1,1,
2016-05-09 11:25:34.126000-04:00,1,1,
2016-05-09 11:42:46.957000-04:00,1,1,
2016-05-09 12:00:01.857000-04:00,1,1,
2016-05-09 12:15:02.917000-04:00,1,1,
2016-05-09 12:29:55.910000-04:00,1,1,
2016-05-09 12:46:16.176000-04:00,1,1,
2016-05-09 13:02:22.839000-04:00,1,1,
2016-05-09 13:20:25.834000-04:00,1,1,
2016-05-09 13:35:41.555000-04:00,1,1,
2016-05-09 13:50:39.381000-04:00,1,1,
2016-05-09 14:04:58.472000-04:00,1,1,
2016-05-09 14:20:53.371000-04:00,1,1,
2016-05-09 14:37:36.400000-04:00,1,1,
2016-05-09 14:54:38.043000-04:00,1,1,
2016-05-09 15:09:43.913000-04:00,1,1,
2016-05-09 15:24:23.064000-04:00,1,1,
2016-05-09 15:39:28.220000-04:00,1,1,
2016-05-09 15:54:46.528000-04:00,1,1,
2016-05-09 16:12:09.653000-04:00,1,1,
2016-05-09 16:28:17.001000-04:00,1,1,
2016-05-09 16:44:02.469000-04:00,1,1,
2016-05-09 17:00:02.882000-04:00,1,1,
2016-05-09 17:16:01.467000-04:00,1,1,
2016-05-09 17:32:42.958000-04:00,1,1,
2016-05-09 17:47:22.533000-04:00,1,1,
2016-05-09 18:04:06.851000-04:00,-1,1,
2016-05-09 18:21:58.920000-04:00,-1,1,
2016-05-09 18:38:37.558000-04:00,-1,1,
2016-05-09 18:52:37.071000-04:00,-1,1,
2016-05-09 19:07:14.903000-04:00,-1,1,
2016-05-09 19:22:52.375000-04:00,-1,1,
2016-05-09 19:40:07.241000-04:00,-1,1,
2016-05-09 19:55:42.606000-04:00,-1,1,
2016-05-09 20:13:54.188000-04:00,-1,1,
2016-05-09 20:27:33.110000-04:00,-1,1,
2016-05-09 20:43:34.998000-04:00,-1,1,
2016-05-09 21:00:40.886000-04:00,-1,1,
2016-05-09 21:16:40.592000-04:00,-1,1,
2016-05-09 21:33:13.492000-04:00,-1,1,
2016-05-09 21:47:23.007000-04:00,-1,1,
2016-05-09 22:02:55.659000-04:00,-1,1,
2016-05-09 22:19:54.014000-04:00,-1,1,
2016-05-09 22:36:38.304000-04:00,-1,1,
2016-05-09 22:52:45.001000-04:00,-1,1,
2016-05-09 23:08:43.569000-04:00,1,1,
2016-05-09 23:24:36.405000-04:00,1,1,
2016-05-09 23:40:50.243000-04:00,1,1,
2016-05-09 23:56:48.921000-04:00,-1,1,
2016-05-10 00:11:09.184000-04:00,1,1,
2016-05-10 00:27:02.613000-04:00,1,1,
2016-05-10 00:44:35.983000-04:00,1,1,
2016-05-10 01:02:19.865000-04:00,-1,1,
2016-05-10 01:17:31.130000-04:00,1,1,
2016-05-10 01:31:47.878000-04:00,1,1,
2016-05-10 01:46:58.481000-04:00,-1,1,
2016-05-10 02:03:44.059000-04:00,1,1,
2016-05-10 02:21:59.408000-04:00,1,1,
2016-05-10 02:37:54.654000-04:00,1,1,
2016-05-10 02:51:03.977000-04:00,1,1,
2016-05-10 03:06:57.189000-04:00,1,1,
2016-05-10 03:23:59.794000-04:00,1,1,
2016-05-10 03:42:01.104000-04:00,1,1,
2016-05-10 03:58:10.691000-04:00,-1,1,
2016-05-10 04:13:16.896000-04:00,-1,1,
2016-05-10 04:28:46.109000-04:00,-1,1,
2016-05-10 04:43:49.410000-04:00,1,1,
2016-05-10 05:01:09.180000-04:00,1,1,
2016-05-10 05:17:04.759000-04:00,-1,1,
2016-05-10 05:32:44.588000-04:00,1,1,
2016-05-10 05:49:16.500000-04:00,1,1,
2016-05-10 06:05:15.831000-04:00,1,1,
2016-05-10 06:21:29.605000-04:00,1,1,
2016-05-10 06:37:13.467000-04:00,1,1,
2016-05-10 06:51:32.277000-04:00,1,1,
2016-05-10 07:08:44.848000-04:00,1,1,
2016-05-10 07:26:10.118000-04:00,1,1,
2016-05-10 07:41:15.566000-04:00,-1,1,
2016-05-10 07:56:12.893000-04:00,-1,1,
2016-05-10 08:11:40.934000-04:00,1,1,
2016-05-10 08:28:24.163000-04:00,1,1,
2016-05-10 08:47:29.807000-04:00,-1,1,
2016-05-10 09:02:13.258000-04:00,1,1,
2016-05-10 09:17:22.864000-04:00,1,1,
2016-05-10 09:30:56.450000-04:00,1,1,
2016-05-10 09:47:11.451000-04:00,1,1,
2016-05-10 10:05:18.014000-04:00,1,1,
2016-05-10 10:22:23.002000-04:00,1,1,
2016-05-10 10:38:05.631000-04:00,1,1,
2016-05-10 10:54:05.405000-04:00,1,1,
2016-05-10 11:08:04.639000-04:00,1,1,
2016-05-10 11:25:00.174000-04:00,1,1,
2016-05-10 11:41:29.498000-04:00,-1,1,
2016-05-10 11:56:44.860000-04:00,-1,1,
2016-05-10 12:13:33.841000-04:00,1,1,
2016-05-10 12:28:55.350000-04:00,-1,1,
2016-05-10 12:44:23.549000-04:00,-1,1,
2016-05-10 13:01:46.177000-04:00,-1,1,
2016-05-10 13:16:40.230000-04:00,1,1,
2016-05-10 13:33:15.805000-04:00,-1,1,
2016-05-10 13:50:00.108000-04:00,-1,1,
2016-05-10 14:06:57.972000-04:00,1,1,
2016-05-10 14:20:46.863000-04:00,1,1,
2016-05-10 14:35:36.756000-04:00,1,1,
2016-05-10 14:51:13.520000-04:00,1,1,
2016-05-10 15:07:49.332000-04:00,1,1,
2016-05-10 15:26:01.013000-04:00,1,1,
2016-05-10 15:42:34.350000-04:00,1,1,
2016-05-10 15:56:17.644000-04:00,1,1,
2016-05-10 16:11:21.098000-04:00,1,1,
2016-05-10 16:27:44.533000-04:00,1,1,
2016-05-10 16:44:41.235000-04:00,1,1,
2016-05-10 17:01:40.003000-04:00,1,1,
2016-05-10 17:17:06.566000-04:00,1,1,
2016-05-10 17:31:25.853000-04:00,1,1,
2016-05-10 17:48:11-04:00,1,1,
2016-05-10 18:05:23.655000-04:00,1,1,
2016-05-10 18:21:43.018000-04:00,1,1,
2016-05-10 18:37:34.324000-04:00,1,1,
2016-05-10 18:52:55.879000-04:00,1,1,
2016-05-10 19:07:30.050000-04:00,-1,1,
2016-05-10 19:24:25.703000-04:00,-1,1,
2016-05-10 19:39:51.240000-04:00,1,1,
2016-05-10 20:05:58.168000-04:00,1,1,
2016-05-10 20:14:10.909000-04:00,1,1,
2016-05-10 20:28:46.172000-04:00,1,1,
2016-05-10 20:46:23.392000-04:00,1,1,
2016-05-10 21:00:29.033000-04:00,1,1,
2016-05-10 21:17:42.943000-04:00,-1,1,
2016-05-10 21:32:16.681000-04:00,1,1,
2016-05-10 21:49:39.225000-04:00,1,1,
2016-05-10 22:06:50.692000-04:00,1,1,
2016-05-10 22:22:31.517000-04:00,1,1,
