dates,signals,safef,comment
2016-05-05 17:11:20.192000-04:00,-1,1,
2016-05-05 17:27:12.145000-04:00,1,1,
2016-05-05 17:42:58.650000-04:00,1,1,
2016-05-05 17:59:08.034000-04:00,1,1,
2016-05-05 18:15:12.271000-04:00,1,1,
2016-05-05 18:31:04.597000-04:00,-1,1,
2016-05-05 18:47:09.643000-04:00,-1,1,
2016-05-05 19:02:46.048000-04:00,1,1,
2016-05-05 19:18:50.099000-04:00,1,1,
2016-05-05 19:35:05.144000-04:00,-1,1,
2016-05-05 19:51:03.061000-04:00,1,1,
2016-05-05 20:06:59.926000-04:00,1,1,
2016-05-05 20:23:02.808000-04:00,1,1,
2016-05-05 20:38:57.524000-04:00,1,1,
2016-05-05 20:54:53.088000-04:00,1,1,
2016-05-05 21:11:03.543000-04:00,-1,1,
2016-05-05 21:27:00.862000-04:00,-1,1,
2016-05-05 21:43:02.599000-04:00,1,1,
2016-05-05 21:59:03.293000-04:00,-1,1,
2016-05-05 22:15:09.104000-04:00,1,1,
2016-05-05 22:31:14.997000-04:00,1,1,
2016-05-05 22:47:22.414000-04:00,-1,1,
2016-05-05 23:03:26.806000-04:00,1,1,
2016-05-05 23:19:00.356000-04:00,-1,1,
2016-05-05 23:35:01.444000-04:00,1,1,
2016-05-05 23:52:07.743000-04:00,1,1,
2016-05-06 00:06:50.918000-04:00,-1,1,
2016-05-06 00:25:43.428000-04:00,1,1,
2016-05-06 00:39:40.937000-04:00,-1,1,
2016-05-06 00:54:55.972000-04:00,1,1,
2016-05-06 01:11:46.034000-04:00,1,1,
2016-05-06 01:27:23.118000-04:00,-1,1,
2016-05-06 01:42:58.625000-04:00,-1,1,
2016-05-06 01:59:42.501000-04:00,-1,1,
2016-05-06 02:15:14.211000-04:00,-1,1,
2016-05-06 02:31:41.624000-04:00,-1,1,
2016-05-06 02:47:06.490000-04:00,1,1,
2016-05-06 03:03:30.256000-04:00,1,1,
2016-05-06 03:19:58.165000-04:00,1,1,
2016-05-06 03:35:19.036000-04:00,-1,1,
2016-05-06 03:51:39.522000-04:00,1,1,
2016-05-06 04:07:17.053000-04:00,1,1,
2016-05-06 04:24:09.065000-04:00,1,1,
2016-05-06 04:39:25.528000-04:00,1,1,
2016-05-06 04:55:33.935000-04:00,1,1,
2016-05-06 05:11:32.468000-04:00,1,1,
2016-05-06 05:27:38.686000-04:00,1,1,
2016-05-06 05:43:58.836000-04:00,1,1,
2016-05-06 05:59:59.654000-04:00,1,1,
2016-05-06 06:15:00.938000-04:00,1,1,
2016-05-06 06:32:04.847000-04:00,1,1,
2016-05-06 06:47:18.220000-04:00,1,1,
2016-05-06 07:03:07.813000-04:00,1,1,
2016-05-06 07:20:01.532000-04:00,-1,1,
2016-05-06 07:35:33.533000-04:00,1,1,
2016-05-06 07:52:09.640000-04:00,1,1,
2016-05-06 08:08:22.027000-04:00,1,1,
2016-05-06 08:23:11.903000-04:00,-1,1,
2016-05-06 08:40:24.816000-04:00,1,1,
2016-05-06 08:55:37.001000-04:00,1,1,
2016-05-06 09:11:36.312000-04:00,1,1,
2016-05-06 09:28:05.770000-04:00,1,1,
2016-05-06 09:44:12.827000-04:00,1,1,
2016-05-06 09:59:40.769000-04:00,-1,1,
2016-05-06 10:15:12.404000-04:00,1,1,
2016-05-06 10:31:40.310000-04:00,-1,1,
2016-05-06 10:48:32.946000-04:00,1,1,
2016-05-06 11:04:36.624000-04:00,1,1,
2016-05-06 11:19:39.262000-04:00,1,1,
2016-05-06 11:35:09.259000-04:00,1,1,
2016-05-06 11:51:13.089000-04:00,1,1,
2016-05-06 12:07:35.660000-04:00,1,1,
2016-05-06 12:23:17.561000-04:00,1,1,
2016-05-06 12:39:16.506000-04:00,-1,1,
2016-05-06 12:55:36.020000-04:00,1,1,
2016-05-06 13:11:29.678000-04:00,1,1,
2016-05-06 13:26:02.077000-04:00,1,1,
2016-05-06 13:43:04.038000-04:00,1,1,
2016-05-06 13:59:49.315000-04:00,1,1,
2016-05-06 14:15:24.911000-04:00,1,1,
2016-05-06 14:30:17.567000-04:00,1,1,
2016-05-06 14:48:02.449000-04:00,1,1,
2016-05-06 15:02:57.221000-04:00,1,1,
2016-05-06 15:18:40.665000-04:00,1,1,
2016-05-06 15:34:55.928000-04:00,1,1,
2016-05-06 15:51:40.802000-04:00,1,1,
2016-05-06 16:07:15.194000-04:00,1,1,
2016-05-06 16:23:56.745000-04:00,1,1,
2016-05-06 16:39:28.724000-04:00,1,1,
2016-05-06 16:55:08.479000-04:00,-1,1,
2016-05-06 17:11:30-04:00,1,1,
2016-05-06 17:27:29.527000-04:00,1,1,
2016-05-06 17:44:35.881000-04:00,1,1,
2016-05-06 17:59:45.680000-04:00,1,1,
2016-05-06 18:15:41.027000-04:00,1,1,
2016-05-06 18:32:32.939000-04:00,1,1,
2016-05-06 18:48:18.453000-04:00,1,1,
2016-05-06 19:03:02.003000-04:00,1,1,
2016-05-06 19:19:46.481000-04:00,1,1,
2016-05-06 19:35:58.903000-04:00,1,1,
2016-05-06 19:52:25.676000-04:00,1,1,
2016-05-06 20:07:01.779000-04:00,1,1,
2016-05-06 20:23:37.816000-04:00,1,1,
2016-05-06 20:39:42.321000-04:00,1,1,
2016-05-06 20:55:13.046000-04:00,1,1,
2016-05-06 21:11:24.875000-04:00,1,1,
2016-05-06 21:28:09.337000-04:00,1,1,
2016-05-06 21:43:57.230000-04:00,-1,1,
2016-05-06 21:59:50.512000-04:00,1,1,
2016-05-06 22:15:01.422000-04:00,1,1,
2016-05-06 22:31:30.995000-04:00,1,1,
2016-05-06 22:47:26.201000-04:00,1,1,
2016-05-06 23:03:08.046000-04:00,1,1,
2016-05-06 23:19:12.831000-04:00,1,1,
2016-05-06 23:35:32.557000-04:00,1,1,
2016-05-06 23:52:00.505000-04:00,1,1,
2016-05-07 00:08:07.562000-04:00,1,1,
2016-05-07 00:22:58.439000-04:00,1,1,
2016-05-07 00:39:13.361000-04:00,1,1,
2016-05-07 00:55:48.740000-04:00,1,1,
2016-05-07 01:12:29.154000-04:00,1,1,
2016-05-07 01:28:19.508000-04:00,1,1,
2016-05-07 01:43:28.606000-04:00,1,1,
2016-05-07 01:59:07.358000-04:00,1,1,
2016-05-07 02:15:08.272000-04:00,1,1,
2016-05-07 02:31:04.288000-04:00,1,1,
2016-05-07 02:47:18.929000-04:00,-1,1,
2016-05-07 03:03:15.053000-04:00,1,1,
2016-05-07 03:18:55.916000-04:00,1,1,
2016-05-07 03:35:25.324000-04:00,1,1,
2016-05-07 03:50:53.415000-04:00,1,1,
2016-05-07 04:06:21.984000-04:00,1,1,
2016-05-07 04:22:51.602000-04:00,1,1,
2016-05-07 04:38:53.308000-04:00,1,1,
2016-05-07 04:54:47.423000-04:00,1,1,
2016-05-07 05:10:39.087000-04:00,1,1,
2016-05-07 05:26:48.547000-04:00,1,1,
2016-05-07 05:42:33.800000-04:00,1,1,
2016-05-07 05:58:52.054000-04:00,1,1,
2016-05-07 06:14:15.763000-04:00,1,1,
2016-05-07 06:30:33.824000-04:00,1,1,
2016-05-07 06:46:30.317000-04:00,1,1,
2016-05-07 07:02:25.088000-04:00,1,1,
2016-05-07 07:20:02.530000-04:00,1,1,
2016-05-07 07:34:34.645000-04:00,1,1,
2016-05-07 07:54:34.086000-04:00,1,1,
2016-05-07 08:05:55.262000-04:00,1,1,
2016-05-07 08:22:38.285000-04:00,1,1,
2016-05-07 08:37:58.378000-04:00,1,1,
2016-05-07 08:54:32.826000-04:00,1,1,
2016-05-07 09:09:53.714000-04:00,1,1,
2016-05-07 09:26:24.611000-04:00,1,1,
2016-05-07 09:43:01.137000-04:00,1,1,
2016-05-07 09:58:24.130000-04:00,1,1,
2016-05-07 10:14:54.172000-04:00,1,1,
2016-05-07 10:30:20.180000-04:00,1,1,
2016-05-07 10:46:26.596000-04:00,1,1,
2016-05-07 11:02:50.825000-04:00,1,1,
2016-05-07 11:32:48.880000-04:00,1,1,
2016-05-07 11:50:11.677000-04:00,1,1,
2016-05-07 12:06:01.743000-04:00,1,1,
2016-05-07 12:23:01.955000-04:00,1,1,
2016-05-07 12:38:22.766000-04:00,1,1,
2016-05-07 12:54:40.215000-04:00,-1,1,
2016-05-07 13:10:39.074000-04:00,1,1,
2016-05-07 13:26:48.187000-04:00,1,1,
2016-05-07 13:42:04.525000-04:00,1,1,
2016-05-07 13:57:29.469000-04:00,1,1,
2016-05-07 14:14:32.878000-04:00,1,1,
2016-05-07 14:30:02.348000-04:00,1,1,
2016-05-07 14:47:28.229000-04:00,1,1,
2016-05-07 15:03:08.541000-04:00,1,1,
2016-05-07 15:18:14.749000-04:00,1,1,
2016-05-07 15:34:10.471000-04:00,-1,1,
2016-05-07 15:50:25.106000-04:00,1,1,
2016-05-07 16:06:11.851000-04:00,1,1,
2016-05-07 16:22:32.924000-04:00,1,1,
2016-05-07 16:37:54.246000-04:00,1,1,
2016-05-07 16:54:10.223000-04:00,-1,1,
2016-05-07 17:11:02.153000-04:00,1,1,
2016-05-07 17:26:46.211000-04:00,1,1,
2016-05-07 17:42:23.774000-04:00,1,1,
2016-05-07 17:58:38.822000-04:00,1,1,
2016-05-07 18:14:34.616000-04:00,1,1,
2016-05-07 18:31:12.709000-04:00,1,1,
2016-05-07 18:46:50.137000-04:00,1,1,
2016-05-07 19:02:17.588000-04:00,1,1,
2016-05-07 19:18:45.383000-04:00,-1,1,
2016-05-07 19:33:59.844000-04:00,1,1,
2016-05-07 19:52:22.799000-04:00,1,1,
2016-05-07 20:06:01.617000-04:00,1,1,
2016-05-07 20:22:09.718000-04:00,1,1,
2016-05-07 20:38:26.985000-04:00,1,1,
2016-05-07 20:53:24.315000-04:00,1,1,
2016-05-07 21:10:18.932000-04:00,1,1,
2016-05-07 21:25:51.164000-04:00,1,1,
2016-05-07 21:42:23.116000-04:00,1,1,
2016-05-07 21:58:04.107000-04:00,-1,1,
2016-05-07 22:14:18.567000-04:00,1,1,
2016-05-07 22:30:31.793000-04:00,1,1,
2016-05-07 22:47:22.066000-04:00,1,1,
2016-05-07 23:02:41.932000-04:00,1,1,
2016-05-07 23:18:34.715000-04:00,1,1,
2016-05-07 23:34:35.831000-04:00,-1,1,
2016-05-07 23:51:09.967000-04:00,1,1,
2016-05-08 00:06:55.823000-04:00,1,1,
2016-05-08 00:23:28.039000-04:00,1,1,
2016-05-08 00:38:24.004000-04:00,1,1,
2016-05-08 00:54:27.467000-04:00,1,1,
2016-05-08 01:11:16.652000-04:00,1,1,
2016-05-08 01:28:11.893000-04:00,1,1,
2016-05-08 01:42:27.422000-04:00,1,1,
2016-05-08 01:58:13.333000-04:00,1,1,
2016-05-08 02:14:32.242000-04:00,1,1,
2016-05-08 02:30:19.723000-04:00,1,1,
2016-05-08 02:46:37.069000-04:00,1,1,
2016-05-08 03:03:38.277000-04:00,1,1,
2016-05-08 03:19:26.228000-04:00,1,1,
2016-05-08 03:33:51.505000-04:00,1,1,
2016-05-08 03:50:41.350000-04:00,1,1,
2016-05-08 04:06:47.346000-04:00,1,1,
2016-05-08 04:22:19.820000-04:00,1,1,
2016-05-08 04:54:47.111000-04:00,1,1,
2016-05-08 05:11:49.782000-04:00,1,1,
2016-05-08 05:26:23.296000-04:00,1,1,
2016-05-08 05:42:35.464000-04:00,1,1,
2016-05-08 05:58:40.631000-04:00,1,1,
2016-05-08 06:15:11.684000-04:00,1,1,
2016-05-08 06:30:14.776000-04:00,1,1,
2016-05-08 06:46:48.157000-04:00,1,1,
2016-05-08 07:03:11.689000-04:00,1,1,
2016-05-08 07:18:37.895000-04:00,1,1,
2016-05-08 07:33:49.264000-04:00,1,1,
2016-05-08 07:50:46.194000-04:00,1,1,
2016-05-08 08:06:06.617000-04:00,1,1,
2016-05-08 08:21:56.054000-04:00,1,1,
2016-05-08 08:38:42.080000-04:00,1,1,
2016-05-08 08:54:01.203000-04:00,1,1,
2016-05-08 09:10:48.161000-04:00,1,1,
2016-05-08 09:26:52.583000-04:00,1,1,
2016-05-08 09:42:08.805000-04:00,1,1,
2016-05-08 09:58:18.176000-04:00,1,1,
2016-05-08 10:15:18.747000-04:00,1,1,
2016-05-08 10:31:31.254000-04:00,1,1,
2016-05-08 10:46:28.053000-04:00,1,1,
2016-05-08 11:02:35.238000-04:00,1,1,
2016-05-08 11:17:55.951000-04:00,1,1,
2016-05-08 11:34:20.588000-04:00,1,1,
2016-05-08 11:48:31.544000-04:00,1,1,
2016-05-08 12:04:13.039000-04:00,1,1,
2016-05-08 12:20:04.813000-04:00,1,1,
2016-05-08 12:36:13.565000-04:00,1,1,
2016-05-08 12:52:46.041000-04:00,1,1,
2016-05-08 13:08:45.995000-04:00,1,1,
2016-05-08 13:25:00.231000-04:00,1,1,
2016-05-08 13:40:45.114000-04:00,1,1,
2016-05-08 13:56:42.324000-04:00,-1,1,
2016-05-08 14:12:44.946000-04:00,-1,1,
2016-05-08 14:29:17.980000-04:00,1,1,
2016-05-08 14:44:40.044000-04:00,1,1,
2016-05-08 17:49:11.866000-04:00,1,1,
2016-05-08 18:04:48.769000-04:00,1,1,
2016-05-08 18:20:47.963000-04:00,1,1,
2016-05-08 18:36:19.669000-04:00,1,1,
2016-05-08 18:52:26.942000-04:00,1,1,
2016-05-08 19:08:53.909000-04:00,1,1,
2016-05-08 19:25:08.864000-04:00,1,1,
2016-05-08 19:41:11.507000-04:00,1,1,
2016-05-08 19:56:41.946000-04:00,1,1,
2016-05-08 20:12:39.785000-04:00,1,1,
2016-05-08 20:28:43.713000-04:00,1,1,
2016-05-08 21:01:05.265000-04:00,1,1,
2016-05-08 21:16:40.428000-04:00,1,1,
2016-05-08 21:33:02.791000-04:00,-1,1,
2016-05-08 21:47:59.577000-04:00,-1,1,
2016-05-08 22:05:32.278000-04:00,-1,1,
2016-05-08 22:19:29.786000-04:00,-1,1,
2016-05-08 22:34:49.681000-04:00,1,1,
2016-05-08 22:52:32.475000-04:00,1,1,
2016-05-08 23:07:34.593000-04:00,-1,1,
2016-05-08 23:23:47.673000-04:00,-1,1,
2016-05-08 23:39:21.511000-04:00,-1,1,
2016-05-08 23:55:14.584000-04:00,-1,1,
2016-05-09 00:10:57.765000-04:00,-1,1,
2016-05-09 00:27:16.380000-04:00,-1,1,
2016-05-09 00:44:42.097000-04:00,-1,1,
2016-05-09 00:58:55.222000-04:00,-1,1,
2016-05-09 01:15:12.694000-04:00,-1,1,
2016-05-09 01:31:50.605000-04:00,-1,1,
2016-05-09 01:47:24.592000-04:00,-1,1,
2016-05-09 02:02:45.279000-04:00,-1,1,
2016-05-09 02:19:05.354000-04:00,-1,1,
2016-05-09 02:34:11.005000-04:00,1,1,
2016-05-09 02:49:36.158000-04:00,-1,1,
2016-05-09 03:06:18.069000-04:00,-1,1,
2016-05-09 03:22:54.204000-04:00,-1,1,
2016-05-09 03:39:14.374000-04:00,-1,1,
2016-05-09 03:55:48.446000-04:00,-1,1,
2016-05-09 04:11:17.908000-04:00,-1,1,
2016-05-09 04:26:37.290000-04:00,1,1,
2016-05-09 04:42:36.467000-04:00,-1,1,
2016-05-09 04:58:08.081000-04:00,-1,1,
2016-05-09 05:14:43.338000-04:00,-1,1,
2016-05-09 05:30:39.987000-04:00,-1,1,
2016-05-09 05:47:36.872000-04:00,-1,1,
2016-05-09 06:02:25.853000-04:00,-1,1,
2016-05-09 06:20:13.286000-04:00,-1,1,
2016-05-09 06:34:33.827000-04:00,-1,1,
2016-05-09 06:51:25.321000-04:00,-1,1,
2016-05-09 07:05:46.209000-04:00,-1,1,
2016-05-09 07:22:26.121000-04:00,-1,1,
2016-05-09 07:37:31.374000-04:00,-1,1,
2016-05-09 07:53:56.886000-04:00,-1,1,
2016-05-09 08:10:42.440000-04:00,-1,1,
2016-05-09 08:26:57.346000-04:00,-1,1,
2016-05-09 08:42:37.875000-04:00,-1,1,
2016-05-09 08:58:10.873000-04:00,-1,1,
2016-05-09 09:14:35.197000-04:00,-1,1,
2016-05-09 09:30:54.594000-04:00,-1,1,
2016-05-09 09:47:09.616000-04:00,-1,1,
2016-05-09 10:02:58.076000-04:00,-1,1,
2016-05-09 10:19:11.961000-04:00,-1,1,
2016-05-09 10:32:54.355000-04:00,-1,1,
2016-05-09 10:48:59.918000-04:00,-1,1,
2016-05-09 11:04:33.589000-04:00,-1,1,
2016-05-09 11:19:54.758000-04:00,-1,1,
2016-05-09 11:51:45.237000-04:00,-1,1,
2016-05-09 12:07:47.476000-04:00,-1,1,
2016-05-09 12:24:27.575000-04:00,-1,1,
2016-05-09 12:40:37.929000-04:00,-1,1,
2016-05-09 12:56:23.075000-04:00,-1,1,
2016-05-09 13:12:59.644000-04:00,-1,1,
2016-05-09 13:27:41.718000-04:00,-1,1,
2016-05-09 13:45:40.896000-04:00,-1,1,
2016-05-09 14:00:22.469000-04:00,-1,1,
2016-05-09 14:16:31.729000-04:00,-1,1,
2016-05-09 14:32:53.788000-04:00,-1,1,
2016-05-09 14:48:05.513000-04:00,1,1,
2016-05-09 15:03:48.406000-04:00,-1,1,
2016-05-09 15:19:29.561000-04:00,-1,1,
2016-05-09 15:34:28.538000-04:00,-1,1,
2016-05-09 15:50:05.641000-04:00,-1,1,
2016-05-09 16:06:54.185000-04:00,-1,1,
2016-05-09 16:22:30.840000-04:00,-1,1,
2016-05-09 16:39:01.991000-04:00,-1,1,
2016-05-09 16:54:21.376000-04:00,-1,1,
2016-05-09 17:10:51.865000-04:00,-1,1,
2016-05-09 17:25:56.846000-04:00,-1,1,
2016-05-09 17:41:54.286000-04:00,-1,1,
2016-05-09 17:58:50.950000-04:00,-1,1,
2016-05-09 18:14:58.757000-04:00,-1,1,
2016-05-09 18:30:54.674000-04:00,-1,1,
2016-05-09 18:47:19.543000-04:00,-1,1,
2016-05-09 19:02:35.438000-04:00,-1,1,
2016-05-09 19:18:13.899000-04:00,-1,1,
2016-05-09 19:33:53.911000-04:00,-1,1,
2016-05-09 19:49:38.119000-04:00,-1,1,
2016-05-09 20:07:45.102000-04:00,-1,1,
2016-05-09 20:21:57.224000-04:00,-1,1,
2016-05-09 20:38:26.976000-04:00,-1,1,
2016-05-09 20:54:46.937000-04:00,-1,1,
2016-05-09 21:10:28.482000-04:00,-1,1,
2016-05-09 21:27:08.872000-04:00,-1,1,
2016-05-09 21:42:49.904000-04:00,-1,1,
2016-05-09 21:58:58.570000-04:00,-1,1,
2016-05-09 22:14:49.846000-04:00,-1,1,
2016-05-09 22:30:32.443000-04:00,-1,1,
2016-05-09 22:46:50.338000-04:00,-1,1,
2016-05-09 23:02:44.585000-04:00,-1,1,
2016-05-09 23:18:53.423000-04:00,-1,1,
2016-05-09 23:34:28.367000-04:00,-1,1,
2016-05-09 23:51:22.221000-04:00,-1,1,
2016-05-10 00:06:31.523000-04:00,1,1,
2016-05-10 00:22:13.219000-04:00,-1,1,
2016-05-10 00:38:59.618000-04:00,1,1,
2016-05-10 00:55:43.261000-04:00,-1,1,
2016-05-10 01:11:27.481000-04:00,-1,1,
2016-05-10 01:26:52.725000-04:00,1,1,
2016-05-10 01:42:29.992000-04:00,-1,1,
2016-05-10 01:58:52.341000-04:00,-1,1,
2016-05-10 02:15:45.938000-04:00,-1,1,
2016-05-10 02:31:21.638000-04:00,1,1,
2016-05-10 02:46:18.062000-04:00,1,1,
2016-05-10 03:02:31.411000-04:00,-1,1,
2016-05-10 03:18:55.383000-04:00,1,1,
2016-05-10 03:34:55.895000-04:00,1,1,
2016-05-10 03:50:25.610000-04:00,-1,1,
2016-05-10 04:07:18.432000-04:00,-1,1,
2016-05-10 04:22:46.027000-04:00,1,1,
2016-05-10 04:38:37.058000-04:00,1,1,
2016-05-10 04:54:57.581000-04:00,-1,1,
2016-05-10 05:11:06.701000-04:00,1,1,
2016-05-10 05:27:07.123000-04:00,-1,1,
2016-05-10 05:43:11.438000-04:00,1,1,
2016-05-10 05:59:17.307000-04:00,-1,1,
2016-05-10 06:15:17.700000-04:00,1,1,
2016-05-10 06:31:19.045000-04:00,1,1,
2016-05-10 06:46:47.516000-04:00,-1,1,
2016-05-10 07:02:59.486000-04:00,1,1,
2016-05-10 07:19:15.528000-04:00,1,1,
2016-05-10 07:35:03.072000-04:00,-1,1,
2016-05-10 07:50:33.616000-04:00,1,1,
2016-05-10 08:06:32.293000-04:00,1,1,
2016-05-10 08:22:43.524000-04:00,-1,1,
2016-05-10 08:38:11.622000-04:00,-1,1,
2016-05-10 08:55:53.648000-04:00,1,1,
2016-05-10 09:09:55.995000-04:00,1,1,
2016-05-10 09:26:23.393000-04:00,-1,1,
2016-05-10 09:42:27.808000-04:00,-1,1,
2016-05-10 09:58:53.516000-04:00,1,1,
2016-05-10 10:15:49.403000-04:00,1,1,
2016-05-10 10:30:17.812000-04:00,-1,1,
2016-05-10 10:47:20.032000-04:00,-1,1,
2016-05-10 11:02:39.331000-04:00,-1,1,
2016-05-10 11:19:30.670000-04:00,1,1,
2016-05-10 11:35:28.349000-04:00,-1,1,
2016-05-10 11:51:20.937000-04:00,1,1,
2016-05-10 12:07:02.691000-04:00,1,1,
2016-05-10 12:23:05.757000-04:00,1,1,
2016-05-10 12:39:09.756000-04:00,1,1,
2016-05-10 12:55:06.277000-04:00,1,1,
2016-05-10 13:10:50.025000-04:00,1,1,
2016-05-10 13:26:54.617000-04:00,1,1,
2016-05-10 13:43:35.696000-04:00,-1,1,
2016-05-10 13:59:44.731000-04:00,-1,1,
2016-05-10 14:15:12.127000-04:00,-1,1,
2016-05-10 14:30:39.494000-04:00,-1,1,
2016-05-10 14:46:26.424000-04:00,-1,1,
2016-05-10 15:02:51.159000-04:00,-1,1,
2016-05-10 15:19:48.544000-04:00,1,1,
2016-05-10 15:34:38.366000-04:00,1,1,
2016-05-10 15:50:27.069000-04:00,1,1,
2016-05-10 16:06:21.502000-04:00,1,1,
2016-05-10 16:22:23.987000-04:00,-1,1,
2016-05-10 16:38:59.946000-04:00,1,1,
2016-05-10 16:52:52.677000-04:00,1,1,
2016-05-10 17:10:52.409000-04:00,1,1,
2016-05-10 17:26:40.560000-04:00,-1,1,
2016-05-10 17:42:41.087000-04:00,1,1,
2016-05-10 17:59:23.048000-04:00,1,1,
2016-05-10 18:15:25.411000-04:00,-1,1,
2016-05-10 18:31:18.428000-04:00,1,1,
2016-05-10 18:47:13.428000-04:00,1,1,
2016-05-10 19:02:53.207000-04:00,-1,1,
2016-05-10 19:18:53.715000-04:00,-1,1,
2016-05-10 19:34:46.576000-04:00,-1,1,
2016-05-10 20:02:03.432000-04:00,1,1,
2016-05-10 20:07:59.411000-04:00,1,1,
2016-05-10 20:22:49.666000-04:00,-1,1,
2016-05-10 20:39:33.387000-04:00,-1,1,
2016-05-10 20:54:24.453000-04:00,-1,1,
2016-05-10 21:11:23.502000-04:00,1,1,
2016-05-10 21:26:36.683000-04:00,1,1,
2016-05-10 21:43:09.357000-04:00,-1,1,
