dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-25 16:30:00,1.0,0.0,6363,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,,
2016-03-25 17:00:00,1.0,0.0,6364,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2976.93268333,20160327 18:36:55 EDT
2016-03-25 17:00:00,1.0,0.0,6364,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2979.03551667,20160327 18:39:02 EDT
2016-03-25 17:00:00,1.0,0.0,6364,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2980.69193333,20160327 18:40:41 EDT
2016-03-25 17:00:00,1.0,0.0,6364,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2989.78951667,20160327 18:49:47 EDT
2016-03-25 17:00:00,1.0,0.0,6364,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2993.32243333,20160327 18:53:19 EDT
2016-03-25 17:00:00,1.0,0.0,6364,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2996.17351667,20160327 18:56:10 EDT
2016-03-25 17:00:00,1.0,0.0,6364,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,3001.87463333,20160327 19:01:52 EDT
2016-03-25 17:30:00,1.0,0.0,6365,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2973.94751667,20160327 19:03:56 EDT
2016-03-25 17:30:00,1.0,0.0,6365,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2976.80615,20160327 19:06:48 EDT
2016-03-25 17:30:00,1.0,0.0,6365,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2981.6491,20160327 19:11:38 EDT
2016-03-25 17:30:00,1.0,0.0,6365,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,2985.0406,20160327 19:15:02 EDT
2016-03-25 17:30:00,1.0,0.0,6365,1.0,,,,USDJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2987.862,20160327 19:17:51 EDT
