dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,0.0214935308602,9.1e-05,0.00131876094679,9.26466461896,115799.04,3502.07,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107916.64,1656.96,4.31683843627,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is43,1.0,2580.73876667,20160621 19:00:44 EDT,
2016-06-21 00:00:00,0.0020601452754,0.00467262491952,0.00161514570617,8.83033296286,110370.33,-778.77,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105694.0,-371.59,4.22792911764,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is43,1.0,1487.06883333,20160622 00:47:04 EDT,
2016-06-22 00:00:00,0.0153061952629,5.9998800008e-05,0.00186500961648,0.0,106356.35,81.51,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103474.15,39.67,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is8,1.0,1258.0126,20160622 20:58:00 EDT,
2016-06-22 00:00:00,0.0182566253453,4e-05,0.00186500961648,0.0,106356.35,81.51,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103474.15,39.67,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is8,1.0,1671.89906667,20160623 03:51:53 EDT,
2016-06-23 00:00:00,0.0232322693487,4e-05,0.00208514414057,0.0,107049.49,693.14,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103811.33,337.18,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is8,1.0,1255.66781667,20160623 20:55:40 EDT,
2016-06-24 00:00:00,0.0107334853337,0.00706502631428,0.00228416096288,2.15492991586,107744.34,3252.0,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105602.1,3189.39,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is9,1.0,1278.96995,20160624 21:18:58 EDT,
2016-06-27 00:00:00,0.000492179170464,0.0,0.00114208048144,8.63270853733,107900.22,118.89,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105660.35,58.25,4.2265829651,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is20,1.0,1258.86081667,20160627 20:58:51 EDT,
2016-06-27 00:00:00,0.000492179170464,0.0,0.00114208048144,8.63270853733,107900.22,118.89,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105660.35,58.25,4.2265829651,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is20,1.0,1632.94248333,20160628 03:12:56 EDT,
2016-06-28 00:00:00,0.0192939087592,8e-05,0.00131876094679,8.7054978532,108810.02,1012.27,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,106087.81,495.8,4.24368204357,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is3,1.0,1254.95375,20160628 20:54:57 EDT,
2016-06-28 00:00:00,-0.0201708375465,0.0,0.00131876094679,3.76476038642,94115.24,-451.6,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,94113.37,-451.59,3.76468554254,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is3,1.0,1343.28083333,20160628 22:23:16 EDT,
2016-06-29 00:00:00,-0.00630658639218,0.0,0.00161514570617,0.0,95429.88,-936.15,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,95427.97,-936.13,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is4,1.0,1443.7323,20160630 00:03:43 EDT,
2016-06-29 00:00:00,0.0397171583514,5.9998800008e-05,0.00161514570617,0.0,106165.41,2023.38,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104664.61,1006.98,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is4,1.0,1529.39271667,20160630 01:29:23 EDT,
2016-06-30 00:00:00,0.0851364977404,3.99996000001e-05,0.00186500961648,0.0,109690.55,3462.38,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106370.32,1705.71,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is5,1.0,1271.96735,20160630 21:11:58 EDT,
2016-06-30 00:00:00,-0.0064200436702,0.0,0.00186500961648,0.0,93874.67,-1555.21,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93872.79,-1555.18,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f86_is5,1.0,1359.46008333,20160630 22:39:27 EDT,
2016-06-30 00:00:00,0.0803691322534,3.99998200001e-05,0.00186500961648,0.0,109690.55,3462.38,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,106370.32,1705.71,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is5,1.0,,20160701 00:18:00 EDT,0.75
2016-07-01 00:00:00,0.0212926595215,0.000101996700088,0.00131876094679,0.0,110834.93,1144.38,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,106925.19,554.87,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is19,1.0,,20160701 20:51:15 EDT,0.75
