dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.5_system,safef,cycleTime,timestamp
2016-07-01 12:00:00,-0.0813216712982,0.0,0.00373001923296,0.0,99043.6,-110.65,both_sellHold DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99041.62,-110.65,0.0,1.0,sellHold,-1.0,sellHold,1.0,-192.981216667,20160701 08:47:01 EDT
2016-07-01 16:00:00,-0.069083439655,0.0,0.00384481582077,0.0,99078.93,103.41,both_sellHold DPS wl17.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99076.96,103.41,0.0,1.0,sellHold,-1.0,sellHold,1.0,-192.591983333,20160701 12:47:24 EDT
2016-07-01 20:00:00,-0.0823775689429,0.0,0.00395628284037,0.0,99210.21,-20.77,both_gainAhead_PCA10_VotingSoft DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99208.24,-20.76,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is11,1.0,-193.539866667,20160701 16:46:27 EDT
2016-07-01 20:00:00,-0.0760187621824,0.0,0.00395628284037,0.0,99274.71,-63.75,both_sellHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99272.73,-63.75,0.0,1.0,sellHold,-1.0,sellHold,1.0,51.4678166667,20160701 20:51:28 EDT
2016-07-01 20:00:00,-0.0683281945983,0.0,0.00395628284037,0.0,99274.71,-63.75,both_sellHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99272.73,-63.75,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.42,20160702 00:46:30 EDT
2016-07-01 20:00:00,-0.0661095094511,0.0,0.00395628284037,0.0,99274.71,-63.75,both_sellHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99272.73,-63.75,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.69,20160702 04:46:46 EDT
2016-07-01 20:00:00,-0.172436415682,0.0,0.00395628284037,0.0,99274.71,-63.75,both_sellHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99272.73,-63.75,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.41,20160702 08:46:30 EDT
2016-07-01 20:00:00,-0.16772689271,0.0,0.00395628284037,0.0,99274.71,-63.75,both_sellHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99272.73,-63.75,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.39,20160702 12:46:28 EDT
2016-07-01 20:00:00,-0.150000453653,0.0,0.00395628284037,0.0,99274.71,-63.75,both_sellHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99272.73,-63.75,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.93,20160702 16:49:09 EDT
2016-07-01 20:00:00,-0.15969210085,0.0,0.00395628284037,0.0,99274.71,-63.75,both_sellHold DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99272.73,-63.75,0.0,1.0,sellHold,-1.0,sellHold,1.0,2.17,20160702 20:47:12 EDT
