dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp
2016-05-11 00:00:00,130499.2,119000.95,0.00109609251577,0.00129680973319,0.00161514570617,2.6100361172,1825.65,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1667.14,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f56_is10,,1.0,1704.46876667,20160512 04:24:28 EDT
2016-05-12 00:00:00,126168.46,119796.48,0.013586603141,0.0,0.00114208048144,0.0,1238.02,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,590.65,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f55_is11,,1.0,1341.52993333,20160512 22:21:31 EDT
2016-05-13 00:00:00,121842.39,118530.16,0.0328153580473,0.00512926221806,0.00208514414057,0.0,1049.18,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,512.54,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f57_is12,,1.0,138.18,20160514 05:38:38 EDT
2016-05-13 00:00:00,106551.59,105355.26,-0.000784930031983,0.0,0.00208514414057,2.13107448374,915.4,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,455.57,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is10,,1.0,4.52,20160515 01:11:05 EDT
2016-05-13 00:00:00,111654.33,107674.66,-0.00173709308091,0.0,0.00208514414057,0.0,-487.02,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-469.66,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f57_is12,,1.0,11.07,20160515 02:12:52 EDT
2016-05-17 00:00:00,115005.86,110329.13,0.0543175706454,0.00225019807758,0.00186500961648,9.20120473965,2733.88,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,1327.18,4.41334168819,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f56_is14,,1.0,1525.03221667,20160518 01:25:01 EDT
2016-05-18 00:00:00,114856.63,110379.38,0.0317268109584,0.00266342347036,0.00208514414057,0.0,104.53,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,50.25,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f56_is15,,1.0,1568.75136667,20160519 02:08:45 EDT
2016-05-19 00:00:00,115746.2,110943.08,-0.00151602551289,0.0,0.00228416096288,2.31497033129,-1600.86,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-760.84,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f57_is16,,1.0,1410.094,20160519 23:30:05 EDT
2016-05-19 00:00:00,111001.53,107522.05,0.000829638318955,0.00261051740827,0.00228416096288,0.0,-1532.99,both_gainAhead_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-737.37,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f57_is16,,1.0,1555.51748333,20160520 01:55:31 EDT
2016-05-23 00:00:00,111351.55,108199.59,-0.0028894570925,0.0,0.00114208048144,2.22707545741,-687.68,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-332.0,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f57_is18,,1.0,1253.40353333,20160523 20:53:24 EDT
2016-05-24 00:00:00,116140.36,111564.33,0.0956689192529,8e-05,0.00131876094679,2.32285372856,2629.14,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,2527.73,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f57_is19,,1.0,1607.0011,20160525 02:47:00 EDT
2016-05-25 00:00:00,115957.6,112120.93,0.0356919281238,5.9998800008e-05,0.00161514570617,9.27735045717,1145.56,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,556.6,4.48501667032,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f56_is4,,1.0,1523.04253333,20160526 01:23:02 EDT
2016-05-26 00:00:00,114886.24,111339.9,0.028117826531,7.09986800175e-05,0.00186500961648,0.0,160.17,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,77.66,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f57_is5,,1.0,1443.80946667,20160527 00:03:48 EDT
2016-05-27 00:00:00,113856.11,111107.31,-0.00257294656286,0.0,0.00208514414057,2.27716780332,-2265.54,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-1093.42,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f58_is6,,1.0,19.43,20160528 05:01:28 EDT
2016-05-27 00:00:00,106284.34,105826.73,0.0486954951635,0.000897451731662,0.00208514414057,0.0,2031.92,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,1021.35,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f61_is69,,1.0,3.92,20160528 20:14:06 EDT
