dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,0.0244593934974,6e-05,0.00161514570617,8.67104976182,108379.45,4290.69,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105606.56,2132.76,4.22443122486,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is9,1.0,2567.25441667,20160621 18:47:15 EDT,
2016-06-21 00:00:00,0.121758720785,0.00461153367753,0.00186500961648,0.0,111464.09,5750.3,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107193.51,2838.2,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is23,1.0,1472.86398333,20160622 00:32:51 EDT,
2016-06-22 00:00:00,0.0984464580461,0.0024772152421,0.00208514414057,0.0,110557.41,1196.41,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,107779.86,586.35,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f95_is23,1.0,1256.25826667,20160622 20:56:15 EDT,
2016-06-22 00:00:00,0.103554404105,0.0024662201741,0.00208514414057,0.0,112683.51,1219.42,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107779.86,586.35,0.0,1.0,sellHold,-1.0,sellHold,1.0,1678.67835,20160623 03:58:40 EDT,
2016-06-23 00:00:00,0.134876077048,0.00204543673509,0.00228416096288,0.0,113124.85,2567.44,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109031.33,1251.47,0.0,1.0,sellHold,-1.0,sellHold,1.0,1252.15655,20160623 20:52:09 EDT,
2016-06-24 00:00:00,0.168611939416,0.00139042087576,0.00246717581898,0.0,119245.05,3944.73,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110896.46,1865.13,0.0,1.0,sellHold,-1.0,sellHold,1.0,1268.71325,20160624 21:08:42 EDT,
2016-06-27 00:00:00,0.00190953053587,0.00326448564644,0.00263752189358,0.0,113855.01,-3140.15,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109408.23,-1488.23,0.0,1.0,sellHold,-1.0,sellHold,1.0,1257.26691667,20160627 20:57:16 EDT,
2016-06-27 00:00:00,0.00142623551305,0.00247349620229,0.00263752189358,0.0,116044.51,-3200.54,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109408.23,-1488.23,0.0,1.0,sellHold,-1.0,sellHold,1.0,1611.59803333,20160628 02:51:35 EDT,
2016-06-28 00:00:00,-0.00696718767189,0.0,0.00279751442472,0.0,90518.96,428.73,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90517.17,428.73,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1255.25665,20160628 20:55:15 EDT,
2016-06-28 00:00:00,-0.00997300045624,0.0,0.00279751442472,0.0,90518.96,428.73,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90517.17,428.73,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1335.3991,20160628 22:15:23 EDT,
2016-06-29 00:00:00,-0.00648661710285,0.0,0.0029488391231,0.0,91040.9,521.94,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,91039.1,521.93,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1437.73166667,20160629 23:57:43 EDT,
2016-06-29 00:00:00,-0.00802073299507,0.0,0.0029488391231,0.0,91040.9,521.94,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,91039.1,521.93,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is23,1.0,1526.65913333,20160630 01:26:39 EDT,
2016-06-30 00:00:00,-0.00647264413052,0.0,0.00161514570617,3.8465276792,96159.35,-1462.98,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96157.42,-1462.96,3.84645084505,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is4,1.0,1275.86068333,20160630 21:15:51 EDT,
2016-06-30 00:00:00,-0.00689653856945,0.0,0.00161514570617,3.8465276792,96159.35,-1462.98,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96157.42,-1462.96,3.84645084505,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is4,1.0,1364.422,20160630 22:44:25 EDT,
2016-06-30 00:00:00,-0.00657014990325,0.0,0.00161514570617,3.8465276792,96159.35,-1462.98,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96157.42,-1462.96,3.84645084505,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is4,1.0,,20160701 00:12:27 EDT,0.75
2016-06-30 00:00:00,-0.00631753634494,0.0,0.00161514570617,3.8465276792,96159.35,-1462.98,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,96157.42,-1462.96,3.84645084505,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is4,1.0,,20160701 20:43:27 EDT,0.75
2016-07-04 00:00:00,-0.0017008449995,0.0,0.00186500961648,3.830079093,95748.15,-411.2,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95746.23,-411.19,3.83000222005,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,,20160704 20:36:48 EDT,0.75
2016-07-05 00:00:00,-0.00781713923663,0.0,0.00208514414057,0.0,93715.12,-2036.86,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93713.24,-2036.82,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is6,1.0,,20160705 20:30:54 EDT,0.75
2016-07-05 00:00:00,-0.00785180712347,0.0,0.00208514414057,0.0,93715.12,-2036.86,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,93713.24,-2036.82,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is6,1.0,,20160705 23:13:50 EDT,0.5
2016-07-06 00:00:00,-0.00578883479073,0.0,0.00131876094679,0.0,93074.96,-640.16,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,93073.1,-640.14,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is7,1.0,,20160706 21:18:50 EDT,0.5
2016-07-07 00:00:00,-0.00706302972272,0.0,0.00161514570617,3.73048196273,93258.32,-3534.09,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93256.47,-3534.02,3.7304079639,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f91_is29,1.0,,20160707 21:43:15 EDT,0.5
2016-07-08 00:00:00,-0.00766699934688,0.0,0.00186500961648,0.0,91705.02,-1553.3,both_zigZag_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91703.2,-1553.27,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f91_is29,1.0,,20160708 20:59:12 EDT,0.5
2016-07-11 00:00:00,-0.00104078308886,0.0,0.00114208048144,0.0,91607.46,-97.56,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,91605.64,-97.56,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f91_is29,1.0,,20160711 20:54:03 EDT,0.5
2016-07-12 00:00:00,-0.00583895723769,0.0,0.00131876094679,0.0,90653.42,-954.04,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,90651.62,-954.02,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f91_is29,1.0,,20160712 21:04:37 EDT,0.5
2016-07-13 00:00:00,-0.00644874707948,0.0,0.00161514570617,3.83265475759,95812.54,-1394.25,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,95810.62,-1394.23,3.83257826756,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is4,1.0,,20160713 21:26:13 EDT,0.5
2016-07-14 00:00:00,-0.00737994224704,0.0,0.00186500961648,0.0,94779.31,-1033.23,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,94777.41,-1033.21,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is5,1.0,,20160714 20:46:18 EDT,0.5
2016-07-15 00:00:00,-0.00491895816114,0.0,0.00114208048144,0.0,93388.42,-1390.89,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,93386.55,-1390.86,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f86_is6,1.0,,20160715 21:14:41 EDT,0.5
