dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-04-17 18:30:00,-1.0,0.00073524885609,2459.0,1.0,-23.2675190081,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,,
2016-04-17 19:00:00,-1.0,0.0,2460.0,1.0,-25.1516512138,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,2.25,20160417 19:38:50 EDT
2016-04-17 19:00:00,-1.0,0.0,2460.0,1.0,-99.9998567362,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.57,20160417 19:48:27 EDT
2016-04-17 19:00:00,-1.0,0.0,2460.0,1.0,-25.1498121744,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.5,20160417 19:56:46 EDT
2016-04-17 19:00:00,-1.0,0.0,2460.0,1.0,-99.9999751774,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.51,20160417 20:05:06 EDT
2016-04-17 19:30:00,-1.0,0.0,2461.0,1.0,-36.4718119425,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,2.53,20160417 20:18:04 EDT
2016-04-17 19:30:00,-1.0,0.0,2413.0,1.0,-35.9323893143,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.59,20160417 20:29:37 EDT
2016-04-17 19:30:00,-1.0,0.0,2413.0,1.0,-99.9999999739,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.47,20160417 20:37:36 EDT
2016-04-17 21:00:00,-1.0,0.0,2414.0,1.0,-27.8604417612,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.44,20160417 20:45:16 EDT
2016-04-17 21:00:00,-1.0,0.0,2414.0,1.0,-27.8601425997,0.0,0.00208514414057,bothEURCAD_30m_ALL_DF1_None_i0_fcst1_SH1 DPS wl2.0 maxL2 dd95_0.002 thres_0.0,1.45,20160417 20:53:14 EDT
