dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-22 00:00:00,0.00148419095487,0.000151,0.00161514570617,2.01359157109,100677.56,66.09,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100417.29,67.93,0.0,1.0,zigZag_GNBayes,-1.0,,1.0,1659.29091667,20160623 03:39:17 EDT,zigZag_GNBayes_f86_is4,
2016-06-23 00:00:00,0.00248879154257,7.09986800175e-05,0.00186500961648,0.0,100768.48,90.93,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100462.64,45.35,0.0,1.0,zigZag_GNBayes,-1.0,,1.0,1242.98675,20160623 20:42:59 EDT,zigZag_GNBayes_f86_is5,
2016-06-24 00:00:00,-0.00645320543964,0.0,0.00208514414057,3.96829988599,99203.53,-522.12,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99201.55,-522.11,3.96822069958,1.0,zigZag_VotingSoft,1.0,,1.0,1251.05271667,20160624 20:51:03 EDT,zigZag_VotingSoft_f88_is10,
2016-06-27 00:00:00,-5.55566512683e-05,0.0,0.00114208048144,0.0,99203.53,0.0,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99201.55,0.0,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1232.91426667,20160627 20:32:54 EDT,zigZag_VotingSoft_f88_is10,
2016-06-27 00:00:00,-5.55566512683e-05,0.0,0.00114208048144,0.0,99360.23,0.0,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99358.25,0.0,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1612.36476667,20160628 02:52:21 EDT,zigZag_VotingSoft_f88_is10,
2016-06-28 00:00:00,0.00309953856126,5.99994600036e-05,0.00131876094679,2.0,99440.11,79.88,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,99440.12,81.87,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1226.97273333,20160628 20:26:58 EDT,zigZag_VotingSoft_f108_is49,
2016-06-28 00:00:00,0.00301620184633,7.09986800176e-05,0.00131876094679,2.0,99440.11,79.88,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,99440.12,81.87,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1241.27493333,20160628 20:41:16 EDT,zigZag_VotingSoft_f108_is49,
2016-06-28 00:00:00,0.00303703492504,7.9997600032e-05,0.00131876094679,2.0,99440.11,79.88,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,99440.12,81.87,0.0,1.0,zigZag_VotingSoft,1.0,,1.0,1325.63618333,20160628 22:05:38 EDT,zigZag_VotingSoft_f108_is49,
2016-06-29 00:00:00,-0.00341324771697,0.0,0.00161514570617,0.0,99372.15,-22.32,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99370.16,-22.32,0.0,1.0,zigZag_GNBayes,1.0,,1.0,1431.05031667,20160629 23:51:03 EDT,zigZag_GNBayes_f86_is4,
2016-06-29 00:00:00,0.00101827295234,5.9998800008e-05,0.00161514570617,0.0,100637.53,45.18,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100618.97,22.59,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,1527.928,20160630 01:27:55 EDT,gainAhead_GNBayes_f86_is4,
2016-06-30 00:00:00,0.00162147629337,5.99994600037e-05,0.00186500961648,8.05397464245,100666.63,37.15,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100633.51,18.57,4.02550152998,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,1258.7708,20160630 20:58:46 EDT,gainAhead_PCA10_f10_is5,
2016-06-30 00:00:00,-0.00189966759141,0.0,0.00186500961648,0.0,99394.47,22.32,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99392.48,22.32,0.0,1.0,zigZag_GNBayes,1.0,,1.0,1367.844,20160630 22:47:50 EDT,zigZag_GNBayes_f86_is5,
2016-06-30 00:00:00,0.00179046306794,4e-05,0.00186500961648,8.05397464245,100666.63,37.15,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100633.51,18.57,4.02550152998,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160701 00:04:06 EDT,gainAhead_PCA10_f10_is5,1.0
2016-06-30 00:00:00,-0.00243014009145,0.0,0.00186500961648,0.0,99394.47,22.32,both_zigZag_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99392.48,22.32,0.0,1.0,zigZag_GNBayes,1.0,,1.0,,20160701 00:04:20 EDT,zigZag_GNBayes_f86_is5,0.5
2016-06-30 00:00:00,0.00179046306794,4e-05,0.00186500961648,8.05397464245,100666.63,37.15,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100633.51,18.57,4.02550152998,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160701 00:04:36 EDT,gainAhead_PCA10_f10_is5,0.75
2016-07-01 00:00:00,0.00230730334141,4e-05,0.00208514414057,8.05815275353,100718.85,52.22,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100659.61,26.1,4.02654559174,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,,20160701 20:31:37 EDT,gainAhead_PCA10_f10_is6,1.0
