dates,signals,safef,comment
2016-05-16 10:02:37.984000-04:00,-1,1,
2016-05-16 10:18:09.424000-04:00,-1,1,
2016-05-16 11:11:25.807000-04:00,-1,1,
2016-05-16 11:21:41.049000-04:00,1,1,
2016-05-16 13:04:09.450000-04:00,-1,1,
2016-05-16 13:07:49.269000-04:00,-1,1,
2016-05-16 14:09:53.136000-04:00,-1,1,
2016-05-16 15:30:42.044000-04:00,-1,1,
2016-05-16 15:53:11.593000-04:00,-1,1,
2016-05-16 17:27:58.780000-04:00,-1,1,
2016-05-16 18:31:56.665000-04:00,-1,1,
2016-05-16 19:15:39.275000-04:00,-1,1,
2016-05-16 19:17:09.959000-04:00,-1,1,
2016-05-16 20:43:28.672000-04:00,-1,1,
2016-05-16 22:16:49.021000-04:00,-1,1,
2016-05-16 22:31:43.076000-04:00,-1,1,
2016-05-17 00:08:21.734000-04:00,-1,1,
2016-05-17 00:25:22.131000-04:00,-1,1,
2016-05-17 02:38:34.946000-04:00,-1,1,
2016-05-17 03:30:32.969000-04:00,-1,1,
2016-05-17 05:35:42.287000-04:00,-1,1,
2016-05-17 05:55:32.015000-04:00,-1,1,
2016-05-17 07:00:01.727000-04:00,-1,1,
2016-05-17 07:07:00.222000-04:00,-1,1,
2016-05-17 07:20:21.565000-04:00,-1,1,
2016-05-17 09:11:15.273000-04:00,-1,1,
2016-05-17 09:15:39.682000-04:00,-1,1,
2016-05-17 09:33:02.899000-04:00,-1,1,
2016-05-17 11:17:06.133000-04:00,-1,1,
2016-05-17 11:23:40.838000-04:00,-1,1,
2016-05-17 11:28:32.870000-04:00,-1,1,
2016-05-17 12:01:18.825000-04:00,-1,1,
2016-05-17 12:03:35.403000-04:00,-1,1,
2016-05-17 13:39:12.669000-04:00,-1,1,
2016-05-17 13:57:32.783000-04:00,1,1,
2016-05-17 14:00:32.296000-04:00,-1,1,
2016-05-17 16:18:51.863000-04:00,-1,1,
2016-05-17 16:57:03.179000-04:00,-1,1,
2016-05-17 17:08:52.521000-04:00,-1,1,
2016-05-17 19:00:14.115000-04:00,-1,1,
2016-05-17 19:20:27.749000-04:00,-1,1,
2016-05-17 19:21:16.957000-04:00,-1,1,
2016-05-17 19:32:12.368000-04:00,-1,1,
2016-05-17 19:47:56.201000-04:00,-1,1,
2016-05-17 21:45:07.020000-04:00,-1,1,
2016-05-17 22:31:30.992000-04:00,-1,1,
2016-05-17 23:53:14.703000-04:00,-1,1,
2016-05-18 00:04:19.098000-04:00,-1,1,
2016-05-18 01:41:49.356000-04:00,-1,1,
2016-05-18 05:11:55.041000-04:00,1,1,
2016-05-18 05:39:28.006000-04:00,-1,1,
2016-05-18 08:24:00.906000-04:00,1,1,
2016-05-18 09:46:48.619000-04:00,-1,1,
2016-05-18 10:40:24.506000-04:00,0,1,
2016-05-18 10:49:36.271000-04:00,1,1,
2016-05-18 11:08:38.141000-04:00,1,1,
2016-05-18 13:15:16.563000-04:00,-1,1,
2016-05-18 15:01:35.795000-04:00,1,1,
2016-05-18 15:05:07.780000-04:00,1,1,
2016-05-18 15:18:28.491000-04:00,1,1,
2016-05-18 15:44:32.785000-04:00,1,1,
2016-05-18 16:19:46.997000-04:00,-1,1,
2016-05-18 17:49:10.713000-04:00,-1,1,
2016-05-18 18:22:31.497000-04:00,1,1,
2016-05-18 18:23:17.053000-04:00,-1,1,
2016-05-18 18:42:23.471000-04:00,-1,1,
2016-05-18 18:45:09.280000-04:00,1,1,
2016-05-18 21:58:53.539000-04:00,1,1,
2016-05-18 22:31:45.469000-04:00,-1,1,
2016-05-18 23:01:49.733000-04:00,1,1,
2016-05-18 23:03:28.573000-04:00,1,1,
2016-05-18 23:21:07.943000-04:00,-1,1,
2016-05-18 23:24:47.675000-04:00,1,1,
2016-05-19 03:32:48.856000-04:00,1,1,
2016-05-19 03:43:50.387000-04:00,-1,1,
2016-05-19 03:55:57.056000-04:00,1,1,
2016-05-19 05:42:09.401000-04:00,1,1,
2016-05-19 06:08:32.549000-04:00,1,1,
2016-05-19 07:18:15.355000-04:00,-1,1,
2016-05-19 07:33:40.391000-04:00,-1,1,
2016-05-19 09:17:37.269000-04:00,-1,1,
2016-05-19 11:55:13.806000-04:00,1,1,
2016-05-19 12:05:06.907000-04:00,1,1,
2016-05-19 14:11:39.486000-04:00,-1,1,
2016-05-19 14:14:02.150000-04:00,-1,1,
2016-05-19 16:19:13.863000-04:00,-1,1,
2016-05-19 16:36:17.521000-04:00,-1,1,
2016-05-19 16:51:50.623000-04:00,-1,1,
2016-05-19 17:57:39.256000-04:00,-1,1,
2016-05-19 18:49:51.859000-04:00,-1,1,
2016-05-19 20:40:22.077000-04:00,-1,1,
2016-05-19 21:37:05.900000-04:00,1,1,
2016-05-19 23:13:26.914000-04:00,-1,1,
2016-05-19 23:14:36.332000-04:00,-1,1,
2016-05-20 00:36:12.716000-04:00,-1,1,
2016-05-20 01:05:23.980000-04:00,-1,1,
2016-05-20 01:58:56.539000-04:00,-1,1,
2016-05-20 02:07:14.337000-04:00,-1,1,
2016-05-20 04:19:31.322000-04:00,1,1,
2016-05-20 04:21:31.494000-04:00,1,1,
2016-05-20 06:35:44.269000-04:00,-1,1,
2016-05-20 06:49:59.656000-04:00,1,1,
2016-05-20 07:00:14.627000-04:00,1,1,
2016-05-20 08:47:58.700000-04:00,-1,1,
2016-05-20 11:39:53.374000-04:00,1,1,
2016-05-20 11:45:45.017000-04:00,1,1,
2016-05-20 13:30:12.533000-04:00,1,1,
2016-05-20 13:33:04.938000-04:00,1,1,
2016-05-20 15:20:01.843000-04:00,1,1,
2016-05-20 15:30:59.990000-04:00,1,1,
2016-05-20 15:32:17.032000-04:00,1,1,
2016-05-20 15:47:56.632000-04:00,1,1,
2016-05-20 18:12:48.697000-04:00,1,1,
2016-05-20 18:50:29.033000-04:00,1,1,
2016-05-20 20:51:04.882000-04:00,1,1,
2016-05-20 22:30:55.915000-04:00,1,1,
2016-05-20 22:41:20.874000-04:00,1,1,
2016-05-20 22:59:09.905000-04:00,1,1,
2016-05-21 00:31:00.759000-04:00,1,1,
2016-05-21 00:38:13.851000-04:00,1,1,
2016-05-21 00:57:59.391000-04:00,1,1,
2016-05-21 03:17:51.157000-04:00,1,1,
2016-05-21 04:33:04.243000-04:00,1,1,
2016-05-21 04:41:17.329000-04:00,1,1,
2016-05-21 04:53:48.099000-04:00,1,1,
2016-05-21 05:33:09.709000-04:00,1,1,
2016-05-21 05:51:25.002000-04:00,1,1,
2016-05-21 06:46:33.589000-04:00,1,1,
2016-05-21 06:54:04.764000-04:00,1,1,
2016-05-21 08:12:07.722000-04:00,1,1,
2016-05-21 08:50:58.773000-04:00,1,1,
2016-05-21 09:00:06.386000-04:00,1,1,
2016-05-21 12:02:50.100000-04:00,1,1,
2016-05-21 12:12:42.179000-04:00,1,1,
2016-05-21 13:54:04.287000-04:00,1,1,
2016-05-21 14:05:36.867000-04:00,1,1,
2016-05-21 16:29:17.323000-04:00,1,1,
2016-05-21 16:59:32.437000-04:00,1,1,
2016-05-21 17:46:51.228000-04:00,1,1,
2016-05-21 17:55:31.746000-04:00,1,1,
2016-05-21 18:32:45.230000-04:00,1,1,
2016-05-21 18:54:43.225000-04:00,1,1,
2016-05-21 20:27:48.804000-04:00,1,1,
2016-05-21 21:18:29.129000-04:00,1,1,
2016-05-21 21:25:07.619000-04:00,1,1,
2016-05-21 21:30:51.080000-04:00,1,1,
2016-05-21 22:19:37.338000-04:00,1,1,
2016-05-21 22:36:59.681000-04:00,1,1,
2016-05-22 01:21:54.724000-04:00,1,1,
2016-05-22 02:58:07.622000-04:00,1,1,
2016-05-22 03:39:52.625000-04:00,1,1,
2016-05-22 05:08:13.185000-04:00,1,1,
2016-05-22 06:53:46.599000-04:00,1,1,
2016-05-22 10:01:05.651000-04:00,1,1,
2016-05-22 10:44:02.074000-04:00,1,1,
2016-05-22 12:50:09.016000-04:00,-1,1,
2016-05-22 13:14:09.397000-04:00,1,1,
2016-05-22 16:32:00.338000-04:00,1,1,
2016-05-22 16:58:13.284000-04:00,1,1,
2016-05-22 17:27:33.486000-04:00,1,1,
2016-05-22 20:31:06.939000-04:00,1,1,
2016-05-22 21:11:14.900000-04:00,1,1,
2016-05-22 21:38:18.043000-04:00,-1,1,
2016-05-23 00:38:56.407000-04:00,1,1,
2016-05-23 00:58:05.104000-04:00,1,1,
2016-05-23 04:20:28.926000-04:00,1,1,
2016-05-23 05:42:32.344000-04:00,1,1,
2016-05-23 06:50:42.604000-04:00,1,1,
2016-05-23 08:13:38.862000-04:00,1,1,
2016-05-23 09:51:50.391000-04:00,-1,1,
2016-05-23 16:38:52.234000-04:00,-1,1,
2016-05-23 16:55:19.270000-04:00,1,1,
2016-05-23 18:50:08.395000-04:00,-1,1,
2016-05-23 19:18:13.708000-04:00,-1,1,
2016-05-23 19:57:27.164000-04:00,1,1,
2016-05-23 19:58:47.721000-04:00,-1,1,
2016-05-23 23:50:38.779000-04:00,-1,1,
2016-05-23 23:51:52.902000-04:00,-1,1,
2016-05-24 02:21:21.121000-04:00,-1,1,
2016-05-24 03:13:04.138000-04:00,1,1,
2016-05-24 04:53:15.054000-04:00,-1,1,
2016-05-24 05:51:19.254000-04:00,1,1,
2016-05-24 05:51:44.659000-04:00,1,1,
2016-05-24 08:54:26.435000-04:00,1,1,
2016-05-24 11:27:12.341000-04:00,1,1,
2016-05-24 11:45:49.538000-04:00,1,1,
2016-05-24 14:27:14.281000-04:00,1,1,
2016-05-24 14:28:12.221000-04:00,1,1,
2016-05-24 16:50:10.663000-04:00,1,1,
2016-05-24 17:05:30.392000-04:00,1,1,
2016-05-24 17:07:41.418000-04:00,1,1,
2016-05-24 20:01:38.489000-04:00,1,1,
2016-05-24 22:14:38.048000-04:00,1,1,
2016-05-24 22:29:13.293000-04:00,1,1,
2016-05-24 22:54:25.918000-04:00,1,1,
2016-05-25 01:57:18.963000-04:00,1,1,
2016-05-25 03:43:22.909000-04:00,1,1,
2016-05-25 03:59:15.555000-04:00,1,1,
2016-05-25 06:32:31.930000-04:00,1,1,
2016-05-25 07:58:19.187000-04:00,0,1,
2016-05-25 08:26:12.948000-04:00,0,1,
2016-05-25 08:42:04.409000-04:00,0,1,
2016-05-25 08:50:57.664000-04:00,0,1,
2016-05-25 09:54:00.118000-04:00,0,1,
2016-05-25 11:21:37.147000-04:00,-1,1,
2016-05-25 11:34:42.854000-04:00,-1,1,
2016-05-25 12:01:50.362000-04:00,0,1,
2016-05-25 12:17:02.248000-04:00,0,1,
2016-05-25 12:31:35.495000-04:00,0,1,
2016-05-25 12:58:01.130000-04:00,0,1,
2016-05-25 13:29:49.190000-04:00,0,1,
2016-05-25 15:03:06.396000-04:00,0,1,
2016-05-25 15:08:33.919000-04:00,0,1,
2016-05-25 16:27:35.532000-04:00,-1,1,
2016-05-25 16:37:59.388000-04:00,-1,1,
2016-05-25 17:44:46.435000-04:00,-1,1,
2016-05-25 18:33:36.141000-04:00,-1,1,
2016-05-25 18:48:22.532000-04:00,-1,1,
2016-05-25 19:11:27.059000-04:00,-1,1,
2016-05-25 19:46:19.794000-04:00,-1,1,
2016-05-25 19:53:31.276000-04:00,-1,1,
2016-05-25 20:49:28.729000-04:00,-1,1,
2016-05-25 20:57:10.129000-04:00,-1,1,
2016-05-25 23:23:43.315000-04:00,-1,1,
2016-05-25 23:44:23.370000-04:00,-1,1,
2016-05-26 00:21:17.160000-04:00,-1,1,
2016-05-26 01:11:09.657000-04:00,-1,1,
2016-05-26 01:18:55.627000-04:00,-1,1,
2016-05-26 02:34:05.051000-04:00,0,1,
2016-05-26 02:51:55.435000-04:00,0,1,
2016-05-26 03:02:23.341000-04:00,0,1,
2016-05-26 03:13:14.792000-04:00,0,1,
2016-05-26 04:18:08.654000-04:00,0,1,
2016-05-26 04:30:36.501000-04:00,0,1,
2016-05-26 04:49:03.527000-04:00,0,1,
2016-05-26 05:21:27.440000-04:00,-1,1,
2016-05-26 05:41:09.289000-04:00,-1,1,
2016-05-26 06:30:58.941000-04:00,-1,1,
2016-05-26 06:57:57.271000-04:00,0,1,
2016-05-26 07:01:04.982000-04:00,0,1,
2016-05-26 08:50:17.621000-04:00,0,1,
2016-05-26 08:58:19.277000-04:00,0,1,
2016-05-26 09:12:48.971000-04:00,0,1,
2016-05-26 09:38:16.609000-04:00,0,1,
2016-05-26 09:41:00.471000-04:00,0,1,
2016-05-26 10:30:55.553000-04:00,0,1,
2016-05-26 11:55:45.365000-04:00,0,1,
2016-05-26 12:02:34.341000-04:00,0,1,
2016-05-26 13:03:08.382000-04:00,0,1,
2016-05-26 13:23:46.762000-04:00,0,1,
2016-05-26 13:33:43.121000-04:00,0,1,
2016-05-26 13:53:20.597000-04:00,0,1,
2016-05-26 14:32:24.057000-04:00,-1,1,
2016-05-26 16:23:13.519000-04:00,-1,1,
2016-05-26 16:48:28.927000-04:00,-1,1,
2016-05-26 16:56:11.759000-04:00,-1,1,
2016-05-26 17:09:47.755000-04:00,-1,1,
2016-05-26 17:13:04.619000-04:00,-1,1,
2016-05-26 17:36:48.852000-04:00,-1,1,
2016-05-26 20:28:41.886000-04:00,-1,1,
2016-05-26 20:49:32.983000-04:00,-1,1,
2016-05-26 21:06:18.960000-04:00,-1,1,
2016-05-26 21:26:00.402000-04:00,-1,1,
2016-05-26 21:41:59.691000-04:00,-1,1,
2016-05-26 22:15:38.749000-04:00,-1,1,
2016-05-26 22:26:11.910000-04:00,-1,1,
2016-05-26 22:41:20.290000-04:00,-1,1,
2016-05-26 23:15:44.371000-04:00,-1,1,
2016-05-26 23:32:29.157000-04:00,-1,1,
2016-05-27 02:49:31.173000-04:00,0,1,
2016-05-27 03:12:17.942000-04:00,1,1,
2016-05-27 03:13:03.743000-04:00,0,1,
2016-05-27 03:16:28.046000-04:00,0,1,
2016-05-27 03:31:59.554000-04:00,-1,1,
2016-05-27 04:17:24.596000-04:00,-1,1,
2016-05-27 04:17:32.675000-04:00,-1,1,
2016-05-27 04:37:57.866000-04:00,-1,1,
2016-05-27 05:30:07.421000-04:00,-1,1,
2016-05-27 05:30:08.344000-04:00,-1,1,
2016-05-27 06:02:40.879000-04:00,-1,1,
2016-05-27 06:11:19.637000-04:00,-1,1,
2016-05-27 06:30:07.155000-04:00,-1,1,
2016-05-27 08:00:34.745000-04:00,-1,1,
2016-05-27 08:16:57.617000-04:00,-1,1,
2016-05-27 08:36:41.660000-04:00,-1,1,
2016-05-27 09:56:00.321000-04:00,-1,1,
2016-05-27 10:15:55.015000-04:00,-1,1,
2016-05-27 10:31:00.087000-04:00,-1,1,
2016-05-27 10:53:41.409000-04:00,0,1,
2016-05-27 11:03:26.801000-04:00,0,1,
2016-05-27 11:52:34.692000-04:00,0,1,
2016-05-27 12:42:23.486000-04:00,-1,1,
2016-05-27 12:52:37.749000-04:00,-1,1,
2016-05-27 13:33:15.201000-04:00,-1,1,
2016-05-27 14:15:27.746000-04:00,-1,1,
2016-05-27 14:29:19.052000-04:00,-1,1,
2016-05-27 14:45:37.475000-04:00,-1,1,
2016-05-27 16:13:11.362000-04:00,-1,1,
2016-05-27 16:19:57.060000-04:00,-1,1,
2016-05-27 16:36:15.498000-04:00,-1,1,
2016-05-27 17:07:59.105000-04:00,-1,1,
2016-05-27 17:23:58.933000-04:00,-1,1,
2016-05-27 17:39:45.382000-04:00,-1,1,
2016-05-27 18:08:43.743000-04:00,-1,1,
2016-05-27 18:22:31.919000-04:00,-1,1,
2016-05-27 18:38:23.422000-04:00,-1,1,
2016-05-27 19:14:24.874000-04:00,0,1,
2016-05-27 20:16:30.071000-04:00,-1,1,
2016-05-27 20:26:22.490000-04:00,-1,1,
2016-05-27 20:59:29.778000-04:00,-1,1,
2016-05-27 21:10:18.697000-04:00,-1,1,
2016-05-27 22:46:27.627000-04:00,-1,1,
2016-05-27 23:23:03.655000-04:00,-1,1,
2016-05-27 23:32:11.943000-04:00,-1,1,
2016-05-28 00:02:57.253000-04:00,-1,1,
2016-05-28 00:55:55.150000-04:00,-1,1,
2016-05-28 01:04:55.566000-04:00,-1,1,
2016-05-28 02:03:18.696000-04:00,-1,1,
2016-05-28 02:22:18.238000-04:00,-1,1,
2016-05-28 05:14:57.065000-04:00,-1,1,
2016-05-28 05:20:49.748000-04:00,-1,1,
2016-05-28 05:48:02.229000-04:00,-1,1,
2016-05-28 07:27:04.026000-04:00,-1,1,
2016-05-28 09:38:50.481000-04:00,-1,1,
2016-05-28 09:59:41.263000-04:00,-1,1,
2016-05-28 10:44:26.084000-04:00,-1,1,
2016-05-28 11:05:45.492000-04:00,-1,1,
2016-05-28 11:11:40.323000-04:00,-1,1,
2016-05-28 12:09:13.259000-04:00,-1,1,
2016-05-28 12:11:31.033000-04:00,-1,1,
2016-05-28 12:24:45.742000-04:00,-1,1,
2016-05-28 13:13:32.065000-04:00,-1,1,
2016-05-28 14:06:05.950000-04:00,-1,1,
2016-05-28 14:06:57.742000-04:00,-1,1,
2016-05-28 14:48:31.196000-04:00,-1,1,
2016-05-28 15:07:38.313000-04:00,-1,1,
2016-05-28 15:14:54.442000-04:00,-1,1,
2016-05-28 16:52:10.872000-04:00,-1,1,
2016-05-28 17:07:01.637000-04:00,-1,1,
2016-05-28 17:45:16.974000-04:00,-1,1,
2016-05-28 18:12:31.241000-04:00,-1,1,
2016-05-28 19:19:36.285000-04:00,-1,1,
2016-05-28 20:24:12.273000-04:00,-1,1,
2016-05-28 21:05:08.183000-04:00,-1,1,
2016-05-28 21:27:49.858000-04:00,-1,1,
2016-05-28 21:47:09.139000-04:00,-1,1,
2016-05-28 22:19:28.720000-04:00,-1,1,
2016-05-28 23:09:19.928000-04:00,-1,1,
2016-05-28 23:52:46.312000-04:00,-1,1,
2016-05-29 00:45:44.059000-04:00,-1,1,
2016-05-29 01:41:33.308000-04:00,-1,1,
2016-05-29 01:51:17.362000-04:00,-1,1,
2016-05-29 01:57:17.011000-04:00,-1,1,
2016-05-29 03:16:49.870000-04:00,-1,1,
2016-05-29 03:22:45.401000-04:00,-1,1,
2016-05-29 03:36:08.075000-04:00,-1,1,
2016-05-29 03:48:08.222000-04:00,-1,1,
2016-05-29 05:54:44.563000-04:00,-1,1,
2016-05-29 06:09:24.173000-04:00,-1,1,
2016-05-29 06:26:44.349000-04:00,-1,1,
2016-05-29 06:35:53.870000-04:00,-1,1,
2016-05-29 06:59:15.267000-04:00,-1,1,
2016-05-29 07:11:53.660000-04:00,-1,1,
2016-05-29 07:29:56.539000-04:00,-1,1,
2016-05-29 07:44:23.002000-04:00,-1,1,
2016-05-29 08:00:55.896000-04:00,-1,1,
2016-05-29 08:37:07.557000-04:00,-1,1,
2016-05-29 08:53:13.389000-04:00,-1,1,
2016-05-29 09:21:27.544000-04:00,-1,1,
2016-05-29 10:39:04.888000-04:00,-1,1,
2016-05-29 10:46:01.407000-04:00,-1,1,
2016-05-29 10:57:40.063000-04:00,-1,1,
2016-05-29 12:05:47.757000-04:00,-1,1,
2016-05-29 12:38:24.466000-04:00,-1,1,
2016-05-29 13:11:00.185000-04:00,-1,1,
2016-05-29 13:11:03.966000-04:00,-1,1,
2016-05-29 13:25:13.388000-04:00,-1,1,
2016-05-29 13:49:46.427000-04:00,-1,1,
2016-05-29 14:35:22.797000-04:00,-1,1,
2016-05-29 16:20:45.399000-04:00,-1,1,
