dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-30 00:00:00,0.00195224495754,0.000925322996312,0.00208514414057,2.01792233831,100894.1,90.24,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100506.63,91.9,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,1278.08955,20160630 21:18:05 EDT,gainAhead_GNBayes_f86_is6,
2016-06-30 00:00:00,-0.0103586725777,0.0,0.00208514414057,0.0,99485.1,-91.13,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99483.1,-91.13,0.0,1.0,zigZag_GNBayes,1.0,,1.0,1369.81293333,20160630 22:49:48 EDT,zigZag_GNBayes_f86_is6,
2016-06-30 00:00:00,0.00153475072942,0.00108743041685,0.00208514414057,2.01792233831,100894.1,90.24,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100506.63,91.9,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160701 00:17:14 EDT,gainAhead_GNBayes_f86_is6,1.0
2016-06-30 00:00:00,-0.00928231054406,0.0,0.00208514414057,0.0,99485.1,-91.13,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99483.1,-91.13,0.0,1.0,zigZag_GNBayes,1.0,,1.0,,20160701 00:17:39 EDT,zigZag_GNBayes_f86_is6,0.5
2016-06-30 00:00:00,0.00153475072942,0.00108743041685,0.00208514414057,2.01792233831,100894.1,90.24,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100506.63,91.9,0.0,1.0,gainAhead_GNBayes,-1.0,,1.0,,20160701 00:17:46 EDT,gainAhead_GNBayes_f86_is6,0.75
2016-07-01 00:00:00,0.0101877180612,0.0,0.00114208048144,2.02587710502,101291.83,374.36,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100846.05,374.72,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160701 20:56:00 EDT,zigZag_PCA10_f10_is41,1.0
2016-07-01 00:00:00,-0.0105329669069,0.0,0.00114208048144,0.0,99156.81,-371.2,both_sellHold DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99154.8,-371.2,0.0,1.0,sellHold,-1.0,,1.0,,20160701 20:56:02 EDT,sellHold,0.5
2016-07-01 00:00:00,0.0101877180612,0.0,0.00114208048144,2.02587710502,101291.83,374.36,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100846.05,374.72,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160701 20:56:06 EDT,zigZag_PCA10_f10_is41,0.75
2016-07-04 00:00:00,-9.24536020186e-05,0.0,0.00246717581898,2.03158978263,101577.46,-94.82,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100800.03,-46.02,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160704 20:33:54 EDT,zigZag_PCA10_f10_is41,1.0
2016-07-04 00:00:00,-0.00571651697835,0.0,0.00246717581898,0.0,99202.06,45.25,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99200.05,45.25,0.0,1.0,sellHold,-1.0,,1.0,,20160704 20:34:39 EDT,sellHold,0.5
2016-07-04 00:00:00,-9.24536020186e-05,0.0,0.00246717581898,2.03158978263,101577.46,-94.82,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100800.03,-46.02,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160704 20:34:55 EDT,zigZag_PCA10_f10_is41,0.75
2016-07-05 00:00:00,0.00323344919835,0.00145213685281,0.00263752189358,0.0,101238.99,39.6,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100819.75,19.72,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 20:39:48 EDT,zigZag_PCA10_f10_is41,1.0
2016-07-05 00:00:00,-0.0175882447395,0.0,0.00263752189358,0.0,99182.65,-19.41,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99180.64,-19.41,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:39:55 EDT,sellHold,0.5
2016-07-05 00:00:00,-0.0175882447395,0.0,0.00263752189358,0.0,99182.65,-19.41,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99180.64,-19.41,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:39:58 EDT,sellHold,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 03:32:12 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160705 22:35:51 ,,
2016-07-05 00:00:00,0.00306272663615,0.00139811555961,0.00263752189358,0.0,101619.24,39.75,both_zigZag_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100819.75,19.72,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160705 23:15:13 EDT,zigZag_PCA10_f10_is41,1.0
2016-07-05 00:00:00,-0.0159762934094,0.0,0.00263752189358,0.0,99182.65,-19.41,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99180.64,-19.41,0.0,1.0,sellHold,-1.0,,1.0,,20160705 23:15:16 EDT,sellHold,0.5
2016-07-05 00:00:00,-0.0159762934094,0.0,0.00263752189358,0.0,99182.65,-19.41,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99180.64,-19.41,0.0,1.0,sellHold,-1.0,,1.0,,20160705 23:15:19 EDT,sellHold,0.75
2016-07-05 00:00:00,-0.0159762934094,0.0,0.00263752189358,0.0,99182.65,-19.41,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99180.64,-19.41,0.0,1.0,sellHold,-1.0,,1.0,,20160705 23:15:23 EDT,sellHold,0.5
2016-07-06 00:00:00,0.00708968374101,0.00118827723328,0.00279751442472,0.0,101399.94,184.8,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100911.79,92.04,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160706 21:03:26 EDT,zigZag_PCA10_f10_is41,1.0
2016-07-06 00:00:00,-0.00706330506514,0.0,0.00279751442472,0.0,99092.11,-90.54,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99090.1,-90.54,0.0,1.0,sellHold,-1.0,,1.0,,20160706 21:06:26 EDT,sellHold,0.5
2016-07-06 00:00:00,-0.00706330506514,0.0,0.00279751442472,0.0,99092.11,-90.54,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99090.1,-90.54,0.0,1.0,sellHold,-1.0,,1.0,,20160706 21:08:11 EDT,sellHold,0.75
2016-07-06 00:00:00,-0.00706330506514,0.0,0.00279751442472,0.0,99092.11,-90.54,both_sellHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99090.1,-90.54,0.0,1.0,sellHold,-1.0,,1.0,,20160706 21:08:58 EDT,sellHold,0.5
2016-07-06 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 22:18:42 ,,
2016-07-07 00:00:00,0.00333814786717,5.9998800008e-05,0.00186500961648,0.0,101516.33,92.5,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100957.81,46.02,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160707 21:40:14 EDT,zigZag_PCA10_f10_is41,1.0
2016-07-07 00:00:00,-0.00547995128226,0.0,0.00186500961648,0.0,99046.92,-45.19,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99044.91,-45.19,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:41:49 EDT,sellHold,0.5
2016-07-07 00:00:00,-0.00547995128226,0.0,0.00186500961648,0.0,99046.92,-45.19,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99044.91,-45.19,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:42:21 EDT,sellHold,0.75
2016-07-07 00:00:00,-0.00547995128226,0.0,0.00186500961648,0.0,99046.92,-45.19,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99044.91,-45.19,0.0,1.0,sellHold,-1.0,,1.0,,20160707 21:42:57 EDT,sellHold,0.5
2016-07-07 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160707 22:03:02 ,,
2016-07-08 00:00:00,0.0045262602961,5.99994600035e-05,0.00208514414057,0.0,101661.76,145.43,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101030.12,72.31,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160708 20:58:09 EDT,zigZag_PCA10_f10_is41,1.0
2016-07-08 00:00:00,-0.00780115982763,0.0,0.00208514414057,0.0,98975.97,-70.95,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98973.97,-70.94,0.0,1.0,sellHold,-1.0,,1.0,,20160708 20:58:47 EDT,sellHold,0.5
2016-07-08 00:00:00,0.0045262602961,5.99994600035e-05,0.00208514414057,0.0,101661.76,145.43,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101030.12,72.31,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160708 21:00:31 EDT,zigZag_PCA10_f10_is41,0.75
2016-07-08 00:00:00,-0.00780115982763,0.0,0.00208514414057,0.0,98975.97,-70.95,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98973.97,-70.94,0.0,1.0,sellHold,-1.0,,1.0,,20160708 21:01:05 EDT,sellHold,0.5
2016-07-08 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160710 04:45:54 ,,
2016-07-11 00:00:00,-0.000829217828091,0.0,0.00228416096288,2.03005992379,101500.97,-160.79,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100951.23,-78.89,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160711 21:06:55 EDT,zigZag_PCA10_f10_is41,1.0
2016-07-11 00:00:00,-0.00143491990072,0.0,0.00228416096288,0.0,99053.25,77.28,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99051.25,77.28,0.0,1.0,sellHold,-1.0,,1.0,,20160711 21:07:30 EDT,sellHold,0.5
2016-07-11 00:00:00,-0.000829217828091,0.0,0.00228416096288,2.03005992379,101500.97,-160.79,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100951.23,-78.89,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160711 21:07:33 EDT,zigZag_PCA10_f10_is41,0.75
2016-07-11 00:00:00,-0.00143491990072,0.0,0.00228416096288,0.0,99053.25,77.28,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99051.25,77.28,0.0,1.0,sellHold,-1.0,,1.0,,20160711 21:07:38 EDT,sellHold,0.5
2016-07-11 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160711 21:48:35 ,,
2016-07-11 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160712 05:20:02 ,,
2016-07-12 00:00:00,-0.000324311446864,0.0,0.00246717581898,0.0,101553.85,52.88,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101003.82,52.59,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160712 21:00:42 EDT,zigZag_PCA10_f10_is25,1.0
2016-07-12 00:00:00,-0.00802440272393,0.0,0.00246717581898,0.0,99001.65,-51.6,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98999.65,-51.6,0.0,1.0,sellHold,-1.0,,1.0,,20160712 21:01:20 EDT,sellHold,0.5
2016-07-12 00:00:00,-0.000324311446864,0.0,0.00246717581898,0.0,101553.85,52.88,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,101003.82,52.59,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,,1.0,,20160712 21:01:41 EDT,zigZag_PCA10_f10_is25,0.75
