dates,signals,safef,comment
2016-06-28 13:10:14.298000-04:00,1,1,
2016-06-28 13:39:12.339000-04:00,1,1,
2016-06-28 13:56:26.552000-04:00,1,1,
2016-06-28 14:13:24.725000-04:00,1,1,
2016-06-28 14:27:27.806000-04:00,0,1,
2016-06-28 14:40:55.667000-04:00,1,1,
2016-06-28 14:57:31.669000-04:00,1,1,
2016-06-28 15:13:24.963000-04:00,1,1,
2016-06-28 15:29:41.857000-04:00,1,1,
2016-06-28 15:42:48.143000-04:00,1,1,
2016-06-28 15:55:54.329000-04:00,1,1,
2016-06-28 16:10:45.272000-04:00,1,1,
2016-06-28 16:25:32.374000-04:00,1,1,
2016-06-28 16:41:56.378000-04:00,1,1,
2016-06-28 16:56:56-04:00,1,1,
2016-06-28 17:10:25.099000-04:00,1,1,
2016-06-28 17:26:04.576000-04:00,1,1,
2016-06-28 17:42:52.865000-04:00,1,1,
2016-06-28 17:58:57.964000-04:00,1,1,
2016-06-28 18:27:44.252000-04:00,1,1,
2016-06-28 18:56:53.048000-04:00,1,1,
2016-06-28 19:11:11-04:00,1,1,
2016-06-28 19:26:45.709000-04:00,1,1,
2016-06-28 19:56:55.832000-04:00,1,1,
2016-06-28 20:11:57.785000-04:00,1,1,
2016-06-28 20:26:14.208000-04:00,1,1,
2016-06-28 20:44:17.970000-04:00,1,1,
2016-06-28 21:12:50.952000-04:00,1,1,
2016-06-28 21:26:36.977000-04:00,1,1,
2016-06-28 21:43:08.199000-04:00,1,1,
2016-06-28 21:56:42.552000-04:00,1,1,
2016-06-28 22:11:17.252000-04:00,1,1,
2016-06-28 22:26:07.651000-04:00,1,1,
2016-06-28 22:41:47.381000-04:00,1,1,
2016-06-28 22:56:38.801000-04:00,1,1,
2016-06-28 23:11:35.721000-04:00,1,1,
2016-06-28 23:27:13.070000-04:00,1,1,
2016-06-28 23:42:01.143000-04:00,1,1,
2016-06-28 23:56:28.110000-04:00,1,1,
2016-06-29 00:13:51.409000-04:00,1,1,
2016-06-29 00:26:16.740000-04:00,1,1,
2016-06-29 00:40:51.296000-04:00,1,1,
2016-06-29 00:55:59.358000-04:00,1,1,
2016-06-29 01:12:05.903000-04:00,1,1,
2016-06-29 01:28:37.588000-04:00,1,1,
2016-06-29 01:41:24.239000-04:00,1,1,
2016-06-29 01:57:22.535000-04:00,1,1,
2016-06-29 02:10:49.248000-04:00,1,1,
2016-06-29 02:43:52.817000-04:00,1,1,
2016-06-29 02:55:09.707000-04:00,1,1,
2016-06-29 03:10:59.738000-04:00,1,1,
2016-06-29 03:26:19.679000-04:00,1,1,
2016-06-29 03:43:02.069000-04:00,1,1,
2016-06-29 03:57:00.755000-04:00,1,1,
2016-06-29 04:11:07.660000-04:00,1,1,
2016-06-29 04:28:04.580000-04:00,1,1,
2016-06-29 04:43:22.131000-04:00,1,1,
2016-06-29 04:57:49.728000-04:00,1,1,
2016-06-29 05:13:25.531000-04:00,1,1,
2016-06-29 05:39:50.080000-04:00,1,1,
2016-06-29 05:56:20.061000-04:00,1,1,
2016-06-29 06:11:10.587000-04:00,1,1,
2016-06-29 06:29:01.249000-04:00,1,1,
2016-06-29 06:42:35.297000-04:00,1,1,
2016-06-29 06:59:35.026000-04:00,1,1,
2016-06-29 07:11:59.166000-04:00,1,1,
2016-06-29 07:44:42.556000-04:00,0,1,
2016-06-29 07:58:05.377000-04:00,1,1,
2016-06-29 08:10:56.454000-04:00,1,1,
2016-06-29 08:41:46.575000-04:00,1,1,
2016-06-29 08:57:48.172000-04:00,1,1,
2016-06-29 09:11:56.892000-04:00,1,1,
2016-06-29 09:40:50.728000-04:00,1,1,
2016-06-29 09:58:24.917000-04:00,1,1,
2016-06-29 10:13:39.645000-04:00,1,1,
2016-06-29 10:42:39.081000-04:00,1,1,
2016-06-29 10:59:26.715000-04:00,1,1,
2016-06-29 11:29:57.560000-04:00,1,1,
2016-06-29 11:42:30.160000-04:00,1,1,
2016-06-29 11:56:47.623000-04:00,1,1,
2016-06-29 12:12:01.276000-04:00,1,1,
2016-06-29 12:26:12.368000-04:00,1,1,
2016-06-29 12:42:48.801000-04:00,1,1,
2016-06-29 12:56:51.701000-04:00,1,1,
2016-06-29 13:12:14.940000-04:00,1,1,
2016-06-29 13:26:33.710000-04:00,1,1,
2016-06-29 13:58:14.186000-04:00,1,1,
2016-06-29 14:13:06.329000-04:00,1,1,
2016-06-29 14:28:01.272000-04:00,1,1,
2016-06-29 14:43:41.208000-04:00,1,1,
2016-06-29 14:58:16.934000-04:00,1,1,
2016-06-29 15:26:22.011000-04:00,1,1,
2016-06-29 15:42:19.982000-04:00,1,1,
2016-06-29 15:56:44.102000-04:00,1,1,
2016-06-29 16:15:04.928000-04:00,1,1,
2016-06-29 16:47:34.363000-04:00,1,1,
2016-06-29 17:28:01.756000-04:00,1,1,
2016-06-29 17:43:18.222000-04:00,1,1,
2016-06-29 17:57:56.249000-04:00,1,1,
2016-06-29 18:26:44.773000-04:00,1,1,
2016-06-29 18:58:22.938000-04:00,1,1,
2016-06-29 19:12:41.169000-04:00,1,1,
2016-06-29 19:26:03.147000-04:00,1,1,
2016-06-29 19:42:36.125000-04:00,0,1,
2016-06-29 19:55:52.606000-04:00,1,1,
2016-06-29 20:28:07.519000-04:00,1,1,
2016-06-29 20:58:36.221000-04:00,1,1,
2016-06-29 21:12:54.955000-04:00,1,1,
2016-06-29 21:41:30.673000-04:00,1,1,
2016-06-29 21:59:11.396000-04:00,1,1,
2016-06-29 22:12:05.365000-04:00,1,1,
2016-06-29 22:25:32.349000-04:00,1,1,
2016-06-29 22:43:17.788000-04:00,1,1,
2016-06-29 22:56:38.500000-04:00,1,1,
2016-06-29 23:27:29.920000-04:00,1,1,
2016-06-29 23:44:09.115000-04:00,1,1,
2016-06-29 23:56:45.713000-04:00,1,1,
2016-06-30 00:13:00.765000-04:00,1,1,
2016-06-30 00:43:18.619000-04:00,1,1,
2016-06-30 00:56:42.945000-04:00,1,1,
2016-06-30 01:15:20-04:00,1,1,
2016-06-30 01:25:26.616000-04:00,1,1,
2016-06-30 01:43:43.941000-04:00,1,1,
2016-06-30 01:56:23.998000-04:00,1,1,
2016-06-30 02:13:18.614000-04:00,1,1,
2016-06-30 02:28:55.220000-04:00,1,1,
2016-06-30 02:43:33.468000-04:00,1,1,
2016-06-30 02:55:53.577000-04:00,1,1,
2016-06-30 03:29:08.057000-04:00,1,1,
2016-06-30 03:58:16.618000-04:00,1,1,
2016-06-30 04:58:01.654000-04:00,1,1,
2016-06-30 05:27:55.549000-04:00,1,1,
2016-06-30 05:45:09.159000-04:00,1,1,
2016-06-30 05:59:00.330000-04:00,1,1,
2016-06-30 06:27:45.045000-04:00,1,1,
2016-06-30 07:27:17.326000-04:00,1,1,
2016-06-30 08:27:01.163000-04:00,1,1,
2016-06-30 08:45:00.284000-04:00,1,1,
2016-06-30 10:13:47.629000-04:00,1,1,
2016-06-30 10:39:11.815000-04:00,1,1,
2016-06-30 10:54:07.314000-04:00,1,1,
2016-06-30 11:39:00.419000-04:00,0,1,
2016-06-30 11:52:46.044000-04:00,0,1,
2016-06-30 12:10:40.964000-04:00,1,1,
2016-06-30 13:08:38.243000-04:00,1,1,
