dates,comment,safef,signals
2016-03-20 02:34:00,,1,1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 02:58:00,,1,-1
2016-03-20 03:12:00,,1,1
2016-03-20 03:12:00,,1,1
2016-03-20 03:12:00,,1,1
2016-03-20 03:12:00,,1,1
2016-03-20 03:28:00,,1,1
2016-03-20 03:40:00,,1,1
2016-03-20 04:09:00,,1,1
2016-03-20 04:29:00,,1,-1
2016-03-20 04:44:00,,1,1
2016-03-20 05:13:00,,1,-1
2016-03-20 05:25:00,,1,-1
2016-03-20 05:41:00,,1,1
2016-03-20 06:14:00,,1,-1
2016-03-20 06:33:00,,1,1
2016-03-20 06:55:00,,1,1
2016-03-20 07:14:00,,1,1
2016-03-20 07:26:00,,1,-1
2016-03-20 07:56:00,,1,1
2016-03-20 08:13:00,,1,1
2016-03-20 08:29:00,,1,-1
2016-03-20 08:29:00,,1,-1
2016-03-20 08:29:00,,1,-1
2016-03-20 08:29:00,,1,-1
2016-03-20 08:29:00,,1,-1
2016-03-20 10:39:00,,1,1
2016-03-20 11:14:00,,1,1
2016-03-20 11:44:00,,1,1
2016-03-20 11:58:00,,1,1
2016-03-20 12:28:00,,1,1
2016-03-20 12:59:00,,1,1
2016-03-20 13:14:00,,1,1
2016-03-20 14:29:00,,1,-1
2016-03-20 14:29:00,,1,-1
2016-03-20 14:29:00,,1,-1
2016-03-20 14:59:00,,1,-1
2016-03-20 14:59:00,,1,-1
2016-03-20 14:59:00,,1,-1
2016-03-20 14:59:00,,1,-1
2016-03-20 14:59:00,,1,-1
2016-03-20 14:59:00,,1,-1
2016-03-20 14:59:00,,1,-1
2016-03-20 15:14:00,,1,-1
2016-03-20 15:14:00,,1,-1
2016-03-20 15:14:00,,1,-1
2016-03-20 15:14:00,,1,-1
2016-03-20 15:14:00,,1,-1
2016-03-20 15:14:00,,1,-1
2016-03-20 15:14:00,,1,-1
2016-03-20 15:14:00,,1,-1
2016-03-20 15:14:00,,1,-1
2016-03-20 15:21:00,,1,-1
2016-03-20 15:21:00,,1,-1
2016-03-20 15:29:00,,1,1
2016-03-20 15:29:00,,1,1
2016-03-20 15:29:00,,1,1
2016-03-20 15:29:00,,1,1
2016-03-20 15:29:00,,1,1
2016-03-20 15:44:00,,1,-1
2016-03-20 15:44:00,,1,-1
2016-03-20 15:44:00,,1,-1
2016-03-20 15:44:00,,1,-1
2016-03-20 15:44:00,,1,-1
2016-03-20 15:44:00,,1,-1
2016-03-20 15:44:00,,1,-1
2016-03-20 15:44:00,,1,-1
2016-03-20 15:44:00,,1,-1
2016-03-20 15:59:00,,1,-1
2016-03-20 15:59:00,,1,-1
2016-03-20 15:59:00,,1,-1
2016-03-20 15:59:00,,1,-1
2016-03-20 15:59:00,,1,-1
2016-03-20 15:59:00,,1,-1
2016-03-20 15:59:00,,1,-1
2016-03-20 15:59:00,,1,-1
2016-03-20 15:59:00,,1,-1
2016-03-20 15:59:00,,1,-1
2016-03-20 15:59:00,,1,-1
2016-03-20 16:14:00,,1,-1
2016-03-20 16:14:00,,1,-1
2016-03-20 16:14:00,,1,-1
2016-03-20 16:14:00,,1,-1
2016-03-20 16:14:00,,1,-1
2016-03-20 16:14:00,,1,-1
2016-03-20 16:29:00,,1,1
2016-03-20 16:29:00,,1,1
2016-03-20 16:29:00,,1,1
2016-03-20 16:29:00,,1,1
2016-03-20 16:29:00,,1,1
2016-03-20 16:29:00,,1,1
2016-03-20 16:29:00,,1,1
2016-03-20 16:29:00,,1,1
2016-03-20 16:29:00,,1,1
2016-03-20 16:44:00,,1,1
2016-03-20 16:44:00,,1,1
2016-03-20 16:44:00,,1,1
2016-03-20 16:44:00,,1,1
2016-03-20 16:44:00,,1,1
2016-03-20 16:44:00,,1,1
2016-03-20 16:44:00,,1,1
2016-03-20 16:44:00,,1,1
2016-03-20 16:59:00,,1,1
2016-03-20 16:59:00,,1,1
2016-03-20 16:59:00,,1,1
2016-03-20 16:59:00,,1,1
2016-03-20 16:59:00,,1,1
2016-03-20 16:59:00,,1,1
2016-03-20 16:59:00,,1,1
2016-03-20 16:59:00,,1,1
2016-03-20 17:14:00,,1,-1
2016-03-20 17:14:00,,1,-1
2016-03-20 17:14:00,,1,-1
2016-03-20 17:14:00,,1,-1
2016-03-20 17:14:00,,1,-1
2016-03-20 17:14:00,,1,-1
2016-03-20 17:14:00,,1,-1
2016-03-20 17:14:00,,1,-1
2016-03-20 17:14:00,,1,-1
2016-03-20 17:29:00,,1,-1
2016-03-20 17:29:00,,1,-1
2016-03-20 17:29:00,,1,-1
2016-03-20 17:29:00,,1,-1
2016-03-20 17:29:00,,1,-1
2016-03-20 17:29:00,,1,-1
2016-03-20 17:29:00,,1,-1
2016-03-20 17:29:00,,1,-1
2016-03-20 17:44:00,,1,-1
2016-03-20 17:44:00,,1,-1
2016-03-20 17:44:00,,1,-1
2016-03-20 17:44:00,,1,-1
2016-03-20 17:44:00,,1,-1
2016-03-20 17:44:00,,1,-1
2016-03-20 17:44:00,,1,-1
2016-03-20 17:44:00,,1,-1
2016-03-20 18:00:00,,1,-1
2016-03-20 18:00:00,,1,-1
2016-03-20 18:00:00,,1,-1
2016-03-20 18:00:00,,1,-1
2016-03-20 18:00:00,,1,-1
2016-03-20 18:00:00,,1,-1
2016-03-20 18:00:00,,1,-1
2016-03-20 18:00:00,,1,-1
2016-03-20 18:00:00,,1,-1
2016-03-20 18:00:00,,1,-1
2016-03-20 18:14:00,,1,1
2016-03-20 18:14:00,,1,1
2016-03-20 18:14:00,,1,1
2016-03-20 18:14:00,,1,1
2016-03-20 18:14:00,,1,1
2016-03-20 18:14:00,,1,1
2016-03-20 18:14:00,,1,1
2016-03-20 18:14:00,,1,1
2016-03-20 18:14:00,,1,1
2016-03-20 18:14:00,,1,1
2016-03-20 18:29:00,,1,-1
2016-03-20 18:29:00,,1,-1
2016-03-20 18:29:00,,1,-1
2016-03-20 18:29:00,,1,-1
2016-03-20 18:29:00,,1,-1
2016-03-20 18:44:00,,1,1
2016-03-20 18:44:00,,1,1
2016-03-20 18:44:00,,1,1
2016-03-20 18:44:00,,1,1
2016-03-20 18:44:00,,1,1
2016-03-20 18:44:00,,1,1
2016-03-20 18:44:00,,1,1
2016-03-20 18:44:00,,1,1
2016-03-20 18:58:00,,1,1
2016-03-20 18:58:00,,1,1
2016-03-20 18:58:00,,1,1
2016-03-20 18:58:00,,1,1
2016-03-20 18:58:00,,1,1
2016-03-20 18:58:00,,1,1
2016-03-20 18:58:00,,1,1
2016-03-20 18:58:00,,1,1
2016-03-20 18:58:00,,1,1
2016-03-20 19:13:00,,1,-1
2016-03-20 19:13:00,,1,-1
2016-03-20 19:13:00,,1,-1
2016-03-20 19:13:00,,1,-1
2016-03-20 19:13:00,,1,-1
2016-03-20 19:13:00,,1,-1
2016-03-20 19:13:00,,1,-1
2016-03-20 19:13:00,,1,-1
2016-03-20 19:29:00,,1,-1
2016-03-20 19:29:00,,1,-1
2016-03-20 19:29:00,,1,-1
2016-03-20 19:29:00,,1,-1
2016-03-20 19:29:00,,1,-1
2016-03-20 19:29:00,,1,-1
2016-03-20 19:29:00,,1,-1
2016-03-20 19:29:00,,1,-1
2016-03-20 19:44:00,,1,-1
2016-03-20 19:44:00,,1,-1
2016-03-20 19:44:00,,1,-1
2016-03-20 19:44:00,,1,-1
2016-03-20 19:44:00,,1,-1
2016-03-20 19:44:00,,1,-1
2016-03-20 19:44:00,,1,-1
2016-03-20 19:44:00,,1,-1
2016-03-20 19:59:00,,1,-1
2016-03-20 19:59:00,,1,-1
2016-03-20 19:59:00,,1,-1
2016-03-20 19:59:00,,1,-1
2016-03-20 19:59:00,,1,-1
2016-03-20 19:59:00,,1,-1
2016-03-20 19:59:00,,1,-1
2016-03-20 19:59:00,,1,-1
2016-03-20 20:14:00,,1,-1
2016-03-20 20:14:00,,1,-1
2016-03-20 20:14:00,,1,-1
2016-03-20 20:14:00,,1,-1
2016-03-20 20:14:00,,1,-1
2016-03-20 20:14:00,,1,-1
2016-03-20 20:14:00,,1,-1
2016-03-20 20:14:00,,1,-1
2016-03-20 20:14:00,,1,-1
2016-03-20 20:31:00,,1,1
2016-03-20 20:31:00,,1,1
2016-03-20 20:31:00,,1,1
2016-03-20 20:31:00,,1,1
2016-03-20 20:31:00,,1,1
2016-03-20 20:31:00,,1,1
2016-03-20 20:31:00,,1,1
2016-03-20 20:42:00,,1,-1
2016-03-20 20:42:00,,1,-1
2016-03-20 20:42:00,,1,-1
2016-03-20 20:42:00,,1,-1
2016-03-20 20:42:00,,1,-1
2016-03-20 20:42:00,,1,-1
2016-03-20 20:42:00,,1,-1
2016-03-20 20:42:00,,1,-1
2016-03-20 20:59:00,,1,1
2016-03-20 20:59:00,,1,1
2016-03-20 20:59:00,,1,1
2016-03-20 20:59:00,,1,1
2016-03-20 20:59:00,,1,1
2016-03-20 20:59:00,,1,1
2016-03-20 20:59:00,,1,1
2016-03-20 20:59:00,,1,1
2016-03-20 20:59:00,,1,1
2016-03-20 21:14:00,,1,-1
2016-03-20 21:14:00,,1,-1
2016-03-20 21:14:00,,1,-1
2016-03-20 21:14:00,,1,-1
2016-03-20 21:14:00,,1,-1
2016-03-20 21:14:00,,1,-1
2016-03-20 21:14:00,,1,-1
2016-03-20 21:14:00,,1,-1
2016-03-20 21:29:00,,1,-1
2016-03-20 21:29:00,,1,-1
2016-03-20 21:29:00,,1,-1
2016-03-20 21:29:00,,1,-1
2016-03-20 21:29:00,,1,-1
2016-03-20 21:29:00,,1,-1
2016-03-20 21:29:00,,1,-1
2016-03-20 21:29:00,,1,-1
2016-03-20 21:42:00,,1,-1
2016-03-20 21:42:00,,1,-1
2016-03-20 21:42:00,,1,-1
2016-03-20 21:42:00,,1,-1
2016-03-20 21:42:00,,1,-1
2016-03-20 21:42:00,,1,-1
2016-03-20 21:42:00,,1,-1
2016-03-20 21:42:00,,1,-1
2016-03-20 21:59:00,,1,1
2016-03-20 21:59:00,,1,1
2016-03-20 21:59:00,,1,1
2016-03-20 21:59:00,,1,1
2016-03-20 21:59:00,,1,1
2016-03-20 21:59:00,,1,1
2016-03-20 21:59:00,,1,1
2016-03-20 21:59:00,,1,1
2016-03-20 21:59:00,,1,1
2016-03-20 21:59:00,,1,1
2016-03-20 21:59:00,,1,1
2016-03-20 22:14:00,,1,1
2016-03-20 22:14:00,,1,1
2016-03-20 22:14:00,,1,1
2016-03-20 22:14:00,,1,1
2016-03-20 22:29:00,,1,-1
2016-03-20 22:29:00,,1,-1
2016-03-20 22:29:00,,1,-1
2016-03-20 22:29:00,,1,-1
2016-03-20 22:41:00,,1,-1
2016-03-20 22:41:00,,1,-1
2016-03-20 22:41:00,,1,-1
2016-03-20 22:41:00,,1,-1
2016-03-20 22:41:00,,1,-1
2016-03-20 22:59:00,,1,-1
2016-03-20 22:59:00,,1,-1
2016-03-20 22:59:00,,1,-1
2016-03-20 22:59:00,,1,-1
2016-03-20 22:59:00,,1,-1
2016-03-20 22:59:00,,1,-1
2016-03-20 22:59:00,,1,-1
2016-03-20 22:59:00,,1,-1
2016-03-20 22:59:00,,1,-1
2016-03-20 22:59:00,,1,-1
2016-03-20 22:59:00,,1,-1
2016-03-20 23:12:00,,1,-1
2016-03-20 23:12:00,,1,-1
2016-03-20 23:12:00,,1,-1
2016-03-20 23:12:00,,1,-1
2016-03-20 23:12:00,,1,-1
2016-03-20 23:12:00,,1,-1
2016-03-20 23:25:00,,1,1
2016-03-20 23:25:00,,1,1
2016-03-20 23:25:00,,1,1
2016-03-20 23:25:00,,1,1
2016-03-20 23:25:00,,1,1
2016-03-20 23:41:00,,1,1
2016-03-20 23:41:00,,1,1
2016-03-20 23:41:00,,1,1
2016-03-20 23:41:00,,1,1
2016-03-20 23:41:00,,1,1
2016-03-20 23:41:00,,1,1
2016-03-20 23:58:00,,1,-1
2016-03-20 23:58:00,,1,-1
2016-03-20 23:58:00,,1,-1
2016-03-20 23:58:00,,1,-1
2016-03-20 23:58:00,,1,-1
2016-03-20 23:58:00,,1,-1
2016-03-20 23:58:00,,1,-1
2016-03-20 23:58:00,,1,-1
2016-03-21 00:06:00,,1,1
2016-03-21 00:06:00,,1,1
2016-03-21 00:06:00,,1,1
2016-03-21 00:06:00,,1,1
2016-03-21 00:06:00,,1,1
2016-03-21 00:06:00,,1,1
2016-03-21 00:06:00,,1,1
2016-03-21 00:06:00,,1,1
2016-03-21 00:06:00,,1,1
2016-03-21 00:26:00,,1,-1
2016-03-21 00:26:00,,1,-1
2016-03-21 00:26:00,,1,-1
2016-03-21 00:26:00,,1,-1
2016-03-21 00:26:00,,1,-1
2016-03-21 00:26:00,,1,-1
2016-03-21 00:44:00,,1,1
2016-03-21 00:44:00,,1,1
2016-03-21 00:44:00,,1,1
2016-03-21 00:44:00,,1,1
2016-03-21 00:44:00,,1,1
2016-03-21 00:44:00,,1,1
2016-03-21 00:44:00,,1,1
2016-03-21 00:44:00,,1,1
2016-03-21 00:44:00,,1,1
2016-03-21 00:44:00,,1,1
2016-03-21 00:59:00,,1,1
2016-03-21 00:59:00,,1,1
2016-03-21 00:59:00,,1,1
2016-03-21 00:59:00,,1,1
2016-03-21 01:09:00,,1,-1
2016-03-21 01:09:00,,1,-1
2016-03-21 01:09:00,,1,-1
2016-03-21 01:09:00,,1,-1
2016-03-21 01:09:00,,1,-1
2016-03-21 01:09:00,,1,-1
2016-03-21 01:09:00,,1,-1
2016-03-21 01:09:00,,1,-1
2016-03-21 01:24:00,,1,1
2016-03-21 01:24:00,,1,1
2016-03-21 01:24:00,,1,1
2016-03-21 01:24:00,,1,1
2016-03-21 01:24:00,,1,1
2016-03-21 01:24:00,,1,1
2016-03-21 01:37:00,,1,1
2016-03-21 01:37:00,,1,1
2016-03-21 01:37:00,,1,1
2016-03-21 01:37:00,,1,1
2016-03-21 01:37:00,,1,1
2016-03-21 01:37:00,,1,1
2016-03-21 01:56:00,,1,-1
2016-03-21 01:56:00,,1,-1
2016-03-21 01:56:00,,1,-1
2016-03-21 01:56:00,,1,-1
2016-03-21 01:56:00,,1,-1
2016-03-21 01:56:00,,1,-1
2016-03-21 01:56:00,,1,-1
2016-03-21 01:56:00,,1,-1
2016-03-21 01:56:00,,1,-1
2016-03-21 02:14:00,,1,1
2016-03-21 02:14:00,,1,1
2016-03-21 02:14:00,,1,1
2016-03-21 02:14:00,,1,1
2016-03-21 02:14:00,,1,1
2016-03-21 02:14:00,,1,1
2016-03-21 02:14:00,,1,1
2016-03-21 02:14:00,,1,1
2016-03-21 02:14:00,,1,1
2016-03-21 02:25:00,,1,-1
2016-03-21 02:25:00,,1,-1
2016-03-21 02:25:00,,1,-1
2016-03-21 02:25:00,,1,-1
2016-03-21 02:40:00,,1,-1
2016-03-21 02:40:00,,1,-1
2016-03-21 02:40:00,,1,-1
2016-03-21 02:40:00,,1,-1
2016-03-21 02:40:00,,1,-1
2016-03-21 02:59:00,,1,1
2016-03-21 02:59:00,,1,1
2016-03-21 02:59:00,,1,1
2016-03-21 02:59:00,,1,1
2016-03-21 02:59:00,,1,1
2016-03-21 02:59:00,,1,1
2016-03-21 02:59:00,,1,1
2016-03-21 02:59:00,,1,1
2016-03-21 02:59:00,,1,1
2016-03-21 03:13:00,,1,-1
2016-03-21 03:13:00,,1,-1
2016-03-21 03:13:00,,1,-1
2016-03-21 03:13:00,,1,-1
2016-03-21 03:13:00,,1,-1
2016-03-21 03:13:00,,1,-1
2016-03-21 03:13:00,,1,-1
2016-03-21 03:16:00,,1,-1
2016-03-21 03:16:00,,1,-1
2016-03-21 03:16:00,,1,-1
2016-03-21 03:16:00,,1,-1
2016-03-21 03:16:00,,1,-1
2016-03-21 03:16:00,,1,-1
2016-03-21 03:16:00,,1,-1
2016-03-21 03:16:00,,1,-1
2016-03-21 03:16:00,,1,-1
2016-03-21 03:42:00,,1,-1
2016-03-21 03:42:00,,1,-1
2016-03-21 03:42:00,,1,-1
2016-03-21 03:42:00,,1,-1
2016-03-21 03:42:00,,1,-1
2016-03-21 03:59:00,,1,-1
2016-03-21 03:59:00,,1,-1
2016-03-21 03:59:00,,1,-1
2016-03-21 03:59:00,,1,-1
2016-03-21 03:59:00,,1,-1
2016-03-21 03:59:00,,1,-1
2016-03-21 03:59:00,,1,-1
2016-03-21 03:59:00,,1,-1
2016-03-21 04:08:00,,1,-1
2016-03-21 04:08:00,,1,-1
2016-03-21 04:08:00,,1,-1
2016-03-21 04:08:00,,1,-1
2016-03-21 04:08:00,,1,-1
2016-03-21 04:08:00,,1,-1
2016-03-21 04:08:00,,1,-1
2016-03-21 04:08:00,,1,-1
2016-03-21 04:08:00,,1,-1
2016-03-21 04:30:00,,1,1
2016-03-21 04:30:00,,1,1
2016-03-21 04:30:00,,1,1
2016-03-21 04:30:00,,1,1
2016-03-21 04:30:00,,1,1
2016-03-21 04:30:00,,1,1
2016-03-21 04:30:00,,1,1
2016-03-21 04:30:00,,1,1
2016-03-21 04:30:00,,1,1
2016-03-21 04:39:00,,1,1
2016-03-21 04:39:00,,1,1
2016-03-21 04:39:00,,1,1
2016-03-21 04:39:00,,1,1
2016-03-21 04:54:00,,1,-1
2016-03-21 04:54:00,,1,-1
2016-03-21 04:54:00,,1,-1
2016-03-21 04:54:00,,1,-1
2016-03-21 04:54:00,,1,-1
2016-03-21 04:54:00,,1,-1
2016-03-21 04:54:00,,1,-1
2016-03-21 04:54:00,,1,-1
2016-03-21 04:54:00,,1,-1
2016-03-21 05:14:00,,1,-1
2016-03-21 05:14:00,,1,-1
2016-03-21 05:14:00,,1,-1
2016-03-21 05:14:00,,1,-1
2016-03-21 05:14:00,,1,-1
2016-03-21 05:14:00,,1,-1
2016-03-21 05:14:00,,1,-1
2016-03-21 05:14:00,,1,-1
2016-03-21 05:14:00,,1,-1
2016-03-21 05:25:00,,1,1
2016-03-21 05:25:00,,1,1
2016-03-21 05:25:00,,1,1
2016-03-21 05:25:00,,1,1
2016-03-21 05:25:00,,1,1
2016-03-21 05:25:00,,1,1
2016-03-21 05:25:00,,1,1
2016-03-21 05:25:00,,1,1
2016-03-21 05:25:00,,1,1
2016-03-21 05:25:00,,1,1
2016-03-21 05:25:00,,1,1
2016-03-21 05:41:00,,1,1
2016-03-21 05:41:00,,1,1
2016-03-21 05:41:00,,1,1
2016-03-21 05:41:00,,1,1
2016-03-21 05:57:00,,1,-1
2016-03-21 05:57:00,,1,-1
2016-03-21 05:57:00,,1,-1
2016-03-21 05:57:00,,1,-1
2016-03-21 05:57:00,,1,-1
2016-03-21 05:57:00,,1,-1
2016-03-21 05:57:00,,1,-1
2016-03-21 05:57:00,,1,-1
2016-03-21 05:57:00,,1,-1
2016-03-21 06:08:00,,1,-1
2016-03-21 06:08:00,,1,-1
2016-03-21 06:08:00,,1,-1
2016-03-21 06:08:00,,1,-1
2016-03-21 06:08:00,,1,-1
2016-03-21 06:08:00,,1,-1
2016-03-21 06:08:00,,1,-1
2016-03-21 06:08:00,,1,-1
2016-03-21 06:08:00,,1,-1
2016-03-21 06:08:00,,1,-1
2016-03-21 06:29:00,,1,1
2016-03-21 06:29:00,,1,1
2016-03-21 06:29:00,,1,1
2016-03-21 06:29:00,,1,1
2016-03-21 06:29:00,,1,1
2016-03-21 06:29:00,,1,1
2016-03-21 06:29:00,,1,1
2016-03-21 06:43:00,,1,-1
2016-03-21 06:43:00,,1,-1
2016-03-21 06:43:00,,1,-1
2016-03-21 06:43:00,,1,-1
2016-03-21 06:58:00,,1,1
2016-03-21 06:58:00,,1,1
2016-03-21 06:58:00,,1,1
2016-03-21 06:58:00,,1,1
2016-03-21 06:58:00,,1,1
2016-03-21 06:58:00,,1,1
2016-03-21 06:58:00,,1,1
2016-03-21 06:58:00,,1,1
2016-03-21 06:58:00,,1,1
2016-03-21 07:13:00,,1,1
2016-03-21 07:13:00,,1,1
2016-03-21 07:13:00,,1,1
2016-03-21 07:13:00,,1,1
2016-03-21 07:13:00,,1,1
2016-03-21 07:13:00,,1,1
2016-03-21 07:13:00,,1,1
2016-03-21 07:13:00,,1,1
2016-03-21 07:13:00,,1,1
2016-03-21 07:29:00,,1,-1
2016-03-21 07:29:00,,1,-1
2016-03-21 07:29:00,,1,-1
2016-03-21 07:29:00,,1,-1
2016-03-21 07:29:00,,1,-1
2016-03-21 07:29:00,,1,-1
2016-03-21 07:29:00,,1,-1
2016-03-21 07:29:00,,1,-1
2016-03-21 07:43:00,,1,1
2016-03-21 07:43:00,,1,1
2016-03-21 07:43:00,,1,1
2016-03-21 08:44:00,,1,1
2016-03-21 08:44:00,,1,1
2016-03-21 08:44:00,,1,1
2016-03-21 08:44:00,,1,1
2016-03-21 08:44:00,,1,1
2016-03-21 09:00:00,,1,-1
2016-03-21 09:00:00,,1,-1
2016-03-21 09:00:00,,1,-1
2016-03-21 09:00:00,,1,-1
2016-03-21 09:00:00,,1,-1
2016-03-21 09:00:00,,1,-1
2016-03-21 09:00:00,,1,-1
2016-03-21 09:00:00,,1,-1
2016-03-21 09:00:00,,1,-1
2016-03-21 09:00:00,,1,-1
2016-03-21 09:14:00,,1,-1
2016-03-21 09:14:00,,1,-1
2016-03-21 09:14:00,,1,-1
2016-03-21 09:14:00,,1,-1
2016-03-21 09:14:00,,1,-1
2016-03-21 09:14:00,,1,-1
2016-03-21 09:14:00,,1,-1
2016-03-21 09:14:00,,1,-1
2016-03-21 09:14:00,,1,-1
2016-03-21 09:14:00,,1,-1
2016-03-21 09:14:00,,1,-1
2016-03-21 09:14:00,,1,-1
2016-03-21 09:29:00,,1,1
2016-03-21 09:29:00,,1,1
2016-03-21 09:29:00,,1,1
2016-03-21 09:29:00,,1,1
2016-03-21 09:29:00,,1,1
2016-03-21 09:29:00,,1,1
2016-03-21 09:43:00,,1,-1
2016-03-21 09:43:00,,1,-1
2016-03-21 09:43:00,,1,-1
2016-03-21 09:43:00,,1,-1
2016-03-21 09:43:00,,1,-1
2016-03-21 09:59:00,,1,-1
2016-03-21 09:59:00,,1,-1
2016-03-21 09:59:00,,1,-1
2016-03-21 09:59:00,,1,-1
2016-03-21 09:59:00,,1,-1
2016-03-21 10:15:00,,1,-1
2016-03-21 10:15:00,,1,-1
2016-03-21 10:15:00,,1,-1
2016-03-21 10:15:00,,1,-1
2016-03-21 10:15:00,,1,-1
2016-03-21 10:29:00,,1,1
2016-03-21 10:29:00,,1,1
2016-03-21 10:29:00,,1,1
2016-03-21 10:29:00,,1,1
2016-03-21 10:44:00,,1,-1
2016-03-21 10:44:00,,1,-1
2016-03-21 10:44:00,,1,-1
2016-03-21 10:44:00,,1,-1
2016-03-21 10:44:00,,1,-1
2016-03-21 10:59:00,,1,-1
2016-03-21 10:59:00,,1,-1
2016-03-21 10:59:00,,1,-1
2016-03-21 10:59:00,,1,-1
2016-03-21 11:13:00,,1,-1
2016-03-21 11:13:00,,1,-1
2016-03-21 11:13:00,,1,-1
2016-03-21 11:13:00,,1,-1
2016-03-21 11:13:00,,1,-1
2016-03-21 11:13:00,,1,-1
2016-03-21 11:13:00,,1,-1
2016-03-21 11:29:00,,1,-1
2016-03-21 11:29:00,,1,-1
2016-03-21 11:29:00,,1,-1
2016-03-21 11:29:00,,1,-1
2016-03-21 11:29:00,,1,-1
2016-03-21 11:44:00,,1,-1
2016-03-21 11:44:00,,1,-1
2016-03-21 11:44:00,,1,-1
2016-03-21 11:44:00,,1,-1
2016-03-21 11:44:00,,1,-1
2016-03-21 11:44:00,,1,-1
2016-03-21 11:44:00,,1,-1
2016-03-21 11:44:00,,1,-1
2016-03-21 11:59:00,,1,1
2016-03-21 11:59:00,,1,1
2016-03-21 11:59:00,,1,1
2016-03-21 11:59:00,,1,1
2016-03-21 11:59:00,,1,1
2016-03-21 11:59:00,,1,1
2016-03-21 11:59:00,,1,1
2016-03-21 11:59:00,,1,1
2016-03-21 11:59:00,,1,1
2016-03-21 11:59:00,,1,1
2016-03-21 11:59:00,,1,1
2016-03-21 11:59:00,,1,1
2016-03-21 12:14:00,,1,-1
2016-03-21 12:14:00,,1,-1
2016-03-21 12:32:00,,1,-1
2016-03-21 12:32:00,,1,-1
2016-03-21 12:32:00,,1,-1
2016-03-21 12:32:00,,1,-1
2016-03-21 12:32:00,,1,-1
2016-03-21 12:32:00,,1,-1
2016-03-21 12:32:00,,1,-1
2016-03-21 12:32:00,,1,-1
2016-03-21 12:32:00,,1,-1
2016-03-21 12:32:00,,1,-1
2016-03-21 12:32:00,,1,-1
2016-03-21 12:44:00,,1,1
2016-03-21 12:44:00,,1,1
2016-03-21 12:44:00,,1,1
2016-03-21 12:44:00,,1,1
2016-03-21 12:44:00,,1,1
2016-03-21 12:44:00,,1,1
2016-03-21 12:44:00,,1,1
2016-03-21 12:44:00,,1,1
2016-03-21 12:44:00,,1,1
2016-03-21 12:44:00,,1,1
2016-03-21 12:44:00,,1,1
2016-03-21 12:44:00,,1,1
2016-03-21 12:59:00,,1,-1
2016-03-21 12:59:00,,1,-1
2016-03-21 12:59:00,,1,-1
2016-03-21 12:59:00,,1,-1
2016-03-21 12:59:00,,1,-1
2016-03-21 12:59:00,,1,-1
2016-03-21 12:59:00,,1,-1
2016-03-21 12:59:00,,1,-1
2016-03-21 12:59:00,,1,-1
2016-03-21 12:59:00,,1,-1
2016-03-21 13:14:00,,1,1
2016-03-21 13:14:00,,1,1
2016-03-21 13:14:00,,1,1
2016-03-21 13:14:00,,1,1
2016-03-21 13:14:00,,1,1
2016-03-21 13:14:00,,1,1
2016-03-21 13:14:00,,1,1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:29:00,,1,-1
2016-03-21 13:44:00,,1,1
2016-03-21 13:44:00,,1,1
2016-03-21 13:44:00,,1,1
2016-03-21 13:44:00,,1,1
2016-03-21 13:44:00,,1,1
2016-03-21 13:44:00,,1,1
2016-03-21 13:44:00,,1,1
2016-03-21 13:44:00,,1,1
2016-03-21 13:44:00,,1,1
2016-03-21 13:44:00,,1,1
2016-03-21 13:44:00,,1,1
2016-03-21 13:59:00,,1,-1
2016-03-21 13:59:00,,1,-1
2016-03-21 13:59:00,,1,-1
2016-03-21 13:59:00,,1,-1
2016-03-21 13:59:00,,1,-1
2016-03-21 13:59:00,,1,-1
2016-03-21 13:59:00,,1,-1
2016-03-21 13:59:00,,1,-1
2016-03-21 13:59:00,,1,-1
2016-03-21 14:15:00,,1,1
2016-03-21 14:15:00,,1,1
2016-03-21 14:15:00,,1,1
2016-03-21 14:15:00,,1,1
2016-03-21 14:15:00,,1,1
2016-03-21 14:15:00,,1,1
2016-03-21 14:15:00,,1,1
2016-03-21 14:15:00,,1,1
2016-03-21 14:15:00,,1,1
2016-03-21 14:15:00,,1,1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
2016-03-21 14:29:00,,1,-1
