dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-25 16:30:00,-1.0,0.000434277397622,6365,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,,
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2966.98373333,20160327 18:26:59 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2968.64483333,20160327 18:28:38 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2969.16025,20160327 18:29:09 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2972.45643333,20160327 18:32:27 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2973.78548333,20160327 18:33:47 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2976.21413333,20160327 18:36:12 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2976.49696667,20160327 18:36:29 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2977.15536667,20160327 18:37:09 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2982.80231667,20160327 18:42:48 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2984.7718,20160327 18:44:46 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2985.92765,20160327 18:45:55 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2986.43213333,20160327 18:46:25 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2993.64616667,20160327 18:53:38 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,2995.98938333,20160327 18:55:59 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i250_fcst2_GA2,3000.50678333,20160327 19:00:30 EDT
2016-03-25 17:00:00,-1.0,0.0,6366,1.0,,,,CADJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,3005.10128333,20160327 19:05:06 EDT
