dates,signals,safef,comment
2016-07-06 01:10:29.240000-04:00,1,1,
2016-07-06 02:12:03.373000-04:00,-1,1,
2016-07-06 03:25:59.147000-04:00,1,1,
2016-07-06 04:23:38.022000-04:00,-1,1,
2016-07-06 04:41:28.081000-04:00,1,1,
2016-07-06 05:54:59.127000-04:00,0,1,
2016-07-06 06:08:58.405000-04:00,-1,1,
2016-07-06 06:25:17.671000-04:00,1,1,
2016-07-06 07:11:44.009000-04:00,1,1,
2016-07-06 07:26:43.710000-04:00,1,1,
2016-07-06 09:08:21.014000-04:00,-1,1,
2016-07-06 09:41:30.512000-04:00,0,1,
2016-07-06 09:56:32.856000-04:00,1,1,
2016-07-06 10:24:11.485000-04:00,1,1,
2016-07-06 10:40:13.200000-04:00,1,1,
2016-07-06 11:38:32.490000-04:00,0,1,
2016-07-06 12:12:18.537000-04:00,1,1,
2016-07-06 12:39:47.930000-04:00,1,1,
2016-07-06 12:56:28.817000-04:00,1,1,
2016-07-06 13:28:16.818000-04:00,-1,1,
2016-07-06 13:40:32.349000-04:00,1,1,
2016-07-06 13:54:29.160000-04:00,1,1,
2016-07-06 14:40:31.440000-04:00,1,1,
2016-07-06 14:53:54.788000-04:00,-1,1,
2016-07-06 15:24:44.929000-04:00,1,1,
2016-07-06 15:39:42.042000-04:00,0,1,
2016-07-06 15:55:12.919000-04:00,-1,1,
2016-07-06 16:11:30.358000-04:00,1,1,
2016-07-06 16:25:30.690000-04:00,0,1,
2016-07-06 16:41:47.571000-04:00,1,1,
2016-07-06 16:55:31.031000-04:00,1,1,
2016-07-06 17:24:06.921000-04:00,1,1,
2016-07-06 17:39:32.189000-04:00,1,1,
2016-07-06 17:55:04.785000-04:00,1,1,
2016-07-06 18:09:28.958000-04:00,1,1,
2016-07-06 18:25:29.446000-04:00,0,1,
2016-07-06 18:42:10.379000-04:00,1,1,
2016-07-06 18:55:14.091000-04:00,1,1,
2016-07-06 19:25:34.860000-04:00,1,1,
2016-07-06 19:54:54.760000-04:00,0,1,
2016-07-06 20:13:06.143000-04:00,1,1,
2016-07-06 20:23:12.536000-04:00,1,1,
2016-07-06 20:38:22.961000-04:00,1,1,
2016-07-06 20:53:35.442000-04:00,1,1,
2016-07-06 21:09:09.247000-04:00,1,1,
2016-07-06 21:23:43.460000-04:00,-1,1,
2016-07-06 21:38:37.049000-04:00,0,1,
2016-07-06 21:54:22.665000-04:00,1,1,
2016-07-06 22:11:07.935000-04:00,1,1,
2016-07-06 22:25:07.552000-04:00,1,1,
2016-07-06 22:40:33.682000-04:00,1,1,
2016-07-06 23:09:24.748000-04:00,1,1,
2016-07-06 23:27:35.391000-04:00,1,1,
2016-07-06 23:40:01.701000-04:00,1,1,
2016-07-06 23:54:22.443000-04:00,1,1,
2016-07-07 00:09:22.118000-04:00,1,1,
2016-07-07 00:24:24.592000-04:00,1,1,
2016-07-07 00:40:18.516000-04:00,1,1,
2016-07-07 00:54:12.047000-04:00,1,1,
2016-07-07 01:08:27.393000-04:00,0,1,
2016-07-07 01:23:12.581000-04:00,0,1,
2016-07-07 01:38:58.433000-04:00,1,1,
2016-07-07 02:11:14.651000-04:00,1,1,
2016-07-07 02:25:30.044000-04:00,1,1,
2016-07-07 02:40:53.689000-04:00,1,1,
2016-07-07 02:56:35.597000-04:00,1,1,
2016-07-07 03:12:59.183000-04:00,1,1,
2016-07-07 03:23:52.616000-04:00,1,1,
2016-07-07 03:38:14.662000-04:00,1,1,
2016-07-07 03:54:30.368000-04:00,1,1,
2016-07-07 04:10:34.108000-04:00,1,1,
2016-07-07 04:26:55.579000-04:00,1,1,
2016-07-07 04:40:52.744000-04:00,1,1,
2016-07-07 05:10:20.967000-04:00,1,1,
2016-07-07 05:25:42.043000-04:00,1,1,
2016-07-07 05:42:41.968000-04:00,1,1,
2016-07-07 05:55:06.321000-04:00,1,1,
2016-07-07 06:11:09.101000-04:00,1,1,
2016-07-07 06:27:32.611000-04:00,0,1,
2016-07-07 06:40:56.438000-04:00,1,1,
2016-07-07 06:56:30.729000-04:00,1,1,
2016-07-07 07:09:42.633000-04:00,1,1,
2016-07-07 07:25:18.322000-04:00,1,1,
2016-07-07 07:40:35.361000-04:00,0,1,
2016-07-07 07:55:13.259000-04:00,1,1,
2016-07-07 08:11:51.263000-04:00,1,1,
2016-07-07 08:24:44.960000-04:00,1,1,
2016-07-07 08:40:27.067000-04:00,1,1,
2016-07-07 08:54:00.735000-04:00,1,1,
2016-07-07 09:11:03.738000-04:00,1,1,
2016-07-07 09:27:21.452000-04:00,1,1,
2016-07-07 09:39:18.053000-04:00,1,1,
2016-07-07 09:58:44.034000-04:00,1,1,
2016-07-07 10:22:25.295000-04:00,1,1,
2016-07-07 11:27:39.241000-04:00,1,1,
2016-07-07 11:40:56.800000-04:00,1,1,
2016-07-07 12:10:23.545000-04:00,1,1,
2016-07-07 13:11:52.784000-04:00,1,1,
2016-07-07 13:55:41.546000-04:00,1,1,
2016-07-07 14:25:59.523000-04:00,0,1,
2016-07-07 14:56:26.960000-04:00,1,1,
2016-07-07 15:12:01.217000-04:00,1,1,
2016-07-07 15:25:57.621000-04:00,-1,1,
2016-07-07 15:56:03.650000-04:00,1,1,
2016-07-07 16:41:21.167000-04:00,1,1,
2016-07-07 16:55:49.683000-04:00,1,1,
2016-07-07 17:10:22.626000-04:00,1,1,
2016-07-07 17:27:08.920000-04:00,1,1,
2016-07-07 17:40:39.561000-04:00,0,1,
2016-07-07 17:55:43.212000-04:00,0,1,
2016-07-07 18:14:51.637000-04:00,1,1,
2016-07-07 18:37:13.791000-04:00,1,1,
2016-07-07 18:59:27.619000-04:00,1,1,
2016-07-07 19:09:40.367000-04:00,1,1,
2016-07-07 19:52:23.454000-04:00,1,1,
2016-07-07 20:15:09.921000-04:00,-1,1,
2016-07-07 20:43:12.416000-04:00,0,1,
2016-07-07 20:55:20.494000-04:00,0,1,
2016-07-07 21:11:56.482000-04:00,1,1,
2016-07-07 21:24:42.901000-04:00,1,1,
2016-07-07 21:40:24.021000-04:00,1,1,
2016-07-07 22:10:59.495000-04:00,1,1,
2016-07-07 22:27:08.593000-04:00,1,1,
2016-07-07 22:39:40.159000-04:00,1,1,
2016-07-07 22:56:34.757000-04:00,1,1,
2016-07-07 23:39:54.531000-04:00,1,1,
2016-07-07 23:56:38.762000-04:00,1,1,
2016-07-08 00:11:49.821000-04:00,1,1,
2016-07-08 00:42:55.135000-04:00,1,1,
2016-07-08 00:56:05.693000-04:00,1,1,
2016-07-08 01:12:05.103000-04:00,1,1,
2016-07-08 01:56:18.063000-04:00,-1,1,
2016-07-08 02:11:22.406000-04:00,0,1,
2016-07-08 02:41:24.560000-04:00,1,1,
2016-07-08 02:58:50.040000-04:00,1,1,
2016-07-08 03:10:44.198000-04:00,0,1,
2016-07-08 03:38:44.044000-04:00,1,1,
2016-07-08 03:55:50.513000-04:00,1,1,
2016-07-08 04:12:25.780000-04:00,1,1,
2016-07-08 04:25:39.165000-04:00,1,1,
2016-07-08 04:56:22.117000-04:00,1,1,
2016-07-08 05:27:34.315000-04:00,1,1,
2016-07-08 05:42:47.339000-04:00,0,1,
2016-07-08 05:54:51.933000-04:00,0,1,
2016-07-08 06:11:39.996000-04:00,1,1,
2016-07-08 06:24:59.122000-04:00,1,1,
2016-07-08 06:54:51.997000-04:00,1,1,
2016-07-08 07:10:11.705000-04:00,1,1,
2016-07-08 07:25:56.702000-04:00,1,1,
2016-07-08 07:55:57.728000-04:00,1,1,
2016-07-08 08:10:06.940000-04:00,1,1,
2016-07-08 09:13:01.021000-04:00,-1,1,
2016-07-08 09:41:30.939000-04:00,1,1,
2016-07-08 09:58:17.131000-04:00,1,1,
2016-07-08 10:57:59.721000-04:00,1,1,
2016-07-08 11:27:19.905000-04:00,1,1,
2016-07-08 12:12:31.045000-04:00,1,1,
2016-07-08 12:26:37.658000-04:00,1,1,
2016-07-08 12:41:44.595000-04:00,1,1,
2016-07-08 12:58:03.107000-04:00,1,1,
2016-07-08 13:11:56.221000-04:00,1,1,
2016-07-08 13:27:01.034000-04:00,1,1,
2016-07-08 13:40:55.494000-04:00,0,1,
2016-07-08 13:56:06.649000-04:00,1,1,
2016-07-08 14:13:17.987000-04:00,1,1,
2016-07-08 14:26:29.269000-04:00,1,1,
2016-07-08 14:41:45.068000-04:00,1,1,
2016-07-08 14:55:20.309000-04:00,1,1,
2016-07-08 15:11:23.306000-04:00,1,1,
2016-07-08 15:28:25.819000-04:00,1,1,
2016-07-08 15:41:56.504000-04:00,1,1,
2016-07-08 15:56:36.918000-04:00,1,1,
2016-07-08 16:10:31.091000-04:00,1,1,
2016-07-08 16:25:17.516000-04:00,1,1,
2016-07-08 16:42:38.309000-04:00,1,1,
2016-07-08 16:56:25.166000-04:00,1,1,
2016-07-08 17:11:28.148000-04:00,1,1,
2016-07-08 17:27:59.557000-04:00,1,1,
2016-07-08 17:41:38.474000-04:00,1,1,
2016-07-08 17:58:32.066000-04:00,1,1,
2016-07-08 18:25:45.677000-04:00,1,1,
2016-07-08 18:40:57.906000-04:00,1,1,
2016-07-08 18:56:47.995000-04:00,1,1,
2016-07-08 19:13:23.584000-04:00,1,1,
2016-07-08 19:25:46.132000-04:00,1,1,
2016-07-08 19:43:43.456000-04:00,1,1,
2016-07-08 19:57:08.411000-04:00,1,1,
2016-07-08 20:11:12.063000-04:00,1,1,
2016-07-08 20:27:04.729000-04:00,1,1,
2016-07-08 20:40:40.663000-04:00,1,1,
2016-07-08 20:57:35.109000-04:00,0,1,
2016-07-08 21:42:12.107000-04:00,1,1,
2016-07-08 21:57:05.635000-04:00,1,1,
2016-07-08 22:11:51.741000-04:00,1,1,
2016-07-08 22:28:07.309000-04:00,1,1,
2016-07-08 22:40:47.031000-04:00,1,1,
2016-07-08 22:56:25.548000-04:00,1,1,
2016-07-08 23:12:33.135000-04:00,1,1,
2016-07-08 23:24:50.347000-04:00,1,1,
2016-07-08 23:41:00.161000-04:00,1,1,
2016-07-08 23:55:45.485000-04:00,1,1,
2016-07-09 00:13:45.648000-04:00,1,1,
2016-07-09 00:25:48.055000-04:00,1,1,
2016-07-09 00:40:43.065000-04:00,0,1,
2016-07-09 00:57:32.584000-04:00,1,1,
2016-07-09 01:11:40.176000-04:00,1,1,
2016-07-09 01:27:41.806000-04:00,1,1,
2016-07-09 01:43:24.701000-04:00,1,1,
2016-07-09 02:25:24.439000-04:00,1,1,
2016-07-09 02:42:50.789000-04:00,1,1,
2016-07-09 02:55:57.943000-04:00,1,1,
2016-07-09 03:11:27.263000-04:00,1,1,
2016-07-09 03:26:58.969000-04:00,1,1,
2016-07-09 03:40:46.751000-04:00,1,1,
2016-07-09 03:57:07.263000-04:00,1,1,
2016-07-09 04:12:10.432000-04:00,1,1,
2016-07-09 04:27:01.018000-04:00,1,1,
2016-07-09 04:42:12.359000-04:00,1,1,
2016-07-09 04:57:25.021000-04:00,1,1,
2016-07-09 05:12:55.298000-04:00,1,1,
2016-07-09 05:26:01.502000-04:00,1,1,
2016-07-09 05:40:04.920000-04:00,1,1,
2016-07-09 05:57:06.565000-04:00,1,1,
2016-07-09 06:11:01.403000-04:00,1,1,
2016-07-09 06:40:30.769000-04:00,1,1,
2016-07-09 06:56:28.731000-04:00,1,1,
2016-07-09 07:11:33.338000-04:00,1,1,
2016-07-09 07:43:30.686000-04:00,1,1,
2016-07-09 07:56:09.288000-04:00,1,1,
2016-07-09 08:11:57.903000-04:00,1,1,
2016-07-09 08:41:02.110000-04:00,0,1,
2016-07-09 08:57:25.758000-04:00,0,1,
2016-07-09 09:11:00.196000-04:00,1,1,
2016-07-09 09:40:54.856000-04:00,1,1,
2016-07-09 09:56:55.796000-04:00,1,1,
2016-07-09 10:13:06.608000-04:00,1,1,
2016-07-09 10:25:25.986000-04:00,1,1,
2016-07-09 10:42:10.178000-04:00,1,1,
2016-07-09 10:55:58.172000-04:00,1,1,
2016-07-09 11:27:16.526000-04:00,1,1,
2016-07-09 11:40:18.932000-04:00,1,1,
2016-07-09 11:57:05.519000-04:00,1,1,
2016-07-09 12:11:47.196000-04:00,1,1,
2016-07-09 12:25:47.418000-04:00,1,1,
2016-07-09 12:43:14.698000-04:00,1,1,
2016-07-09 12:56:16.107000-04:00,1,1,
2016-07-09 13:12:31.439000-04:00,1,1,
2016-07-09 13:26:24.820000-04:00,0,1,
2016-07-09 13:42:34.993000-04:00,1,1,
2016-07-09 13:56:13.910000-04:00,1,1,
2016-07-09 14:12:15.423000-04:00,1,1,
2016-07-09 14:41:02.468000-04:00,1,1,
2016-07-09 14:56:32.347000-04:00,1,1,
2016-07-09 15:12:04.884000-04:00,1,1,
2016-07-09 15:26:12.625000-04:00,1,1,
2016-07-09 15:41:59.726000-04:00,1,1,
2016-07-09 15:56:02.583000-04:00,1,1,
2016-07-09 16:11:07.641000-04:00,1,1,
2016-07-09 16:26:55.312000-04:00,1,1,
2016-07-09 16:41:15.336000-04:00,1,1,
2016-07-09 16:56:51.212000-04:00,1,1,
2016-07-09 17:10:28.775000-04:00,1,1,
2016-07-09 17:28:22.208000-04:00,1,1,
2016-07-09 17:43:04.583000-04:00,1,1,
2016-07-09 17:57:04.366000-04:00,1,1,
2016-07-09 18:11:48.329000-04:00,1,1,
2016-07-09 18:40:32.281000-04:00,0,1,
2016-07-09 18:57:54.107000-04:00,1,1,
2016-07-09 19:10:25.621000-04:00,1,1,
2016-07-09 19:26:13.049000-04:00,1,1,
2016-07-09 19:40:48.496000-04:00,1,1,
2016-07-09 19:55:17.477000-04:00,1,1,
2016-07-09 20:14:09.276000-04:00,1,1,
2016-07-09 20:25:19.067000-04:00,1,1,
2016-07-09 20:43:00.803000-04:00,1,1,
2016-07-09 20:56:04.703000-04:00,1,1,
2016-07-09 21:12:01.449000-04:00,1,1,
2016-07-09 21:27:35.832000-04:00,1,1,
2016-07-09 21:41:36.620000-04:00,1,1,
2016-07-09 21:57:47.957000-04:00,1,1,
2016-07-09 22:10:24.322000-04:00,0,1,
2016-07-09 22:42:14.815000-04:00,1,1,
2016-07-09 22:55:24.308000-04:00,1,1,
2016-07-09 23:11:57.088000-04:00,1,1,
2016-07-09 23:26:49.400000-04:00,1,1,
2016-07-09 23:40:52.496000-04:00,1,1,
2016-07-09 23:57:42.246000-04:00,1,1,
2016-07-10 00:11:18.005000-04:00,1,1,
2016-07-10 00:26:47.161000-04:00,1,1,
2016-07-10 00:41:40.966000-04:00,1,1,
2016-07-10 00:57:51.626000-04:00,1,1,
2016-07-10 01:14:44.427000-04:00,1,1,
2016-07-10 01:37:13.078000-04:00,1,1,
2016-07-10 02:13:23.262000-04:00,1,1,
2016-07-10 02:40:35.614000-04:00,0,1,
2016-07-10 02:56:36.075000-04:00,1,1,
2016-07-10 03:12:05.556000-04:00,1,1,
2016-07-10 03:41:36.482000-04:00,1,1,
2016-07-10 03:57:15.070000-04:00,1,1,
2016-07-10 04:11:00.724000-04:00,1,1,
2016-07-10 04:40:50.302000-04:00,1,1,
2016-07-10 04:57:45.810000-04:00,1,1,
2016-07-10 05:11:25.027000-04:00,1,1,
2016-07-10 05:26:19.924000-04:00,1,1,
2016-07-10 05:57:47.487000-04:00,1,1,
2016-07-10 06:26:13.326000-04:00,1,1,
2016-07-10 06:41:08.897000-04:00,1,1,
2016-07-10 06:58:14.829000-04:00,0,1,
2016-07-10 07:11:37.545000-04:00,1,1,
2016-07-10 07:26:23.732000-04:00,1,1,
2016-07-10 07:42:02.434000-04:00,0,1,
2016-07-10 07:55:32.107000-04:00,0,1,
2016-07-10 08:11:31.292000-04:00,1,1,
2016-07-10 08:25:47.982000-04:00,1,1,
2016-07-10 08:41:41.459000-04:00,1,1,
2016-07-10 08:55:43.567000-04:00,1,1,
2016-07-10 09:11:00.109000-04:00,1,1,
2016-07-10 09:25:44.748000-04:00,1,1,
2016-07-10 09:40:00.706000-04:00,1,1,
2016-07-10 10:11:33.782000-04:00,1,1,
2016-07-10 10:42:27.174000-04:00,1,1,
2016-07-10 11:12:59.603000-04:00,1,1,
2016-07-10 11:39:35.128000-04:00,1,1,
2016-07-10 11:56:07.261000-04:00,1,1,
2016-07-10 12:11:19.663000-04:00,1,1,
2016-07-10 12:26:37.934000-04:00,1,1,
2016-07-10 12:41:50.803000-04:00,1,1,
2016-07-10 12:55:07.582000-04:00,1,1,
2016-07-10 13:12:41.592000-04:00,1,1,
2016-07-10 13:25:42.905000-04:00,1,1,
2016-07-10 13:43:03.330000-04:00,1,1,
2016-07-10 13:55:54.855000-04:00,1,1,
2016-07-10 14:12:18.974000-04:00,1,1,
2016-07-10 14:26:25.872000-04:00,1,1,
2016-07-10 14:41:39.709000-04:00,1,1,
2016-07-10 14:58:59.356000-04:00,1,1,
2016-07-10 15:10:45.265000-04:00,0,1,
2016-07-10 15:26:07.868000-04:00,1,1,
2016-07-10 15:41:16.546000-04:00,1,1,
2016-07-10 15:56:24.715000-04:00,1,1,
2016-07-10 16:13:09.099000-04:00,0,1,
2016-07-10 16:26:08.766000-04:00,1,1,
2016-07-10 16:41:31.717000-04:00,1,1,
2016-07-10 16:55:59.114000-04:00,1,1,
2016-07-10 17:11:59.827000-04:00,1,1,
2016-07-10 17:27:32.609000-04:00,1,1,
2016-07-10 17:40:12.961000-04:00,1,1,
2016-07-10 17:55:12.913000-04:00,1,1,
2016-07-10 19:15:02.203000-04:00,1,1,
2016-07-10 21:27:30.936000-04:00,1,1,
2016-07-10 22:11:05.354000-04:00,1,1,
2016-07-10 22:41:35.696000-04:00,0,1,
