dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-06-01 00:00:00,102719.08,102432.84,-0.0192434130168,0.0,0.00161514570617,2.05442260698,-914.32,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-452.84,0.0,1.0,buyHold,1.0,buyHold,,1.0,1308.97841667,20160601 21:48:58 EDT,,
2016-06-01 00:00:00,101663.67,101148.17,0.0228030248491,6e-05,0.00161514570617,0.0,887.12,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,443.25,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f91_is17,,1.0,1905.25685,20160602 07:45:15 EDT,,
2016-06-02 00:00:00,101115.46,101162.32,-0.00336833372272,0.0,0.00114208048144,6.06729144841,-239.66,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-120.76,4.04665460345,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f88_is32,,1.0,1219.84403333,20160602 20:19:50 EDT,,
2016-06-03 00:00:00,101777.12,101898.74,0.0664783480928,0.0001,0.00131876094679,6.10699336507,1606.01,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1609.93,4.07611267867,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is3,,1.0,1259.92035,20160603 20:59:55 EDT,,
2016-06-06 00:00:00,102177.39,102005.13,-0.0027747968516,0.0,0.00161514570617,2.0435886035,-302.85,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,-149.93,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is4,,1.0,1235.43375,20160606 20:35:26 EDT,,
2016-06-07 00:00:00,101909.61,101882.06,0.00586132000191,0.000986369094845,0.00186500961648,0.0,-126.06,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-62.98,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f90_is48,,1.0,1231.04688333,20160607 20:31:02 EDT,,
2016-06-08 00:00:00,102378.49,102014.45,0.0216651892816,5.99988000079e-05,0.00208514414057,0.0,546.97,both_zigZag_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,273.24,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is32,,1.0,1332.27826667,20160608 22:12:16 EDT,,
2016-06-09 00:00:00,102356.84,102249.52,0.00208003145015,0.00523346607931,0.00228416096288,2.0471777361,403.24,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,404.85,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is7,,1.0,1251.95841667,20160609 20:51:57 EDT,,
2016-06-09 00:00:00,101173.26,101447.35,0.0126750737775,0.00456031026048,0.00228416096288,2.02350560704,398.58,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,401.68,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is7,,1.0,1321.10251667,20160609 22:01:06 EDT,,
2016-06-09 00:00:00,102422.2,102249.52,-0.00256206875492,0.0,0.00228416096288,0.0,405.54,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,404.85,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is7,,1.0,1347.76515,20160609 22:27:45 EDT,,
2016-06-09 00:00:00,102422.2,102249.52,-0.00239003897385,0.0,0.00228416096288,0.0,405.54,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,404.85,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is7,,1.0,1453.77973333,20160610 00:13:46 EDT,,
2016-06-10 00:00:00,105756.8,102683.92,0.0445928968473,0.00060040135363,0.00246717581898,0.0,1353.49,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,661.31,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f87_is16,,1.0,2.81,20160611 22:07:13 EDT,,
2016-06-13 00:00:00,103722.39,102981.27,-0.00251937163607,0.0,0.00131876094679,6.22371699023,-362.86,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-180.85,4.11941538958,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1276.23436667,20160613 21:16:14 EDT,gainAhead_PCA10_f10_is21,
2016-06-13 00:00:00,105431.49,103613.93,-0.00249163968442,0.0,0.00131876094679,6.32626920138,-368.84,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-181.97,4.14472315842,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1843.7565,20160614 06:43:45 EDT,gainAhead_PCA10_f10_is21,
2016-06-14 00:00:00,107424.63,104165.15,0.0129947807948,0.00186309661574,0.00161514570617,6.44586441881,693.26,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,674.29,4.16677278758,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1283.29558333,20160614 21:23:17 EDT,gainAhead_VotingSoft_f91_is48,
2016-06-15 00:00:00,107513.65,104559.71,0.0213886337218,0.00136427060061,0.00186500961648,0.0,808.37,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,394.56,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1544.31338333,20160616 01:44:18 EDT,gainAhead_VotingSoft_f91_is48,
2016-06-16 00:00:00,107452.45,104531.0,-0.000929526843063,0.0,0.00114208048144,2.14909203046,-61.2,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-28.71,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1239.95095,20160616 20:39:57 EDT,gainAhead_VotingSoft_f97_is28,
2016-06-16 00:00:00,107974.47,104531.0,-0.000929526843063,0.0,0.00114208048144,2.15953249322,-61.49,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-28.71,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1543.68615,20160617 01:43:41 EDT,gainAhead_VotingSoft_f97_is28,
2016-06-17 00:00:00,108389.58,104934.97,0.0156718056196,9.999600008e-05,0.00131876094679,2.16783494432,415.11,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,403.97,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,56.55,20160618 02:52:17 EDT,gainAhead_VotingSoft_f97_is28,
2016-06-17 00:00:00,101569.65,101219.68,0.0156718014577,0.0001,0.00131876094679,2.03143363832,388.99,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,389.67,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1.47,20160619 04:19:07 EDT,gainAhead_VotingSoft_f97_is28,
2016-06-20 00:00:00,102982.19,101923.52,0.00988921380574,5.09993400044e-05,0.00161514570617,0.0,1412.54,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,703.84,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,1220.7444,20160620 20:20:44 EDT,gainAhead_VotingSoft_f89_is11,
2016-06-20 00:00:00,102105.84,101437.51,0.00988921422054,7.09981400212e-05,0.00161514570617,0.0,1400.52,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,700.48,0.0,1.0,gainAhead_VotingSoft,-1.0,,,1.0,2555.95576667,20160621 18:35:57 EDT,gainAhead_VotingSoft_f89_is11,
2016-06-21 00:00:00,102919.39,101841.64,0.0347388058284,3.99995999999e-05,0.00186500961648,0.0,821.72,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,408.19,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1461.81313333,20160622 00:21:48 EDT,gainAhead_GNBayes_f86_is5,
2016-06-22 00:00:00,102254.27,101513.58,-0.00911942450602,0.0,0.00114208048144,2.04512637383,-665.12,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-328.06,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1227.01598333,20160622 20:27:00 EDT,gainAhead_GNBayes_f86_is6,
2016-06-22 00:00:00,102254.27,101513.58,-0.00911942450602,0.0,0.00114208048144,2.04512637383,-665.12,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,-328.06,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1656.98366667,20160623 03:36:59 EDT,gainAhead_GNBayes_f86_is6,
2016-06-23 00:00:00,102106.93,101604.48,0.00984348716329,9.1e-05,0.00131876094679,0.0,500.67,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,249.72,0.0,1.0,sellHold,-1.0,,,1.0,1233.97078333,20160623 20:33:58 EDT,sellHold,
2016-06-24 00:00:00,104232.75,103479.8,0.090346075276,8.19978000439e-05,0.00131876094679,2.08469674921,2230.41,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,2216.33,0.0,1.0,gainAhead_GNBayes,1.0,,,1.0,1260.32,20160624 21:00:19 EDT,gainAhead_GNBayes_f86_is8,
2016-06-27 00:00:00,106695.32,104702.19,0.010861584782,0.0,0.00114208048144,0.0,2462.57,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1222.39,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,1233.30753333,20160627 20:33:18 EDT,gainAhead_PCA10_f10_is9,
2016-06-27 00:00:00,106695.32,104702.19,0.010861584782,0.0,0.00114208048144,0.0,2462.57,both_gainAhead_PCA10_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,1222.39,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,1608.60998333,20160628 02:48:36 EDT,gainAhead_PCA10_f10_is9,
2016-06-28 00:00:00,107507.59,105100.76,0.0156187632485,7.99976000319e-05,0.00131876094679,0.0,820.81,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,402.76,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1225.34315,20160628 20:25:20 EDT,gainAhead_GNBayes_f86_is3,
2016-06-28 00:00:00,107507.59,105100.76,0.0155979275474,9.1e-05,0.00131876094679,0.0,820.81,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,402.76,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1243.80381667,20160628 20:43:48 EDT,gainAhead_GNBayes_f86_is3,
2016-06-28 00:00:00,93506.03,95791.21,0.0156812710004,8e-05,0.00131876094679,5.61069869446,352.73,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,363.26,3.83180180398,1.0,zigZag_GNBayes,1.0,,,1.0,1331.59535,20160628 22:11:35 EDT,zigZag_GNBayes_f86_is3,
2016-06-29 00:00:00,95960.63,96490.27,-0.00599265503168,0.0,0.00161514570617,5.75798301546,-1061.27,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-531.62,3.85976527399,1.0,gainAhead_PCA10_VotingSoft,-1.0,,,1.0,1425.3152,20160629 23:45:18 EDT,gainAhead_PCA10_f10_is39,
2016-06-29 00:00:00,106543.82,104351.89,0.0254318130011,5.1e-05,0.00161514570617,0.0,1146.63,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,564.56,0.0,1.0,gainAhead_GNBayes,-1.0,,,1.0,1509.55595,20160630 01:09:33 EDT,gainAhead_GNBayes_f86_is4,
2016-06-30 00:00:00,105202.37,103971.81,0.0168102701555,7.9997600032e-05,0.00131876094679,8.41686293471,854.19,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,423.84,4.15903863305,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,1257.23783333,20160630 20:57:14 EDT,gainAhead_PCA10_f10_is5,
2016-06-30 00:00:00,95560.17,96087.6,-0.0176555911553,0.0,0.00131876094679,3.82255979999,-400.46,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-402.67,3.84365783334,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,1365.41883333,20160630 22:45:25 EDT,gainAhead_PCA10_f10_is39,
2016-06-30 00:00:00,105202.37,103971.81,0.0167894292119,0.0001,0.00131876094679,8.41686293471,854.19,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,423.84,4.15903863305,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,,20160701 00:01:55 EDT,gainAhead_PCA10_f10_is5,1.0
2016-06-30 00:00:00,95560.17,96087.6,-0.0176560225671,0.0,0.00131876094679,3.82255979999,-400.46,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-402.67,3.84365783334,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,,20160701 00:02:47 EDT,gainAhead_PCA10_f10_is39,0.5
2016-06-30 00:00:00,105202.37,103971.81,0.0167894292119,0.0001,0.00131876094679,8.41686293471,854.19,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,423.84,4.15903863305,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,,20160701 00:03:15 EDT,gainAhead_PCA10_f10_is5,0.75
2016-07-01 00:00:00,106271.86,104500.3,0.0252394503381,6e-05,0.00161514570617,0.0,1069.49,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,528.49,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,,20160701 20:29:45 EDT,gainAhead_PCA10_f10_is6,1.0
2016-07-01 00:00:00,95074.44,95599.19,-0.00595790209035,0.0,0.00161514570617,0.0,-485.73,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-488.41,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,,20160701 20:29:48 EDT,gainAhead_PCA10_f10_is39,0.5
2016-07-01 00:00:00,106271.86,104500.3,0.0252394503381,6e-05,0.00161514570617,0.0,1069.49,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,528.49,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,,,1.0,,20160701 20:29:58 EDT,gainAhead_PCA10_f10_is6,0.75
2016-07-04 00:00:00,106263.36,104496.12,0.0034421780436,8e-05,0.00186500961648,8.5017488,-8.5,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,-4.18,4.180012,1.0,gainAhead_PCA10_GNBayes,1.0,,,1.0,,20160704 20:10:07 EDT,gainAhead_PCA10_f10_is7,1.0
2016-07-04 00:00:00,95074.44,95599.19,-0.00188045180711,0.0,0.00186500961648,0.0,0.0,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,0.0,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,,,1.0,,20160704 20:10:31 EDT,gainAhead_PCA10_f10_is39,0.5
