dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,0.0182689804526,0.0,0.00114208048144,2.27985257597,113990.35,2216.84,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,108852.83,2119.06,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f95_is23,1.0,2576.82771667,20160621 18:56:49 EDT,
2016-06-21 00:00:00,0.0970393963789,0.0,0.00114208048144,0.0,122010.99,8020.64,both_zigZag_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,112682.41,3829.58,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f95_is23,1.0,1463.94771667,20160622 00:23:56 EDT,
2016-06-22 00:00:00,0.0133852173278,7.09986800175e-05,0.00131876094679,0.0,119069.22,784.21,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,113055.94,373.53,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f95_is23,1.0,1238.34386667,20160622 20:38:20 EDT,
2016-06-22 00:00:00,0.0133852173278,6e-05,0.00131876094679,0.0,122819.9,808.91,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,113055.94,373.53,0.0,1.0,sellHold,-1.0,sellHold,1.0,1679.47165,20160623 03:59:28 EDT,
2016-06-23 00:00:00,0.0426179937344,5.99988000079e-05,0.00161514570617,0.0,121973.35,2904.13,both_sellHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,114434.67,1378.73,0.0,1.0,sellHold,-1.0,sellHold,1.0,1242.85781667,20160623 20:42:51 EDT,
2016-06-24 00:00:00,0.0633672676511,5.09993400044e-05,0.00186500961648,0.0,128357.24,2541.73,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,115590.58,1155.91,0.0,1.0,sellHold,-1.0,sellHold,1.0,1275.86913333,20160624 21:15:52 EDT,
2016-06-27 00:00:00,0.0411363748457,4e-05,0.00208514414057,0.0,134032.9,5675.66,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,118146.15,2555.57,0.0,1.0,sellHold,-1.0,sellHold,1.0,1244.77085,20160627 20:44:46 EDT,
2016-06-27 00:00:00,0.0405875439839,5.9998800008e-05,0.00208514414057,0.0,134032.9,5675.66,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,118146.15,2555.57,0.0,1.0,sellHold,-1.0,sellHold,1.0,1618.25803333,20160628 02:58:15 EDT,
2016-06-28 00:00:00,0.11642808018,3.999982e-05,0.00228416096288,0.0,135897.71,1864.81,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,118968.04,821.89,0.0,1.0,sellHold,-1.0,sellHold,1.0,1249.79988333,20160628 20:49:47 EDT,
2016-06-28 00:00:00,-0.00836927955709,0.0,0.00228416096288,0.0,83659.08,-586.05,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,83657.42,-586.04,0.0,1.0,buyHold,1.0,buyHold,1.0,1332.17013333,20160628 22:12:10 EDT,
2016-06-29 00:00:00,-0.00944376438795,0.0,0.00246717581898,0.0,81998.6,-1660.48,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,81996.97,-1660.45,0.0,1.0,buyHold,1.0,buyHold,1.0,1438.24161667,20160629 23:58:14 EDT,
2016-06-29 00:00:00,0.180197985983,5.09993400043e-05,0.00246717581898,0.0,141292.37,5394.66,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,121329.34,2361.3,0.0,1.0,sellHold,-1.0,sellHold,1.0,1528.07956667,20160630 01:28:04 EDT,
2016-06-30 00:00:00,0.0246848726505,0.00259635017877,0.00263752189358,0.0,139441.01,-1851.36,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,120534.45,-794.89,0.0,1.0,sellHold,-1.0,sellHold,1.0,1263.7783,20160630 21:03:46 EDT,
2016-06-30 00:00:00,-0.00945376186171,0.0,0.00263752189358,0.0,82535.82,537.22,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,82534.17,537.2,0.0,1.0,buyHold,1.0,buyHold,1.0,1358.00005,20160630 22:38:00 EDT,
2016-06-30 00:00:00,-0.00856605249878,0.0,0.00263752189358,0.0,82535.82,537.22,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,82534.17,537.2,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 00:10:53 EDT,0.75
2016-07-01 00:00:00,-0.0103903513848,0.0,0.00279751442472,0.0,80386.96,-2148.86,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,80385.35,-2148.82,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 20:51:35 EDT,0.75
2016-07-01 00:00:00,-0.0106087289769,0.0,0.00279751442472,0.0,80386.96,-2148.86,both_buyHold DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,80385.35,-2148.82,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160704 20:16:45 EDT,0.75
2016-07-05 00:00:00,-0.00236218805669,0.0,0.0029488391231,0.0,81363.72,976.76,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,81362.09,976.74,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160705 20:29:53 EDT,0.75
2016-07-05 00:00:00,-0.00211685321323,0.0,0.0029488391231,0.0,81363.72,976.76,both_buyHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,81362.09,976.74,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160705 22:58:56 EDT,0.5
2016-07-06 00:00:00,-0.0105024548949,0.0,0.00309276856414,0.0,81021.86,-341.86,both_buyHold DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,81020.23,-341.86,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160706 21:20:41 EDT,0.5
2016-07-07 00:00:00,-0.0111118292775,0.0,0.00323029141235,0.0,80533.48,-488.38,both_buyHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,80531.86,-488.37,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160707 21:52:22 EDT,0.5
2016-07-08 00:00:00,-0.00782147406744,0.0,0.00336219390073,0.0,82291.64,1758.16,both_buyHold DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,82289.98,1758.12,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160708 20:44:58 EDT,0.5
2016-07-11 00:00:00,-0.00104062328689,0.0,0.00186500961648,0.0,81412.56,-879.08,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,81410.92,-879.06,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160711 21:07:58 EDT,0.5
2016-07-12 00:00:00,0.00352230257623,0.00222156942966,0.00208514414057,2.0,82631.5,1218.94,both_buyHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,82631.84,1220.92,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160712 21:03:10 EDT,0.5
2016-07-13 00:00:00,0.00207574737972,0.00247851494455,0.00228416096288,0.0,82436.15,-195.35,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,82534.17,-97.67,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160713 21:27:01 EDT,0.5
