dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-19 00:00:00,0.0581585149241,0.0,0.00208514414057,8.34762355049,104336.95,305.81,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102412.42,150.31,4.0966606449,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,-187.48825,20160518 20:52:30 EDT,
2016-05-19 00:00:00,0.0404758706197,0.0,0.00208514414057,8.35477327088,104426.31,395.17,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102456.34,194.23,4.09841768008,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,-158.4872,20160518 21:21:30 EDT,
2016-05-19 00:00:00,0.0588228484747,0.0,0.00208514414057,8.36040638392,104496.72,465.58,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102490.95,228.84,4.09980201083,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,-128.709066667,20160518 21:51:17 EDT,
2016-05-19 00:00:00,0.0310278543874,0.0,0.00208514414057,8.35563990366,104437.14,406.0,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102461.67,199.56,4.09863065404,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,-98.7822333333,20160518 22:21:13 EDT,
2016-05-19 00:00:00,0.0567425062342,0.0,0.00208514414057,8.35520658727,104431.73,400.59,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102459.01,196.9,4.09852416706,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,-67.88675,20160518 22:52:06 EDT,
2016-05-19 00:00:00,0.0311578525814,0.0,0.00208514414057,8.35628987824,104445.27,414.13,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102465.66,203.55,4.09879038452,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,-38.6424333333,20160518 23:21:21 EDT,
2016-05-19 00:00:00,0.0590828578044,0.0,0.00208514414057,8.3610563585,104504.84,473.7,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102494.94,232.83,4.09996174131,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,-9.0868,20160518 23:50:54 EDT,
2016-05-19 00:00:00,0.029246213439,0.0,0.00208514414057,8.35520658727,104431.73,400.59,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102459.01,196.9,4.09852416706,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,20.9841,20160519 00:20:59 EDT,
2016-05-19 00:00:00,0.0276860733174,0.0,0.00208514414057,8.35130673978,104382.98,351.84,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102435.05,172.94,4.09756578423,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,52.17205,20160519 00:52:10 EDT,
2016-05-19 00:00:00,0.0260294023043,0.0,0.00208514414057,8.34480699397,104301.74,270.6,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102395.12,133.01,4.09596847952,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,81.3275,20160519 01:21:19 EDT,
2016-05-19 00:00:00,0.0425173099346,0.0,0.00208514414057,8.34220709564,104269.25,238.11,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102379.14,117.03,4.09532955763,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,118.846283333,20160519 01:58:50 EDT,
2016-05-19 00:00:00,0.0512793430255,0.0,0.00208514414057,8.34155712106,104261.12,229.98,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102375.15,113.04,4.09516982716,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,149.839533333,20160519 02:29:50 EDT,
2016-05-19 00:00:00,0.0292508228581,0.0,0.00208514414057,8.34675691771,104326.11,294.97,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102407.1,144.99,4.09644767093,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,172.864333333,20160519 02:52:51 EDT,
2016-05-19 00:00:00,0.0551819372572,0.0,0.00208514414057,8.35130673978,104382.98,351.84,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102435.05,172.94,4.09756578423,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,202.04655,20160519 03:22:02 EDT,
2016-05-19 00:00:00,0.0475009827078,0.0,0.00208514414057,8.34134046286,104258.41,227.27,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102373.82,111.71,4.09511658367,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,231.04425,20160519 03:51:02 EDT,
2016-05-19 00:00:00,0.0228501504929,0.0,0.00208514414057,0.0,104331.98,292.51,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102409.96,143.76,0.0,1.0,sellHold,-1.0,sellHold,1.0,261.6447,20160519 04:21:38 EDT,
2016-05-19 00:00:00,0.0549834263243,0.0,0.00208514414057,0.0,104635.33,595.86,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102559.05,292.85,0.0,1.0,sellHold,-1.0,sellHold,1.0,292.256033333,20160519 04:52:15 EDT,
2016-05-19 00:00:00,0.0341455032892,0.0,0.00208514414057,0.0,104629.91,590.44,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102556.39,290.19,0.0,1.0,sellHold,-1.0,sellHold,1.0,320.841616667,20160519 05:20:50 EDT,
2016-05-19 00:00:00,0.0600361617658,0.0,0.00208514414057,0.0,104551.37,511.9,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102517.79,251.59,0.0,1.0,sellHold,-1.0,sellHold,1.0,350.681316667,20160519 05:50:40 EDT,
2016-05-19 00:00:00,0.0619130038516,4e-05,0.00208514414057,0.0,105349.58,583.65,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102704.9,285.29,0.0,1.0,sellHold,-1.0,sellHold,1.0,375.038466667,20160519 06:15:02 EDT,
2016-05-19 00:00:00,0.0647511085572,3.999982e-05,0.00208514414057,0.0,105472.32,706.39,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102764.89,345.28,0.0,1.0,sellHold,-1.0,sellHold,1.0,381.937533333,20160519 06:21:56 EDT,
2016-05-19 00:00:00,0.041661757418,4e-05,0.00208514414057,0.0,105567.77,801.84,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102811.55,391.94,0.0,1.0,sellHold,-1.0,sellHold,1.0,414.320233333,20160519 06:54:19 EDT,
2016-05-19 00:00:00,0.0620805630134,4e-05,0.00208514414057,0.0,105352.31,586.38,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102706.23,286.62,0.0,1.0,sellHold,-1.0,sellHold,1.0,442.676783333,20160519 07:22:40 EDT,
2016-05-19 00:00:00,0.05622277213,4e-05,0.00208514414057,0.0,105344.13,578.2,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102702.24,282.63,0.0,1.0,sellHold,-1.0,sellHold,1.0,471.462183333,20160519 07:51:27 EDT,
2016-05-19 00:00:00,0.0455040883046,3.99996000001e-05,0.00208514414057,0.0,105485.95,720.02,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102771.56,351.95,0.0,1.0,sellHold,-1.0,sellHold,1.0,503.366966667,20160519 08:23:22 EDT,
2016-05-19 00:00:00,0.0405190071094,5.99988000079e-05,0.00208514414057,0.0,105218.67,452.74,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102640.91,221.3,0.0,1.0,sellHold,-1.0,sellHold,1.0,533.4948,20160519 08:53:29 EDT,
2016-05-19 00:00:00,0.0591953927367,4e-05,0.00208514414057,0.0,105185.74,477.03,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102652.91,233.3,0.0,1.0,sellHold,-1.0,sellHold,1.0,563.710116667,20160519 09:23:42 EDT,
2016-05-19 00:00:00,0.0569416587732,3.99995999999e-05,0.00208514414057,0.0,105172.31,406.38,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102618.25,198.64,0.0,1.0,sellHold,-1.0,sellHold,1.0,592.49925,20160519 09:52:29 EDT,
2016-05-19 00:00:00,0.0189742274544,3.99996000001e-05,0.00208514414057,0.0,104880.48,114.55,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102475.6,55.99,0.0,1.0,sellHold,-1.0,sellHold,1.0,621.055016667,20160519 10:21:03 EDT,
2016-05-19 00:00:00,0.0454691341594,3.999982e-05,0.00208514414057,0.0,104825.93,60.0,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102448.94,29.33,0.0,1.0,sellHold,-1.0,sellHold,1.0,653.237916667,20160519 10:53:14 EDT,
2016-05-19 00:00:00,0.0170917426491,4e-05,0.00208514414057,8.38234936829,104770.98,13.43,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102422.08,6.57,4.09704698687,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is28,1.0,682.991966667,20160519 11:22:59 EDT,
2016-05-19 00:00:00,0.0304151302192,4e-05,0.00208514414057,0.0,104755.05,46.34,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102442.27,22.66,0.0,1.0,sellHold,-1.0,sellHold,1.0,711.09885,20160519 11:51:05 EDT,
2016-05-19 00:00:00,0.0293009502767,5.09993400044e-05,0.00208514414057,0.0,105180.49,414.56,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102622.25,202.64,0.0,1.0,sellHold,-1.0,sellHold,1.0,743.00465,20160519 12:23:00 EDT,
2016-05-19 00:00:00,0.0564744735221,5.09993400044e-05,0.00208514414057,0.0,105164.12,398.19,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102614.25,194.64,0.0,1.0,sellHold,-1.0,sellHold,1.0,771.9665,20160519 12:51:57 EDT,
2016-05-19 00:00:00,0.0376992064573,3.999982e-05,0.00208514414057,0.0,105376.55,667.84,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102746.23,326.62,0.0,1.0,sellHold,-1.0,sellHold,1.0,800.918466667,20160519 13:20:55 EDT,
2016-05-19 00:00:00,0.0640657359449,3.999982e-05,0.00208514414057,0.0,105483.22,717.29,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102770.23,350.62,0.0,1.0,sellHold,-1.0,sellHold,1.0,833.14245,20160519 13:53:08 EDT,
2016-05-19 00:00:00,0.0375054416468,2.00000000001e-05,0.00208514414057,0.0,105406.86,640.93,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102732.9,313.29,0.0,1.0,sellHold,-1.0,sellHold,1.0,861.6844,20160519 14:21:41 EDT,
2016-05-19 00:00:00,0.0605060676071,5.99994600036e-05,0.00208514414057,0.0,105267.76,501.83,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102664.91,245.3,0.0,1.0,sellHold,-1.0,sellHold,1.0,891.347416667,20160519 14:51:20 EDT,
2016-05-19 00:00:00,0.0604935641035,3.999982e-05,0.00208514414057,0.0,105297.76,531.83,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102679.57,259.96,0.0,1.0,sellHold,-1.0,sellHold,1.0,921.870033333,20160519 15:21:52 EDT,
2016-05-19 00:00:00,0.0297405529286,5.9998800008e-05,0.00208514414057,0.0,105076.85,310.92,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102571.59,151.98,0.0,1.0,sellHold,-1.0,sellHold,1.0,951.419166667,20160519 15:51:25 EDT,
2016-05-19 00:00:00,0.058041320408,5.09993400044e-05,0.00208514414057,0.0,105210.49,444.56,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102636.91,217.3,0.0,1.0,sellHold,-1.0,sellHold,1.0,981.20125,20160519 16:21:12 EDT,
2016-05-19 00:00:00,0.0308091348442,3.99996000001e-05,0.00208514414057,0.0,105147.57,438.86,both_sellHold DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102634.25,214.64,0.0,1.0,sellHold,-1.0,sellHold,1.0,1013.25371667,20160519 16:53:15 EDT,
2016-05-20 00:00:00,0.0354718364902,0.000899371331424,0.00228416096288,0.0,104989.5,-112.45,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102508.33,-54.86,0.0,1.0,sellHold,-1.0,sellHold,1.0,-396.7146,20160519 17:23:17 EDT,
2016-05-20 00:00:00,0.0467364389155,0.000800924220203,0.00228416096288,0.0,105005.96,-95.99,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102516.35,-46.84,0.0,1.0,sellHold,-1.0,sellHold,1.0,-366.678583333,20160519 17:53:19 EDT,
2016-05-20 00:00:00,0.0363997853345,3.999982e-05,0.00228416096288,8.16059109453,101999.23,257.33,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,101741.89,128.51,4.06983826634,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f29_is28,1.0,66.5586666667,20160520 01:06:33 EDT,
2016-05-20 00:00:00,0.0671575395679,5.09993400044e-05,0.00228416096288,8.23239733025,102896.73,1557.24,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102394.14,780.76,4.09592935276,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f19_is8,1.0,4.69,20160521 07:36:19 EDT,
2016-05-24 00:00:00,0.00560643184568,0.000110996700088,0.00131876094679,2.09453773027,104724.79,149.12,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,104048.79,150.24,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f22_is14,1.0,-139.104116667,20160523 21:40:53 EDT,
2016-05-25 00:00:00,-0.00341569308138,0.0,0.00114208048144,2.12071980646,106033.87,-250.7,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,105321.41,-123.31,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f20_is15,1.0,-221.23345,20160524 20:18:45 EDT,
2016-05-25 00:00:00,-0.00684850709619,0.0,0.00114208048144,2.11202375778,105599.08,-512.4,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,105191.18,-253.54,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f20_is15,1.0,125.930466667,20160525 02:05:55 EDT,
2016-05-26 00:00:00,0.00114134961049,9.0997800044e-05,0.00131876094679,0.0,107644.2,79.37,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,106452.92,39.26,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f18_is3,1.0,-348.954516667,20160525 18:11:02 EDT,
2016-05-27 00:00:00,-0.00364279759948,0.0,0.00161514570617,0.0,106650.0,1.4,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106244.38,1.39,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f19_is4,1.0,-332.88355,20160526 18:27:06 EDT,
2016-05-27 00:00:00,-0.00378917187214,0.0,0.00161514570617,0.0,106801.55,-21.0,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,106222.1,-20.89,0.0,1.0,zigZag_GNBayes,-1.0,zigZag_GNBayes_f19_is4,1.0,-263.612016667,20160526 19:36:23 EDT,
2016-05-27 00:00:00,0.0517523151699,0.00672219938846,0.00659380473396,0.0,108545.46,85.3,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,106382.54,41.82,0.0,1.0,buyHold,1.0,buyHold,1.0,-181.122266667,20160526 20:58:52 EDT,98047.82
2016-05-27 00:00:00,0.0682015490366,0.00430335745584,0.00659380473396,0.0,107717.77,-776.48,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,105960.18,-380.54,0.0,1.0,buyHold,1.0,buyHold,1.0,1112.63173333,20160527 18:32:37 EDT,97658.56
2016-05-27 00:00:00,0.0150750295596,0.00644489691233,0.00659380473396,0.0,106736.54,758.47,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106118.6,378.39,0.0,1.0,sellHold,-1.0,sellHold,1.0,6.48,20160528 07:07:52 EDT,106118.6
2016-05-31 00:00:00,0.00555224015655,0.00578657721896,0.00659380473396,0.0,105020.39,-174.25,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104608.33,-86.71,0.0,1.0,sellHold,-1.0,sellHold,1.0,-345.820116667,20160530 18:14:10 EDT,104608.33
2016-06-01 00:00:00,-0.00111450223998,0.0,0.00659380473396,2.0642088519,103208.38,19.42,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,103619.86,10.79,0.0,1.0,sellHold,-1.0,sellHold,1.0,-412.49195,20160531 17:07:30 EDT,103619.86
2016-06-01 00:00:00,0.129623515715,0.0106652116523,0.00659380473396,0.0,113076.93,2156.24,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_short,108357.35,1043.07,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is5,1.0,1014.08405,20160601 16:54:05 EDT,99544.74
2016-06-02 00:00:00,0.0385610140059,3.099978e-05,0.00659380473396,2.04063208412,102029.56,16.36,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102031.6,18.4,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f25_is20,1.0,-315.307033333,20160601 18:44:41 EDT,98016.56
2016-06-02 00:00:00,0.0385401706245,4e-05,0.00659380473396,2.04799376658,102397.64,384.44,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102399.69,386.49,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f25_is20,1.0,1006.42353333,20160602 16:46:25 EDT,98370.16
