dates,signals,gainAhead,prior_index,safef,CAR25,dd95,ddTol,system,cycleTime,timestamp
2016-03-25 16:30:00,-1.0,-0.000246719748794,6363,0.621497996871,0.337238952543,0.00125034568754,0.0007770873402,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl10.0 maxL5 dd95_0.001 thres_0.0,,
2016-03-25 17:00:00,-1.0,0.0,6364,0.732215497649,0.225941276153,0.00106128229011,0.0007770873402,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl10.0 maxL5 dd95_0.001 thres_0.0,2955.71926667,20160327 18:15:43 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.65717887456,0.0450320637166,0.00167225012581,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2957.3335,20160327 18:17:20 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.637905952341,0.243061343456,0.00172277347723,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2957.93355,20160327 18:17:56 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.591656581343,0.212147765043,0.00185744144545,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2958.86516667,20160327 18:18:51 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.731380760509,0.133304113698,0.0015025927875,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2960.63591667,20160327 18:20:38 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.802527451845,0.199093094701,0.00136938300756,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2961.83031667,20160327 18:21:49 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.655912645476,0.259651315316,0.00167547837847,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2962.94893333,20160327 18:22:56 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.934897469216,0.0630969148132,0.000831200603048,0.0007770873402,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl10.0 maxL5 dd95_0.001 thres_0.0,2963.5667,20160327 18:23:34 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.698240924593,0.210225567858,0.00157390868532,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2964.68791667,20160327 18:24:41 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.703660492292,0.295428707638,0.00156178649746,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2969.72255,20160327 18:29:43 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.787366926012,0.0426841313702,0.00139575008722,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2970.6388,20160327 18:30:38 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.603181817693,0.31085139081,0.00182195056851,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2974.02093333,20160327 18:34:01 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.666510703068,0.185106237553,0.0016488369213,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2975.62265,20160327 18:35:37 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.871596134367,0.00134952782271,0.00126086774864,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2978.51801667,20160327 18:38:31 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.825100678267,0.035127750952,0.00133191922465,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2984.86191667,20160327 18:44:51 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.0,-0.131941557718,0.0,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2990.65393333,20160327 18:50:39 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.739328489634,0.0841552808557,0.001486440021,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2991.63736667,20160327 18:51:38 EDT
2016-03-25 17:00:00,-1.0,0.0,6364,0.748617802076,0.222392087818,0.00146799535439,0.00109896745566,bothNZDUSD_30m_ALL_DF1_VotingHard_i250_fcst2_GA2 DPS wl20.0 maxL5 dd95_0.001 thres_0.0,2997.71118333,20160327 18:57:42 EDT
