dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp
2016-06-20 00:00:00,-0.00147446466814,0.0,0.00323029141235,0.0,99906.22,64.17,both_zigZag_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99904.21,64.16,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is23,1.0,2576.55191667,20160621 18:56:33 EDT
2016-06-21 00:00:00,-0.0015858691914,0.0,0.00161514570617,4.00570008695,100138.5,17.46,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100095.47,17.45,4.00397891807,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is23,1.0,1468.82758333,20160622 00:28:49 EDT
2016-06-22 00:00:00,-0.000304194277667,0.0,0.00186500961648,4.00725725786,100177.42,24.62,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100120.08,24.61,4.00496340229,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is24,1.0,1245.75285,20160622 20:45:45 EDT
2016-06-22 00:00:00,-7.3024649061e-05,0.0,0.00186500961648,4.00668509434,100163.12,24.62,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,100120.08,24.61,4.00496340229,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is24,1.0,1674.4704,20160623 03:54:28 EDT
2016-06-23 00:00:00,0.00284301330657,0.000465928467277,0.00208514414057,2.00497997279,100246.99,83.87,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100205.92,85.84,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is25,1.0,1255.99468333,20160623 20:55:59 EDT
2016-06-24 00:00:00,-0.00236160512648,0.0,0.00228416096288,0.0,100234.86,271.64,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100294.3,271.8,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,1.0,1253.17375,20160624 20:53:10 EDT
2016-06-27 00:00:00,0.000736755029984,0.0,0.00114208048144,0.0,100404.41,171.56,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100380.13,85.83,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,1.0,1241.64218333,20160627 20:41:38 EDT
2016-06-27 00:00:00,0.000736755029984,0.0,0.00114208048144,2.00641281592,100318.63,83.77,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100380.13,85.83,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,1.0,1631.32931667,20160628 03:11:19 EDT
2016-06-28 00:00:00,-0.00109385901325,0.0,0.00131876094679,2.00786595069,100391.29,-30.63,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100365.82,-14.31,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,1.0,1254.69825,20160628 20:54:41 EDT
2016-06-28 00:00:00,-0.00101052778191,0.0,0.00131876094679,0.0,99555.74,-14.19,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99586.21,-14.19,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,1343.23551667,20160628 22:23:14 EDT
2016-06-29 00:00:00,-0.00191723578165,0.0,0.00161514570617,0.0,99596.33,-28.4,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99594.34,-28.4,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f92_is17,1.0,1444.09891667,20160630 00:04:05 EDT
2016-06-29 00:00:00,-0.00183388629578,0.0,0.00161514570617,0.0,100296.34,-28.6,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,100312.64,-28.6,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is17,1.0,1525.9588,20160630 01:25:57 EDT
2016-06-30 00:00:00,0.000307564727398,0.000565517187709,0.00186500961648,2.00892985077,100444.48,62.39,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100377.0,64.36,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is26,1.0,1273.10913333,20160630 21:13:06 EDT
2016-06-30 00:00:00,-0.00449271576449,0.0,0.00186500961648,5.97115727759,99513.32,-133.83,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99579.25,-67.91,3.98332915894,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is26,1.0,1361.09121667,20160630 22:41:05 EDT
