dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-06-14 04:00:00,-0.0855542316624,0.0,0.00659380473396,0.0,99830.41,213.74,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99830.41,213.74,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is29,1.0,-192.969633333,20160614 00:47:01 EDT,99725.56
2016-06-14 08:00:00,-0.21135172412,0.0,0.00659380473396,3.98355300488,99584.84,341.01,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99584.84,341.01,3.98355300488,1.0,buyHold,1.0,buyHold,1.0,-194.195983333,20160614 04:45:48 EDT,99327.51
2016-06-14 12:00:00,-0.0808657976558,0.0,0.00659380473396,3.9873257657,99679.16,91.13,both_worst_wf_is_pv2e_p2p DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99679.16,91.13,3.9873257657,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f20_is10,1.0,-194.162983333,20160614 08:45:50 EDT,99223.96
2016-06-14 16:00:00,-0.0825778564057,0.0,0.00659380473396,0.0,99435.22,-216.67,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99435.22,-216.67,0.0,1.0,buyHold,1.0,buyHold,1.0,-194.0792,20160614 12:45:55 EDT,99435.22
2016-06-14 20:00:00,-0.108977965493,0.0,0.00659380473396,0.0,99526.29,-228.45,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99526.29,-228.45,0.0,1.0,buyHold,1.0,buyHold,1.0,-194.356533333,20160614 16:45:38 EDT,99526.29
2016-06-15 00:00:00,-0.0981127936589,0.0,0.00659380473396,0.0,99802.28,-6.37,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99802.28,-6.37,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f20_is10,1.0,-187.88115,20160614 20:52:07 EDT,99362.92
2016-06-15 04:00:00,-0.124369914725,0.0,0.00659380473396,3.99139230121,99780.82,165.43,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99780.82,165.43,3.99139230121,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is32,1.0,-192.776383333,20160615 00:47:13 EDT,99780.82
2016-06-15 08:00:00,-0.0581921564187,0.0,0.00659380473396,0.0,99500.66,-417.72,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99500.66,-417.72,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is32,1.0,-192.1951,20160615 04:47:48 EDT,99500.66
2016-06-15 12:00:00,-0.180532566875,0.0,0.00659380473396,0.0,99341.33,-116.35,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99341.33,-116.35,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,-193.4544,20160615 08:46:32 EDT,99304.47
2016-06-15 16:00:00,-0.0729924667606,0.0,0.00659380473396,0.0,99643.93,59.78,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99643.93,59.78,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f31_is32,1.0,-193.241416667,20160615 12:46:45 EDT,99294.06
2016-06-15 20:00:00,-0.0870050277454,0.0,0.00659380473396,3.979007338,99471.2,-310.36,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99471.2,-310.36,3.979007338,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is6,1.0,-194.006716667,20160615 16:45:59 EDT,99471.2
2016-06-16 00:00:00,-0.106811380548,0.0,0.00659380473396,0.0,99535.75,-53.3,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99535.75,-53.3,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is32,1.0,-192.372116667,20160615 20:47:37 EDT,99535.75
2016-06-16 04:00:00,-0.0779745673201,0.0,0.00659380473396,3.99422205044,99851.56,74.05,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99851.56,74.05,3.99422205044,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is14,1.0,-194.098933333,20160616 00:45:54 EDT,99787.28
2016-06-16 08:00:00,-0.0701359826278,0.0,0.00659380473396,3.99867564541,99962.89,22.79,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,99962.89,22.79,3.99867564541,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is9,1.0,-193.2393,20160616 04:46:45 EDT,99962.89
2016-06-16 12:00:00,0.000221890994845,0.00132029956255,0.00659380473396,2.0,99786.51,-293.72,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,99788.51,-291.72,0.0,1.0,buyHold,1.0,buyHold,1.0,-193.137016667,20160616 08:46:51 EDT,99479.04
2016-06-16 16:00:00,-0.0929080855212,0.0,0.00659380473396,0.0,100289.64,579.1,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,100289.64,579.1,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is11,1.0,-193.848916667,20160616 12:46:09 EDT,99211.66
2016-06-16 20:00:00,-0.0711387047555,0.0,0.00659380473396,0.0,100348.39,268.29,both_worst_wf_is_short DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,100348.39,268.29,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is12,1.0,-193.53495,20160616 16:46:27 EDT,99547.54
2016-06-17 00:00:00,-0.173555727946,0.0,0.00659380473396,3.95977413183,98990.39,-437.32,both_worst_wf_is_all DPS wl50.0 maxL2 dd95_0.007 thres_0.0,1.0,0.0,wf_is_short,98990.39,-437.32,3.95977413183,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is13,1.0,-179.251683333,20160616 21:00:44 EDT,98990.39
