dates,signals,safef,comment
2016-05-06 06:18:15.294000-04:00,-1,1,
2016-05-06 06:34:08.713000-04:00,-1,1,
2016-05-06 06:50:11.524000-04:00,-1,1,
2016-05-06 07:07:38.552000-04:00,-1,1,
2016-05-06 07:23:53-04:00,-1,1,
2016-05-06 07:37:46.178000-04:00,-1,1,
2016-05-06 07:55:21.307000-04:00,-1,1,
2016-05-06 08:12:29.781000-04:00,-1,1,
2016-05-06 08:27:22.614000-04:00,-1,1,
2016-05-06 08:43:01.575000-04:00,-1,1,
2016-05-06 08:55:20.317000-04:00,-1,1,
2016-05-06 09:15:31.939000-04:00,-1,1,
2016-05-06 09:31:24.650000-04:00,-1,1,
2016-05-06 09:46:44.789000-04:00,-1,1,
2016-05-06 10:03:28.540000-04:00,-1,1,
2016-05-06 10:19:02.037000-04:00,-1,1,
2016-05-06 10:33:22.596000-04:00,-1,1,
2016-05-06 10:52:27.207000-04:00,-1,1,
2016-05-06 11:09:09.890000-04:00,-1,1,
2016-05-06 11:22:10.695000-04:00,-1,1,
2016-05-06 11:38:51.347000-04:00,-1,1,
2016-05-06 11:54:40.366000-04:00,-1,1,
2016-05-06 12:12:09.080000-04:00,1,1,
2016-05-06 12:26:56.590000-04:00,-1,1,
2016-05-06 12:42:42.268000-04:00,-1,1,
2016-05-06 12:58:31.491000-04:00,-1,1,
2016-05-06 13:14:18.246000-04:00,1,1,
2016-05-06 13:30:28.500000-04:00,1,1,
2016-05-06 13:47:16.348000-04:00,-1,1,
2016-05-06 14:03:22.889000-04:00,-1,1,
2016-05-06 14:18:36.489000-04:00,1,1,
2016-05-06 14:32:09.861000-04:00,1,1,
2016-05-06 14:52:27.874000-04:00,-1,1,
2016-05-06 15:05:00.778000-04:00,1,1,
2016-05-06 15:19:16.668000-04:00,1,1,
2016-05-06 15:36:45.011000-04:00,-1,1,
2016-05-06 15:55:47.073000-04:00,-1,1,
2016-05-06 16:08:44.355000-04:00,-1,1,
2016-05-06 16:26:09.160000-04:00,-1,1,
2016-05-06 16:40:59.317000-04:00,-1,1,
2016-05-06 16:57:54.576000-04:00,-1,1,
2016-05-06 17:15:04.100000-04:00,-1,1,
2016-05-06 17:30:15.715000-04:00,-1,1,
2016-05-06 17:47:24.351000-04:00,-1,1,
2016-05-06 18:02:33.135000-04:00,-1,1,
2016-05-06 18:17:45.949000-04:00,-1,1,
2016-05-06 18:35:17.132000-04:00,-1,1,
2016-05-06 18:50:01.503000-04:00,-1,1,
2016-05-06 19:04:22.972000-04:00,1,1,
2016-05-06 19:21:22.055000-04:00,1,1,
2016-05-06 19:39:34.615000-04:00,-1,1,
2016-05-06 19:54:21.005000-04:00,1,1,
2016-05-06 20:09:54.465000-04:00,-1,1,
2016-05-06 20:26:01.840000-04:00,-1,1,
2016-05-06 20:42:14.387000-04:00,-1,1,
2016-05-06 20:57:59.400000-04:00,1,1,
2016-05-06 21:14:42.879000-04:00,-1,1,
2016-05-06 21:30:39.626000-04:00,-1,1,
2016-05-06 21:47:06.264000-04:00,1,1,
2016-05-06 21:59:31.169000-04:00,1,1,
2016-05-06 22:19:11.463000-04:00,-1,1,
2016-05-06 22:34:30.576000-04:00,-1,1,
2016-05-06 22:51:52.395000-04:00,-1,1,
2016-05-06 23:05:25.265000-04:00,-1,1,
2016-05-06 23:22:44.511000-04:00,-1,1,
2016-05-06 23:39:29.137000-04:00,1,1,
2016-05-06 23:54:31.216000-04:00,-1,1,
2016-05-07 00:10:10.621000-04:00,-1,1,
2016-05-07 00:26:35.971000-04:00,-1,1,
2016-05-07 00:43:06.206000-04:00,-1,1,
2016-05-07 00:57:43.691000-04:00,-1,1,
2016-05-07 01:14:36.672000-04:00,1,1,
2016-05-07 01:31:34.141000-04:00,-1,1,
2016-05-07 01:46:07.692000-04:00,-1,1,
2016-05-07 02:01:54.428000-04:00,1,1,
2016-05-07 02:20:10.078000-04:00,-1,1,
2016-05-07 02:35:08.038000-04:00,-1,1,
2016-05-07 02:49:21.055000-04:00,-1,1,
2016-05-07 03:06:45.287000-04:00,-1,1,
2016-05-07 03:22:29.073000-04:00,-1,1,
2016-05-07 03:38:46.866000-04:00,1,1,
2016-05-07 03:55:01.705000-04:00,-1,1,
2016-05-07 04:09:33.774000-04:00,-1,1,
2016-05-07 04:26:08.684000-04:00,-1,1,
2016-05-07 04:42:28.965000-04:00,-1,1,
2016-05-07 04:57:24.677000-04:00,1,1,
2016-05-07 05:12:42.725000-04:00,1,1,
2016-05-07 05:29:53.868000-04:00,-1,1,
2016-05-07 05:46:33.892000-04:00,-1,1,
2016-05-07 06:01:49.230000-04:00,-1,1,
2016-05-07 06:17:04.748000-04:00,-1,1,
2016-05-07 06:34:20.495000-04:00,1,1,
2016-05-07 06:49:19.027000-04:00,1,1,
2016-05-07 07:08:53.875000-04:00,-1,1,
2016-05-07 07:34:22.221000-04:00,-1,1,
2016-05-07 07:41:36.356000-04:00,-1,1,
2016-05-07 08:09:03.959000-04:00,-1,1,
2016-05-07 08:26:07.970000-04:00,-1,1,
2016-05-07 08:41:45.304000-04:00,-1,1,
2016-05-07 08:57:41.955000-04:00,-1,1,
2016-05-07 09:12:52.032000-04:00,-1,1,
2016-05-07 09:28:44.122000-04:00,-1,1,
2016-05-07 09:46:55.030000-04:00,-1,1,
2016-05-07 10:04:35.730000-04:00,1,1,
2016-05-07 10:17:20.791000-04:00,1,1,
2016-05-07 10:33:40.482000-04:00,-1,1,
2016-05-07 10:49:09.900000-04:00,-1,1,
2016-05-07 11:04:50.559000-04:00,1,1,
2016-05-07 11:20:06.866000-04:00,-1,1,
2016-05-07 11:34:01.367000-04:00,-1,1,
2016-05-07 11:53:38.801000-04:00,-1,1,
2016-05-07 12:09:36.134000-04:00,-1,1,
2016-05-07 12:25:37.964000-04:00,-1,1,
2016-05-07 12:41:28.872000-04:00,-1,1,
2016-05-07 12:58:10.786000-04:00,-1,1,
2016-05-07 13:13:09.052000-04:00,-1,1,
2016-05-07 13:31:40.355000-04:00,-1,1,
2016-05-07 13:46:04.325000-04:00,-1,1,
2016-05-07 14:02:27.752000-04:00,-1,1,
2016-05-07 14:17:02.503000-04:00,-1,1,
2016-05-07 14:32:43.417000-04:00,-1,1,
2016-05-07 14:49:45.051000-04:00,-1,1,
2016-05-07 15:06:23.589000-04:00,-1,1,
2016-05-07 15:21:44.141000-04:00,-1,1,
2016-05-07 15:37:07.233000-04:00,-1,1,
2016-05-07 15:54:49.913000-04:00,-1,1,
2016-05-07 16:10:10.241000-04:00,-1,1,
2016-05-07 16:22:46.038000-04:00,1,1,
2016-05-07 16:41:25.182000-04:00,1,1,
2016-05-07 16:57:56.828000-04:00,-1,1,
2016-05-07 17:13:27.041000-04:00,-1,1,
2016-05-07 17:29:57.237000-04:00,-1,1,
2016-05-07 17:45:00.809000-04:00,1,1,
2016-05-07 18:00:54.193000-04:00,-1,1,
2016-05-07 18:15:01.459000-04:00,-1,1,
2016-05-07 18:33:15.872000-04:00,-1,1,
2016-05-07 18:50:44.052000-04:00,-1,1,
2016-05-07 19:05:44.923000-04:00,-1,1,
2016-05-07 19:21:39.372000-04:00,-1,1,
2016-05-07 19:37:30.279000-04:00,-1,1,
2016-05-07 19:54:38.114000-04:00,1,1,
2016-05-07 20:09:03-04:00,-1,1,
2016-05-07 20:24:28.216000-04:00,-1,1,
2016-05-07 20:40:40.872000-04:00,-1,1,
2016-05-07 20:54:29.126000-04:00,-1,1,
2016-05-07 21:13:48.566000-04:00,-1,1,
2016-05-07 21:25:39.929000-04:00,-1,1,
2016-05-07 21:42:05.914000-04:00,-1,1,
2016-05-07 22:01:00.239000-04:00,-1,1,
2016-05-07 22:16:36.603000-04:00,-1,1,
2016-05-07 22:34:15.481000-04:00,-1,1,
2016-05-07 22:49:52.446000-04:00,-1,1,
2016-05-07 23:04:45.834000-04:00,-1,1,
2016-05-07 23:21:28.552000-04:00,-1,1,
2016-05-07 23:37:42.256000-04:00,-1,1,
2016-05-07 23:52:51.295000-04:00,-1,1,
2016-05-08 00:10:06.253000-04:00,-1,1,
2016-05-08 00:25:10.057000-04:00,-1,1,
2016-05-08 00:41:20.631000-04:00,-1,1,
2016-05-08 00:57:06.279000-04:00,-1,1,
2016-05-08 01:14:38.983000-04:00,-1,1,
2016-05-08 01:31:33.600000-04:00,-1,1,
2016-05-08 01:42:43.826000-04:00,-1,1,
2016-05-08 02:01:20.755000-04:00,-1,1,
2016-05-08 02:17:07.751000-04:00,-1,1,
2016-05-08 02:32:51.068000-04:00,-1,1,
2016-05-08 02:49:35.878000-04:00,-1,1,
2016-05-08 03:06:27.608000-04:00,-1,1,
2016-05-08 03:21:28.704000-04:00,-1,1,
2016-05-08 03:35:26.031000-04:00,-1,1,
2016-05-08 03:53:00.032000-04:00,-1,1,
2016-05-08 04:09:55.393000-04:00,-1,1,
2016-05-08 04:24:06.997000-04:00,-1,1,
2016-05-08 04:37:46.037000-04:00,-1,1,
2016-05-08 04:56:56.129000-04:00,-1,1,
2016-05-08 05:14:34.694000-04:00,1,1,
2016-05-08 05:29:09.261000-04:00,1,1,
2016-05-08 05:44:17.858000-04:00,-1,1,
2016-05-08 06:01:19.354000-04:00,-1,1,
2016-05-08 06:16:56.187000-04:00,1,1,
2016-05-08 06:33:04.420000-04:00,-1,1,
2016-05-08 06:49:06.411000-04:00,-1,1,
2016-05-08 07:07:02.993000-04:00,-1,1,
2016-05-08 07:20:54.780000-04:00,-1,1,
2016-05-08 07:37:42.506000-04:00,1,1,
2016-05-08 07:53:58.475000-04:00,-1,1,
2016-05-08 08:10:09.958000-04:00,-1,1,
2016-05-08 08:25:42.392000-04:00,-1,1,
2016-05-08 08:42:05.630000-04:00,-1,1,
2016-05-08 08:56:27.213000-04:00,1,1,
2016-05-08 09:13:24.995000-04:00,1,1,
2016-05-08 09:29:03.565000-04:00,-1,1,
2016-05-08 09:44:59.694000-04:00,-1,1,
2016-05-08 10:02:04.026000-04:00,-1,1,
2016-05-08 10:19:09.071000-04:00,-1,1,
2016-05-08 10:35:33.102000-04:00,-1,1,
2016-05-08 10:48:32.744000-04:00,-1,1,
2016-05-08 11:04:11.117000-04:00,-1,1,
2016-05-08 11:21:35.672000-04:00,-1,1,
2016-05-08 11:37:52.841000-04:00,-1,1,
2016-05-08 11:53:50.707000-04:00,-1,1,
2016-05-08 12:06:34.165000-04:00,-1,1,
2016-05-08 12:22:39.195000-04:00,-1,1,
2016-05-08 12:37:56.788000-04:00,1,1,
2016-05-08 12:57:06.026000-04:00,-1,1,
2016-05-08 13:11:10.268000-04:00,-1,1,
2016-05-08 13:24:47.428000-04:00,-1,1,
2016-05-08 13:44:37.079000-04:00,-1,1,
2016-05-08 13:59:06.766000-04:00,1,1,
2016-05-08 14:16:03.334000-04:00,-1,1,
2016-05-08 14:32:28.053000-04:00,-1,1,
2016-05-08 14:46:15.318000-04:00,-1,1,
2016-05-08 17:51:12.118000-04:00,1,1,
2016-05-08 18:06:32.592000-04:00,-1,1,
2016-05-08 18:23:12.056000-04:00,-1,1,
2016-05-08 18:38:21.964000-04:00,-1,1,
2016-05-08 18:55:11.586000-04:00,-1,1,
2016-05-08 19:10:45.917000-04:00,-1,1,
2016-05-08 19:27:11.313000-04:00,-1,1,
2016-05-08 19:45:28.906000-04:00,-1,1,
2016-05-08 19:59:34.958000-04:00,-1,1,
2016-05-08 20:15:41.154000-04:00,1,1,
2016-05-08 20:32:23.242000-04:00,1,1,
2016-05-08 21:04:32.652000-04:00,-1,1,
2016-05-08 21:19:10.960000-04:00,1,1,
2016-05-08 21:35:05.342000-04:00,-1,1,
2016-05-08 21:50:46.333000-04:00,-1,1,
2016-05-08 22:04:37.826000-04:00,-1,1,
2016-05-08 22:22:05.233000-04:00,-1,1,
2016-05-08 22:37:46.298000-04:00,-1,1,
2016-05-08 22:54:33.291000-04:00,1,1,
2016-05-08 23:11:33.110000-04:00,-1,1,
2016-05-08 23:25:30.094000-04:00,-1,1,
2016-05-08 23:43:24.571000-04:00,1,1,
2016-05-08 23:56:58.068000-04:00,-1,1,
2016-05-09 00:13:53.651000-04:00,-1,1,
2016-05-09 00:31:28.800000-04:00,-1,1,
2016-05-09 00:46:57.942000-04:00,-1,1,
2016-05-09 01:02:59.832000-04:00,-1,1,
2016-05-09 01:17:46.742000-04:00,1,1,
2016-05-09 01:35:03.423000-04:00,1,1,
2016-05-09 01:49:57.315000-04:00,-1,1,
2016-05-09 02:03:59.612000-04:00,-1,1,
2016-05-09 02:22:11.539000-04:00,-1,1,
2016-05-09 02:37:50.857000-04:00,-1,1,
2016-05-09 02:53:54.384000-04:00,-1,1,
2016-05-09 03:10:30.554000-04:00,-1,1,
2016-05-09 03:26:21.111000-04:00,-1,1,
2016-05-09 03:40:51.206000-04:00,-1,1,
2016-05-09 03:58:10.714000-04:00,-1,1,
2016-05-09 04:14:36.481000-04:00,1,1,
2016-05-09 04:29:36.596000-04:00,-1,1,
2016-05-09 04:44:43.910000-04:00,-1,1,
2016-05-09 04:59:51.881000-04:00,1,1,
2016-05-09 05:17:11.472000-04:00,-1,1,
2016-05-09 05:34:30.308000-04:00,-1,1,
2016-05-09 05:50:32.515000-04:00,-1,1,
2016-05-09 06:05:32.350000-04:00,-1,1,
2016-05-09 06:22:07.214000-04:00,-1,1,
2016-05-09 06:36:43.376000-04:00,1,1,
2016-05-09 06:54:10.690000-04:00,-1,1,
2016-05-09 07:11:38.852000-04:00,1,1,
2016-05-09 07:22:48.302000-04:00,-1,1,
2016-05-09 07:40:43.827000-04:00,-1,1,
2016-05-09 07:57:02.872000-04:00,-1,1,
2016-05-09 08:12:44.027000-04:00,-1,1,
2016-05-09 08:31:35.021000-04:00,1,1,
2016-05-09 08:46:31.256000-04:00,-1,1,
2016-05-09 09:02:05.828000-04:00,1,1,
2016-05-09 09:19:27.367000-04:00,-1,1,
2016-05-09 09:33:18.613000-04:00,-1,1,
2016-05-09 09:50:21.186000-04:00,-1,1,
2016-05-09 10:04:40.446000-04:00,-1,1,
2016-05-09 10:21:16.980000-04:00,-1,1,
2016-05-09 10:36:52.797000-04:00,1,1,
2016-05-09 10:53:39.451000-04:00,-1,1,
2016-05-09 11:09:27.655000-04:00,-1,1,
2016-05-09 11:23:43.075000-04:00,1,1,
2016-05-09 11:40:59.588000-04:00,-1,1,
2016-05-09 11:56:34.051000-04:00,1,1,
2016-05-09 12:10:38.544000-04:00,1,1,
2016-05-09 12:26:31.525000-04:00,-1,1,
2016-05-09 12:44:28.857000-04:00,-1,1,
2016-05-09 13:00:14.938000-04:00,-1,1,
2016-05-09 13:17:39.764000-04:00,-1,1,
2016-05-09 13:32:59.841000-04:00,-1,1,
2016-05-09 13:47:39.824000-04:00,-1,1,
2016-05-09 14:00:34.042000-04:00,-1,1,
2016-05-09 14:16:40.797000-04:00,1,1,
2016-05-09 14:34:55.868000-04:00,1,1,
2016-05-09 15:06:11.459000-04:00,-1,1,
2016-05-09 15:21:01.123000-04:00,-1,1,
2016-05-09 15:37:05.501000-04:00,1,1,
2016-05-09 15:51:51.082000-04:00,1,1,
2016-05-09 16:09:33.561000-04:00,-1,1,
2016-05-09 16:25:44.161000-04:00,-1,1,
2016-05-09 16:42:02.935000-04:00,1,1,
2016-05-09 16:56:35.807000-04:00,-1,1,
2016-05-09 17:13:46.818000-04:00,-1,1,
2016-05-09 17:28:57.317000-04:00,-1,1,
2016-05-09 17:43:53.179000-04:00,-1,1,
2016-05-09 18:00:36.618000-04:00,1,1,
2016-05-09 18:17:29.698000-04:00,-1,1,
2016-05-09 18:35:40.370000-04:00,1,1,
2016-05-09 18:49:30.279000-04:00,-1,1,
2016-05-09 19:04:25.610000-04:00,1,1,
2016-05-09 19:21:14.222000-04:00,-1,1,
2016-05-09 19:36:56.273000-04:00,1,1,
2016-05-09 19:50:11.897000-04:00,-1,1,
2016-05-09 20:12:06.124000-04:00,1,1,
2016-05-09 20:25:51.448000-04:00,1,1,
2016-05-09 20:42:02.965000-04:00,-1,1,
2016-05-09 20:56:28.412000-04:00,-1,1,
2016-05-09 21:13:06.068000-04:00,-1,1,
2016-05-09 21:27:20.153000-04:00,-1,1,
2016-05-09 21:45:24.050000-04:00,-1,1,
2016-05-09 22:00:02.428000-04:00,-1,1,
2016-05-09 22:16:23.596000-04:00,-1,1,
2016-05-09 22:33:18.504000-04:00,1,1,
2016-05-09 22:49:25.109000-04:00,-1,1,
2016-05-09 23:07:04.109000-04:00,-1,1,
2016-05-09 23:21:42.363000-04:00,-1,1,
2016-05-09 23:37:42.795000-04:00,1,1,
2016-05-09 23:53:39.343000-04:00,1,1,
2016-05-10 00:08:09.993000-04:00,-1,1,
2016-05-10 00:24:29.748000-04:00,-1,1,
2016-05-10 00:42:25.466000-04:00,1,1,
2016-05-10 00:57:38.389000-04:00,-1,1,
2016-05-10 01:14:31.427000-04:00,1,1,
2016-05-10 01:30:23.029000-04:00,1,1,
2016-05-10 01:44:45.107000-04:00,-1,1,
2016-05-10 02:01:18.609000-04:00,-1,1,
2016-05-10 02:18:59.150000-04:00,-1,1,
2016-05-10 02:33:59.890000-04:00,1,1,
2016-05-10 02:48:02.993000-04:00,1,1,
2016-05-10 03:04:28.510000-04:00,-1,1,
2016-05-10 03:21:56.722000-04:00,1,1,
2016-05-10 03:37:37.239000-04:00,1,1,
2016-05-10 03:55:54.471000-04:00,1,1,
2016-05-10 04:10:51.692000-04:00,-1,1,
2016-05-10 04:27:07.167000-04:00,-1,1,
2016-05-10 04:40:27.996000-04:00,-1,1,
2016-05-10 04:56:35.555000-04:00,-1,1,
2016-05-10 05:13:46.932000-04:00,-1,1,
2016-05-10 05:29:14.477000-04:00,-1,1,
2016-05-10 05:47:23.501000-04:00,-1,1,
2016-05-10 06:01:39.153000-04:00,-1,1,
2016-05-10 06:20:10.196000-04:00,-1,1,
2016-05-10 06:33:03.168000-04:00,-1,1,
2016-05-10 06:48:52.860000-04:00,-1,1,
2016-05-10 07:05:12.103000-04:00,-1,1,
2016-05-10 07:23:36.312000-04:00,-1,1,
2016-05-10 07:36:45.343000-04:00,-1,1,
2016-05-10 07:53:13.924000-04:00,-1,1,
2016-05-10 08:08:58.180000-04:00,-1,1,
2016-05-10 08:25:48.586000-04:00,-1,1,
2016-05-10 08:41:59.608000-04:00,-1,1,
2016-05-10 08:58:09.862000-04:00,-1,1,
2016-05-10 09:14:42.487000-04:00,-1,1,
2016-05-10 09:29:39.584000-04:00,-1,1,
2016-05-10 09:45:12.924000-04:00,-1,1,
2016-05-10 10:00:44.590000-04:00,-1,1,
2016-05-10 10:19:19.835000-04:00,-1,1,
2016-05-10 10:35:39.499000-04:00,-1,1,
2016-05-10 10:49:09.207000-04:00,-1,1,
2016-05-10 11:06:26.133000-04:00,-1,1,
2016-05-10 11:22:53.010000-04:00,-1,1,
2016-05-10 11:38:59.320000-04:00,-1,1,
2016-05-10 11:53:22.554000-04:00,-1,1,
2016-05-10 12:11:49.517000-04:00,-1,1,
2016-05-10 12:25:50.175000-04:00,-1,1,
2016-05-10 12:41:12.760000-04:00,-1,1,
2016-05-10 12:59:34.690000-04:00,-1,1,
2016-05-10 13:12:58.441000-04:00,-1,1,
2016-05-10 13:29:59.234000-04:00,-1,1,
2016-05-10 13:47:15.145000-04:00,-1,1,
2016-05-10 14:02:27.581000-04:00,-1,1,
2016-05-10 14:17:50.307000-04:00,-1,1,
2016-05-10 14:32:58.211000-04:00,-1,1,
2016-05-10 14:49:52.030000-04:00,-1,1,
2016-05-10 15:05:01.644000-04:00,-1,1,
2016-05-10 15:22:17.802000-04:00,-1,1,
2016-05-10 15:33:55.742000-04:00,-1,1,
2016-05-10 15:54:25.322000-04:00,-1,1,
2016-05-10 16:09:21.530000-04:00,-1,1,
2016-05-10 16:25:19.697000-04:00,-1,1,
2016-05-10 16:40:50.293000-04:00,-1,1,
2016-05-10 16:57:49.526000-04:00,-1,1,
2016-05-10 17:14:58.879000-04:00,-1,1,
2016-05-10 17:29:19.257000-04:00,-1,1,
2016-05-10 17:44:36.832000-04:00,-1,1,
2016-05-10 18:02:58.114000-04:00,-1,1,
2016-05-10 18:18:02.909000-04:00,-1,1,
2016-05-10 18:33:43.994000-04:00,-1,1,
2016-05-10 18:49:30.660000-04:00,-1,1,
2016-05-10 19:04:59.489000-04:00,-1,1,
