dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,0.150686100888,5.09993400044e-05,0.00161514570617,0.0,121314.9,5709.95,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0108998425578,wf_is_short,113541.15,2736.43,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is4,1.0,,
2016-06-30,0.0448870041698,7.9997600032e-05,0.00131876094679,9.91676212959,123949.61,2634.71,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,114774.14,1232.99,4.59114922635,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is3,1.0,1.0,20160701 00:07:57 EDT
2016-07-01 00:00:00,0.0554584199759,7.09981400212e-05,0.00161514570617,0.0,112642.15,2196.48,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107757.01,1060.95,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160701 20:39:03 EDT
2016-07-04 00:00:00,0.00680526683687,8e-05,0.00186500961648,0.0,112642.15,0.0,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107757.01,0.0,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160704 20:30:57 EDT
2016-07-04 00:00:00,0.00744835645323,6e-05,0.00186500961648,0.0,112642.15,0.0,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107757.01,0.0,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160705 20:26:08 EDT
2016-07-04 00:00:00,0.00678442943685,7.99989200145e-05,0.00186500961648,0.0,112642.15,0.0,both_buyHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,107757.01,0.0,0.0,1.0,buyHold,1.0,buyHold,1.0,1.0,20160705 22:58:52 EDT
2016-07-06 00:00:00,0.0106851386179,0.0001,0.00131876094679,0.0,111110.94,589.31,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,108148.84,287.56,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is7,1.0,1.0,20160706 21:16:28 EDT
2016-07-07 00:00:00,0.0135859247343,4e-05,0.00161514570617,8.9320775096,111642.04,531.1,both_gainAhead_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,108407.32,258.48,4.33646624544,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is8,1.0,1.0,20160707 21:41:27 EDT
2016-07-08 00:00:00,0.034142352318,4e-05,0.00186500961648,9.303412678,116283.36,4641.32,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,110660.83,2253.51,4.42661022616,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is9,1.0,1.0,20160708 20:59:40 EDT
2016-07-11 00:00:00,-0.000641966504,0.0,0.00208514414057,2.28071336556,114033.39,-2249.97,both_gainAhead_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,109591.32,-1069.51,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is10,1.0,1.0,20160711 21:04:46 EDT
