dates,signals,safef,comment
2016-04-19 21:35:34.518000-04:00,1,1,
2016-04-19 22:05:48.196000-04:00,1,1,
2016-04-19 22:35:05.931000-04:00,1,1,
2016-04-19 23:04:36.183000-04:00,1,1,
2016-04-19 23:36:10.574000-04:00,1,1,
2016-04-20 00:07:05.787000-04:00,1,1,
2016-04-20 00:33:23.922000-04:00,1,1,
2016-04-20 01:07:25.740000-04:00,1,1,
2016-04-20 01:36:51.304000-04:00,1,1,
2016-04-20 02:06:32.604000-04:00,1,1,
2016-04-20 02:37:10.644000-04:00,1,1,
2016-04-20 03:05:39.827000-04:00,1,1,
2016-04-20 03:36:57.559000-04:00,1,1,
2016-04-20 04:06:56.846000-04:00,1,1,
2016-04-20 04:37:30.792000-04:00,1,1,
2016-04-20 05:06:32.572000-04:00,1,1,
2016-04-20 06:06:53.913000-04:00,1,1,
2016-04-20 06:36:27.572000-04:00,1,1,
2016-04-20 07:03:29.495000-04:00,1,1,
2016-04-20 07:33:47.487000-04:00,1,1,
2016-04-20 08:06:44.183000-04:00,1,1,
2016-04-20 08:35:36.509000-04:00,1,1,
2016-04-20 09:04:38.961000-04:00,1,1,
2016-04-20 09:35:15.579000-04:00,1,1,
2016-04-20 10:03:31.823000-04:00,1,1,
2016-04-20 10:37:37.167000-04:00,1,1,
2016-04-20 11:06:18.320000-04:00,1,1,
2016-04-20 11:37:17.566000-04:00,1,1,
2016-04-20 12:06:55.647000-04:00,1,1,
2016-04-20 12:36:54.402000-04:00,1,1,
2016-04-20 13:06:41.609000-04:00,1,1,
2016-04-20 13:36:10.548000-04:00,1,1,
2016-04-20 14:07:13.201000-04:00,1,1,
2016-04-20 14:36:51.235000-04:00,1,1,
2016-04-20 15:06:17.768000-04:00,1,1,
2016-04-20 15:36:40.463000-04:00,1,1,
2016-04-20 16:06:48.094000-04:00,1,1,
2016-04-20 16:35:27.700000-04:00,1,1,
2016-04-20 17:07:08.874000-04:00,1,1,
2016-04-20 17:36:33.275000-04:00,1,1,
2016-04-20 18:05:34.680000-04:00,1,1,
2016-04-20 18:36:31.332000-04:00,1,1,
2016-04-20 19:07:14.780000-04:00,1,1,
2016-04-20 19:35:31.758000-04:00,1,1,
2016-04-20 20:08:06.170000-04:00,1,1,
2016-04-20 20:36:16.070000-04:00,1,1,
2016-04-20 21:07:08.940000-04:00,1,1,
2016-04-20 21:37:25.838000-04:00,1,1,
2016-04-20 22:07:19.186000-04:00,1,1,
2016-04-20 22:36:48.375000-04:00,1,1,
2016-04-20 23:06:53.428000-04:00,1,1,
2016-04-20 23:39:09.792000-04:00,1,1,
2016-04-21 00:07:41.991000-04:00,1,1,
2016-04-21 00:34:16.959000-04:00,1,1,
2016-04-21 01:03:15.723000-04:00,1,1,
2016-04-21 01:37:44.226000-04:00,1,1,
2016-04-21 02:06:36.722000-04:00,1,1,
2016-04-21 02:37:16.826000-04:00,1,1,
2016-04-21 03:07:51.397000-04:00,1,1,
2016-04-21 03:35:26.496000-04:00,1,1,
2016-04-21 04:07:18.701000-04:00,1,1,
2016-04-21 04:35:49.618000-04:00,1,1,
2016-04-21 05:07:28.259000-04:00,1,1,
2016-04-21 05:36:25.632000-04:00,1,1,
2016-04-21 06:06:47.030000-04:00,1,1,
2016-04-21 06:35:39.997000-04:00,1,1,
2016-04-21 07:34:38.438000-04:00,1,1,
2016-04-21 08:05:23.292000-04:00,1,1,
2016-04-21 08:37:33.311000-04:00,1,1,
2016-04-21 09:07:27.456000-04:00,1,1,
2016-04-21 09:37:52.324000-04:00,1,1,
2016-04-21 10:06:48.244000-04:00,-1,1,
2016-04-21 10:38:11.273000-04:00,1,1,
2016-04-21 11:04:10.565000-04:00,-1,1,
2016-04-21 11:34:22.525000-04:00,-1,1,
2016-04-21 12:37:31.102000-04:00,1,1,
2016-04-21 13:07:09.293000-04:00,-1,1,
2016-04-21 13:37:30.269000-04:00,-1,1,
2016-04-21 14:06:55.052000-04:00,1,1,
2016-04-21 14:37:26.810000-04:00,1,1,
2016-04-21 15:08:15.039000-04:00,1,1,
2016-04-21 15:37:37.447000-04:00,1,1,
2016-04-21 16:05:58.566000-04:00,-1,1,
2016-04-21 16:36:51.343000-04:00,-1,1,
2016-04-21 17:07:35.274000-04:00,1,1,
2016-04-21 17:37:37.264000-04:00,-1,1,
2016-04-21 18:06:11.244000-04:00,1,1,
2016-04-21 18:34:25.832000-04:00,-1,1,
2016-04-21 19:07:57.204000-04:00,-1,1,
2016-04-21 19:37:56.552000-04:00,1,1,
2016-04-21 20:04:33.192000-04:00,-1,1,
2016-04-21 20:36:42.274000-04:00,1,1,
2016-04-21 21:06:25.746000-04:00,1,1,
2016-04-21 21:37:57.901000-04:00,-1,1,
2016-04-21 22:06:01.613000-04:00,-1,1,
2016-04-21 22:36:25.386000-04:00,1,1,
2016-04-21 23:07:33.774000-04:00,1,1,
2016-04-21 23:39:26.088000-04:00,1,1,
2016-04-22 00:06:32.655000-04:00,1,1,
2016-04-22 00:37:12.885000-04:00,-1,1,
2016-04-22 01:08:42.478000-04:00,1,1,
2016-04-22 01:36:22.421000-04:00,1,1,
2016-04-22 02:06:47.538000-04:00,-1,1,
2016-04-22 02:36:43.871000-04:00,-1,1,
2016-04-22 03:07:29.772000-04:00,-1,1,
2016-04-22 03:38:03.859000-04:00,1,1,
2016-04-22 04:07:24.969000-04:00,-1,1,
2016-04-22 04:37:53.774000-04:00,1,1,
2016-04-22 05:06:26.723000-04:00,-1,1,
2016-04-22 05:37:27.532000-04:00,1,1,
2016-04-22 06:07:52.774000-04:00,-1,1,
2016-04-22 06:37:38.059000-04:00,-1,1,
2016-04-22 07:08:25.038000-04:00,-1,1,
2016-04-22 07:37:32.194000-04:00,1,1,
2016-04-22 08:04:06.341000-04:00,-1,1,
2016-04-22 08:38:03.239000-04:00,1,1,
2016-04-22 09:06:49.877000-04:00,-1,1,
2016-04-22 09:38:34.940000-04:00,1,1,
2016-04-22 10:07:03.529000-04:00,1,1,
2016-04-22 10:37:18.192000-04:00,-1,1,
2016-04-22 11:07:31.574000-04:00,1,1,
2016-04-22 11:37:22.578000-04:00,-1,1,
2016-04-22 12:06:41.454000-04:00,1,1,
2016-04-22 12:37:25.886000-04:00,1,1,
2016-04-22 13:08:46.087000-04:00,-1,1,
2016-04-22 13:38:11.182000-04:00,1,1,
2016-04-22 14:06:46.334000-04:00,1,1,
2016-04-22 14:37:55.847000-04:00,-1,1,
2016-04-22 15:08:14.839000-04:00,1,1,
2016-04-22 15:36:58.992000-04:00,-1,1,
2016-04-22 16:07:08.623000-04:00,-1,1,
2016-04-22 16:37:34.553000-04:00,-1,1,
2016-04-22 17:06:06.533000-04:00,1,1,
2016-04-22 17:36:23.451000-04:00,1,1,
2016-04-22 18:05:58.484000-04:00,1,1,
2016-04-22 18:38:57.040000-04:00,1,1,
2016-04-22 19:08:52.529000-04:00,1,1,
2016-04-22 19:44:58.683000-04:00,-1,1,
2016-04-22 20:13:14.474000-04:00,-1,1,
2016-04-22 20:44:00.609000-04:00,-1,1,
2016-04-22 21:15:39.749000-04:00,-1,1,
2016-04-22 21:44:43.858000-04:00,-1,1,
2016-04-22 22:13:43.230000-04:00,-1,1,
2016-04-22 22:43:04.352000-04:00,-1,1,
2016-04-22 23:08:26.625000-04:00,-1,1,
2016-04-22 23:43:00.768000-04:00,-1,1,
2016-04-23 00:16:02.201000-04:00,-1,1,
2016-04-23 00:39:42.517000-04:00,-1,1,
2016-04-23 01:10:51.868000-04:00,-1,1,
2016-04-23 01:44:19.222000-04:00,-1,1,
2016-04-23 02:13:18.627000-04:00,-1,1,
2016-04-23 02:43:48.948000-04:00,-1,1,
2016-04-23 03:14:32.661000-04:00,-1,1,
2016-04-23 03:45:20.952000-04:00,-1,1,
2016-04-23 04:15:15.801000-04:00,-1,1,
2016-04-23 04:43:30.513000-04:00,-1,1,
2016-04-23 05:14:50.559000-04:00,-1,1,
2016-04-23 05:42:58.771000-04:00,-1,1,
2016-04-23 06:10:45.246000-04:00,-1,1,
2016-04-23 06:44:07.914000-04:00,-1,1,
2016-04-23 07:13:43.104000-04:00,-1,1,
2016-04-23 07:42:43.712000-04:00,-1,1,
2016-04-23 08:15:26.484000-04:00,-1,1,
2016-04-23 08:44:18.810000-04:00,-1,1,
2016-04-23 09:13:15.199000-04:00,-1,1,
2016-04-23 09:43:17.299000-04:00,-1,1,
2016-04-23 10:13:36.743000-04:00,-1,1,
2016-04-23 10:45:57.467000-04:00,-1,1,
2016-04-23 11:13:01.437000-04:00,-1,1,
2016-04-23 11:43:23.695000-04:00,-1,1,
2016-04-23 12:15:18.103000-04:00,-1,1,
2016-04-23 12:43:41.520000-04:00,-1,1,
2016-04-23 13:13:30.539000-04:00,-1,1,
2016-04-23 13:43:38.983000-04:00,-1,1,
2016-04-23 14:09:52.917000-04:00,-1,1,
2016-04-23 14:43:13.162000-04:00,-1,1,
2016-04-23 15:13:23.809000-04:00,1,1,
2016-04-23 15:44:16.461000-04:00,-1,1,
2016-04-23 16:13:11.537000-04:00,-1,1,
2016-04-23 16:44:19.768000-04:00,-1,1,
2016-04-23 17:13:55.416000-04:00,-1,1,
2016-04-23 17:43:08.323000-04:00,-1,1,
2016-04-23 18:15:10.341000-04:00,-1,1,
2016-04-23 18:43:20.616000-04:00,-1,1,
2016-04-23 19:12:23.427000-04:00,-1,1,
2016-04-23 19:40:51.878000-04:00,-1,1,
2016-04-23 20:13:54.045000-04:00,-1,1,
2016-04-23 20:43:41.394000-04:00,-1,1,
2016-04-23 21:12:45.331000-04:00,-1,1,
2016-04-23 21:39:36.332000-04:00,1,1,
2016-04-23 22:10:54.237000-04:00,1,1,
2016-04-23 22:40:34.975000-04:00,1,1,
2016-04-23 23:09:14.987000-04:00,1,1,
2016-04-23 23:41:14.521000-04:00,1,1,
2016-04-24 00:09:54.841000-04:00,1,1,
2016-04-24 00:39:44.796000-04:00,1,1,
2016-04-24 01:09:16.954000-04:00,1,1,
2016-04-24 01:40:58.379000-04:00,1,1,
2016-04-24 02:10:19.240000-04:00,-1,1,
2016-04-24 02:38:10.372000-04:00,1,1,
2016-04-24 03:10:57.693000-04:00,1,1,
2016-04-24 03:40:57.346000-04:00,1,1,
2016-04-24 04:05:24.651000-04:00,1,1,
2016-04-24 04:46:55.212000-04:00,1,1,
2016-04-24 06:20:00.474000-04:00,1,1,
2016-04-24 07:15:13.777000-04:00,1,1,
2016-04-24 08:14:49.349000-04:00,1,1,
2016-04-24 08:48:27.239000-04:00,1,1,
2016-04-24 09:15:39.063000-04:00,1,1,
2016-04-24 09:46:38.349000-04:00,1,1,
2016-04-24 10:19:30.167000-04:00,1,1,
2016-04-24 10:50:30.933000-04:00,1,1,
2016-04-24 11:16:02.795000-04:00,1,1,
2016-04-24 11:41:29.502000-04:00,-1,1,
2016-04-24 12:14:27.140000-04:00,1,1,
2016-04-24 12:45:49.662000-04:00,1,1,
2016-04-24 13:15:25.412000-04:00,1,1,
2016-04-24 13:47:43.654000-04:00,1,1,
2016-04-24 14:15:55.475000-04:00,1,1,
2016-04-24 14:46:16.564000-04:00,1,1,
2016-04-24 15:18:07.903000-04:00,1,1,
2016-04-24 15:44:39.615000-04:00,1,1,
2016-04-24 16:15:44.542000-04:00,1,1,
2016-04-24 16:45:06.903000-04:00,1,1,
2016-04-24 17:14:18.053000-04:00,1,1,
2016-04-24 17:47:06.659000-04:00,1,1,
2016-04-24 18:20:35.087000-04:00,1,1,
2016-04-24 18:44:29.715000-04:00,1,1,
2016-04-24 19:19:42.662000-04:00,1,1,
2016-04-24 19:46:40.562000-04:00,1,1,
2016-04-24 20:15:45.541000-04:00,1,1,
2016-04-24 20:48:40.880000-04:00,1,1,
2016-04-24 21:17:50.516000-04:00,1,1,
2016-04-24 21:47:33.467000-04:00,1,1,
2016-04-24 22:17:46.096000-04:00,1,1,
2016-04-24 22:45:59.034000-04:00,1,1,
2016-04-24 23:16:17.675000-04:00,1,1,
2016-04-24 23:45:53.715000-04:00,-1,1,
2016-04-25 00:17:01.940000-04:00,1,1,
2016-04-25 00:47:33.125000-04:00,1,1,
2016-04-25 01:17:02.216000-04:00,1,1,
2016-04-25 01:46:02.517000-04:00,1,1,
2016-04-25 02:18:32.986000-04:00,1,1,
2016-04-25 02:46:18.137000-04:00,-1,1,
2016-04-25 03:17:30.036000-04:00,1,1,
2016-04-25 03:52:08.026000-04:00,-1,1,
2016-04-25 04:17:05.700000-04:00,1,1,
2016-04-25 04:49:24.711000-04:00,1,1,
2016-04-25 05:16:01.894000-04:00,-1,1,
2016-04-25 05:44:25.325000-04:00,-1,1,
2016-04-25 06:20:07.348000-04:00,-1,1,
2016-04-25 06:47:01.118000-04:00,1,1,
2016-04-25 07:15:28.578000-04:00,-1,1,
2016-04-25 07:32:26.210000-04:00,-1,1,
2016-04-25 08:31:51.097000-04:00,-1,1,
2016-04-25 09:14:22.688000-04:00,-1,1,
2016-04-25 09:29:20.987000-04:00,-1,1,
2016-04-25 11:15:22.996000-04:00,-1,1,
2016-04-25 12:00:13.629000-04:00,-1,1,
2016-05-02 10:55:40.402000-04:00,-1,1,
2016-05-02 11:21:41.493000-04:00,-1,1,
2016-05-02 13:34:28.146000-04:00,1,1,
2016-05-03 00:38:21.460000-04:00,-1,1,
2016-05-03 02:27:24.145000-04:00,-1,1,
2016-05-03 02:28:22.441000-04:00,-1,1,
2016-05-03 02:40:50.515000-04:00,1,1,
2016-05-04 19:59:37.333000-04:00,1,1,
2016-05-04 20:15:00.993000-04:00,-1,1,
2016-05-04 20:30:23.217000-04:00,1,1,
2016-05-04 20:45:11.656000-04:00,-1,1,
2016-05-04 21:02:08.949000-04:00,-1,1,
2016-05-04 22:47:33.055000-04:00,1,1,
2016-05-04 23:01:21.063000-04:00,1,1,
2016-05-05 00:20:27.115000-04:00,1,1,
2016-05-05 00:52:21.473000-04:00,1,1,
2016-05-05 01:08:12.768000-04:00,1,1,
2016-05-05 01:40:15.574000-04:00,-1,1,
2016-05-05 02:11:58.892000-04:00,1,1,
2016-05-05 02:27:49.483000-04:00,1,1,
2016-05-05 02:44:02.585000-04:00,-1,1,
2016-05-05 03:15:59.789000-04:00,-1,1,
2016-05-05 03:47:09.450000-04:00,-1,1,
2016-05-05 04:04:19.071000-04:00,1,1,
2016-05-05 04:19:16.164000-04:00,-1,1,
2016-05-05 05:07:48.485000-04:00,1,1,
2016-05-05 05:40:26.496000-04:00,1,1,
2016-05-05 06:12:17.083000-04:00,1,1,
2016-05-05 06:44:17.475000-04:00,1,1,
2016-05-05 06:59:02.210000-04:00,-1,1,
2016-05-05 07:15:51.691000-04:00,1,1,
2016-05-05 07:31:47.254000-04:00,1,1,
2016-05-05 07:47:32.478000-04:00,1,1,
2016-05-05 08:20:03.353000-04:00,-1,1,
2016-05-05 08:36:10.568000-04:00,-1,1,
2016-05-05 08:52:08.674000-04:00,-1,1,
2016-05-05 09:08:13.242000-04:00,-1,1,
2016-05-05 09:24:10.245000-04:00,-1,1,
2016-05-05 09:56:01.834000-04:00,-1,1,
2016-05-05 10:12:04.851000-04:00,-1,1,
2016-05-05 10:44:33.692000-04:00,-1,1,
2016-05-05 11:00:01.920000-04:00,-1,1,
2016-05-05 12:04:00.265000-04:00,-1,1,
2016-05-05 12:19:46.926000-04:00,1,1,
2016-05-05 12:52:10.273000-04:00,1,1,
2016-05-05 13:08:14.233000-04:00,1,1,
2016-05-05 13:39:06.819000-04:00,1,1,
2016-05-05 13:56:02.227000-04:00,-1,1,
2016-05-05 14:12:08.528000-04:00,1,1,
2016-05-05 14:27:30.694000-04:00,1,1,
2016-05-05 14:43:27.369000-04:00,1,1,
2016-05-05 15:00:11.928000-04:00,1,1,
2016-05-05 15:15:29.408000-04:00,1,1,
2016-05-05 15:48:09.586000-04:00,-1,1,
2016-05-05 16:04:10.763000-04:00,-1,1,
2016-05-05 16:36:10.677000-04:00,-1,1,
2016-05-05 16:51:17.969000-04:00,-1,1,
2016-05-05 17:07:36.799000-04:00,-1,1,
2016-05-05 17:38:59.388000-04:00,-1,1,
2016-05-05 17:56:20.929000-04:00,-1,1,
2016-05-05 18:11:47.409000-04:00,-1,1,
2016-05-05 18:28:20.575000-04:00,-1,1,
2016-05-05 18:43:57.265000-04:00,-1,1,
2016-05-05 19:00:02.108000-04:00,-1,1,
2016-05-05 19:15:39.180000-04:00,1,1,
2016-05-05 19:47:59.739000-04:00,-1,1,
2016-05-05 20:03:49.533000-04:00,-1,1,
2016-05-05 20:36:10.509000-04:00,-1,1,
2016-05-05 21:07:20.932000-04:00,-1,1,
2016-05-05 21:23:36.532000-04:00,1,1,
2016-05-05 21:39:35.888000-04:00,-1,1,
2016-05-07 07:35:39.404000-04:00,-1,1,
2016-05-07 07:51:22.062000-04:00,-1,1,
2016-05-08 01:08:12.979000-04:00,-1,1,
2016-05-08 03:47:21.799000-04:00,-1,1,
2016-05-08 04:50:32.612000-04:00,-1,1,
2016-05-08 09:55:17.392000-04:00,-1,1,
2016-05-09 04:55:33.686000-04:00,-1,1,
2016-05-11 06:27:12.509000-04:00,1,1,
2016-05-11 09:20:08.317000-04:00,1,1,
