dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-27 00:00:00,0.0252931867931,0.0,0.00114208048144,9.43501651117,117928.27,6138.53,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,114310.84,3054.74,4.5726163686,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is7,1.0,1610.63335,20160628 02:50:38 EDT,
2016-06-28 00:00:00,0.135289659125,9.9998200036e-05,0.00131876094679,0.0,122240.8,7527.08,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,118061.16,3750.32,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is3,1.0,1225.6114,20160628 20:25:36 EDT,
2016-06-28 00:00:00,0.135268794356,0.0001,0.00131876094679,0.0,122240.8,7527.08,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,118061.16,3750.32,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is3,1.0,1237.7608,20160628 20:37:45 EDT,
2016-06-28 00:00:00,-0.00601383044012,0.0,0.00131876094679,0.0,88478.05,-3001.26,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88675.54,-3007.96,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is29,1.0,1326.24145,20160628 22:06:14 EDT,
2016-06-29 00:00:00,-0.004953852692,0.0,0.00114208048144,3.42504471273,85622.69,-3796.99,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,85621.0,-3796.91,3.42497691636,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is12,1.0,1423.80541667,20160629 23:43:48 EDT,
2016-06-29 00:00:00,0.116923600848,0.0,0.00114208048144,6.46894126545,107809.22,4381.38,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,108690.31,4419.27,4.34778639515,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is4,1.0,1512.02545,20160630 01:12:01 EDT,
2016-06-30 00:00:00,0.1281497642,9.99982000359e-05,0.00131876094679,0.0,114509.47,6700.25,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,112067.82,3377.51,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is3,1.0,1257.0485,20160630 20:57:02 EDT,
2016-06-30 00:00:00,-0.00593543133618,0.0,0.00131876094679,0.0,82962.0,-2660.69,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,82960.36,-2660.64,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is12,1.0,1364.9494,20160630 22:44:56 EDT,
2016-06-30 00:00:00,0.1281497642,9.1e-05,0.00131876094679,0.0,114509.47,6700.25,both_gainAhead_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,112067.82,3377.51,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f86_is3,1.0,,20160701 00:01:19 EDT,0.75
2016-07-01 00:00:00,-0.00491670551459,0.0,0.00114208048144,3.54021585425,88501.86,-1228.91,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88500.08,-1228.89,3.54014483749,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f89_is12,1.0,,20160701 20:29:59 EDT,0.75
2016-07-01 00:00:00,-0.00491670551459,0.0,0.00114208048144,3.54021585425,88501.86,-1228.91,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88500.08,-1228.89,3.54014483749,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f89_is12,1.0,,20160704 20:13:07 EDT,0.75
2016-07-05 00:00:00,0.0501176732941,7.99989200144e-05,0.00131876094679,2.42779634921,121387.39,5644.16,both_gainAhead_PCA10_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,114826.78,5341.3,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is5,1.0,,20160705 20:25:51 EDT,0.75
2016-07-05 00:00:00,-0.00151227263296,0.0,0.00131876094679,3.36737021923,84180.89,-4320.97,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,84179.2,-4320.88,3.36730249275,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f89_is12,1.0,,20160705 22:53:33 EDT,0.5
2016-07-06 00:00:00,-0.00536218272005,0.0,0.00161514570617,3.57108383365,89273.52,-1622.54,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89271.74,-1622.5,3.5710123303,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f89_is12,1.0,,20160706 20:51:53 EDT,0.5
2016-07-07 00:00:00,-0.0065056223473,0.0,0.00186500961648,3.3985297852,84959.85,-4313.67,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,84958.15,-4313.59,3.39846202285,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f87_is16,1.0,,20160707 21:24:51 EDT,0.5
2016-07-08 00:00:00,-0.00687400820081,0.0,0.00208514414057,3.37806687594,84448.29,-511.56,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,84446.6,-511.55,3.37799928268,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f87_is16,1.0,,20160708 20:55:13 EDT,0.5
