dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-07-01,0.0377039853242,5.99994600036e-05,0.00208514414057,2.04676643151,102336.27,1155.04,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,-0.00739074550129,wf_is_pv3s_v2v,102340.36,1157.11,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is15,1.0,,
2016-07-05,0.0156359974806,5.09993400044e-05,0.00208514414057,0.0,103848.95,1512.68,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103096.73,756.37,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is35,1.0,0.75,20160705 23:09:19 EDT
2016-07-06 00:00:00,0.0702446960252,3.99996000001e-05,0.00228416096288,0.0,104857.52,1008.57,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,103597.36,500.63,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is35,1.0,0.75,20160706 21:11:08 EDT
2016-07-07 00:00:00,0.0736169657686,3.99996e-05,0.00246717581898,0.0,107147.01,1103.9,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104136.58,539.22,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is35,1.0,0.75,20160707 21:43:00 EDT
2016-07-08 00:00:00,-0.00812877698863,0.0,0.00279751442472,0.0,96665.24,-317.14,both_zigZag_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,96663.3,-317.14,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f89_is11,1.0,0.75,20160708 21:00:10 EDT
2016-07-11 00:00:00,-0.00270037743477,0.0,0.00228416096288,3.68260536219,92061.45,-4603.79,both_zigZag_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,92059.6,-4603.7,3.68253145502,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is40,1.0,0.75,20160711 20:55:08 EDT
2016-07-12 00:00:00,-0.00592037308467,0.0,0.00131876094679,0.0,89770.91,-2556.68,both_sellHold DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93863.41,-2673.23,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160712 21:02:57 EDT
2016-07-13 00:00:00,-0.00253854071764,0.0,0.00161514570617,2.0,92659.02,-1949.74,both_zigZag_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,93634.98,-973.87,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f93_is40,1.0,0.75,20160713 21:23:16 EDT
2016-07-14 00:00:00,-0.00518515184293,0.0,0.00186500961648,0.0,89640.71,-1054.27,both_sellHold DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,93727.28,-1102.33,0.0,1.0,sellHold,-1.0,sellHold,1.0,0.75,20160714 20:58:31 EDT
2016-07-15 00:00:00,0.000966836850091,0.00191740032219,0.00208514414057,0.0,107565.53,-654.49,both_zigZag_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107417.23,-325.8,0.0,1.0,zigZag_VotingSoft,1.0,zigZag_VotingSoft_f97_is27,1.0,0.75,20160715 21:24:26 EDT
