dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,mrThreshold,timestamp
2016-06-29,-0.00082512745635,0.0,0.00246717581898,2.0,99993.8,-2058.47,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0200381679389,wf_is_short,100716.05,-1025.1,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is14,1.0,,
2016-06-30,0.00439223429594,0.00241976078189,0.00263752189358,2.03994985115,101995.45,2001.65,both_gainAhead_GNBayes DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,102734.22,2018.17,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is15,1.0,1.0,20160630 23:58:00 EDT
2016-07-01 00:00:00,0.0102961945024,0.00229245249023,0.00279751442472,8.26520368968,103306.78,2689.91,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102700.42,1354.75,4.10818119738,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f93_is37,1.0,1.0,20160701 20:29:17 EDT
2016-07-01 00:00:00,0.00802219007965,0.00205161199219,0.00279751442472,6.11807970065,101961.88,1343.0,both_gainAhead_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102700.42,1354.75,4.10818119738,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f93_is37,1.0,1.0,20160704 20:06:16 EDT
2016-07-05 00:00:00,0.0104052213464,9.09978000439e-05,0.00131876094679,2.0,99213.35,991.4,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102953.52,1030.82,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is28,1.0,1.0,20160705 20:17:04 EDT
2016-07-05 00:00:00,0.0104104309365,8e-05,0.00131876094679,2.0,99213.35,991.4,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,102953.52,1030.82,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is28,1.0,1.0,20160705 22:48:05 EDT
2016-07-06 00:00:00,0.0699045888428,7.99989200144e-05,0.00131876094679,0.0,102571.15,3357.8,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104695.71,1742.19,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is28,1.0,1.0,20160706 20:51:43 EDT
2016-07-07 00:00:00,0.101182286672,5.99988000081e-05,0.00161514570617,0.0,108903.06,4150.63,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105079.18,2041.35,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is28,1.0,1.0,20160707 21:21:31 EDT
2016-07-08 00:00:00,-0.000759743829537,0.0,0.00186500961648,0.0,102591.58,1999.84,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,103000.24,2007.8,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is28,1.0,1.0,20160708 20:29:01 EDT
2016-07-11 00:00:00,-0.000661227146015,0.0,0.00348911350395,0.0,102528.25,99.83,both_sellHold DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,103090.51,100.38,0.0,1.0,sellHold,-1.0,sellHold,1.0,1.0,20160711 20:36:39 EDT
2016-07-12 00:00:00,0.0764941467126,7.99989200143e-05,0.00131876094679,6.39652546185,106602.36,1933.8,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,104993.06,1906.67,4.19989038673,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is14,1.0,1.0,20160712 20:42:29 EDT
2016-07-13 00:00:00,0.0394363092805,5.09993400044e-05,0.00161514570617,0.0,104195.3,529.58,both_gainAhead_PCA10_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104036.17,265.06,0.0,1.0,gainAhead_PCA10_GNBayes,-1.0,gainAhead_PCA10_f10_is4,1.0,1.0,20160713 21:03:14 EDT
2016-07-14 00:00:00,0.0205767094958,5.09993400044e-05,0.00186500961648,8.36230653521,104520.47,325.17,both_gainAhead_PCA10_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,104198.51,162.34,4.16810724622,1.0,gainAhead_PCA10_GNBayes,1.0,gainAhead_PCA10_f10_is5,1.0,1.0,20160714 20:26:03 EDT
