dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_netEquity,safef,cycleTime,timestamp
2016-04-26 22:30:00,99972.74,100044.52,-0.0482144011403,0.0,0.00348911350395,0.0,-1.09,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1.09,0.0,1.0,buyHold,1.0,buyHold,100044.52,1.0,-18.0383,20160426 22:11:57 EDT
2016-04-26 22:30:00,99759.6,100044.52,-0.0822285592664,0.0,0.00348911350395,0.0,-1.09,both_best_wf_is_pv3s_v2v DPS wl14.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-1.09,0.0,1.0,buyHold,1.0,buyHold,100044.52,1.0,0.397266666667,20160426 22:30:23 EDT
2016-04-26 23:00:00,99971.38,100058.18,-0.0624998496337,0.0,0.00361157559257,0.0,-11.97,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-11.98,0.0,1.0,buyHold,1.0,buyHold,100058.18,1.0,-10.7335333333,20160426 22:49:15 EDT
2016-04-26 23:30:00,99983.5,100073.16,-0.0765669332243,0.0,0.00361157559257,0.0,22.57,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,22.59,0.0,1.0,buyHold,1.0,buyHold,100073.16,1.0,-21.5473666667,20160426 23:08:27 EDT
2016-04-26 23:30:00,99800.35,100073.16,-0.0931398278804,0.0,0.00361157559257,0.0,22.53,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,22.59,0.0,1.0,buyHold,1.0,buyHold,100073.16,1.0,-3.32275,20160426 23:26:40 EDT
2016-04-27 00:00:00,99764.38,100091.13,-0.0412512175339,0.0,0.00361157559257,0.0,-16.55,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-16.61,0.0,1.0,buyHold,1.0,buyHold,100091.13,1.0,-14.0136833333,20160426 23:45:59 EDT
2016-04-27 00:00:00,99974.83,100091.13,-0.0578637385752,0.0,0.00361157559257,0.0,-16.59,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-16.61,0.0,1.0,buyHold,1.0,buyHold,100091.13,1.0,5.35848333333,20160427 00:05:21 EDT
2016-04-27 00:30:00,100198.85,100148.02,-0.0940677511446,0.0,0.00361157559257,0.0,47.68,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,47.65,0.0,1.0,buyHold,1.0,buyHold,100148.02,1.0,-5.87181666667,20160427 00:24:07 EDT
2016-04-27 01:00:00,100033.67,100120.82,-0.0353494209944,0.0,0.00361157559257,0.0,-11.42,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-11.43,0.0,1.0,buyHold,1.0,buyHold,100120.82,1.0,-16.3706333333,20160427 00:43:37 EDT
2016-04-27 01:00:00,100014.79,100120.82,-0.0268595152068,0.0,0.00361157559257,0.0,-11.42,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-11.43,0.0,1.0,buyHold,1.0,buyHold,100120.82,1.0,2.41235,20160427 01:02:24 EDT
2016-04-27 01:30:00,99648.56,100048.31,-0.373522476309,0.0,0.00535683228913,0.0,-4.34,both_best_wf_is_pv3s_v2v DPS wl33.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-4.35,0.0,1.0,buyHold,1.0,buyHold,100048.31,1.0,-8.94551666667,20160427 01:21:03 EDT
2016-04-27 02:00:00,100248.36,100118.34,-0.0794125784023,0.0,0.00361157559257,0.0,14.72,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,14.7,0.0,1.0,buyHold,1.0,buyHold,100118.34,1.0,-19.7867,20160427 01:40:12 EDT
2016-04-27 02:00:00,100242.75,100118.34,-0.0809482467488,0.0,0.00361157559257,0.0,14.72,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,14.7,0.0,1.0,buyHold,1.0,buyHold,100118.34,1.0,-1.54126666667,20160427 01:58:27 EDT
2016-04-27 02:30:00,99850.31,99988.19,-0.0381470211326,0.0,0.00361157559257,0.0,-86.41,both_best_wf_is_pv3s_v2v DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-86.53,0.0,1.0,buyHold,1.0,buyHold,99988.19,1.0,-12.4598,20160427 02:17:32 EDT
2016-04-27 03:00:00,100038.4,100100.3,-0.390692938856,0.0,0.00519196703949,0.0,114.75,both_best_wf_is_pv3s_v2v DPS wl31.0 maxL2 dd95_0.005 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,114.83,0.0,1.0,buyHold,1.0,buyHold,100100.3,1.0,-20.8999833333,20160427 02:39:06 EDT
2016-04-27 21:00:00,100896.61,100725.39,-0.0788207241844,0.0,0.0029488391231,4.03602565828,-3.48,both_finalBestOfWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-3.48,4.02917682085,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f13_is10,100762.81,1.0,-24.2241666667,20160427 20:35:46 EDT
2016-04-27 21:00:00,100211.26,99871.83,-0.209036909087,0.0,0.0029488391231,4.00861089131,-4.56,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-4.54,3.99503296552,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f15_is12,100640.79,1.0,-20.1791833333,20160427 20:39:49 EDT
2016-04-27 21:00:00,101395.0,101098.07,0.0355669946911,0.000279862075855,0.0029488391231,8.11224867202,-7.0,both_finalBestOfWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-3.49,4.04408450232,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f13_is10,101157.26,1.0,-16.1337833333,20160427 20:43:51 EDT
2016-04-27 21:00:00,100659.32,100685.64,-0.182245713127,0.0,0.0029488391231,4.02653399335,-4.58,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-4.58,4.0275867876,1.0,gainAhead_VotingHard,-1.0,gainAhead_VotingHard_f15_is12,100685.64,1.0,-12.0959,20160427 20:47:54 EDT
2016-04-27 21:00:00,100705.38,100623.85,0.065021785024,0.000354906666634,0.0029488391231,8.05707526894,-6.96,both_finalBestOfWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-3.48,4.02511519865,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f13_is10,100674.62,1.0,-7.92231666667,20160427 20:52:04 EDT
2016-04-27 21:00:00,100585.16,100672.06,-0.0645469501733,0.0,0.0029488391231,4.02356719019,-3.47,both_finalBestOfWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-3.48,4.02704360919,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f13_is10,100789.26,1.0,-3.73335,20160427 20:56:15 EDT
2016-04-27 21:00:00,99598.88,99719.58,0.0502528996448,0.000271664215483,0.0029488391231,7.96854790128,-6.88,both_finalBestOfBest DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,-3.44,3.98894260096,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f13_is10,100476.12,1.0,0.424633333333,20160427 21:00:25 EDT
2016-04-27 21:30:00,100511.71,100405.75,-0.208471266069,0.0,0.0029488391231,0.0,-3.3,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-3.29,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f16_is20,100416.98,1.0,-18.08715,20160427 21:11:54 EDT
2016-04-27 21:30:00,100418.77,100405.75,-0.194477830645,0.0,0.0029488391231,0.0,-3.29,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-3.29,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f16_is20,100416.98,1.0,-13.8002333333,20160427 21:16:11 EDT
2016-04-27 21:30:00,100447.25,100405.75,-0.194618645539,0.0,0.0029488391231,0.0,-3.29,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-3.29,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f16_is20,100416.98,1.0,-9.50993333333,20160427 21:20:29 EDT
2016-04-27 21:30:00,100234.74,100405.75,-0.214914033129,0.0,0.0029488391231,0.0,-3.29,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-3.29,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f16_is20,100416.98,1.0,-5.19021666667,20160427 21:24:48 EDT
2016-04-27 21:30:00,100449.03,100405.75,-0.196599431882,0.0,0.0029488391231,0.0,-3.29,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-3.29,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f16_is20,100416.98,1.0,-0.683233333333,20160427 21:29:19 EDT
2016-04-27 21:30:00,100436.13,100405.75,-0.194285836452,0.0,0.0029488391231,0.0,-3.29,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-3.29,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f16_is20,100416.98,1.0,3.54973333333,20160427 21:33:32 EDT
2016-04-27 22:00:00,100463.93,100465.11,-0.0881194369964,0.0,0.00373001923296,0.0,79.56,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,79.56,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f17_is21,100486.54,1.0,-22.2382333333,20160427 21:37:45 EDT
2016-04-27 22:00:00,100545.15,100465.11,-0.141299423087,0.0,0.00373001923296,0.0,79.62,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,79.56,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f17_is21,100486.54,1.0,-18.1043833333,20160427 21:41:53 EDT
2016-04-27 22:00:00,100814.95,100465.11,-0.162143275057,0.0,0.00373001923296,0.0,79.83,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,79.56,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f17_is21,100486.54,1.0,-13.90765,20160427 21:46:05 EDT
2016-04-27 22:00:00,100348.42,100465.11,-0.0951977597205,0.0,0.00373001923296,0.0,79.46,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,79.56,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f17_is21,100486.54,1.0,-9.84318333333,20160427 21:50:09 EDT
2016-04-27 22:00:00,100539.29,100465.11,-0.124328313964,0.0,0.00373001923296,0.0,79.62,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,79.56,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f17_is21,100486.54,1.0,-5.73961666667,20160427 21:54:15 EDT
2016-04-27 22:00:00,100498.5,100465.11,-0.11721512649,0.0,0.00373001923296,0.0,79.58,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,79.56,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f17_is21,100486.54,1.0,-1.58891666667,20160427 21:58:24 EDT
2016-04-27 22:00:00,100365.04,100465.11,-0.0863081845988,0.0,0.00373001923296,0.0,79.48,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,79.56,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f17_is21,100486.54,1.0,2.52348333333,20160427 22:02:31 EDT
2016-04-27 22:00:00,100524.39,100465.11,-0.101615830033,0.0,0.00373001923296,0.0,79.6,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,79.56,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f17_is21,100486.54,1.0,6.551,20160427 22:06:33 EDT
2016-04-27 22:30:00,100534.8,100443.22,-0.192437654488,0.0,0.0029488391231,0.0,-42.29,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-42.26,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f14_is22,100480.54,1.0,-19.2746,20160427 22:10:43 EDT
2016-04-27 22:30:00,100549.25,100443.22,-0.192738007716,0.0,0.0029488391231,0.0,-42.3,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-42.26,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f14_is22,100480.54,1.0,-15.1634833333,20160427 22:14:50 EDT
2016-04-27 22:30:00,100454.8,100443.22,-0.199500054221,0.0,0.0029488391231,0.0,-42.26,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-42.26,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f14_is22,100480.54,1.0,-11.0750333333,20160427 22:18:55 EDT
2016-04-27 22:30:00,100472.56,100443.22,-0.176829738302,0.0,0.0029488391231,0.0,-42.27,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-42.26,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f14_is22,100480.54,1.0,-6.93215,20160427 22:23:04 EDT
2016-04-27 22:30:00,100461.2,100443.22,-0.187314765665,0.0,0.0029488391231,0.0,-42.26,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-42.26,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f14_is22,100480.54,1.0,-2.85595,20160427 22:27:08 EDT
2016-04-27 22:30:00,100509.85,100443.22,-0.128597637886,0.0,0.0029488391231,0.0,-42.28,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-42.26,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f14_is22,100480.54,1.0,1.20655,20160427 22:31:12 EDT
2016-04-27 22:30:00,100478.92,100443.22,-0.210316148089,0.0,0.0029488391231,0.0,-42.27,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-42.26,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f14_is22,100480.54,1.0,5.25823333333,20160427 22:35:15 EDT
2016-04-27 22:30:00,100396.49,100443.22,-0.180639950954,0.0,0.0029488391231,0.0,-42.24,both_finalWorst DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,-42.26,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f14_is22,100480.54,1.0,9.29726666667,20160427 22:39:17 EDT
2016-04-27 23:00:00,100601.35,100381.2,-0.292747496917,0.0,0.00361157559257,0.0,-28.59,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-28.53,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f15_is23,100402.66,1.0,-16.63655,20160427 22:43:21 EDT
2016-04-27 23:00:00,100461.88,100381.2,-0.255398655837,0.0,0.00361157559257,0.0,-28.55,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-28.53,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f15_is23,100402.66,1.0,-12.56275,20160427 22:47:26 EDT
2016-04-27 23:00:00,100407.79,100381.2,-0.290780696153,0.0,0.00361157559257,0.0,-28.53,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-28.53,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f15_is23,100402.66,1.0,-8.51676666667,20160427 22:51:28 EDT
2016-04-27 23:00:00,100314.38,100381.2,-0.285625447946,0.0,0.00361157559257,0.0,-28.51,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-28.53,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f15_is23,100402.66,1.0,-4.41373333333,20160427 22:55:35 EDT
2016-04-27 23:00:00,100543.42,100381.2,-0.265389124796,0.0,0.00361157559257,0.0,-28.57,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-28.53,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f15_is23,100402.66,1.0,-0.271366666667,20160427 22:59:43 EDT
2016-04-27 23:00:00,100467.81,100381.2,-0.263765394592,0.0,0.00361157559257,0.0,-28.55,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,-28.53,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f15_is23,100402.66,1.0,3.81943333333,20160427 23:03:49 EDT
2016-04-27 23:30:00,98847.55,99053.68,-0.33532140756,0.0,0.00361157559257,3.95406016827,10.9,both_finalBest DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,10.92,3.96230580732,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f24_is63,99602.45,1.0,-22.1892666667,20160427 23:07:48 EDT
2016-04-27 23:30:00,98950.19,99053.68,-0.392272067631,0.0,0.00361157559257,3.95816598524,10.91,both_finalBest DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,10.92,3.96230580732,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f24_is63,99602.45,1.0,-18.1510833333,20160427 23:11:50 EDT
2016-04-27 23:30:00,98838.45,99053.68,-0.329651494004,0.0,0.00361157559257,3.95369611356,10.9,both_finalBest DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,10.92,3.96230580732,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f24_is63,99602.45,1.0,-14.1037666667,20160427 23:15:53 EDT
2016-04-27 23:30:00,98752.23,99053.68,-0.357677756267,0.0,0.00361157559257,3.9502471953,10.89,both_finalBest DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,10.92,3.96230580732,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f24_is63,99602.45,1.0,-10.1075166667,20160427 23:19:53 EDT
2016-04-27 23:30:00,98777.52,99053.68,-0.307233875188,0.0,0.00361157559257,3.95125894733,10.89,both_finalBest DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,10.92,3.96230580732,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f24_is63,99602.45,1.0,-6.03183333333,20160427 23:23:58 EDT
2016-04-27 23:30:00,98878.67,99053.68,-0.361405031129,0.0,0.00361157559257,3.95530515535,10.9,both_finalBest DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,10.92,3.96230580732,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f24_is63,99602.45,1.0,-1.88946666667,20160427 23:28:06 EDT
2016-04-27 23:30:00,98809.33,99053.68,-0.354037982242,0.0,0.00361157559257,3.9525311385,10.9,both_finalBest DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,10.92,3.96230580732,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f24_is63,99602.45,1.0,2.19393333333,20160427 23:32:11 EDT
2016-04-27 23:30:00,98733.33,99053.68,-0.402579574495,0.0,0.00361157559257,3.94949108168,10.89,both_finalBest DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,10.92,3.96230580732,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f24_is63,99602.45,1.0,6.21283333333,20160427 23:36:12 EDT
2016-04-27 23:30:00,98851.02,99053.68,-0.391955623683,0.0,0.00361157559257,3.95419898913,10.9,both_finalBest DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,10.92,3.96230580732,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f24_is63,99602.45,1.0,10.3031166667,20160427 23:40:18 EDT
2016-04-28 01:00:00,99131.6,99742.79,0.0328131116764,0.000546033364421,0.00279751442472,2.0,27.24,both_best_wf_is_pv3s_v2v DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,29.42,0.0,1.0,gainAhead_VotingHard,1.0,gainAhead_VotingHard_f15_is12,100520.99,1.0,0.95375,20160428 01:00:57 EDT
