dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,RS_netEquity
2016-05-13 00:00:00,-0.00331573130175,0.0,0.0029488391231,0.0,99994.23,214.3,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102556.77,219.79,0.0,1.0,sellHold,-1.0,sellHold,1.0,4685.37471667,20160516 06:05:22 EDT,
2016-05-13 00:00:00,-0.00432538274472,0.0,0.0029488391231,0.0,99994.23,214.3,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102556.77,219.79,0.0,1.0,sellHold,-1.0,sellHold,1.0,5345.98853333,20160516 17:05:59 EDT,
2016-05-13 00:00:00,-0.00366836235182,0.0,0.0029488391231,0.0,98921.88,212.0,both_sellHold DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,101966.68,218.53,0.0,1.0,sellHold,-1.0,sellHold,1.0,5463.97103333,20160516 19:03:58 EDT,
2016-05-19 00:00:00,0.0325864505188,0.00303909958818,0.00246717581898,0.0,104820.19,373.61,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103576.94,184.92,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,-326.311083333,20160518 18:33:41 EDT,
2016-05-19 00:00:00,0.0328815725586,0.0,0.00246717581898,8.12333538216,101533.57,631.84,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101217.65,315.93,4.04886804427,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,-247.9682,20160518 19:52:01 EDT,
2016-05-19 00:00:00,0.0274388094367,0.0,0.00246717581898,8.10222572601,101269.72,367.99,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101085.72,184.0,4.04359063076,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,-219.395733333,20160518 20:20:36 EDT,
2016-05-19 00:00:00,0.0266632856689,0.0,0.00246717581898,8.12268725314,101525.47,311.33,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101056.91,155.19,4.04243809217,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,-188.260716667,20160518 20:51:44 EDT,
2016-05-19 00:00:00,0.0187065298288,0.0,0.00246717581898,8.09349069588,101160.54,258.81,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101031.13,129.41,4.04140687344,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,-157.872566667,20160518 21:22:07 EDT,
2016-05-19 00:00:00,0.0138283360981,8.38481258148e-05,0.00246717581898,0.0,100902.74,-3.03,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100904.24,-1.52,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f23_is16,1.0,-127.94885,20160518 21:52:03 EDT,
2016-05-19 00:00:00,0.0200483639697,0.0,0.00246717581898,8.07796175342,100966.44,64.71,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100934.08,32.36,4.03752463821,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,-97.4735166667,20160518 22:22:31 EDT,
2016-05-19 00:00:00,0.01551186203,0.0,0.00246717581898,8.10078206473,101251.68,37.54,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100920.43,18.71,4.03697869888,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,-68.37325,20160518 22:51:37 EDT,
2016-05-19 00:00:00,0.0151898023514,0.0,0.00246717581898,0.0,100942.17,36.4,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100923.96,18.2,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f23_is16,1.0,-38.1351,20160518 23:21:51 EDT,
2016-05-19 00:00:00,0.0202006212305,0.0,0.00246717581898,0.0,100957.33,51.56,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100931.54,25.78,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f23_is16,1.0,-7.16031666667,20160518 23:52:50 EDT,
2016-05-19 00:00:00,0.0194552716859,0.0,0.00246717581898,0.0,101048.33,142.56,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100977.04,71.28,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f23_is16,1.0,22.5927333333,20160519 00:22:35 EDT,
2016-05-19 00:00:00,0.0191381920073,0.0,0.00246717581898,0.0,100999.8,94.03,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100952.77,47.01,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f23_is16,1.0,52.0204666667,20160519 00:52:01 EDT,
2016-05-19 00:00:00,0.0215122354944,0.0,0.00246717581898,0.0,101356.12,133.88,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100972.49,66.73,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f23_is16,1.0,82.793,20160519 01:22:47 EDT,
2016-05-19 00:00:00,0.0190725080866,0.0,0.00246717581898,0.0,101096.86,191.09,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101001.3,95.54,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f23_is16,1.0,118.761116667,20160519 01:58:45 EDT,
2016-05-19 00:00:00,0.0203374372254,0.0,0.00246717581898,0.0,101011.93,106.16,both_zigZag_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100958.84,53.08,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f23_is16,1.0,141.303833333,20160519 02:21:18 EDT,
2016-05-19 00:00:00,0.0200691068066,0.0,0.00246717581898,8.07941759178,100984.64,82.91,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100943.18,41.46,4.03788859776,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,171.4767,20160519 02:51:28 EDT,
2016-05-19 00:00:00,0.032847936909,0.0,0.00246717581898,8.11872522737,101475.95,574.22,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101188.84,287.12,4.04771550569,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,201.46395,20160519 03:21:27 EDT,
2016-05-19 00:00:00,0.0308204609249,0.0,0.00246717581898,8.10635060135,101321.28,419.55,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101111.5,209.78,4.04462184949,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,231.591433333,20160519 03:51:35 EDT,
2016-05-19 00:00:00,0.0201154563792,0.0,0.00246717581898,8.10321597456,101282.1,67.96,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100935.59,33.87,4.03758529814,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,262.455966667,20160519 04:22:27 EDT,
2016-05-19 00:00:00,0.018888256227,0.0,0.00246717581898,8.07407951781,100917.92,16.19,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,100909.82,8.1,4.0365540794,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,292.300833333,20160519 04:52:18 EDT,
2016-05-19 00:00:00,0.0239901947743,0.0,0.00246717581898,8.09470389451,101175.7,273.97,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101038.71,136.99,4.04171017307,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,321.3526,20160519 05:21:21 EDT,
2016-05-19 00:00:00,0.0287076321858,0.0,0.00246717581898,8.13680393012,101701.91,487.77,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,101144.86,243.14,4.04595636785,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is16,1.0,350.81415,20160519 05:50:48 EDT,
2016-05-19 00:00:00,0.0496609679796,0.0,0.00246717581898,0.0,103645.21,403.43,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102521.6,199.92,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,375.190816667,20160519 06:15:11 EDT,
2016-05-19 00:00:00,0.0531764460025,0.0,0.00246717581898,0.0,104602.86,457.05,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102546.2,224.52,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,382.606616667,20160519 06:22:36 EDT,
2016-05-19 00:00:00,0.0609503070227,0.0,0.00246717581898,0.0,104045.54,803.76,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102719.98,398.3,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,413.729033333,20160519 06:53:43 EDT,
2016-05-19 00:00:00,0.0570379788591,0.0,0.00246717581898,0.0,104026.92,785.14,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102710.75,389.07,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,441.631366667,20160519 07:21:37 EDT,
2016-05-19 00:00:00,0.0525967666547,0.0,0.00246717581898,0.0,103753.83,512.05,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102575.42,253.74,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,474.26165,20160519 07:54:15 EDT,
2016-05-19 00:00:00,0.0569713472179,0.0,0.00246717581898,0.0,103862.45,620.67,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102629.25,307.57,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,504.232416667,20160519 08:24:13 EDT,
2016-05-19 00:00:00,0.0510089804324,0.0,0.00246717581898,0.0,103592.46,350.68,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102495.46,173.78,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,533.168983333,20160519 08:53:10 EDT,
2016-05-19 00:00:00,0.0527167540093,0.0,0.00246717581898,0.0,103694.87,453.09,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102546.2,224.52,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,562.78425,20160519 09:22:47 EDT,
2016-05-19 00:00:00,0.0550453091699,0.0,0.00246717581898,0.0,104728.08,582.27,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102607.72,286.04,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,593.730083333,20160519 09:53:43 EDT,
2016-05-19 00:00:00,0.0445400626343,0.0,0.00246717581898,0.0,103539.7,297.92,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102469.31,147.63,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,623.25965,20160519 10:23:15 EDT,
2016-05-19 00:00:00,0.0524831303739,0.0,0.00246717581898,0.0,103766.24,524.46,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102581.57,259.89,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,653.217866667,20160519 10:53:13 EDT,
2016-05-19 00:00:00,0.0541595520631,0.0,0.00246717581898,0.0,104568.43,422.62,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102529.29,207.61,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,683.422733333,20160519 11:23:25 EDT,
2016-05-19 00:00:00,0.0550426148639,0.0,0.00246717581898,0.0,103710.38,468.6,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102553.89,232.21,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,713.479533333,20160519 11:53:28 EDT,
2016-05-19 00:00:00,0.0606253391539,0.0,0.00246717581898,0.0,104002.1,760.32,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102698.45,376.77,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,743.051016667,20160519 12:23:03 EDT,
2016-05-19 00:00:00,0.0489488506681,0.0,0.00246717581898,0.0,103846.93,605.15,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102621.56,299.88,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,772.976233333,20160519 12:52:58 EDT,
2016-05-19 00:00:00,0.0516893229068,0.0,0.00246717581898,0.0,104815.74,669.93,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102650.78,329.1,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,803.126216667,20160519 13:23:07 EDT,
2016-05-19 00:00:00,0.0610395080409,0.0,0.00246717581898,0.0,104966.0,820.19,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102724.59,402.91,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,831.824866667,20160519 13:51:49 EDT,
2016-05-19 00:00:00,0.063957968736,0.0,0.00246717581898,0.0,104154.16,912.38,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102773.8,452.12,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,863.35565,20160519 14:23:21 EDT,
2016-05-19 00:00:00,0.0566317419222,0.0,0.00246717581898,0.0,104054.85,813.07,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102724.59,402.91,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,893.405683333,20160519 14:53:24 EDT,
2016-05-19 00:00:00,0.0542085834627,0.0,0.00246717581898,0.0,104872.09,726.28,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102678.46,356.78,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,924.004616667,20160519 15:24:00 EDT,
2016-05-19 00:00:00,0.0579138453801,0.0,0.00246717581898,0.0,104085.89,844.11,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102739.97,418.29,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,953.593583333,20160519 15:53:35 EDT,
2016-05-19 00:00:00,0.054727646054,0.0,0.00246717581898,0.0,104048.65,806.87,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102721.52,399.84,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,983.8567,20160519 16:23:51 EDT,
2016-05-19 00:00:00,0.0621116984416,0.0,0.00246717581898,0.0,104865.83,720.02,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,102675.38,353.7,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,1012.95108333,20160519 16:52:57 EDT,
2016-05-20 00:00:00,0.0162643870586,0.00422236832608,0.00263752189358,0.0,101139.41,-33.34,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101480.41,-16.72,0.0,1.0,buyHold,1.0,buyHold,1.0,-396.175233333,20160519 17:23:49 EDT,
2016-05-20 00:00:00,0.0182138568125,0.00472068021052,0.00263752189358,0.0,102187.43,76.48,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_short,101535.14,38.01,0.0,1.0,buyHold,1.0,buyHold,1.0,-366.629883333,20160519 17:53:22 EDT,
2016-05-20 00:00:00,0.0509152214133,0.00338348919911,0.00263752189358,8.84822704176,110593.99,803.61,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107518.74,392.07,4.30092172689,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f23_is16,1.0,64.7051,20160520 01:04:42 EDT,
2016-05-20 00:00:00,0.0361219993631,0.00265485096137,0.00263752189358,0.0,110066.68,276.3,both_gainAhead_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107261.47,134.8,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,5.89,20160521 07:43:19 EDT,
2016-05-24 00:00:00,0.00804574158906,0.0047745045262,0.0029488391231,0.0,103473.32,-238.79,both_gainAhead_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,108187.78,-124.69,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is11,1.0,-134.5757,20160523 21:45:25 EDT,
2016-05-25 00:00:00,0.0348850119263,0.00172623498945,0.00309276856414,0.0,114368.7,531.01,both_gainAhead_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,110134.35,256.27,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,-206.095383333,20160524 20:33:54 EDT,
2016-05-25 00:00:00,0.0291172660634,0.00194204763261,0.00309276856414,0.0,114055.5,149.86,both_gainAhead_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,109950.36,72.28,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,140.350366667,20160525 02:20:21 EDT,
2016-05-26 00:00:00,-0.0122020673529,0.0,0.00323029141235,0.0,106968.01,-152.49,both_gainAhead_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,107558.73,-153.33,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,-337.398416667,20160525 18:22:36 EDT,
2016-05-27 00:00:00,-0.0038681796901,0.0,0.00336219390073,0.0,112763.31,16.91,both_gainAhead_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,108130.63,16.22,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f23_is16,1.0,-340.8031,20160526 18:19:11 EDT,
2016-05-27 00:00:00,0.0349947634457,0.00811163218385,0.00659380473396,0.0,119556.84,-406.74,both_worst_wf_is_pv3s_v2v DPS wl50.0 maxL2 dd95_0.007 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,111085.75,-188.64,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is11,1.0,-259.500933333,20160526 19:40:29 EDT,97703.77
2016-05-27 00:00:00,0.00947226126919,0.00445273692139,0.00336219390073,8.88072937727,111000.24,306.65,both_gainAhead_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107114.37,148.17,4.28474604909,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f23_is16,1.0,-176.315216667,20160526 21:03:41 EDT,
