20160607, 0.88730000, 0.89330000, 0.88470000, 0.88980000,       0,       0,       0,       0
20160608, 0.88870000, 0.89350000, 0.88630000, 0.89070000,       0,       0,       0,       0
20160609, 0.88990000, 0.90960000, 0.88990000, 0.90420000,       0,       0,       0,       0
20160610, 0.90400000, 0.90670000, 0.89790000, 0.90130000,       0,       0,       0,       0
20160613, 0.89910000, 0.90480000, 0.89870000, 0.90400000,       0,       0,       0,       0
20160614, 0.90640000, 0.90660000, 0.89850000, 0.89990000,       0,       0,       0,       0
20160615, 0.90020000, 0.91080000, 0.89650000, 0.90820000,       0,       0,       0,       0
20160616, 0.90820000, 0.91710000, 0.90780000, 0.91360000,       0,       0,       0,       0
20160617, 0.91350000, 0.91450000, 0.90660000, 0.90960000,       0,       0,       0,       0
20160620, 0.90560000, 0.91430000, 0.90510000, 0.91040000,       0,       0,       0,       0
20160621, 0.91160000, 0.91590000, 0.90840000, 0.91280000,       0,       0,       0,       0
