Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:08 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 21:27:22 EST,paperUSD,99998.0,100000.0,1978271.392,207.968,-2.0,0.0,USD,100205.968,100209.968,209.968
20160410 21:28:22 EST,paperUSD,99996.0,100000.0,1951355.536,450.608,-4.0,0.0,USD,100446.608,100454.608,454.608
20160410 22:48:23 EST,paperUSD,99991.36,99997.36,1978268.752,207.968,-8.64,-2.64,USD,100199.328,100207.328,209.968
20160410 22:48:53 EST,paperUSD,99988.128,99996.128,1999998.592,0.0,-11.872,-3.872,USD,99988.128,99996.128,0.0
20160411 01:04:55 EST,paperUSD,99986.128,99996.128,1978268.752,205.68,-13.872,-3.872,USD,100191.808,100203.808,207.68
20160411 01:04:56 EST,paperUSD,99984.128,99996.128,1951355.536,453.952,-15.872,-3.872,USD,100438.08,100454.08,457.952
20160411 01:42:16 EST,paperUSD,99979.488,99993.488,1978271.392,205.68,-20.512,-6.512,USD,100185.168,100201.168,207.68
20160411 01:42:49 EST,paperUSD,99976.256,99992.256,2000000.0,0.0,-23.744,-7.744,USD,99976.256,99992.256,0.0
20160411 02:27:11 EST,paperUSD,99974.256,99992.256,1978271.392,207.968,-25.744,-7.744,USD,100182.224,100202.224,209.968
20160411 02:27:16 EST,paperUSD,99972.256,99992.256,1951355.536,450.608,-27.744,-7.744,USD,100422.864,100446.864,454.608
20160411 02:56:30 EST,paperUSD,99969.024,99991.024,1973085.376,242.64,-30.976,-8.976,USD,100211.664,100235.664,244.64
20160411 02:57:01 EST,paperUSD,99964.384,99988.384,1999998.592,0.0,-35.616,-11.616,USD,99964.384,99988.384,0.0
20160411 03:23:43 EST,paperUSD,99962.384,99988.384,1978269.984,207.968,-37.616,-11.616,USD,100170.352,100198.352,209.968
20160411 03:24:14 EST,paperUSD,99960.384,99988.384,1951354.128,450.608,-39.616,-11.616,USD,100410.992,100442.992,454.608
20160411 03:46:25 EST,paperUSD,99957.152,99987.152,1973083.968,242.64,-42.848,-12.848,USD,100199.792,100231.792,244.64
20160411 03:46:55 EST,paperUSD,99952.512,99984.512,1999997.184,0.0,-47.488,-15.488,USD,99952.512,99984.512,0.0
20160411 03:47:26 EST,paperUSD,99950.512,99984.512,1978267.344,205.68,-49.488,-15.488,USD,100156.192,100192.192,207.68
20160411 03:47:57 EST,paperUSD,99948.512,99984.512,1951354.128,453.952,-51.488,-15.488,USD,100402.464,100442.464,457.952
20160411 18:45:21 EST,paperUSD,99945.28,99983.28,1973082.736,248.272,-54.72,-16.72,USD,100193.552,100233.552,250.272
20160411 18:45:24 EST,paperUSD,99940.64,99980.64,1999998.592,0.0,-59.36,-19.36,USD,99940.64,99980.64,0.0
20160411 21:10:35 EST,paperUSD,99938.64,99980.64,1978269.984,207.968,-61.36,-19.36,USD,100146.608,100190.608,209.968
20160411 21:10:36 EST,paperUSD,99936.64,99980.64,1951354.128,450.608,-63.36,-19.36,USD,100387.248,100435.248,454.608
20160411 21:33:42 EST,paperUSD,99933.408,99979.408,1973083.968,242.64,-66.592,-20.592,USD,100176.048,100224.048,244.64
20160411 21:33:43 EST,paperUSD,99928.768,99976.768,1999997.184,0.0,-71.232,-23.232,USD,99928.768,99976.768,0.0
20160411 22:09:23 EST,paperUSD,99926.768,99976.768,1978268.576,207.968,-73.232,-23.232,USD,100134.736,100186.736,209.968
20160411 22:09:23 EST,paperUSD,99924.768,99976.768,1951352.72,450.608,-75.232,-23.232,USD,100375.376,100431.376,454.608
20160411 22:33:32 EST,paperUSD,99921.536,99975.536,1973082.56,242.64,-78.464,-24.464,USD,100164.176,100220.176,244.64
20160411 22:33:33 EST,paperUSD,99916.896,99972.896,1999995.776,0.0,-83.104,-27.104,USD,99916.896,99972.896,0.0
20160411 23:28:50 EST,paperUSD,99914.896,99972.896,1978265.936,205.68,-85.104,-27.104,USD,100120.576,100180.576,207.68
20160411 23:28:51 EST,paperUSD,99912.896,99972.896,1951352.72,453.952,-87.104,-27.104,USD,100366.848,100430.848,457.952
20160412 01:27:34 EST,paperUSD,99909.664,99971.664,1973081.328,248.272,-90.336,-28.336,USD,100157.936,100221.936,250.272
20160412 01:27:35 EST,paperUSD,99905.024,99969.024,1999997.184,0.0,-94.976,-30.976,USD,99905.024,99969.024,0.0
20160412 01:31:37 EST,paperUSD,99903.024,99969.024,1973083.968,248.272,-96.976,-30.976,USD,100151.296,100219.296,250.272
20160412 01:32:37 EST,paperUSD,99901.024,99969.024,1951354.128,453.952,-98.976,-30.976,USD,100354.976,100426.976,457.952
20160412 01:52:47 EST,paperUSD,99897.792,99967.792,1973082.736,248.272,-102.208,-32.208,USD,100146.064,100218.064,250.272
20160412 01:53:18 EST,paperUSD,99893.152,99965.152,1999998.592,0.0,-106.848,-34.848,USD,99893.152,99965.152,0.0
