symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_bitmarketplPLN,BTCUSD_bitmarketplPLN,,20.0,20.0,1738.6499,1738.6499,0.0,86.932495,-86.932495,-639.463015,-378.44,Paper,USD,0.0
