symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_localbtcRUB,open,long,2.0,0.0,34013.61,0.0,-170.06805,0.0,170.06805,216.0,,,,,BTCUSD_localbtcRUB,,20160424 03:02:32 EST,20160424 03:02:32 EST,2.0,USD,-170.06805,0.0,56196.98285,1935804.62,120886.36
