symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
CADJPY,open,short,300000.0,0.0,83.2770555555,,-741.709868208,-728.786666608,12.9232016,8.0,,,,,CADJPY,,20160408 05:49:00 EST,20160408 01:56:00 EST,-100000.0,JPY,-388.65600972,-384.26666652,99773.2801728,1781863.84,99839.6933334
