Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160411 09:34:44 EST,paperUSD,99854.224,99894.224,1985639.456,215.712,-145.776,-105.776,USD,100069.936,100111.936,217.712
20160411 10:05:04 EST,paperUSD,99852.224,99894.224,1971229.808,433.424,-147.776,-105.776,USD,100285.648,100329.648,435.424
20160411 10:35:18 EST,paperUSD,99847.76,99891.76,1985636.992,215.712,-152.24,-108.24,USD,100063.472,100109.472,217.712
20160411 11:35:17 EST,paperUSD,99845.76,99891.76,1971227.344,433.424,-154.24,-108.24,USD,100279.184,100327.184,435.424
20160411 12:05:02 EST,paperUSD,99841.296,99889.296,1985634.528,215.712,-158.704,-110.704,USD,100057.008,100107.008,217.712
20160411 12:35:19 EST,paperUSD,99839.296,99889.296,1971224.88,433.424,-160.704,-110.704,USD,100272.72,100324.72,435.424
20160411 13:05:07 EST,paperUSD,99834.832,99886.832,1985632.064,215.712,-165.168,-113.168,USD,100050.544,100104.544,217.712
20160411 20:34:29 EST,paperUSD,99832.832,99886.832,1971222.416,433.424,-167.168,-113.168,USD,100266.256,100322.256,435.424
20160411 21:06:12 EST,paperUSD,99828.368,99884.368,1985629.6,215.712,-171.632,-115.632,USD,100044.08,100102.08,217.712
20160411 22:04:37 EST,paperUSD,99826.368,99884.368,1971219.952,433.424,-173.632,-115.632,USD,100259.792,100319.792,435.424
20160411 22:34:50 EST,paperUSD,99821.904,99881.904,1985627.136,215.712,-178.096,-118.096,USD,100037.616,100099.616,217.712
20160411 23:34:19 EST,paperUSD,99819.904,99881.904,1971217.488,433.424,-180.096,-118.096,USD,100253.328,100317.328,435.424
20160412 00:03:33 EST,paperUSD,99815.44,99879.44,1985624.672,215.712,-184.56,-120.56,USD,100031.152,100097.152,217.712
20160412 00:34:17 EST,paperUSD,99813.44,99879.44,1971215.024,433.424,-186.56,-120.56,USD,100246.864,100314.864,435.424
20160412 01:03:01 EST,paperUSD,99808.976,99876.976,1985622.208,215.712,-191.024,-123.024,USD,100024.688,100094.688,217.712
20160412 03:05:18 EST,paperUSD,99806.976,99876.976,1971212.56,433.424,-193.024,-123.024,USD,100240.4,100312.4,435.424
20160412 03:34:33 EST,paperUSD,99802.512,99874.512,1985619.744,215.712,-197.488,-125.488,USD,100018.224,100092.224,217.712
20160412 04:35:59 EST,paperUSD,99800.512,99874.512,1971210.096,433.424,-199.488,-125.488,USD,100233.936,100309.936,435.424
20160412 05:33:52 EST,paperUSD,99796.048,99872.048,1985617.28,215.712,-203.952,-127.952,USD,100011.76,100089.76,217.712
20160412 08:04:32 EST,paperUSD,99794.048,99872.048,1971207.632,433.424,-205.952,-127.952,USD,100227.472,100307.472,435.424
20160412 08:34:15 EST,paperUSD,99789.584,99869.584,1985614.816,215.712,-210.416,-130.416,USD,100005.296,100087.296,217.712
20160412 11:04:25 EST,paperUSD,99787.584,99869.584,1971205.168,433.424,-212.416,-130.416,USD,100221.008,100305.008,435.424
20160412 12:02:50 EST,paperUSD,99783.12,99867.12,1985612.352,215.712,-216.88,-132.88,USD,99998.832,100084.832,217.712
20160412 12:34:32 EST,paperUSD,99781.12,99867.12,1971202.704,433.424,-218.88,-132.88,USD,100214.544,100302.544,435.424
20160412 13:04:41 EST,paperUSD,99776.656,99864.656,1985609.888,215.712,-223.344,-135.344,USD,99992.368,100082.368,217.712
20160412 16:34:24 EST,paperUSD,99774.656,99864.656,1970929.552,264.816,-225.344,-135.344,USD,100039.472,100131.472,266.816
20160412 17:22:28 EST,paperUSD,99902.544,99994.544,1985604.432,127.888,-97.456,-5.456,USD,100030.432,100124.432,129.888
20160412 18:04:50 EST,paperUSD,99900.544,99994.544,1970916.88,131.408,-99.456,-5.456,USD,100031.952,100127.952,133.408
20160412 18:34:40 EST,paperUSD,99964.544,100060.544,1985599.152,64.0,-35.456,60.544,USD,100028.544,100126.544,66.0
20160413 07:35:19 EST,paperUSD,99962.544,100060.544,1970857.04,122.08,-37.456,60.544,USD,100084.624,100184.624,124.08
20160413 08:05:14 EST,paperUSD,100003.048,100103.048,1985578.736,40.504,3.048,103.048,USD,100043.552,100145.552,42.504
20160413 11:35:17 EST,paperUSD,100001.048,100103.048,1970871.12,25.016,1.048,103.048,USD,100026.064,100130.064,27.016
20160413 12:07:12 EST,paperUSD,100012.556,100116.556,1985578.032,11.508,12.556,116.556,USD,100024.064,100130.064,13.508
20160413 14:04:40 EST,paperUSD,100010.556,100116.556,1970853.168,26.996,10.556,116.556,USD,100037.552,100145.552,28.996
20160413 14:34:36 EST,paperUSD,100033.086,100141.086,1985586.832,22.53,33.086,141.086,USD,100055.616,100165.616,24.53
20160413 21:35:23 EST,paperUSD,100031.086,100141.086,1970852.992,19.89,31.086,141.086,USD,100050.976,100162.976,21.89
20160413 22:03:19 EST,paperUSD,99996.559,100108.559,1985541.952,-34.527,-3.441,108.559,USD,99962.032,100076.032,-32.527
20160413 22:35:20 EST,paperUSD,99994.559,100108.559,1970821.488,-4.783,-5.441,108.559,USD,99989.776,100105.776,-2.783
20160413 23:05:14 EST,paperUSD,99994.1595,100110.1595,1985544.064,-0.399499999999,-5.8405,110.1595,USD,99993.76,100111.76,1.6005
20160414 00:35:28 EST,paperUSD,99992.1595,100110.1595,1970792.448,26.5285,-7.8405,110.1595,USD,100018.688,100138.688,28.5285
20160414 01:04:20 EST,paperUSD,100003.71975,100123.71975,1985542.304,11.56025,3.71975,123.71975,USD,100015.28,100137.28,13.56025
20160414 03:04:54 EST,paperUSD,100001.71975,100123.71975,1970810.928,-10.08775,1.71975,123.71975,USD,99991.632,100115.632,-8.08775
20160414 03:35:16 EST,paperUSD,99998.667875,100122.667875,1985543.712,-3.227875,-1.332125,122.667875,USD,99995.44,100121.44,-1.227875
20160414 04:04:16 EST,paperUSD,99996.667875,100122.667875,1970816.384,-10.6198749824,-3.332125,122.667875,USD,99986.048,100114.048,-8.6198749824
20160414 04:34:34 EST,paperUSD,100008.309938,100136.309938,1985560.608,11.6420625088,8.3099375088,136.309937509,USD,100019.952,100149.952,13.6420625088
20160414 05:04:54 EST,paperUSD,100006.309938,100136.309938,1970806.0,19.9140625088,6.3099375088,136.309937509,USD,100026.224001,100158.224001,21.9140625088
20160414 05:34:26 EST,paperUSD,100038.146969,100170.146969,1985582.432,32.3650312544,38.1469687632,170.146968763,USD,100070.512001,100204.512001,34.3650312544
20160414 06:34:37 EST,paperUSD,100036.146969,100170.146969,1970784.352,52.4290312544,36.1469687632,170.146968763,USD,100088.576,100224.576,54.4290312544
20160414 07:04:24 EST,paperUSD,100066.113485,100202.113485,1985586.656,29.9665156272,66.1134843904,202.11348439,USD,100096.08,100234.08,31.9665156272
20160414 07:34:13 EST,paperUSD,100064.113485,100202.113485,1970762.528,51.4385156448,64.1134843904,202.11348439,USD,100115.552001,100255.552001,53.4385156448
20160414 08:04:30 EST,paperUSD,100090.592743,100230.592743,1985588.24,26.4792578224,90.5927422128,230.592742212,USD,100117.072001,100259.072001,28.4792578224
20160414 09:05:14 EST,paperUSD,100088.592743,100230.592743,1970750.56,35.63125784,88.5927422128,230.592742212,USD,100124.224001,100268.224001,37.63125784
20160414 09:34:32 EST,paperUSD,100077.424372,100221.424372,1985558.848,-11.16837108,77.4243711328,221.424371132,USD,100066.256001,100212.256001,-9.16837108
20160414 20:34:28 EST,paperUSD,100075.424372,100221.424372,1970731.552,5.7276289024,75.4243711328,221.424371132,USD,100081.152001,100229.152001,7.7276289024
20160414 22:35:16 EST,paperUSD,100139.240186,100287.240186,1985619.744,63.8158144512,139.240185584,287.240185583,USD,100203.056001,100353.056001,65.8158144512
20160415 01:05:29 EST,paperUSD,100137.240186,100287.240186,1970734.016,60.2958144512,137.240185584,287.240185583,USD,100197.536,100349.536,62.2958144512
20160415 01:35:28 EST,paperUSD,100165.684093,100317.684093,1985618.512,28.4439072256,165.68409281,317.684092809,USD,100194.128,100348.128,30.4439072256
20160415 02:35:25 EST,paperUSD,100163.684093,100317.684093,1970747.92,12.7799072256,163.68409281,317.684092809,USD,100176.464,100332.464,14.7799072256
20160415 03:05:18 EST,paperUSD,100146.370047,100302.370047,1985594.928,-17.3140463872,146.370046423,302.370046422,USD,100129.056,100287.056,-15.3140463872
20160415 05:05:26 EST,paperUSD,100144.370047,100302.370047,1970737.536,-7.6340463872,144.370046423,302.370046422,USD,100136.736001,100296.736001,-5.6340463872
20160415 05:35:14 EST,paperUSD,100120.017024,100280.017024,1985575.04,-24.3530231936,120.017023229,280.017023228,USD,100095.664001,100257.664001,-22.3530231936
20160415 08:34:56 EST,paperUSD,100014.000001,100176.000001,1970819.2,-4.816,14.0000000354,176.000000034,USD,100009.184001,100173.184001,-2.816
20160415 09:04:51 EST,paperUSD,100011.472001,100175.472001,1985575.568,-2.0,11.4720000354,175.472000034,USD,100009.472001,100175.472001,0.0
20160415 10:05:09 EST,paperUSD,100009.472001,100175.472001,1970838.208,15.776,9.4720000354,175.472000034,USD,100025.248001,100193.248001,17.776
20160415 11:04:52 EST,paperUSD,100004.744001,100172.744001,1985587.536,-4.728,4.7440000354,172.744000034,USD,100000.016001,100170.016001,-2.728
20160416 02:56:10 EST,paperUSD,99943.344001,100113.344001,2000393.536,0.0,-56.6559999646,113.344000034,USD,99943.344001,100113.344001,0.0
