Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:54 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:54 EST,paperUSD,99998.0,100000.0,1985361.904,74.384,-2.0,0.0,USD,100072.384,100076.384,76.384
20160410 17:16:02 EST,paperUSD,99996.0,100000.0,1958509.408,380.384,-4.0,0.0,USD,100376.384,100384.384,384.384
20160410 21:35:55 EST,paperUSD,100054.72,100060.72,1985422.624,74.384,54.72,60.72,USD,100129.104,100137.104,76.384
20160410 21:35:55 EST,paperUSD,100052.72,100060.72,1958509.408,322.656,52.72,60.72,USD,100375.376,100387.376,326.656
20160410 21:36:31 EST,paperUSD,100013.76,100023.76,1973184.464,248.272,13.76,23.76,USD,100262.032,100274.032,250.272
20160410 21:36:31 EST,paperUSD,100011.76,100023.76,1958509.408,283.76,11.76,23.76,USD,100295.52,100311.52,287.76
20160411 03:11:20 EST,paperUSD,100009.76,100023.76,1943834.352,321.248,9.76,23.76,USD,100331.008,100349.008,325.248
20160411 03:11:22 EST,paperUSD,100007.76,100023.76,1916921.136,571.52,7.76,23.76,USD,100579.28,100599.28,575.52
20160411 03:47:07 EST,paperUSD,100003.12,100021.12,1943836.992,321.248,3.12,21.12,USD,100324.368,100346.368,325.248
20160411 03:47:38 EST,paperUSD,99998.832,100018.832,1958509.76,283.76,-1.168,18.832,USD,100282.592,100306.592,287.76
20160411 04:28:30 EST,paperUSD,99996.832,100018.832,1943834.704,321.248,-3.168,18.832,USD,100318.08,100344.08,325.248
20160411 04:29:00 EST,paperUSD,99994.832,100018.832,1916921.488,571.52,-5.168,18.832,USD,100566.352,100594.352,575.52
20160411 11:20:47 EST,paperUSD,99990.192,100016.192,1943837.344,321.248,-9.808,16.192,USD,100311.44,100341.44,325.248
20160411 11:21:47 EST,paperUSD,99985.904,100013.904,1958510.112,283.76,-14.096,13.904,USD,100269.664,100301.664,287.76
20160411 15:16:53 EST,paperUSD,99981.616,100011.616,1973182.88,248.272,-18.384,11.616,USD,100229.888,100261.888,250.272
20160411 15:16:57 EST,paperUSD,99976.976,100008.976,2000098.736,0.0,-23.024,8.976,USD,99976.976,100008.976,0.0
20160412 01:48:00 EST,paperUSD,99974.976,100008.976,1985423.68,35.488,-25.024,8.976,USD,100010.464,100046.464,37.488
20160412 01:48:02 EST,paperUSD,99972.976,100008.976,1958510.464,283.76,-27.024,8.976,USD,100256.736,100296.736,287.76
20160412 02:55:24 EST,paperUSD,99970.976,100008.976,1943835.408,321.248,-29.024,8.976,USD,100292.224,100334.224,325.248
20160412 02:55:27 EST,paperUSD,99968.976,100008.976,1916922.192,571.52,-31.024,8.976,USD,100540.496,100584.496,575.52
20160412 03:28:37 EST,paperUSD,99964.688,100006.688,1931594.96,534.032,-35.312,6.688,USD,100498.72,100544.72,538.032
20160412 03:28:44 EST,paperUSD,99960.048,100004.048,1958510.816,283.76,-39.952,4.048,USD,100243.808,100291.808,287.76
20160412 04:49:39 EST,paperUSD,99958.048,100004.048,1943835.76,321.248,-41.952,4.048,USD,100279.296,100329.296,325.248
20160412 04:49:42 EST,paperUSD,99956.048,100004.048,1916922.544,571.52,-43.952,4.048,USD,100527.568,100579.568,575.52
20160412 08:14:24 EST,paperUSD,99951.76,100001.76,1931595.312,534.032,-48.24,1.76,USD,100485.792,100539.792,538.032
20160412 08:14:25 EST,paperUSD,99947.12,99999.12,1958511.168,283.76,-52.88,-0.880000000003,USD,100230.88,100286.88,287.76
20160412 10:29:37 EST,paperUSD,99942.832,99996.832,1973183.936,248.272,-57.168,-3.168,USD,100191.104,100247.104,250.272
20160412 10:29:37 EST,paperUSD,99938.192,99994.192,2000099.792,0.0,-61.808,-5.808,USD,99938.192,99994.192,0.0
20160413 07:58:10 EST,paperUSD,99936.192,99994.192,1985063.584,-2.88,-63.808,-5.808,USD,99933.312,99993.312,-0.879999999999
20160413 07:58:11 EST,paperUSD,99934.192,99994.192,1957677.28,-3.12,-65.808,-5.808,USD,99931.072,99995.072,0.880000000004
20160413 09:12:02 EST,paperUSD,99932.192,99994.192,1942670.816,-63.664,-67.808,-5.808,USD,99868.528,99934.528,-59.664
20160413 09:12:33 EST,paperUSD,99930.192,99994.192,1915323.232,-85.488,-69.808,-5.808,USD,99844.704,99912.704,-81.488
20160413 09:23:43 EST,paperUSD,99957.056,100023.056,1942661.312,-43.952,-42.944,23.056,USD,99913.104,99983.104,-39.952
20160413 09:24:16 EST,paperUSD,99945.64,100013.64,1957673.232,-39.288,-54.36,13.64,USD,99906.352,99978.352,-35.288
20160413 10:23:41 EST,paperUSD,99971.184,100041.184,1972722.112,-46.352,-28.816,41.184,USD,99924.832,99996.832,-44.352
20160413 10:24:12 EST,paperUSD,100017.76,100089.76,2000040.48,0.0,17.76,89.76,USD,100017.76,100089.76,0.0
20160413 12:19:39 EST,paperUSD,100015.76,100089.76,1972725.632,-1.12,15.76,89.76,USD,100014.64,100090.64,0.880000000004
20160413 12:20:10 EST,paperUSD,100013.76,100089.76,1957725.504,-6.112,13.76,89.76,USD,100007.648,100087.648,-2.112
20160414 00:48:07 EST,paperUSD,100007.184,100085.184,1972721.056,-64.128,7.184,85.184,USD,99943.056,100023.056,-62.128
20160414 00:48:10 EST,paperUSD,100067.488,100147.488,1999973.6,0.0,67.488,147.488,USD,100067.488,100147.488,0.0
20160414 02:31:28 EST,paperUSD,100065.488,100147.488,1985023.808,-2.704,65.488,147.488,USD,100062.784,100146.784,-0.704000000003
20160414 02:31:29 EST,paperUSD,100063.488,100147.488,1957829.52,-4.00000000001,63.488,147.488,USD,100059.488,100147.488,-5.00222085975e-12
20160414 04:35:32 EST,paperUSD,100054.8,100140.8,1972772.624,-35.088,54.8,140.8,USD,100019.712,100107.712,-33.088
20160414 04:35:33 EST,paperUSD,100085.888,100173.888,1999933.824,0.0,85.888,173.888,USD,100085.888,100173.888,0.0
20160414 05:13:57 EST,paperUSD,100083.888,100173.888,1972747.104,-0.240000000002,83.888,173.888,USD,100083.648,100175.648,1.76
20160414 05:14:31 EST,paperUSD,100081.888,100173.888,1957805.584,-11.744,81.888,173.888,USD,100070.144,100166.144,-7.744
20160414 06:37:48 EST,paperUSD,100103.824,100197.824,1984968.368,19.12,103.824,197.824,USD,100122.944,100218.944,21.12
20160414 06:38:48 EST,paperUSD,100123.648,100219.648,1999931.712,0.0,123.648,219.648,USD,100123.648,100219.648,0.0
20160414 10:42:50 EST,paperUSD,100121.648,100219.648,1972783.184,-0.591999999998,121.648,219.648,USD,100121.056,100221.056,1.408
20160414 10:43:26 EST,paperUSD,100119.648,100219.648,1957849.408,-3.648,119.648,219.648,USD,100116.0,100220.0,0.352000000002
20160414 11:24:31 EST,paperUSD,100153.376,100255.376,1972818.912,25.808,153.376,255.376,USD,100179.184,100283.184,27.808
20160414 11:25:06 EST,paperUSD,100121.456,100225.456,1999997.36,0.0,121.456,225.456,USD,100121.456,100225.456,0.0
20160414 12:36:53 EST,paperUSD,100119.456,100225.456,1985026.272,-3.232,119.456,225.456,USD,100116.224,100224.224,-1.232
20160414 12:36:54 EST,paperUSD,100117.456,100225.456,1957821.424,-3.47199999999,117.456,225.456,USD,100113.984,100225.984,0.528000000005
20160414 15:14:23 EST,paperUSD,100115.456,100225.456,1942864.592,-4.70399999999,115.456,225.456,USD,100110.752,100224.752,-0.703999999993
20160414 15:15:03 EST,paperUSD,100113.456,100225.456,1915645.312,-8.04799999999,113.456,225.456,USD,100105.408,100221.408,-4.04799999999
20160414 19:54:17 EST,paperUSD,100123.512,100237.512,1930621.328,2.072,123.512,237.512,USD,100125.584,100243.584,6.072
